level,value,number_of_labels,label
800.0,0.0,2,14
800.0,0.0,2,24
800.0,0.1,2,11
800.0,0.1,2,22
800.0,0.2,2,13
800.0,0.2,2,25
800.0,0.3,3,10
800.0,0.3,3,22
800.0,0.3,3,30
800.0,0.4,2,10
800.0,0.4,2,21
800.0,0.5,5,4
800.0,0.5,5,13
800.0,0.5,5,21
800.0,0.5,5,23
800.0,0.5,5,29
800.0,0.6,5,4
800.0,0.6,5,8
800.0,0.6,5,11
800.0,0.6,5,16
800.0,0.6,5,18
800.0,0.7,7,3
800.0,0.7,7,13
800.0,0.7,7,19
800.0,0.7,7,21
800.0,0.7,7,22
800.0,0.7,7,29
800.0,0.7,7,34
800.0,0.8,7,3
800.0,0.8,7,11
800.0,0.8,7,15
800.0,0.8,7,17
800.0,0.8,7,18
800.0,0.8,7,24
800.0,0.8,7,27
800.0,0.9,5,2
800.0,0.9,5,17
800.0,0.9,5,18
800.0,0.9,5,25
800.0,0.9,5,27
800.0,1.0,7,1
800.0,1.0,7,2
800.0,1.0,7,7
800.0,1.0,7,18
800.0,1.0,7,20
800.0,1.0,7,24
800.0,1.0,7,27
800.0,1.1,7,1
800.0,1.1,7,2
800.0,1.1,7,8
800.0,1.1,7,24
800.0,1.1,7,25
800.0,1.1,7,28
800.0,1.1,7,31
800.0,1.2,8,1
800.0,1.2,8,2
800.0,1.2,8,9
800.0,1.2,8,22
800.0,1.2,8,24
800.0,1.2,8,26
800.0,1.2,8,29
800.0,1.2,8,31
800.0,1.3,8,1
800.0,1.3,8,3
800.0,1.3,8,10
800.0,1.3,8,20
800.0,1.3,8,21
800.0,1.3,8,23
800.0,1.3,8,26
800.0,1.3,8,27
800.0,1.4,8,1
800.0,1.4,8,5
800.0,1.4,8,10
800.0,1.4,8,15
800.0,1.4,8,16
800.0,1.4,8,17
800.0,1.4,8,20
800.0,1.4,8,23
800.0,1.5,8,1
800.0,1.5,8,6
800.0,1.5,8,8
800.0,1.5,8,9
800.0,1.5,8,16
800.0,1.5,8,17
800.0,1.5,8,22
800.0,1.5,8,24
800.0,1.6,7,3
800.0,1.6,7,5
800.0,1.6,7,6
800.0,1.6,7,12
800.0,1.6,7,20
800.0,1.6,7,21
800.0,1.6,7,26
800.0,1.7,6,5
800.0,1.7,6,6
800.0,1.7,6,11
800.0,1.7,6,18
800.0,1.7,6,20
800.0,1.7,6,23
800.0,1.8,5,8
800.0,1.8,5,14
800.0,1.8,5,21
800.0,1.8,5,22
800.0,1.8,5,25
800.0,1.9,4,6
800.0,1.9,4,17
800.0,1.9,4,19
800.0,1.9,4,21
800.0,2.0,4,3
800.0,2.0,4,14
800.0,2.0,4,17
800.0,2.0,4,20
800.0,2.1,4,4
800.0,2.1,4,13
800.0,2.1,4,15
800.0,2.1,4,18
800.0,2.2,4,2
800.0,2.2,4,12
800.0,2.2,4,14
800.0,2.2,4,15
800.0,2.3,4,2
800.0,2.3,4,17
800.0,2.3,4,19
800.0,2.3,4,20
800.0,2.4,3,1
800.0,2.4,3,13
800.0,2.4,3,14
800.0,2.5,4,1
800.0,2.5,4,2
800.0,2.5,4,15
800.0,2.5,4,16
800.0,2.6,5,1
800.0,2.6,5,2
800.0,2.6,5,12
800.0,2.6,5,13
800.0,2.6,5,21
800.0,2.7,6,1
800.0,2.7,6,2
800.0,2.7,6,11
800.0,2.7,6,16
800.0,2.7,6,17
800.0,2.7,6,25
800.0,2.8,6,1
800.0,2.8,6,3
800.0,2.8,6,11
800.0,2.8,6,13
800.0,2.8,6,14
800.0,2.8,6,24
800.0,2.9,7,1
800.0,2.9,7,2
800.0,2.9,7,6
800.0,2.9,7,11
800.0,2.9,7,14
800.0,2.9,7,15
800.0,2.9,7,22
800.0,3.0,8,1
800.0,3.0,8,2
800.0,3.0,8,4
800.0,3.0,8,8
800.0,3.0,8,13
800.0,3.0,8,19
800.0,3.0,8,20
800.0,3.0,8,27
800.0,3.1,8,1
800.0,3.1,8,2
800.0,3.1,8,4
800.0,3.1,8,8
800.0,3.1,8,11
800.0,3.1,8,16
800.0,3.1,8,17
800.0,3.1,8,24
800.0,3.2,8,1
800.0,3.2,8,2
800.0,3.2,8,3
800.0,3.2,8,4
800.0,3.2,8,7
800.0,3.2,8,15
800.0,3.2,8,22
800.0,3.2,8,24
800.0,3.3,7,2
800.0,3.3,7,4
800.0,3.3,7,5
800.0,3.3,7,7
800.0,3.3,7,14
800.0,3.3,7,19
800.0,3.3,7,21
800.0,3.4,9,2
800.0,3.4,9,4
800.0,3.4,9,5
800.0,3.4,9,7
800.0,3.4,9,8
800.0,3.4,9,12
800.0,3.4,9,15
800.0,3.4,9,17
800.0,3.4,9,19
800.0,3.5,7,4
800.0,3.5,7,5
800.0,3.5,7,6
800.0,3.5,7,8
800.0,3.5,7,11
800.0,3.5,7,16
800.0,3.5,7,18
800.0,3.6,6,3
800.0,3.6,6,5
800.0,3.6,6,9
800.0,3.6,6,10
800.0,3.6,6,14
800.0,3.6,6,18
800.0,3.7,5,4
800.0,3.7,5,5
800.0,3.7,5,10
800.0,3.7,5,15
800.0,3.7,5,20
800.0,3.8,5,3
800.0,3.8,5,4
800.0,3.8,5,9
800.0,3.8,5,15
800.0,3.8,5,19
800.0,3.9,6,3
800.0,3.9,6,4
800.0,3.9,6,6
800.0,3.9,6,9
800.0,3.9,6,13
800.0,3.9,6,17
800.0,4.0,5,3
800.0,4.0,5,5
800.0,4.0,5,10
800.0,4.0,5,13
800.0,4.0,5,16
800.0,4.1,6,2
800.0,4.1,6,4
800.0,4.1,6,7
800.0,4.1,6,10
800.0,4.1,6,14
800.0,4.1,6,17
800.0,4.2,4,1
800.0,4.2,4,3
800.0,4.2,4,11
800.0,4.2,4,14
800.0,4.3,3,1
800.0,4.3,3,2
800.0,4.3,3,10
800.0,4.4,3,1
800.0,4.4,3,4
800.0,4.4,3,11
800.0,4.5,3,3
800.0,4.5,3,5
800.0,4.5,3,11
800.0,4.6,3,2
