level,value,number_of_labels,label
400.0,0.0,3,10
400.0,0.0,3,22
400.0,0.0,3,36
400.0,0.1,3,13
400.0,0.1,3,24
400.0,0.1,3,37
400.0,0.2,3,6
400.0,0.2,3,11
400.0,0.2,3,16
400.0,0.3,4,1
400.0,0.3,4,3
400.0,0.3,4,10
400.0,0.3,4,14
400.0,0.4,6,1
400.0,0.4,6,3
400.0,0.4,6,10
400.0,0.4,6,15
400.0,0.4,6,19
400.0,0.4,6,27
400.0,0.5,6,1
400.0,0.5,6,4
400.0,0.5,6,11
400.0,0.5,6,18
400.0,0.5,6,24
400.0,0.5,6,29
400.0,0.6,7,1
400.0,0.6,7,4
400.0,0.6,7,14
400.0,0.6,7,15
400.0,0.6,7,20
400.0,0.6,7,27
400.0,0.6,7,31
400.0,0.7,8,1
400.0,0.7,8,3
400.0,0.7,8,13
400.0,0.7,8,14
400.0,0.7,8,18
400.0,0.7,8,21
400.0,0.7,8,26
400.0,0.7,8,29
400.0,0.8,7,1
400.0,0.8,7,3
400.0,0.8,7,12
400.0,0.8,7,13
400.0,0.8,7,19
400.0,0.8,7,21
400.0,0.8,7,34
400.0,0.9,6,1
400.0,0.9,6,2
400.0,0.9,6,12
400.0,0.9,6,17
400.0,0.9,6,19
400.0,0.9,6,32
400.0,1.0,7,1
400.0,1.0,7,2
400.0,1.0,7,12
400.0,1.0,7,16
400.0,1.0,7,19
400.0,1.0,7,29
400.0,1.0,7,30
400.0,1.1,9,3
400.0,1.1,9,5
400.0,1.1,9,6
400.0,1.1,9,17
400.0,1.1,9,18
400.0,1.1,9,20
400.0,1.1,9,31
400.0,1.1,9,33
400.0,1.1,9,34
400.0,1.2,9,4
400.0,1.2,9,5
400.0,1.2,9,6
400.0,1.2,9,18
400.0,1.2,9,21
400.0,1.2,9,27
400.0,1.2,9,34
400.0,1.2,9,37
400.0,1.2,9,38
400.0,1.3,9,3
400.0,1.3,9,4
400.0,1.3,9,5
400.0,1.3,9,19
400.0,1.3,9,22
400.0,1.3,9,31
400.0,1.3,9,37
400.0,1.3,9,41
400.0,1.3,9,42
400.0,1.4,8,2
400.0,1.4,8,3
400.0,1.4,8,17
400.0,1.4,8,20
400.0,1.4,8,28
400.0,1.4,8,31
400.0,1.4,8,35
400.0,1.4,8,36
400.0,1.5,7,1
400.0,1.5,7,3
400.0,1.5,7,15
400.0,1.5,7,20
400.0,1.5,7,24
400.0,1.5,7,29
400.0,1.5,7,31
400.0,1.6,8,3
400.0,1.6,8,5
400.0,1.6,8,16
400.0,1.6,8,20
400.0,1.6,8,24
400.0,1.6,8,28
400.0,1.6,8,30
400.0,1.6,8,43
400.0,1.7,8,2
400.0,1.7,8,5
