level,value,number_of_labels,label
650.0,0.0,4,4
650.0,0.0,4,8
650.0,0.0,4,10
650.0,0.0,4,22
650.0,0.1,3,4
650.0,0.1,3,8
650.0,0.1,3,16
650.0,0.2,3,4
650.0,0.2,3,8
650.0,0.2,3,16
650.0,0.3,6,5
650.0,0.3,6,7
650.0,0.3,6,11
650.0,0.3,6,13
650.0,0.3,6,15
650.0,0.3,6,22
650.0,0.4,5,5
650.0,0.4,5,7
650.0,0.4,5,10
650.0,0.4,5,16
650.0,0.4,5,23
650.0,0.5,3,7
650.0,0.5,3,20
650.0,0.5,3,29
650.0,0.6,6,7
650.0,0.6,6,15
650.0,0.6,6,16
650.0,0.6,6,22
650.0,0.6,6,24
650.0,0.6,6,25
650.0,0.7,4,7
650.0,0.7,4,16
650.0,0.7,4,21
650.0,0.7,4,23
650.0,0.8,3,15
650.0,0.8,3,26
650.0,0.8,3,28
650.0,0.9,4,6
650.0,0.9,4,11
650.0,0.9,4,20
650.0,0.9,4,27
650.0,1.0,4,4
650.0,1.0,4,6
650.0,1.0,4,27
650.0,1.0,4,31
650.0,1.1,3,4
650.0,1.1,3,6
650.0,1.1,3,28
650.0,1.2,2,5
650.0,1.2,2,23
650.0,1.3,2,1
650.0,1.3,2,6
650.0,1.4,2,1
650.0,1.4,2,7
650.0,1.5,3,1
650.0,1.5,3,7
650.0,1.5,3,12
650.0,1.6,2,1
650.0,1.6,2,8
650.0,1.7,1,8
650.0,1.8,2,5
650.0,1.8,2,17
650.0,1.9,3,6
650.0,1.9,3,12
650.0,1.9,3,16
650.0,2.0,2,6
650.0,2.0,2,20
650.0,2.1,1,6
650.0,2.2,1,7
650.0,2.3,1,6
650.0,2.4,3,4
650.0,2.4,3,6
650.0,2.4,3,7
650.0,2.5,4,3
650.0,2.5,4,7
650.0,2.5,4,8
650.0,2.5,4,10
650.0,2.6,4,3
650.0,2.6,4,5
650.0,2.6,4,6
650.0,2.6,4,7
650.0,2.7,4,2
650.0,2.7,4,5
650.0,2.7,4,6
650.0,2.7,4,8
650.0,2.8,4,2
650.0,2.8,4,4
650.0,2.8,4,5
650.0,2.8,4,7
650.0,2.9,4,2
650.0,2.9,4,5
650.0,2.9,4,6
650.0,2.9,4,8
650.0,3.0,4,1
650.0,3.0,4,4
650.0,3.0,4,5
650.0,3.0,4,6
650.0,3.1,4,1
650.0,3.1,4,2
650.0,3.1,4,3
650.0,3.1,4,4
650.0,3.2,4,1
650.0,3.2,4,3
650.0,3.2,4,4
650.0,3.2,4,5
650.0,3.3,5,1
650.0,3.3,5,3
650.0,3.3,5,4
650.0,3.3,5,5
650.0,3.3,5,7
650.0,3.4,6,1
650.0,3.4,6,2
650.0,3.4,6,3
650.0,3.4,6,4
650.0,3.4,6,7
650.0,3.4,6,10
650.0,3.5,5,1
650.0,3.5,5,2
650.0,3.5,5,3
650.0,3.5,5,4
650.0,3.5,5,6
650.0,3.6,5,1
650.0,3.6,5,2
650.0,3.6,5,3
650.0,3.6,5,4
650.0,3.6,5,5
650.0,3.7,4,2
650.0,3.7,4,3
650.0,3.7,4,4
650.0,3.7,4,5
650.0,3.8,4,4
650.0,3.8,4,5
650.0,3.8,4,6
650.0,3.8,4,8
650.0,3.9,3,1
650.0,3.9,3,4
650.0,3.9,3,9
650.0,4.0,3,1
650.0,4.0,3,4
650.0,4.0,3,9
650.0,4.1,3,1
650.0,4.1,3,4
650.0,4.1,3,7
650.0,4.2,5,1
650.0,4.2,5,3
650.0,4.2,5,5
650.0,4.2,5,8
650.0,4.2,5,9
650.0,4.3,4,1
650.0,4.3,4,3
650.0,4.3,4,5
650.0,4.3,4,11
650.0,4.4,4,1
650.0,4.4,4,6
650.0,4.4,4,7
650.0,4.4,4,13
650.0,4.5,2,6
650.0,4.5,2,7
650.0,4.6,2,6
650.0,4.6,2,8
650.0,4.7,3,5
650.0,4.7,3,7
650.0,4.7,3,8
650.0,4.8,3,1
650.0,4.8,3,2
650.0,4.8,3,7
650.0,4.9,3,1
650.0,4.9,3,2
