0.0,13,1  
0.0,13,2  
0.0,13,3  
0.0,13,6  
0.0,13,9  
0.0,13,10  
0.0,13,13  
0.0,13,19  
0.0,13,24  
0.0,13,29  
0.0,13,33  
0.0,13,35  
0.0,13,37  
0.1,11,1  
0.1,11,2  
0.1,11,3  
0.1,11,8  
0.1,11,10  
0.1,11,14  
0.1,11,26  
0.1,11,34  
0.1,11,42  
0.1,11,45  
0.1,11,47  
0.2,14,1  
0.2,14,2  
0.2,14,3  
0.2,14,4  
0.2,14,8  
0.2,14,9  
0.2,14,13  
0.2,14,14  
0.2,14,21  
0.2,14,23  
0.2,14,26  
0.2,14,36  
0.2,14,39  
0.2,14,41  
0.30000000000000004,12,1  
0.30000000000000004,12,2  
0.30000000000000004,12,3  
0.30000000000000004,12,4  
0.30000000000000004,12,7  
0.30000000000000004,12,10  
0.30000000000000004,12,14  
0.30000000000000004,12,18  
0.30000000000000004,12,19  
0.30000000000000004,12,21  
0.30000000000000004,12,28  
0.30000000000000004,12,35  
0.4,13,1  
0.4,13,2  
0.4,13,3  
0.4,13,4  
0.4,13,7  
0.4,13,8  
0.4,13,12  
0.4,13,14  
0.4,13,17  
0.4,13,20  
0.4,13,25  
0.4,13,33  
0.4,13,40  
0.5,13,1  
0.5,13,2  
0.5,13,3  
0.5,13,4  
0.5,13,7  
0.5,13,8  
0.5,13,11  
0.5,13,14  
0.5,13,17  
0.5,13,22  
0.5,13,23  
0.5,13,26  
0.5,13,36  
0.6000000000000001,14,1  
0.6000000000000001,14,2  
0.6000000000000001,14,3  
0.6000000000000001,14,4  
0.6000000000000001,14,5  
0.6000000000000001,14,8  
0.6000000000000001,14,9  
0.6000000000000001,14,17  
0.6000000000000001,14,18  
0.6000000000000001,14,24  
0.6000000000000001,14,26  
0.6000000000000001,14,30  
0.6000000000000001,14,31  
0.6000000000000001,14,43  
0.7000000000000001,17,1  
0.7000000000000001,17,2  
0.7000000000000001,17,3  
0.7000000000000001,17,4  
0.7000000000000001,17,6  
0.7000000000000001,17,9  
0.7000000000000001,17,10  
0.7000000000000001,17,11  
0.7000000000000001,17,18  
0.7000000000000001,17,20  
0.7000000000000001,17,22  
0.7000000000000001,17,23  
0.7000000000000001,17,27  
0.7000000000000001,17,29  
0.7000000000000001,17,33  
0.7000000000000001,17,35  
0.7000000000000001,17,47  
0.8,18,1  
0.8,18,2  
0.8,18,3  
0.8,18,4  
0.8,18,6  
0.8,18,7  
0.8,18,10  
0.8,18,11  
0.8,18,12  
0.8,18,25  
0.8,18,26  
0.8,18,29  
0.8,18,31  
0.8,18,35  
0.8,18,37  
0.8,18,39  
0.8,18,43  
0.8,18,50  
0.9,17,1  
0.9,17,2  
0.9,17,3  
0.9,17,4  
0.9,17,6  
0.9,17,7  
0.9,17,9  
0.9,17,10  
0.9,17,11  
0.9,17,20  
0.9,17,21  
0.9,17,25  
0.9,17,28  
0.9,17,29  
0.9,17,32  
0.9,17,37  
0.9,17,43  
1.0,18,1  
1.0,18,2  
1.0,18,3  
1.0,18,4  
1.0,18,6  
1.0,18,7  
1.0,18,8  
1.0,18,9  
1.0,18,10  
1.0,18,11  
1.0,18,12  
1.0,18,18  
1.0,18,19  
1.0,18,22  
1.0,18,24  
1.0,18,25  
1.0,18,27  
1.0,18,39  
1.1,15,1  
1.1,15,2  
1.1,15,3  
1.1,15,4  
1.1,15,5  
1.1,15,6  
1.1,15,7  
1.1,15,8  
1.1,15,9  
1.1,15,10  
1.1,15,19  
1.1,15,25  
1.1,15,28  
1.1,15,32  
1.1,15,44  
1.2000000000000002,13,1  
1.2000000000000002,13,2  
1.2000000000000002,13,4  
1.2000000000000002,13,5  
1.2000000000000002,13,6  
1.2000000000000002,13,7  
1.2000000000000002,13,8  
1.2000000000000002,13,9  
1.2000000000000002,13,10  
1.2000000000000002,13,27  
1.2000000000000002,13,30  
1.2000000000000002,13,35  
1.2000000000000002,13,46  
1.3,15,1  
1.3,15,2  
1.3,15,3  
1.3,15,4  
1.3,15,6  
1.3,15,7  
1.3,15,8  
1.3,15,9  
1.3,15,10  
1.3,15,11  
1.3,15,12  
1.3,15,25  
1.3,15,36  
1.3,15,44  
1.3,15,47  
1.4000000000000001,14,1  
1.4000000000000001,14,4  
1.4000000000000001,14,5  
1.4000000000000001,14,6  
1.4000000000000001,14,7  
1.4000000000000001,14,8  
1.4000000000000001,14,9  
1.4000000000000001,14,10  
1.4000000000000001,14,11  
1.4000000000000001,14,12  
1.4000000000000001,14,37  
1.4000000000000001,14,41  
1.4000000000000001,14,49  
1.4000000000000001,14,52  
1.5,14,1  
1.5,14,5  
1.5,14,6  
1.5,14,7  
1.5,14,8  
1.5,14,9  
1.5,14,11  
1.5,14,12  
1.5,14,13  
1.5,14,29  
1.5,14,41  
1.5,14,45  
1.5,14,54  
1.5,14,56  
1.6,14,1  
1.6,14,4  
1.6,14,5  
1.6,14,6  
1.6,14,7  
1.6,14,8  
1.6,14,9  
1.6,14,10  
1.6,14,12  
1.6,14,27  
1.6,14,38  
1.6,14,43  
1.6,14,53  
1.6,14,55  
1.7000000000000002,12,3  
1.7000000000000002,12,4  
1.7000000000000002,12,5  
1.7000000000000002,12,6  
