level,value,number_of_labels,label
850.0,0.0,2,6
850.0,0.0,2,21
850.0,0.1,2,6
850.0,0.1,2,20
850.0,0.2,2,5
850.0,0.2,2,19
850.0,0.3,3,5
850.0,0.3,3,13
850.0,0.3,3,17
850.0,0.4,2,18
850.0,0.4,2,23
850.0,0.5,2,10
850.0,0.5,2,25
850.0,0.6,2,14
850.0,0.6,2,31
850.0,0.7,5,10
850.0,0.7,5,13
850.0,0.7,5,26
850.0,0.7,5,47
850.0,0.7,5,49
850.0,0.8,6,5
850.0,0.8,6,11
850.0,0.8,6,12
850.0,0.8,6,20
850.0,0.8,6,35
850.0,0.8,6,38
850.0,0.9,6,5
850.0,0.9,6,10
850.0,0.9,6,13
850.0,0.9,6,16
850.0,0.9,6,29
850.0,0.9,6,32
850.0,1.0,9,7
850.0,1.0,9,10
850.0,1.0,9,12
850.0,1.0,9,16
850.0,1.0,9,22
850.0,1.0,9,29
850.0,1.0,9,40
850.0,1.0,9,42
850.0,1.0,9,44
850.0,1.1,8,7
850.0,1.1,8,14
850.0,1.1,8,16
850.0,1.1,8,20
850.0,1.1,8,31
850.0,1.1,8,34
850.0,1.1,8,46
850.0,1.1,8,47
850.0,1.2,9,8
850.0,1.2,9,15
850.0,1.2,9,16
850.0,1.2,9,18
850.0,1.2,9,22
850.0,1.2,9,37
850.0,1.2,9,45
850.0,1.2,9,48
850.0,1.2,9,55
850.0,1.3,9,10
850.0,1.3,9,15
850.0,1.3,9,19
850.0,1.3,9,23
850.0,1.3,9,30
850.0,1.3,9,35
850.0,1.3,9,42
850.0,1.3,9,44
850.0,1.3,9,52
850.0,1.4,9,4
850.0,1.4,9,8
850.0,1.4,9,12
850.0,1.4,9,14
850.0,1.4,9,21
850.0,1.4,9,33
850.0,1.4,9,39
850.0,1.4,9,40
850.0,1.4,9,47
850.0,1.5,10,5
850.0,1.5,10,8
850.0,1.5,10,10
850.0,1.5,10,12
850.0,1.5,10,20
850.0,1.5,10,27
850.0,1.5,10,41
850.0,1.5,10,44
850.0,1.5,10,45
850.0,1.5,10,54
850.0,1.6,10,4
850.0,1.6,10,6
850.0,1.6,10,10
850.0,1.6,10,11
850.0,1.6,10,17
850.0,1.6,10,26
850.0,1.6,10,36
850.0,1.6,10,38
850.0,1.6,10,40
850.0,1.6,10,49
850.0,1.7,10,4
850.0,1.7,10,5
850.0,1.7,10,8
850.0,1.7,10,9
850.0,1.7,10,16
850.0,1.7,10,24
850.0,1.7,10,31
850.0,1.7,10,33
850.0,1.7,10,34
850.0,1.7,10,43
850.0,1.8,9,6
850.0,1.8,9,10
850.0,1.8,9,11
850.0,1.8,9,18
850.0,1.8,9,25
850.0,1.8,9,31
850.0,1.8,9,35
850.0,1.8,9,36
850.0,1.8,9,44
850.0,1.9,8,9
850.0,1.9,8,10
850.0,1.9,8,17
850.0,1.9,8,24
850.0,1.9,8,29
850.0,1.9,8,33
850.0,1.9,8,35
850.0,1.9,8,43
850.0,2.0,7,8
850.0,2.0,7,9
850.0,2.0,7,16
850.0,2.0,7,20
850.0,2.0,7,31
850.0,2.0,7,32
850.0,2.0,7,38
850.0,2.1,7,7
850.0,2.1,7,8
850.0,2.1,7,13
850.0,2.1,7,20
850.0,2.1,7,28
850.0,2.1,7,29
850.0,2.1,7,35
850.0,2.2,8,4
850.0,2.2,8,8
850.0,2.2,8,9
850.0,2.2,8,15
850.0,2.2,8,20
850.0,2.2,8,28
850.0,2.2,8,29
850.0,2.2,8,37
850.0,2.3,9,4
850.0,2.3,9,8
850.0,2.3,9,11
850.0,2.3,9,14
850.0,2.3,9,18
850.0,2.3,9,25
850.0,2.3,9,26
850.0,2.3,9,35
850.0,2.3,9,37
850.0,2.4,9,3
850.0,2.4,9,9
850.0,2.4,9,11
850.0,2.4,9,14
850.0,2.4,9,17
850.0,2.4,9,24
850.0,2.4,9,25
850.0,2.4,9,34
850.0,2.4,9,38
850.0,2.5,9,2
850.0,2.5,9,5
850.0,2.5,9,7
850.0,2.5,9,10
850.0,2.5,9,15
850.0,2.5,9,22
850.0,2.5,9,23
850.0,2.5,9,32
850.0,2.5,9,36
850.0,2.6,10,1
850.0,2.6,10,4
850.0,2.6,10,5
850.0,2.6,10,9
850.0,2.6,10,15
850.0,2.6,10,19
850.0,2.6,10,21
850.0,2.6,10,22
850.0,2.6,10,32
850.0,2.6,10,36
850.0,2.7,10,1
850.0,2.7,10,3
850.0,2.7,10,4
850.0,2.7,10,8
850.0,2.7,10,12
850.0,2.7,10,18
850.0,2.7,10,20
850.0,2.7,10,22
850.0,2.7,10,29
850.0,2.7,10,32
850.0,2.8,9,3
850.0,2.8,9,4
850.0,2.8,9,9
850.0,2.8,9,14
850.0,2.8,9,19
850.0,2.8,9,22
850.0,2.8,9,24
850.0,2.8,9,30
850.0,2.8,9,32
850.0,2.9,8,6
850.0,2.9,8,10
850.0,2.9,8,13
850.0,2.9,8,17
850.0,2.9,8,21
850.0,2.9,8,23
850.0,2.9,8,28
850.0,2.9,8,30
850.0,3.0,7,7
850.0,3.0,7,10
850.0,3.0,7,13
850.0,3.0,7,18
850.0,3.0,7,22
850.0,3.0,7,24
850.0,3.0,7,30
850.0,3.1,5,5
850.0,3.1,5,8
850.0,3.1,5,16
850.0,3.1,5,24
850.0,3.1,5,26
850.0,3.2,5,5
850.0,3.2,5,10
850.0,3.2,5,21
850.0,3.2,5,22
850.0,3.2,5,25
850.0,3.3,6,5
850.0,3.3,6,7
850.0,3.3,6,17
850.0,3.3,6,20
850.0,3.3,6,22
850.0,3.3,6,25
850.0,3.4,6,7
850.0,3.4,6,10
850.0,3.4,6,17
850.0,3.4,6,24
850.0,3.4,6,30
850.0,3.4,6,31
850.0,3.5,4,6
850.0,3.5,4,8
850.0,3.5,4,13
850.0,3.5,4,25
850.0,3.6,4,5
850.0,3.6,4,7
850.0,3.6,4,12
850.0,3.6,4,25
850.0,3.7,4,5
850.0,3.7,4,8
850.0,3.7,4,15
850.0,3.7,4,24
850.0,3.8,5,5
850.0,3.8,5,11
850.0,3.8,5,14
850.0,3.8,5,21
850.0,3.8,5,30
850.0,3.9,6,5
850.0,3.9,6,8
850.0,3.9,6,10
850.0,3.9,6,12
850.0,3.9,6,17
850.0,3.9,6,23
850.0,4.0,5,3
850.0,4.0,5,6
850.0,4.0,5,11
850.0,4.0,5,18
850.0,4.0,5,24
850.0,4.1,6,2
850.0,4.1,6,6
850.0,4.1,6,12
850.0,4.1,6,14
850.0,4.1,6,19
850.0,4.1,6,25
850.0,4.2,7,2
850.0,4.2,7,6
850.0,4.2,7,13
850.0,4.2,7,14
850.0,4.2,7,15
850.0,4.2,7,19
850.0,4.2,7,24
850.0,4.3,5,3
850.0,4.3,5,5
850.0,4.3,5,9
850.0,4.3,5,16
850.0,4.3,5,20
850.0,4.4,5,3
850.0,4.4,5,4
850.0,4.4,5,7
850.0,4.4,5,14
850.0,4.4,5,17
850.0,4.5,5,3
850.0,4.5,5,4
850.0,4.5,5,6
850.0,4.5,5,11
850.0,4.5,5,12
850.0,4.6,4,3
850.0,4.6,4,4
850.0,4.6,4,11
850.0,4.6,4,13
850.0,4.7,4,2
850.0,4.7,4,4
850.0,4.7,4,10
850.0,4.7,4,12
850.0,4.8,5,3
850.0,4.8,5,4
850.0,4.8,5,5
850.0,4.8,5,11
850.0,4.8,5,12
850.0,4.9,5,3
850.0,4.9,5,5
850.0,4.9,5,6
850.0,4.9,5,11
850.0,4.9,5,12
850.0,5.0,5,2
850.0,5.0,5,3
850.0,5.0,5,5
850.0,5.0,5,10
850.0,5.0,5,12
850.0,5.1,5,2
850.0,5.1,5,3
850.0,5.1,5,6
850.0,5.1,5,9
850.0,5.1,5,12
850.0,5.2,5,1
850.0,5.2,5,2
850.0,5.2,5,5
850.0,5.2,5,9
850.0,5.2,5,12
850.0,5.3,6,1
850.0,5.3,6,4
850.0,5.3,6,7
850.0,5.3,6,8
850.0,5.3,6,11
850.0,5.3,6,14
850.0,5.4,6,1
850.0,5.4,6,2
850.0,5.4,6,4
850.0,5.4,6,5
850.0,5.4,6,7
850.0,5.4,6,10
850.0,5.5,5,1
850.0,5.5,5,3
850.0,5.5,5,5
850.0,5.5,5,8
850.0,5.5,5,11
850.0,5.6,5,1
850.0,5.6,5,3
850.0,5.6,5,6
850.0,5.6,5,9
850.0,5.6,5,11
850.0,5.7,4,1
850.0,5.7,4,5
850.0,5.7,4,8
850.0,5.7,4,10
850.0,5.8,4,1
850.0,5.8,4,4
850.0,5.8,4,8
850.0,5.8,4,11
850.0,5.9,3,1
850.0,5.9,3,7
850.0,5.9,3,8
850.0,6.0,3,1
850.0,6.0,3,7
850.0,6.0,3,8
850.0,6.1,3,1
850.0,6.1,3,5
850.0,6.1,3,6
850.0,6.2,3,1
850.0,6.2,3,4
850.0,6.2,3,5
850.0,6.3,3,1
850.0,6.3,3,4
850.0,6.3,3,5
850.0,6.4,3,1
850.0,6.4,3,3
850.0,6.4,3,4
850.0,6.5,3,1
850.0,6.5,3,2
850.0,6.5,3,3
850.0,6.6,3,1
850.0,6.6,3,2
850.0,6.6,3,3
850.0,6.7,3,1
850.0,6.7,3,2
850.0,6.7,3,3
850.0,6.8,3,1
850.0,6.8,3,2
850.0,6.8,3,3
850.0,6.9,3,1
850.0,6.9,3,2
850.0,6.9,3,3
850.0,7.0,3,1
850.0,7.0,3,3
850.0,7.0,3,4
850.0,7.1,3,1
850.0,7.1,3,2
850.0,7.1,3,3
850.0,7.2,3,1
850.0,7.2,3,2
850.0,7.2,3,4
850.0,7.3,3,1
850.0,7.3,3,2
850.0,7.3,3,4
850.0,7.4,3,1
850.0,7.4,3,2
850.0,7.4,3,4
850.0,7.5,3,1
850.0,7.5,3,3
850.0,7.5,3,5
850.0,7.6,3,1
850.0,7.6,3,5
850.0,7.6,3,6
850.0,7.7,3,1
850.0,7.7,3,5
850.0,7.7,3,6
850.0,7.8,3,1
850.0,7.8,3,5
850.0,7.8,3,6
850.0,7.9,3,1
850.0,7.9,3,5
850.0,7.9,3,6
850.0,8.0,3,1
850.0,8.0,3,4
850.0,8.0,3,5
850.0,8.1,3,1
850.0,8.1,3,3
850.0,8.1,3,4
850.0,8.2,3,1
850.0,8.2,3,2
850.0,8.2,3,3
850.0,8.3,3,1
850.0,8.3,3,2
850.0,8.3,3,3
850.0,8.4,3,1
850.0,8.4,3,2
850.0,8.4,3,3
850.0,8.5,3,1
850.0,8.5,3,2
850.0,8.5,3,3
850.0,8.6,3,1
850.0,8.6,3,2
850.0,8.6,3,3
850.0,8.7,3,1
850.0,8.7,3,2
850.0,8.7,3,3
850.0,8.8,3,1
850.0,8.8,3,2
850.0,8.8,3,3
850.0,8.9,3,1
850.0,8.9,3,2
850.0,8.9,3,3
850.0,9.0,3,1
850.0,9.0,3,2
850.0,9.0,3,3
850.0,9.1,3,1
850.0,9.1,3,2
850.0,9.1,3,3
850.0,9.2,3,1
850.0,9.2,3,2
850.0,9.2,3,3
850.0,9.3,3,1
850.0,9.3,3,2
850.0,9.3,3,3
850.0,9.4,3,1
