level,value,number_of_labels,label
500.0,0.0,5,3
500.0,0.0,5,9
500.0,0.0,5,16
500.0,0.0,5,17
500.0,0.0,5,28
500.0,0.1,3,3
500.0,0.1,3,18
500.0,0.1,3,31
500.0,0.2,5,2
500.0,0.2,5,4
500.0,0.2,5,11
500.0,0.2,5,20
500.0,0.2,5,33
500.0,0.3,4,2
500.0,0.3,4,5
500.0,0.3,4,22
500.0,0.3,4,37
500.0,0.4,4,4
500.0,0.4,4,7
500.0,0.4,4,19
500.0,0.4,4,38
500.0,0.5,6,3
500.0,0.5,6,6
500.0,0.5,6,9
500.0,0.5,6,16
500.0,0.5,6,21
500.0,0.5,6,42
500.0,0.6,6,3
500.0,0.6,6,9
500.0,0.6,6,14
500.0,0.6,6,27
500.0,0.6,6,39
500.0,0.6,6,40
500.0,0.7,6,3
500.0,0.7,6,13
500.0,0.7,6,26
500.0,0.7,6,27
500.0,0.7,6,37
500.0,0.7,6,38
500.0,0.8,6,2
500.0,0.8,6,5
500.0,0.8,6,9
500.0,0.8,6,21
500.0,0.8,6,32
500.0,0.8,6,33
500.0,0.9,5,7
500.0,0.9,5,10
500.0,0.9,5,21
500.0,0.9,5,23
500.0,0.9,5,36
500.0,1.0,5,5
500.0,1.0,5,7
500.0,1.0,5,18
500.0,1.0,5,23
500.0,1.0,5,39
500.0,1.1,5,7
500.0,1.1,5,9
500.0,1.1,5,17
500.0,1.1,5,23
500.0,1.1,5,36
500.0,1.2,3,6
500.0,1.2,3,8
500.0,1.2,3,14
500.0,1.3,3,6
500.0,1.3,3,7
500.0,1.3,3,10
500.0,1.4,3,2
500.0,1.4,3,13
500.0,1.4,3,16
500.0,1.5,2,2
500.0,1.5,2,12
500.0,1.6,2,2
500.0,1.6,2,7
500.0,1.7,2,2
500.0,1.7,2,7
500.0,1.8,1,8
500.0,1.9,1,4
500.0,2.0,1,4
500.0,2.1,1,4
500.0,2.2,1,3
500.0,2.3,1,4
500.0,2.4,2,4
500.0,2.4,2,11
500.0,2.5,2,6
500.0,2.5,2,11
500.0,2.6,2,5
500.0,2.6,2,12
500.0,2.7,1,15
500.0,2.8,1,17
500.0,2.9,1,13
500.0,3.0,1,15
500.0,3.1,1,14
500.0,3.2,2,8
500.0,3.2,2,18
500.0,3.3,1,14
500.0,3.4,2,7
500.0,3.4,2,12
500.0,3.5,2,6
500.0,3.5,2,10
500.0,3.6,2,4
500.0,3.6,2,8
500.0,3.7,2,1
500.0,3.7,2,4
500.0,3.8,2,1
500.0,3.8,2,6
500.0,3.9,2,1
500.0,3.9,2,6
500.0,4.0,3,2
500.0,4.0,3,5
500.0,4.0,3,8
500.0,4.1,2,4
500.0,4.1,2,6
500.0,4.2,3,3
500.0,4.2,3,6
500.0,4.2,3,7
500.0,4.3,3,2
500.0,4.3,3,4
500.0,4.3,3,5
500.0,4.4,3,2
500.0,4.4,3,4
500.0,4.4,3,6
500.0,4.5,2,2
500.0,4.5,2,4
500.0,4.6,2,2
500.0,4.6,2,4
500.0,4.7,2,3
500.0,4.7,2,5
500.0,4.8,1,3
500.0,4.9,1,3
500.0,5.0,1,2
500.0,5.1,1,2
500.0,5.2,1,2
500.0,5.3,1,2
500.0,5.4,1,2
500.0,5.5,1,1
500.0,5.6,1,2
500.0,5.7,1,1
500.0,5.8,1,1
500.0,5.9,1,1
500.0,6.0,1,1
500.0,6.1,2,1
500.0,6.1,2,2
500.0,6.2,2,1
500.0,6.2,2,2
500.0,6.3,2,1
500.0,6.3,2,2
500.0,6.4,2,2
500.0,6.4,2,3
500.0,6.5,2,1
500.0,6.5,2,2
500.0,6.6,2,1
500.0,6.6,2,2
500.0,6.7,2,1
500.0,6.7,2,2
500.0,6.8,2,1
500.0,6.8,2,2
500.0,6.9,3,1
500.0,6.9,3,2
500.0,6.9,3,3
500.0,7.0,3,1
500.0,7.0,3,2
500.0,7.0,3,4
500.0,7.1,3,1
500.0,7.1,3,2
500.0,7.1,3,3
500.0,7.2,3,1
500.0,7.2,3,2
500.0,7.2,3,3
500.0,7.3,3,1
500.0,7.3,3,2
500.0,7.3,3,3
500.0,7.4,3,1
500.0,7.4,3,2
500.0,7.4,3,4
500.0,7.5,3,1
500.0,7.5,3,2
500.0,7.5,3,4
500.0,7.6,4,1
500.0,7.6,4,2
500.0,7.6,4,3
500.0,7.6,4,5
500.0,7.7,5,1
500.0,7.7,5,2
500.0,7.7,5,3
500.0,7.7,5,4
500.0,7.7,5,6
500.0,7.8,5,1
500.0,7.8,5,2
500.0,7.8,5,3
500.0,7.8,5,4
500.0,7.8,5,5
500.0,7.9,5,1
500.0,7.9,5,2
500.0,7.9,5,3
500.0,7.9,5,4
500.0,7.9,5,7
500.0,8.0,5,1
500.0,8.0,5,2
500.0,8.0,5,3
500.0,8.0,5,4
500.0,8.0,5,8
500.0,8.1,5,1
500.0,8.1,5,2
500.0,8.1,5,3
500.0,8.1,5,4
500.0,8.1,5,8
500.0,8.2,6,1
500.0,8.2,6,2
500.0,8.2,6,3
500.0,8.2,6,4
500.0,8.2,6,5
500.0,8.2,6,6
500.0,8.3,6,1
500.0,8.3,6,2
500.0,8.3,6,3
500.0,8.3,6,4
500.0,8.3,6,5
500.0,8.3,6,6
500.0,8.4,4,1
500.0,8.4,4,3
500.0,8.4,4,5
500.0,8.4,4,6
500.0,8.5,4,1
500.0,8.5,4,3
500.0,8.5,4,5
500.0,8.5,4,7
500.0,8.6,4,1
500.0,8.6,4,3
500.0,8.6,4,5
500.0,8.6,4,9
500.0,8.7,3,3
500.0,8.7,3,4
500.0,8.7,3,5
500.0,8.8,2,3
500.0,8.8,2,4
500.0,8.9,2,3
500.0,8.9,2,5
500.0,9.0,2,2
500.0,9.0,2,4
500.0,9.1,2,3
500.0,9.1,2,5
500.0,9.2,2,3
500.0,9.2,2,4
500.0,9.3,2,3
500.0,9.3,2,4
500.0,9.4,2,3
500.0,9.4,2,4
500.0,9.5,2,2
500.0,9.5,2,3
500.0,9.6,2,2
500.0,9.6,2,4
500.0,9.7,2,2
500.0,9.7,2,4
500.0,9.8,2,2
500.0,9.8,2,4
500.0,9.9,2,2
500.0,9.9,2,4
500.0,10.0,2,2
500.0,10.0,2,4
500.0,10.1,2,2
500.0,10.1,2,4
500.0,10.2,2,2
500.0,10.2,2,3
500.0,10.3,3,1
500.0,10.3,3,2
500.0,10.3,3,5
500.0,10.4,3,1
500.0,10.4,3,2
500.0,10.4,3,7
500.0,10.5,3,1
500.0,10.5,3,2
500.0,10.5,3,7
500.0,10.6,3,1
500.0,10.6,3,2
500.0,10.6,3,6
500.0,10.7,3,1
500.0,10.7,3,2
500.0,10.7,3,6
500.0,10.8,3,1
500.0,10.8,3,2
500.0,10.8,3,5
500.0,10.9,3,2
500.0,10.9,3,3
500.0,10.9,3,6
500.0,11.0,3,2
500.0,11.0,3,3
500.0,11.0,3,6
500.0,11.1,3,2
500.0,11.1,3,3
500.0,11.1,3,6
500.0,11.2,3,2
500.0,11.2,3,3
500.0,11.2,3,6
500.0,11.3,3,2
500.0,11.3,3,3
500.0,11.3,3,6
