level,value,number_of_labels,label
600.0,0.0,3,18
600.0,0.0,3,22
600.0,0.0,3,26
600.0,0.1,6,5
600.0,0.1,6,16
600.0,0.1,6,17
600.0,0.1,6,23
600.0,0.1,6,24
600.0,0.1,6,35
600.0,0.2,8,5
600.0,0.2,8,9
600.0,0.2,8,10
600.0,0.2,8,14
600.0,0.2,8,15
600.0,0.2,8,16
600.0,0.2,8,17
600.0,0.2,8,22
600.0,0.3,5,7
600.0,0.3,5,8
600.0,0.3,5,11
600.0,0.3,5,15
600.0,0.3,5,20
600.0,0.4,4,7
600.0,0.4,4,8
600.0,0.4,4,14
600.0,0.4,4,19
600.0,0.5,4,8
600.0,0.5,4,9
600.0,0.5,4,21
600.0,0.5,4,28
600.0,0.6,5,3
600.0,0.6,5,8
600.0,0.6,5,9
600.0,0.6,5,14
600.0,0.6,5,22
600.0,0.7,6,3
600.0,0.7,6,9
600.0,0.7,6,10
600.0,0.7,6,15
600.0,0.7,6,20
600.0,0.7,6,21
600.0,0.8,4,3
600.0,0.8,4,7
600.0,0.8,4,8
600.0,0.8,4,11
600.0,0.9,3,3
600.0,0.9,3,8
600.0,0.9,3,13
600.0,1.0,4,9
600.0,1.0,4,13
600.0,1.0,4,16
600.0,1.0,4,17
600.0,1.1,3,8
600.0,1.1,3,11
600.0,1.1,3,19
600.0,1.2,2,11
600.0,1.2,2,15
600.0,1.3,2,13
600.0,1.3,2,15
600.0,1.4,2,9
600.0,1.4,2,12
600.0,1.5,4,12
600.0,1.5,4,14
600.0,1.5,4,18
600.0,1.5,4,19
600.0,1.6,5,4
600.0,1.6,5,13
600.0,1.6,5,14
600.0,1.6,5,21
600.0,1.6,5,22
600.0,1.7,5,2
600.0,1.7,5,8
600.0,1.7,5,9
600.0,1.7,5,15
600.0,1.7,5,17
600.0,1.8,6,2
600.0,1.8,6,5
600.0,1.8,6,9
600.0,1.8,6,12
600.0,1.8,6,17
600.0,1.8,6,19
600.0,1.9,6,2
600.0,1.9,6,6
600.0,1.9,6,8
600.0,1.9,6,9
600.0,1.9,6,14
600.0,1.9,6,16
600.0,2.0,6,7
600.0,2.0,6,10
600.0,2.0,6,11
600.0,2.0,6,17
600.0,2.0,6,18
600.0,2.0,6,19
600.0,2.1,6,9
600.0,2.1,6,13
600.0,2.1,6,14
600.0,2.1,6,19
600.0,2.1,6,21
600.0,2.1,6,22
600.0,2.2,7,7
600.0,2.2,7,11
600.0,2.2,7,12
600.0,2.2,7,15
600.0,2.2,7,18
600.0,2.2,7,20
600.0,2.2,7,21
600.0,2.3,7,6
600.0,2.3,7,8
600.0,2.3,7,11
600.0,2.3,7,14
600.0,2.3,7,17
600.0,2.3,7,20
600.0,2.3,7,21
600.0,2.4,7,4
600.0,2.4,7,7
600.0,2.4,7,9
600.0,2.4,7,13
600.0,2.4,7,16
600.0,2.4,7,20
600.0,2.4,7,21
600.0,2.5,7,4
600.0,2.5,7,9
600.0,2.5,7,14
600.0,2.5,7,20
600.0,2.5,7,23
600.0,2.5,7,26
600.0,2.5,7,29
600.0,2.6,6,4
600.0,2.6,6,9
600.0,2.6,6,12
600.0,2.6,6,23
600.0,2.6,6,26
600.0,2.6,6,28
600.0,2.7,6,5
600.0,2.7,6,8
600.0,2.7,6,11
600.0,2.7,6,22
600.0,2.7,6,28
600.0,2.7,6,32
600.0,2.8,6,6
600.0,2.8,6,8
600.0,2.8,6,9
600.0,2.8,6,13
600.0,2.8,6,24
600.0,2.8,6,33
600.0,2.9,6,7
600.0,2.9,6,10
600.0,2.9,6,11
600.0,2.9,6,17
600.0,2.9,6,23
600.0,2.9,6,30
600.0,3.0,6,4
600.0,3.0,6,9
600.0,3.0,6,12
600.0,3.0,6,16
600.0,3.0,6,20
600.0,3.0,6,23
600.0,3.1,6,7
600.0,3.1,6,9
600.0,3.1,6,12
600.0,3.1,6,17
600.0,3.1,6,19
600.0,3.1,6,21
600.0,3.2,6,13
600.0,3.2,6,15
600.0,3.2,6,17
600.0,3.2,6,21
600.0,3.2,6,23
600.0,3.2,6,25
600.0,3.3,6,10
600.0,3.3,6,11
600.0,3.3,6,15
600.0,3.3,6,18
600.0,3.3,6,19
600.0,3.3,6,21
600.0,3.4,6,9
600.0,3.4,6,13
600.0,3.4,6,16
600.0,3.4,6,17
600.0,3.4,6,18
600.0,3.4,6,20
600.0,3.5,7,2
600.0,3.5,7,3
600.0,3.5,7,8
600.0,3.5,7,11
600.0,3.5,7,14
600.0,3.5,7,16
600.0,3.5,7,18
600.0,3.6,6,6
600.0,3.6,6,12
600.0,3.6,6,13
600.0,3.6,6,16
600.0,3.6,6,19
600.0,3.6,6,21
600.0,3.7,6,7
600.0,3.7,6,11
600.0,3.7,6,12
600.0,3.7,6,19
600.0,3.7,6,22
600.0,3.7,6,24
600.0,3.8,6,5
600.0,3.8,6,8
600.0,3.8,6,9
600.0,3.8,6,15
600.0,3.8,6,18
600.0,3.8,6,20
600.0,3.9,9,1
600.0,3.9,9,3
600.0,3.9,9,5
600.0,3.9,9,6
600.0,3.9,9,7
600.0,3.9,9,9
600.0,3.9,9,11
600.0,3.9,9,13
600.0,3.9,9,17
600.0,4.0,8,1
600.0,4.0,8,4
600.0,4.0,8,5
600.0,4.0,8,7
600.0,4.0,8,8
