level,value,number_of_labels,label
400.0,0.0,8,7
400.0,0.0,8,13
400.0,0.0,8,16
400.0,0.0,8,33
400.0,0.0,8,36
400.0,0.0,8,57
400.0,0.0,8,61
400.0,0.0,8,62
400.0,0.1,11,10
400.0,0.1,11,11
400.0,0.1,11,13
400.0,0.1,11,33
400.0,0.1,11,34
400.0,0.1,11,37
400.0,0.1,11,54
400.0,0.1,11,57
400.0,0.1,11,63
400.0,0.1,11,64
400.0,0.1,11,65
400.0,0.2,10,9
400.0,0.2,10,10
400.0,0.2,10,16
400.0,0.2,10,27
400.0,0.2,10,37
400.0,0.2,10,39
400.0,0.2,10,54
400.0,0.2,10,59
400.0,0.2,10,65
400.0,0.2,10,67
400.0,0.3,9,12
400.0,0.3,9,16
400.0,0.3,9,17
400.0,0.3,9,34
400.0,0.3,9,36
400.0,0.3,9,43
400.0,0.3,9,56
400.0,0.3,9,62
400.0,0.3,9,69
400.0,0.4,9,14
400.0,0.4,9,15
400.0,0.4,9,17
400.0,0.4,9,28
400.0,0.4,9,29
400.0,0.4,9,35
400.0,0.4,9,44
400.0,0.4,9,51
400.0,0.4,9,57
400.0,0.5,11,13
400.0,0.5,11,14
400.0,0.5,11,16
400.0,0.5,11,28
400.0,0.5,11,29
400.0,0.5,11,37
400.0,0.5,11,48
400.0,0.5,11,53
400.0,0.5,11,56
400.0,0.5,11,60
400.0,0.5,11,62
400.0,0.6,9,11
400.0,0.6,9,13
400.0,0.6,9,16
400.0,0.6,9,23
400.0,0.6,9,24
400.0,0.6,9,42
400.0,0.6,9,47
400.0,0.6,9,52
400.0,0.6,9,59
400.0,0.7,8,10
400.0,0.7,8,12
400.0,0.7,8,15
400.0,0.7,8,23
400.0,0.7,8,24
400.0,0.7,8,45
400.0,0.7,8,49
400.0,0.7,8,54
400.0,0.8,8,4
400.0,0.8,8,15
400.0,0.8,8,18
400.0,0.8,8,20
400.0,0.8,8,24
400.0,0.8,8,47
400.0,0.8,8,51
400.0,0.8,8,55
400.0,0.9,7,3
400.0,0.9,7,14
400.0,0.9,7,20
400.0,0.9,7,23
400.0,0.9,7,48
400.0,0.9,7,51
400.0,0.9,7,57
400.0,1.0,6,3
400.0,1.0,6,12
400.0,1.0,6,16
400.0,1.0,6,44
400.0,1.0,6,47
400.0,1.0,6,54
400.0,1.1,6,3
400.0,1.1,6,10
400.0,1.1,6,14
400.0,1.1,6,39
400.0,1.1,6,42
400.0,1.1,6,47
400.0,1.2,7,3
400.0,1.2,7,10
400.0,1.2,7,18
400.0,1.2,7,19
400.0,1.2,7,38
400.0,1.2,7,41
