level,value,number_of_labels,label
600.0,0.0,1,15
600.0,0.1,1,15
600.0,0.2,2,8
600.0,0.2,2,14
600.0,0.3,2,7
600.0,0.3,2,11
600.0,0.4,2,9
600.0,0.4,2,14
600.0,0.5,2,8
600.0,0.5,2,11
600.0,0.6,2,10
600.0,0.6,2,12
600.0,0.7,2,3
600.0,0.7,2,12
600.0,0.8,1,6
600.0,0.9,1,6
600.0,1.0,1,6
600.0,1.1,1,4
600.0,1.2,1,6
600.0,1.3,1,5
600.0,1.4,1,6
600.0,1.5,1,7
600.0,1.6,1,8
600.0,1.7,1,6
600.0,1.8,1,6
600.0,1.9,1,7
600.0,2.0,1,6
600.0,2.1,1,9
600.0,2.2,1,8
600.0,2.3,1,8
600.0,2.4,2,8
600.0,2.4,2,13
600.0,2.5,1,14
600.0,2.6,1,9
600.0,2.7,3,6
600.0,2.7,3,9
600.0,2.7,3,14
600.0,2.8,4,6
600.0,2.8,4,8
600.0,2.8,4,9
600.0,2.8,4,12
600.0,2.9,6,7
600.0,2.9,6,10
600.0,2.9,6,12
600.0,2.9,6,15
600.0,2.9,6,17
600.0,2.9,6,22
600.0,3.0,7,7
600.0,3.0,7,10
600.0,3.0,7,11
600.0,3.0,7,15
600.0,3.0,7,18
600.0,3.0,7,25
600.0,3.0,7,28
600.0,3.1,7,6
600.0,3.1,7,11
600.0,3.1,7,14
600.0,3.1,7,19
600.0,3.1,7,22
600.0,3.1,7,24
600.0,3.1,7,27
600.0,3.2,6,4
600.0,3.2,6,8
600.0,3.2,6,9
600.0,3.2,6,17
600.0,3.2,6,21
600.0,3.2,6,22
600.0,3.3,6,3
600.0,3.3,6,6
600.0,3.3,6,7
600.0,3.3,6,15
600.0,3.3,6,19
600.0,3.3,6,21
600.0,3.4,6,2
600.0,3.4,6,6
600.0,3.4,6,7
600.0,3.4,6,13
600.0,3.4,6,17
600.0,3.4,6,19
600.0,3.5,7,2
600.0,3.5,7,8
600.0,3.5,7,9
600.0,3.5,7,11
600.0,3.5,7,14
600.0,3.5,7,15
600.0,3.5,7,16
600.0,3.6,7,2
600.0,3.6,7,5
600.0,3.6,7,6
600.0,3.6,7,8
600.0,3.6,7,11
600.0,3.6,7,12
600.0,3.6,7,13
600.0,3.7,7,2
600.0,3.7,7,4
600.0,3.7,7,7
600.0,3.7,7,9
600.0,3.7,7,16
600.0,3.7,7,17
600.0,3.7,7,18
600.0,3.8,7,2
600.0,3.8,7,4
600.0,3.8,7,6
600.0,3.8,7,12
600.0,3.8,7,18
600.0,3.8,7,19
600.0,3.8,7,21
600.0,3.9,6,1
600.0,3.9,6,3
600.0,3.9,6,9
600.0,3.9,6,14
600.0,3.9,6,15
600.0,3.9,6,17
600.0,4.0,6,1
600.0,4.0,6,3
600.0,4.0,6,7
600.0,4.0,6,10
600.0,4.0,6,11
600.0,4.0,6,13
600.0,4.1,6,1
600.0,4.1,6,3
600.0,4.1,6,5
600.0,4.1,6,8
600.0,4.1,6,9
600.0,4.1,6,12
600.0,4.2,4,1
600.0,4.2,4,3
600.0,4.2,4,5
600.0,4.2,4,9
600.0,4.3,4,1
600.0,4.3,4,4
600.0,4.3,4,7
600.0,4.3,4,11
600.0,4.4,4,1
600.0,4.4,4,4
600.0,4.4,4,7
600.0,4.4,4,11
600.0,4.5,4,1
600.0,4.5,4,4
600.0,4.5,4,7
600.0,4.5,4,10
600.0,4.6,4,1
600.0,4.6,4,4
600.0,4.6,4,7
600.0,4.6,4,9
600.0,4.7,4,1
600.0,4.7,4,6
600.0,4.7,4,9
600.0,4.7,4,11
600.0,4.8,4,1
600.0,4.8,4,4
600.0,4.8,4,5
600.0,4.8,4,7
600.0,4.9,3,1
600.0,4.9,3,4
600.0,4.9,3,9
600.0,5.0,3,1
600.0,5.0,3,4
600.0,5.0,3,8
600.0,5.1,3,1
600.0,5.1,3,5
600.0,5.1,3,10
600.0,5.2,3,1
600.0,5.2,3,6
600.0,5.2,3,12
600.0,5.3,4,1
600.0,5.3,4,7
600.0,5.3,4,8
600.0,5.3,4,13
600.0,5.4,4,1
600.0,5.4,4,4
600.0,5.4,4,5
600.0,5.4,4,10
600.0,5.5,4,1
600.0,5.5,4,3
600.0,5.5,4,4
600.0,5.5,4,7
600.0,5.6,4,1
600.0,5.6,4,3
600.0,5.6,4,4
600.0,5.6,4,7
600.0,5.7,4,1
600.0,5.7,4,4
600.0,5.7,4,5
600.0,5.7,4,9
600.0,5.8,4,1
600.0,5.8,4,4
600.0,5.8,4,5
600.0,5.8,4,7
600.0,5.9,4,1
600.0,5.9,4,5
600.0,5.9,4,6
600.0,5.9,4,8
600.0,6.0,4,1
600.0,6.0,4,3
600.0,6.0,4,4
600.0,6.0,4,6
600.0,6.1,4,1
600.0,6.1,4,4
600.0,6.1,4,5
600.0,6.1,4,8
600.0,6.2,5,1
600.0,6.2,5,3
600.0,6.2,5,6
600.0,6.2,5,7
600.0,6.2,5,9
600.0,6.3,5,1
600.0,6.3,5,3
600.0,6.3,5,8
600.0,6.3,5,9
600.0,6.3,5,11
600.0,6.4,6,1
600.0,6.4,6,3
600.0,6.4,6,6
600.0,6.4,6,10
600.0,6.4,6,11
600.0,6.4,6,12
600.0,6.5,6,1
600.0,6.5,6,2
600.0,6.5,6,6
600.0,6.5,6,8
600.0,6.5,6,10
600.0,6.5,6,11
600.0,6.6,6,1
600.0,6.6,6,2
600.0,6.6,6,5
600.0,6.6,6,7
600.0,6.6,6,11
600.0,6.6,6,12
600.0,6.7,6,1
600.0,6.7,6,2
600.0,6.7,6,7
600.0,6.7,6,10
600.0,6.7,6,17
600.0,6.7,6,18
600.0,6.8,5,1
600.0,6.8,5,2
600.0,6.8,5,10
600.0,6.8,5,13
600.0,6.8,5,14
600.0,6.9,3,1
600.0,6.9,3,12
600.0,6.9,3,13
600.0,7.0,3,1
600.0,7.0,3,11
600.0,7.0,3,12
600.0,7.1,3,1
600.0,7.1,3,8
600.0,7.1,3,9
600.0,7.2,3,1
600.0,7.2,3,6
600.0,7.2,3,7
600.0,7.3,3,1
600.0,7.3,3,5
