level,value,number_of_labels,label
850.0,0.0,5,6
850.0,0.0,5,15
850.0,0.0,5,19
850.0,0.0,5,29
850.0,0.0,5,36
850.0,0.1,6,6
850.0,0.1,6,13
850.0,0.1,6,18
850.0,0.1,6,22
850.0,0.1,6,32
850.0,0.1,6,38
850.0,0.2,7,6
850.0,0.2,7,9
850.0,0.2,7,15
850.0,0.2,7,18
850.0,0.2,7,21
850.0,0.2,7,33
850.0,0.2,7,37
850.0,0.3,7,6
850.0,0.3,7,19
850.0,0.3,7,21
850.0,0.3,7,33
850.0,0.3,7,37
850.0,0.3,7,39
850.0,0.3,7,43
850.0,0.4,8,6
850.0,0.4,8,14
850.0,0.4,8,27
850.0,0.4,8,35
850.0,0.4,8,37
850.0,0.4,8,40
850.0,0.4,8,41
850.0,0.4,8,46
850.0,0.5,9,7
850.0,0.5,9,16
850.0,0.5,9,30
850.0,0.5,9,33
850.0,0.5,9,34
850.0,0.5,9,39
850.0,0.5,9,40
850.0,0.5,9,46
850.0,0.5,9,67
850.0,0.6,7,5
850.0,0.6,7,28
850.0,0.6,7,31
850.0,0.6,7,32
850.0,0.6,7,34
850.0,0.6,7,35
850.0,0.6,7,38
850.0,0.7,7,5
850.0,0.7,7,26
850.0,0.7,7,27
850.0,0.7,7,28
850.0,0.7,7,31
850.0,0.7,7,35
850.0,0.7,7,44
850.0,0.8,6,6
850.0,0.8,6,22
850.0,0.8,6,32
850.0,0.8,6,40
850.0,0.8,6,46
850.0,0.8,6,53
850.0,0.9,10,7
850.0,0.9,10,18
850.0,0.9,10,24
850.0,0.9,10,28
850.0,0.9,10,33
850.0,0.9,10,35
850.0,0.9,10,38
850.0,0.9,10,43
850.0,0.9,10,48
850.0,0.9,10,57
850.0,1.0,10,7
850.0,1.0,10,17
850.0,1.0,10,27
850.0,1.0,10,31
850.0,1.0,10,33
850.0,1.0,10,36
850.0,1.0,10,39
850.0,1.0,10,44
850.0,1.0,10,45
850.0,1.0,10,53
850.0,1.1,10,6
850.0,1.1,10,17
850.0,1.1,10,22
