level,value,number_of_labels,label
750.0,0.0,7,5
750.0,0.0,7,6
750.0,0.0,7,9
750.0,0.0,7,18
750.0,0.0,7,27
750.0,0.0,7,37
750.0,0.0,7,41
750.0,0.1,6,4
750.0,0.1,6,5
750.0,0.1,6,8
750.0,0.1,6,28
750.0,0.1,6,41
750.0,0.1,6,43
750.0,0.2,8,4
750.0,0.2,8,6
750.0,0.2,8,8
750.0,0.2,8,29
750.0,0.2,8,31
750.0,0.2,8,32
750.0,0.2,8,36
750.0,0.2,8,39
750.0,0.3,7,3
750.0,0.3,7,5
750.0,0.3,7,6
750.0,0.3,7,27
750.0,0.3,7,28
750.0,0.3,7,33
750.0,0.3,7,36
750.0,0.4,4,3
750.0,0.4,4,5
750.0,0.4,4,22
750.0,0.4,4,28
750.0,0.5,4,4
750.0,0.5,4,5
750.0,0.5,4,25
750.0,0.5,4,32
750.0,0.6,3,5
750.0,0.6,3,6
750.0,0.6,3,23
750.0,0.7,6,3
750.0,0.7,6,4
750.0,0.7,6,15
750.0,0.7,6,23
750.0,0.7,6,26
750.0,0.7,6,29
750.0,0.8,5,4
750.0,0.8,5,12
750.0,0.8,5,21
750.0,0.8,5,25
750.0,0.8,5,29
750.0,0.9,4,5
750.0,0.9,4,10
750.0,0.9,4,24
750.0,0.9,4,26
750.0,1.0,4,6
750.0,1.0,4,12
750.0,1.0,4,20
750.0,1.0,4,22
750.0,1.1,4,4
750.0,1.1,4,8
750.0,1.1,4,17
750.0,1.1,4,20
750.0,1.2,5,5
750.0,1.2,5,8
750.0,1.2,5,12
750.0,1.2,5,16
750.0,1.2,5,21
750.0,1.3,5,4
750.0,1.3,5,9
750.0,1.3,5,15
750.0,1.3,5,22
750.0,1.3,5,26
750.0,1.4,6,3
750.0,1.4,6,6
750.0,1.4,6,8
750.0,1.4,6,12
750.0,1.4,6,21
750.0,1.4,6,23
750.0,1.5,5,7
750.0,1.5,5,9
750.0,1.5,5,18
750.0,1.5,5,21
750.0,1.5,5,22
750.0,1.6,4,13
750.0,1.6,4,15
750.0,1.6,4,25
750.0,1.6,4,28
750.0,1.7,4,10
750.0,1.7,4,14
750.0,1.7,4,19
750.0,1.7,4,22
750.0,1.8,5,2
750.0,1.8,5,8
750.0,1.8,5,13
750.0,1.8,5,17
750.0,1.8,5,25
750.0,1.9,3,13
750.0,1.9,3,16
750.0,1.9,3,17
750.0,2.0,3,13
750.0,2.0,3,16
750.0,2.0,3,17
750.0,2.1,4,13
750.0,2.1,4,16
750.0,2.1,4,18
750.0,2.1,4,19
750.0,2.2,3,11
750.0,2.2,3,13
750.0,2.2,3,16
750.0,2.3,5,1
750.0,2.3,5,9
750.0,2.3,5,10
750.0,2.3,5,14
750.0,2.3,5,15
750.0,2.4,5,1
750.0,2.4,5,6
750.0,2.4,5,9
750.0,2.4,5,14
750.0,2.4,5,16
750.0,2.5,4,1
750.0,2.5,4,9
750.0,2.5,4,12
750.0,2.5,4,13
750.0,2.6,5,1
750.0,2.6,5,9
750.0,2.6,5,12
750.0,2.6,5,13
750.0,2.6,5,15
750.0,2.7,5,1
750.0,2.7,5,5
750.0,2.7,5,8
750.0,2.7,5,9
750.0,2.7,5,10
750.0,2.8,4,1
750.0,2.8,4,7
750.0,2.8,4,10
750.0,2.8,4,12
750.0,2.9,4,1
750.0,2.9,4,5
750.0,2.9,4,8
750.0,2.9,4,10
750.0,3.0,6,1
750.0,3.0,6,2
750.0,3.0,6,7
750.0,3.0,6,10
750.0,3.0,6,13
750.0,3.0,6,14
750.0,3.1,6,1
750.0,3.1,6,2
750.0,3.1,6,6
750.0,3.1,6,8
750.0,3.1,6,11
750.0,3.1,6,12
750.0,3.2,6,1
750.0,3.2,6,2
750.0,3.2,6,6
750.0,3.2,6,8
750.0,3.2,6,11
750.0,3.2,6,12
750.0,3.3,6,1
750.0,3.3,6,2
750.0,3.3,6,7
750.0,3.3,6,9
750.0,3.3,6,11
750.0,3.3,6,12
750.0,3.4,7,1
750.0,3.4,7,2
750.0,3.4,7,5
750.0,3.4,7,7
750.0,3.4,7,9
750.0,3.4,7,10
750.0,3.4,7,21
750.0,3.5,7,1
750.0,3.5,7,2
750.0,3.5,7,7
750.0,3.5,7,9
750.0,3.5,7,10
750.0,3.5,7,11
750.0,3.5,7,21
750.0,3.6,7,1
750.0,3.6,7,2
750.0,3.6,7,6
750.0,3.6,7,8
750.0,3.6,7,9
750.0,3.6,7,10
750.0,3.6,7,21
750.0,3.7,7,1
750.0,3.7,7,3
750.0,3.7,7,4
750.0,3.7,7,7
750.0,3.7,7,9
750.0,3.7,7,10
750.0,3.7,7,11
750.0,3.8,7,1
750.0,3.8,7,3
750.0,3.8,7,4
750.0,3.8,7,9
750.0,3.8,7,12
750.0,3.8,7,13
750.0,3.8,7,16
750.0,3.9,7,1
750.0,3.9,7,4
750.0,3.9,7,5
750.0,3.9,7,11
750.0,3.9,7,14
750.0,3.9,7,15
750.0,3.9,7,19
750.0,4.0,7,1
750.0,4.0,7,3
750.0,4.0,7,4
750.0,4.0,7,10
750.0,4.0,7,12
750.0,4.0,7,13
750.0,4.0,7,16
750.0,4.1,7,3
750.0,4.1,7,5
750.0,4.1,7,6
750.0,4.1,7,11
750.0,4.1,7,15
750.0,4.1,7,16
750.0,4.1,7,21
750.0,4.2,7,2
750.0,4.2,7,4
750.0,4.2,7,6
750.0,4.2,7,10
750.0,4.2,7,13
750.0,4.2,7,14
750.0,4.2,7,18
750.0,4.3,8,3
750.0,4.3,8,7
750.0,4.3,8,8
750.0,4.3,8,13
750.0,4.3,8,16
750.0,4.3,8,18
750.0,4.3,8,20
750.0,4.3,8,28
750.0,4.4,7,2
750.0,4.4,7,5
750.0,4.4,7,6
750.0,4.4,7,11
750.0,4.4,7,18
750.0,4.4,7,22
750.0,4.4,7,36
750.0,4.5,7,1
750.0,4.5,7,4
750.0,4.5,7,5
750.0,4.5,7,12
750.0,4.5,7,16
750.0,4.5,7,20
750.0,4.5,7,33
750.0,4.6,7,1
750.0,4.6,7,3
750.0,4.6,7,4
750.0,4.6,7,13
750.0,4.6,7,17
750.0,4.6,7,22
750.0,4.6,7,30
750.0,4.7,5,4
750.0,4.7,5,14
750.0,4.7,5,18
750.0,4.7,5,22
750.0,4.7,5,29
750.0,4.8,5,4
750.0,4.8,5,14
750.0,4.8,5,17
750.0,4.8,5,24
750.0,4.8,5,29
750.0,4.9,3,3
750.0,4.9,3,13
750.0,4.9,3,21
750.0,5.0,4,1
750.0,5.0,4,5
750.0,5.0,4,7
750.0,5.0,4,13
750.0,5.1,5,1
750.0,5.1,5,4
750.0,5.1,5,6
750.0,5.1,5,10
750.0,5.1,5,13
750.0,5.2,5,1
750.0,5.2,5,6
750.0,5.2,5,9
750.0,5.2,5,11
750.0,5.2,5,14
750.0,5.3,5,1
750.0,5.3,5,6
750.0,5.3,5,8
750.0,5.3,5,10
750.0,5.3,5,15
750.0,5.4,5,2
750.0,5.4,5,6
750.0,5.4,5,7
750.0,5.4,5,9
750.0,5.4,5,14
750.0,5.5,5,1
750.0,5.5,5,5
750.0,5.5,5,6
750.0,5.5,5,8
750.0,5.5,5,11
750.0,5.6,4,1
750.0,5.6,4,5
750.0,5.6,4,6
750.0,5.6,4,8
750.0,5.7,4,1
750.0,5.7,4,5
750.0,5.7,4,7
750.0,5.7,4,9
750.0,5.8,4,3
750.0,5.8,4,8
750.0,5.8,4,9
750.0,5.8,4,11
750.0,5.9,4,2
750.0,5.9,4,8
750.0,5.9,4,9
750.0,5.9,4,11
750.0,6.0,3,8
750.0,6.0,3,9
750.0,6.0,3,11
750.0,6.1,3,7
750.0,6.1,3,8
750.0,6.1,3,10
750.0,6.2,3,7
750.0,6.2,3,8
750.0,6.2,3,10
750.0,6.3,3,5
750.0,6.3,3,6
750.0,6.3,3,8
750.0,6.4,3,5
750.0,6.4,3,6
750.0,6.4,3,8
750.0,6.5,3,5
750.0,6.5,3,6
750.0,6.5,3,8
750.0,6.6,3,5
750.0,6.6,3,6
750.0,6.6,3,8
750.0,6.7,3,3
750.0,6.7,3,4
750.0,6.7,3,6
750.0,6.8,3,4
750.0,6.8,3,5
750.0,6.8,3,8
750.0,6.9,3,4
750.0,6.9,3,5
750.0,6.9,3,8
750.0,7.0,3,3
750.0,7.0,3,4
750.0,7.0,3,6
750.0,7.1,3,3
750.0,7.1,3,5
750.0,7.1,3,8
750.0,7.2,3,2
750.0,7.2,3,3
750.0,7.2,3,6
750.0,7.3,3,2
750.0,7.3,3,3
750.0,7.3,3,6
750.0,7.4,3,2
750.0,7.4,3,3
750.0,7.4,3,6
750.0,7.5,3,2
750.0,7.5,3,3
750.0,7.5,3,6
750.0,7.6,3,1
750.0,7.6,3,2
750.0,7.6,3,5
750.0,7.7,3,1
750.0,7.7,3,3
750.0,7.7,3,7
750.0,7.8,3,1
750.0,7.8,3,3
750.0,7.8,3,5
750.0,7.9,3,1
750.0,7.9,3,2
750.0,7.9,3,4
750.0,8.0,3,1
750.0,8.0,3,2
750.0,8.0,3,5
750.0,8.1,3,1
750.0,8.1,3,2
750.0,8.1,3,6
750.0,8.2,3,1
750.0,8.2,3,2
750.0,8.2,3,4
750.0,8.3,3,1
750.0,8.3,3,6
750.0,8.3,3,9
750.0,8.4,2,1
750.0,8.4,2,9
750.0,8.5,1,1
750.0,8.6,1,1
750.0,8.7,1,1
750.0,8.8,2,1
750.0,8.8,2,2
750.0,8.9,2,1
750.0,8.9,2,3
750.0,9.0,2,1
750.0,9.0,2,3
750.0,9.1,2,1
750.0,9.1,2,3
750.0,9.2,2,4
750.0,9.2,2,6
750.0,9.3,2,4
750.0,9.3,2,7
750.0,9.4,1,3
750.0,9.5,1,4
750.0,9.6,1,4
750.0,9.7,1,3
750.0,9.8,1,3
750.0,9.9,1,3
