level,value,number_of_labels,label
900.0,0.0,2,14
900.0,0.0,2,15
900.0,0.1,3,7
900.0,0.1,3,15
900.0,0.1,3,21
900.0,0.2,3,7
900.0,0.2,3,14
900.0,0.2,3,18
900.0,0.3,2,7
900.0,0.3,2,15
900.0,0.4,4,5
900.0,0.4,4,9
900.0,0.4,4,22
900.0,0.4,4,28
900.0,0.5,5,5
900.0,0.5,5,9
900.0,0.5,5,11
900.0,0.5,5,18
900.0,0.5,5,23
900.0,0.6,7,4
900.0,0.6,7,8
900.0,0.6,7,9
900.0,0.6,7,10
900.0,0.6,7,24
900.0,0.6,7,33
900.0,0.6,7,36
900.0,0.7,7,7
900.0,0.7,7,11
900.0,0.7,7,12
900.0,0.7,7,17
900.0,0.7,7,19
900.0,0.7,7,26
900.0,0.7,7,34
900.0,0.8,5,9
900.0,0.8,5,13
900.0,0.8,5,16
900.0,0.8,5,29
900.0,0.8,5,37
900.0,0.9,6,9
900.0,0.9,6,11
900.0,0.9,6,13
900.0,0.9,6,23
900.0,0.9,6,29
900.0,0.9,6,33
900.0,1.0,6,10
900.0,1.0,6,13
900.0,1.0,6,17
900.0,1.0,6,27
900.0,1.0,6,33
900.0,1.0,6,35
900.0,1.1,7,5
900.0,1.1,7,9
900.0,1.1,7,13
900.0,1.1,7,17
900.0,1.1,7,31
900.0,1.1,7,35
900.0,1.1,7,37
900.0,1.2,9,5
900.0,1.2,9,11
900.0,1.2,9,13
900.0,1.2,9,14
900.0,1.2,9,19
900.0,1.2,9,22
900.0,1.2,9,35
900.0,1.2,9,40
900.0,1.2,9,43
900.0,1.3,7,10
900.0,1.3,7,12
900.0,1.3,7,13
900.0,1.3,7,17
900.0,1.3,7,20
900.0,1.3,7,26
900.0,1.3,7,34
900.0,1.4,7,14
900.0,1.4,7,15
900.0,1.4,7,16
900.0,1.4,7,17
900.0,1.4,7,21
900.0,1.4,7,28
900.0,1.4,7,45
900.0,1.5,6,13
900.0,1.5,6,14
900.0,1.5,6,15
900.0,1.5,6,17
900.0,1.5,6,20
900.0,1.5,6,40
900.0,1.6,7,10
900.0,1.6,7,11
900.0,1.6,7,12
900.0,1.6,7,13
900.0,1.6,7,16
900.0,1.6,7,24
900.0,1.6,7,36
900.0,1.7,6,8
900.0,1.7,6,9
