level,value,number_of_labels,label
1000.0,0.0,3,6
1000.0,0.0,3,7
1000.0,0.0,3,10
1000.0,0.1,3,6
1000.0,0.1,3,7
1000.0,0.1,3,10
1000.0,0.2,3,6
1000.0,0.2,3,7
1000.0,0.2,3,10
1000.0,0.3,4,6
1000.0,0.3,4,8
1000.0,0.3,4,9
1000.0,0.3,4,10
1000.0,0.4,4,7
1000.0,0.4,4,8
1000.0,0.4,4,9
1000.0,0.4,4,10
1000.0,0.5,4,6
1000.0,0.5,4,8
1000.0,0.5,4,9
1000.0,0.5,4,11
1000.0,0.6,4,6
1000.0,0.6,4,8
1000.0,0.6,4,9
1000.0,0.6,4,10
1000.0,0.7,4,6
1000.0,0.7,4,8
1000.0,0.7,4,9
1000.0,0.7,4,10
1000.0,0.8,4,8
1000.0,0.8,4,9
1000.0,0.8,4,10
1000.0,0.8,4,12
1000.0,0.9,3,8
1000.0,0.9,3,10
1000.0,0.9,3,26
1000.0,1.0,3,8
1000.0,1.0,3,11
1000.0,1.0,3,26
1000.0,1.1,3,7
1000.0,1.1,3,8
1000.0,1.1,3,20
1000.0,1.2,4,3
1000.0,1.2,4,9
1000.0,1.2,4,10
1000.0,1.2,4,20
1000.0,1.3,4,3
1000.0,1.3,4,9
1000.0,1.3,4,10
1000.0,1.3,4,19
1000.0,1.4,2,3
1000.0,1.4,2,10
1000.0,1.5,1,10
1000.0,1.6,1,6
1000.0,1.7,2,4
1000.0,1.7,2,8
1000.0,1.8,2,3
1000.0,1.8,2,5
1000.0,1.9,3,4
1000.0,1.9,3,7
1000.0,1.9,3,12
1000.0,2.0,4,4
1000.0,2.0,4,8
1000.0,2.0,4,10
1000.0,2.0,4,15
1000.0,2.1,4,4
1000.0,2.1,4,8
1000.0,2.1,4,11
1000.0,2.1,4,16
1000.0,2.2,3,11
1000.0,2.2,3,13
1000.0,2.2,3,18
1000.0,2.3,3,10
1000.0,2.3,3,12
1000.0,2.3,3,17
1000.0,2.4,6,3
1000.0,2.4,6,5
1000.0,2.4,6,6
1000.0,2.4,6,8
1000.0,2.4,6,10
1000.0,2.4,6,15
1000.0,2.5,6,2
1000.0,2.5,6,5
1000.0,2.5,6,6
1000.0,2.5,6,7
1000.0,2.5,6,9
1000.0,2.5,6,14
1000.0,2.6,5,2
1000.0,2.6,5,7
1000.0,2.6,5,8
1000.0,2.6,5,11
1000.0,2.6,5,16
1000.0,2.7,5,2
1000.0,2.7,5,6
1000.0,2.7,5,7
1000.0,2.7,5,10
1000.0,2.7,5,17
1000.0,2.8,6,2
1000.0,2.8,6,4
1000.0,2.8,6,9
1000.0,2.8,6,10
1000.0,2.8,6,13
