0.0,8,1  
0.0,8,2  
0.0,8,3  
0.0,8,4  
0.0,8,8  
0.0,8,22  
0.0,8,24  
0.0,8,30  
0.1,7,1  
0.1,7,2  
0.1,7,4  
0.1,7,9  
0.1,7,25  
0.1,7,27  
0.1,7,32  
0.2,9,1  
0.2,9,2  
0.2,9,3  
0.2,9,5  
0.2,9,12  
0.2,9,15  
0.2,9,33  
0.2,9,35  
0.2,9,38  
0.30000000000000004,14,1  
0.30000000000000004,14,2  
0.30000000000000004,14,3  
0.30000000000000004,14,5  
0.30000000000000004,14,12  
0.30000000000000004,14,13  
0.30000000000000004,14,18  
0.30000000000000004,14,25  
0.30000000000000004,14,32  
0.30000000000000004,14,37  
0.30000000000000004,14,39  
0.30000000000000004,14,47  
0.30000000000000004,14,50  
0.30000000000000004,14,56  
0.4,12,1  
0.4,12,2  
0.4,12,3  
0.4,12,5  
0.4,12,14  
0.4,12,21  
0.4,12,26  
0.4,12,32  
0.4,12,33  
0.4,12,36  
0.4,12,42  
0.4,12,52  
0.5,11,1  
0.5,11,2  
0.5,11,3  
0.5,11,4  
0.5,11,17  
0.5,11,20  
0.5,11,34  
0.5,11,37  
0.5,11,40  
0.5,11,42  
0.5,11,50  
0.6000000000000001,15,1  
0.6000000000000001,15,2  
0.6000000000000001,15,3  
0.6000000000000001,15,4  
0.6000000000000001,15,5  
0.6000000000000001,15,17  
0.6000000000000001,15,20  
0.6000000000000001,15,21  
0.6000000000000001,15,29  
0.6000000000000001,15,33  
0.6000000000000001,15,38  
0.6000000000000001,15,39  
0.6000000000000001,15,40  
0.6000000000000001,15,42  
0.6000000000000001,15,60  
0.7000000000000001,15,1  
0.7000000000000001,15,2  
0.7000000000000001,15,3  
0.7000000000000001,15,4  
0.7000000000000001,15,5  
0.7000000000000001,15,12  
0.7000000000000001,15,15  
0.7000000000000001,15,16  
0.7000000000000001,15,27  
0.7000000000000001,15,30  
0.7000000000000001,15,34  
0.7000000000000001,15,36  
0.7000000000000001,15,38  
0.7000000000000001,15,40  
0.7000000000000001,15,56  
0.8,13,1  
0.8,13,2  
0.8,13,3  
0.8,13,4  
0.8,13,5  
0.8,13,6  
0.8,13,14  
0.8,13,15  
0.8,13,26  
0.8,13,30  
0.8,13,34  
0.8,13,38  
0.8,13,51  
0.9,16,1  
0.9,16,2  
0.9,16,3  
0.9,16,4  
0.9,16,5  
0.9,16,6  
0.9,16,7  
0.9,16,9  
0.9,16,10  
0.9,16,15  
0.9,16,19  
0.9,16,31  
0.9,16,36  
0.9,16,39  
0.9,16,45  
0.9,16,62  
1.0,14,1  
1.0,14,2  
1.0,14,3  
1.0,14,4  
1.0,14,5  
1.0,14,6  
1.0,14,7  
1.0,14,11  
1.0,14,22  
1.0,14,42  
1.0,14,44  
1.0,14,47  
1.0,14,48  
1.0,14,72  
1.1,15,1  
1.1,15,2  
1.1,15,3  
1.1,15,4  
1.1,15,6  
1.1,15,7  
1.1,15,8  
1.1,15,13  
1.1,15,14  
1.1,15,17  
1.1,15,33  
1.1,15,51  
1.1,15,57  
1.1,15,59  
1.1,15,64  
1.2000000000000002,14,1  
1.2000000000000002,14,2  
1.2000000000000002,14,3  
1.2000000000000002,14,4  
1.2000000000000002,14,5  
1.2000000000000002,14,7  
1.2000000000000002,14,8  
1.2000000000000002,14,9  
1.2000000000000002,14,15  
1.2000000000000002,14,17  
1.2000000000000002,14,33  
1.2000000000000002,14,40  
1.2000000000000002,14,44  
1.2000000000000002,14,65  
1.3,13,1  
1.3,13,2  
1.3,13,3  
1.3,13,4  
1.3,13,5  
1.3,13,6  
1.3,13,7  
1.3,13,9  
1.3,13,16  
1.3,13,18  
1.3,13,37  
1.3,13,41  
1.3,13,68  
1.4000000000000001,11,1  
1.4000000000000001,11,2  
1.4000000000000001,11,3  
1.4000000000000001,11,4  
1.4000000000000001,11,5  
1.4000000000000001,11,6  
1.4000000000000001,11,7  
1.4000000000000001,11,9  
1.4000000000000001,11,14  
1.4000000000000001,11,18  
1.4000000000000001,11,38  
1.5,13,1  
1.5,13,2  
1.5,13,4  
1.5,13,5  
1.5,13,6  
1.5,13,7  
1.5,13,8  
1.5,13,14  
1.5,13,17  
1.5,13,18  
1.5,13,22  
1.5,13,32  
1.5,13,51  
1.6,13,1  
1.6,13,2  
1.6,13,4  
1.6,13,5  
1.6,13,6  
1.6,13,7  
1.6,13,8  
1.6,13,12  
1.6,13,14  
1.6,13,15  
1.6,13,19  
1.6,13,21  
1.6,13,38  
1.7000000000000002,13,1  
1.7000000000000002,13,2  
1.7000000000000002,13,4  
1.7000000000000002,13,5  
1.7000000000000002,13,6  
1.7000000000000002,13,7  
1.7000000000000002,13,8  
1.7000000000000002,13,16  
1.7000000000000002,13,18  
1.7000000000000002,13,19  
1.7000000000000002,13,25  
1.7000000000000002,13,26  
1.7000000000000002,13,48  
1.8,13,1  
1.8,13,2  
1.8,13,5  
1.8,13,6  
1.8,13,7  
1.8,13,8  
1.8,13,14  
1.8,13,16  
1.8,13,17  
1.8,13,23  
1.8,13,28  
1.8,13,30  
1.8,13,43  
1.9000000000000001,14,1  
1.9000000000000001,14,2  
1.9000000000000001,14,5  
1.9000000000000001,14,6  
1.9000000000000001,14,8  
1.9000000000000001,14,10  
1.9000000000000001,14,11  
1.9000000000000001,14,18  
1.9000000000000001,14,23  
1.9000000000000001,14,24  
1.9000000000000001,14,28  
1.9000000000000001,14,37  
1.9000000000000001,14,41  
1.9000000000000001,14,47  
2.0,13,1  
2.0,13,2  
2.0,13,5  
2.0,13,7  
2.0,13,8  
2.0,13,9  
2.0,13,18  
2.0,13,22  
2.0,13,24  
2.0,13,27  
2.0,13,31  
2.0,13,37  
2.0,13,43  
2.1,16,1  
2.1,16,2  
2.1,16,4  
2.1,16,6  
2.1,16,7  
2.1,16,8  
2.1,16,9  
2.1,16,12  
2.1,16,20  
2.1,16,24  
2.1,16,27  
2.1,16,30  
2.1,16,35  
2.1,16,38  
2.1,16,39  
2.1,16,47  
2.2,16,1  
2.2,16,2  
2.2,16,4  
2.2,16,5  
2.2,16,7  
2.2,16,8  
2.2,16,16  
2.2,16,21  
2.2,16,27  
2.2,16,28  
2.2,16,31  
2.2,16,32  
2.2,16,38  
2.2,16,41  
2.2,16,42  
2.2,16,43  
2.3000000000000003,13,1  
2.3000000000000003,13,2  
2.3000000000000003,13,4  
2.3000000000000003,13,5  
2.3000000000000003,13,6  
2.3000000000000003,13,7  
2.3000000000000003,13,13  
2.3000000000000003,13,23  
2.3000000000000003,13,27  
2.3000000000000003,13,30  
2.3000000000000003,13,39  
2.3000000000000003,13,40  
2.3000000000000003,13,41  
2.4000000000000004,17,1  
2.4000000000000004,17,2  
2.4000000000000004,17,4  
2.4000000000000004,17,5  
2.4000000000000004,17,6  
2.4000000000000004,17,7  
2.4000000000000004,17,12  
2.4000000000000004,17,21  
2.4000000000000004,17,23  
2.4000000000000004,17,27  
2.4000000000000004,17,31  
2.4000000000000004,17,36  
2.4000000000000004,17,37  
2.4000000000000004,17,38  
2.4000000000000004,17,44  
2.4000000000000004,17,46  
2.4000000000000004,17,49  
2.5,17,1  
2.5,17,2  
2.5,17,4  
2.5,17,5  
2.5,17,6  
2.5,17,7  
2.5,17,11  
2.5,17,20  
2.5,17,24  
2.5,17,26  
2.5,17,34  
2.5,17,36  
2.5,17,37  
2.5,17,39  
2.5,17,44  
2.5,17,46  
2.5,17,50  
2.6,17,2  
2.6,17,5  
2.6,17,6  
2.6,17,7  
2.6,17,9  
2.6,17,16  
2.6,17,18  
2.6,17,20  
2.6,17,27  
2.6,17,29  
2.6,17,30  
2.6,17,31  
2.6,17,36  
2.6,17,39  
2.6,17,40  
2.6,17,44  
2.6,17,46  
2.7,15,1  
2.7,15,4  
2.7,15,5  
2.7,15,6  
2.7,15,8  
2.7,15,15  
2.7,15,17  
2.7,15,21  
2.7,15,22  
2.7,15,32  
2.7,15,33  
2.7,15,39  
2.7,15,40  
2.7,15,46  
2.7,15,49  
2.8000000000000003,13,1  
2.8000000000000003,13,2  
2.8000000000000003,13,3  
2.8000000000000003,13,4  
2.8000000000000003,13,7  
2.8000000000000003,13,14  
2.8000000000000003,13,16  
2.8000000000000003,13,21  
2.8000000000000003,13,29  
2.8000000000000003,13,37  
2.8000000000000003,13,38  
2.8000000000000003,13,44  
2.8000000000000003,13,48  
2.9000000000000004,12,1  
2.9000000000000004,12,2  
2.9000000000000004,12,3  
2.9000000000000004,12,4  
2.9000000000000004,12,7  
2.9000000000000004,12,16  
2.9000000000000004,12,17  
2.9000000000000004,12,21  
2.9000000000000004,12,27  
2.9000000000000004,12,32  
2.9000000000000004,12,34  
2.9000000000000004,12,43  
3.0,10,1  
3.0,10,2  
3.0,10,3  
3.0,10,4  
3.0,10,7  
3.0,10,15  
3.0,10,22  
3.0,10,28  
3.0,10,31  
3.0,10,33  
3.1,11,1  
3.1,11,2  
3.1,11,3  
3.1,11,4  
3.1,11,6  
3.1,11,8  
3.1,11,15  
3.1,11,21  
3.1,11,28  
3.1,11,30  
3.1,11,32  
3.2,10,1  
3.2,10,2  
3.2,10,3  
3.2,10,4  
3.2,10,5  
3.2,10,7  
3.2,10,14  
3.2,10,29  
3.2,10,31  
3.2,10,32  
3.3000000000000003,9,1  
3.3000000000000003,9,2  
3.3000000000000003,9,3  
3.3000000000000003,9,4  
3.3000000000000003,9,6  
3.3000000000000003,9,8  
3.3000000000000003,9,15  
3.3000000000000003,9,31  
3.3000000000000003,9,34  
3.4000000000000004,7,1  
3.4000000000000004,7,2  
3.4000000000000004,7,3  
3.4000000000000004,7,6  
3.4000000000000004,7,14  
3.4000000000000004,7,33  
3.4000000000000004,7,39  
3.5,7,1  
3.5,7,2  
3.5,7,3  
3.5,7,6  
3.5,7,12  
3.5,7,31  
3.5,7,37  
3.6,6,1  
3.6,6,2  
3.6,6,3  
3.6,6,6  
3.6,6,10  
3.6,6,29  
3.7,6,1  
3.7,6,2  
3.7,6,3  
3.7,6,6  
3.7,6,10  
3.7,6,27  
3.8000000000000003,7,1  
3.8000000000000003,7,2  
3.8000000000000003,7,3  
3.8000000000000003,7,4  
3.8000000000000003,7,6  
3.8000000000000003,7,9  
3.8000000000000003,7,19  
3.9000000000000004,7,1  
3.9000000000000004,7,2  
3.9000000000000004,7,3  
3.9000000000000004,7,4  
3.9000000000000004,7,6  
3.9000000000000004,7,8  
3.9000000000000004,7,14  
4.0,8,1  
4.0,8,2  
4.0,8,3  
4.0,8,5  
4.0,8,7  
4.0,8,11  
4.0,8,15  
4.0,8,18  
4.1000000000000005,9,1  
4.1000000000000005,9,2  
4.1000000000000005,9,3  
4.1000000000000005,9,5  
4.1000000000000005,9,7  
4.1000000000000005,9,12  
4.1000000000000005,9,17  
4.1000000000000005,9,20  
4.1000000000000005,9,21  
4.2,10,1  
4.2,10,2  
4.2,10,3  
4.2,10,5  
4.2,10,7  
4.2,10,8  
4.2,10,12  
4.2,10,16  
4.2,10,21  
4.2,10,22  
4.3,9,1  
4.3,9,4  
4.3,9,7  
4.3,9,9  
4.3,9,10  
4.3,9,14  
4.3,9,17  
4.3,9,22  
4.3,9,23  
4.4,8,1  
4.4,8,3  
4.4,8,5  
4.4,8,6  
4.4,8,7  
4.4,8,10  
4.4,8,14  
4.4,8,18  
4.5,10,1  
4.5,10,3  
4.5,10,4  
4.5,10,6  
4.5,10,7  
4.5,10,8  
4.5,10,11  
4.5,10,19  
4.5,10,20  
4.5,10,23  
4.6000000000000005,10,1  
4.6000000000000005,10,3  
4.6000000000000005,10,4  
4.6000000000000005,10,5  
4.6000000000000005,10,6  
4.6000000000000005,10,7  
4.6000000000000005,10,14  
4.6000000000000005,10,20  
4.6000000000000005,10,21  
4.6000000000000005,10,23  
4.7,10,1  
4.7,10,2  
4.7,10,3  
4.7,10,4  
4.7,10,5  
4.7,10,7  
4.7,10,16  
4.7,10,21  
4.7,10,23  
4.7,10,27  
4.800000000000001,10,1  
4.800000000000001,10,2  
4.800000000000001,10,3  
4.800000000000001,10,4  
4.800000000000001,10,5  
4.800000000000001,10,6  
4.800000000000001,10,12  
4.800000000000001,10,18  
4.800000000000001,10,21  
4.800000000000001,10,25  
4.9,9,1  
4.9,9,2  
4.9,9,3  
4.9,9,4  
4.9,9,6  
4.9,9,10  
4.9,9,17  
4.9,9,19  
4.9,9,23  
5.0,9,1  
5.0,9,2  
5.0,9,3  
5.0,9,4  
5.0,9,7  
5.0,9,9  
5.0,9,17  
5.0,9,20  
5.0,9,23  
5.1000000000000005,10,2  
5.1000000000000005,10,3  
5.1000000000000005,10,4  
5.1000000000000005,10,6  
5.1000000000000005,10,9  
5.1000000000000005,10,13  
5.1000000000000005,10,16  
5.1000000000000005,10,19  
5.1000000000000005,10,22  
5.1000000000000005,10,24  
5.2,9,2  
5.2,9,3  
5.2,9,4  
5.2,9,5  
5.2,9,6  
5.2,9,11  
5.2,9,14  
5.2,9,17  
5.2,9,19  
5.300000000000001,9,1  
5.300000000000001,9,3  
5.300000000000001,9,4  
5.300000000000001,9,5  
5.300000000000001,9,10  
5.300000000000001,9,13  
5.300000000000001,9,14  
5.300000000000001,9,17  
5.300000000000001,9,18  
5.4,9,1  
5.4,9,3  
5.4,9,4  
5.4,9,6  
5.4,9,9  
5.4,9,13  
5.4,9,15  
5.4,9,18  
5.4,9,19  
5.5,8,1  
5.5,8,2  
5.5,8,3  
5.5,8,5  
5.5,8,12  
5.5,8,14  
5.5,8,17  
5.5,8,18  
5.6000000000000005,8,1  
5.6000000000000005,8,2  
5.6000000000000005,8,3  
5.6000000000000005,8,4  
5.6000000000000005,8,9  
5.6000000000000005,8,11  
5.6000000000000005,8,14  
5.6000000000000005,8,15  
5.7,7,1  
5.7,7,2  
5.7,7,3  
5.7,7,4  
5.7,7,14  
5.7,7,17  
5.7,7,18  
5.800000000000001,7,1  
5.800000000000001,7,2  
5.800000000000001,7,3  
5.800000000000001,7,4  
5.800000000000001,7,13  
5.800000000000001,7,16  
5.800000000000001,7,17  
5.9,7,1  
5.9,7,2  
5.9,7,3  
5.9,7,4  
5.9,7,13  
5.9,7,16  
5.9,7,18  
6.0,7,1  
6.0,7,2  
6.0,7,3  
6.0,7,4  
6.0,7,16  
6.0,7,19  
6.0,7,20  
6.1000000000000005,7,1  
6.1000000000000005,7,2  
6.1000000000000005,7,3  
6.1000000000000005,7,4  
6.1000000000000005,7,13  
6.1000000000000005,7,16  
6.1000000000000005,7,18  
6.2,8,1  
6.2,8,2  
6.2,8,3  
6.2,8,4  
6.2,8,5  
6.2,8,13  
6.2,8,16  
6.2,8,18  
6.300000000000001,7,1  
6.300000000000001,7,2  
6.300000000000001,7,3  
6.300000000000001,7,4  
6.300000000000001,7,17  
6.300000000000001,7,21  
6.300000000000001,7,25  
6.4,7,1  
6.4,7,2  
6.4,7,3  
6.4,7,4  
6.4,7,17  
6.4,7,22  
6.4,7,25  
6.5,7,1  
6.5,7,2  
6.5,7,3  
6.5,7,4  
6.5,7,14  
6.5,7,18  
6.5,7,21  
6.6000000000000005,6,1  
6.6000000000000005,6,2  
6.6000000000000005,6,3  
6.6000000000000005,6,5  
6.6000000000000005,6,12  
6.6000000000000005,6,16  
6.7,6,1  
6.7,6,2  
6.7,6,3  
6.7,6,4  
6.7,6,11  
6.7,6,14  
6.800000000000001,6,1  
6.800000000000001,6,2  
6.800000000000001,6,3  
6.800000000000001,6,4  
6.800000000000001,6,12  
6.800000000000001,6,14  
6.9,6,1  
6.9,6,2  
6.9,6,3  
6.9,6,5  
6.9,6,15  
6.9,6,17  
7.0,5,1  
7.0,5,2  
7.0,5,3  
7.0,5,7  
7.0,5,14  
7.1000000000000005,5,1  
7.1000000000000005,5,2  
7.1000000000000005,5,3  
7.1000000000000005,5,7  
7.1000000000000005,5,11  
7.2,5,1  
7.2,5,2  
7.2,5,3  
7.2,5,7  
7.2,5,11  
7.300000000000001,5,1  
7.300000000000001,5,2  
7.300000000000001,5,3  
7.300000000000001,5,7  
7.300000000000001,5,12  
7.4,5,1  
7.4,5,2  
7.4,5,3  
7.4,5,6  
7.4,5,11  
7.5,5,1  
7.5,5,2  
7.5,5,3  
7.5,5,5  
7.5,5,10  
7.6000000000000005,5,1  
7.6000000000000005,5,2  
7.6000000000000005,5,3  
7.6000000000000005,5,5  
7.6000000000000005,5,9  
7.7,5,1  
7.7,5,2  
7.7,5,3  
7.7,5,4  
7.7,5,6  
7.800000000000001,5,1  
7.800000000000001,5,2  
7.800000000000001,5,3  
7.800000000000001,5,4  
7.800000000000001,5,6  
7.9,6,1  
7.9,6,2  
7.9,6,3  
7.9,6,5  
7.9,6,6  
7.9,6,10  
8.0,6,1  
8.0,6,2  
8.0,6,3  
8.0,6,4  
8.0,6,5  
8.0,6,10  
8.1,6,1  
8.1,6,2  
8.1,6,3  
8.1,6,4  
8.1,6,5  
8.1,6,16  
8.200000000000001,6,1  
8.200000000000001,6,2  
8.200000000000001,6,3  
8.200000000000001,6,4  
8.200000000000001,6,6  
8.200000000000001,6,14  
8.3,6,1  
8.3,6,2  
8.3,6,3  
8.3,6,4  
8.3,6,6  
8.3,6,15  
8.4,6,1  
8.4,6,2  
8.4,6,3  
8.4,6,4  
8.4,6,6  
8.4,6,11  
8.5,6,1  
8.5,6,2  
8.5,6,3  
8.5,6,4  
8.5,6,5  
8.5,6,9  
8.6,6,1  
8.6,6,2  
8.6,6,3  
8.6,6,5  
8.6,6,6  
8.6,6,8  
8.700000000000001,6,1  
8.700000000000001,6,2  
8.700000000000001,6,3  
8.700000000000001,6,4  
8.700000000000001,6,8  
8.700000000000001,6,10  
8.8,6,1  
8.8,6,2  
8.8,6,3  
8.8,6,4  
8.8,6,6  
8.8,6,10  
8.9,6,1  
8.9,6,2  
8.9,6,3  
8.9,6,4  
8.9,6,5  
8.9,6,9  
9.0,5,1  
9.0,5,2  
9.0,5,3  
9.0,5,4  
9.0,5,5  
9.1,5,1  
9.1,5,2  
9.1,5,3  
9.1,5,4  
9.1,5,5  
9.200000000000001,5,1  
9.200000000000001,5,2  
9.200000000000001,5,3  
9.200000000000001,5,4  
9.200000000000001,5,5  
9.3,5,1  
9.3,5,2  
9.3,5,3  
9.3,5,4  
9.3,5,5  
9.4,5,1  
9.4,5,2  
9.4,5,3  
9.4,5,4  
9.4,5,5  
9.5,5,1  
9.5,5,2  
9.5,5,3  
9.5,5,5  
9.5,5,8  
9.600000000000001,5,1  
9.600000000000001,5,2  
9.600000000000001,5,3  
9.600000000000001,5,6  
9.600000000000001,5,7  
9.700000000000001,5,1  
9.700000000000001,5,2  
9.700000000000001,5,3  
9.700000000000001,5,4  
9.700000000000001,5,5  
9.8,5,1  
9.8,5,2  
9.8,5,3  
9.8,5,4  
9.8,5,6  
9.9,5,1  
9.9,5,2  
9.9,5,3  
9.9,5,4  
9.9,5,5  
10.0,5,1  
10.0,5,2  
10.0,5,3  
10.0,5,4  
10.0,5,5  
10.100000000000001,5,1  
10.100000000000001,5,2  
10.100000000000001,5,3  
10.100000000000001,5,4  
10.100000000000001,5,5  
10.200000000000001,5,1  
10.200000000000001,5,2  
10.200000000000001,5,3  
10.200000000000001,5,4  
