level,value,number_of_labels,label
500.0,0.0,1,20
500.0,0.5,1,17
500.0,0.6,1,17
500.0,0.7,1,16
500.0,0.8,2,16
500.0,0.8,2,21
500.0,0.9,3,4
500.0,0.9,3,12
500.0,0.9,3,17
500.0,1.0,3,3
500.0,1.0,3,18
500.0,1.0,3,23
500.0,1.1,3,3
500.0,1.1,3,14
500.0,1.1,3,20
500.0,1.2,3,3
500.0,1.2,3,11
500.0,1.2,3,16
500.0,1.3,3,3
500.0,1.3,3,15
500.0,1.3,3,19
500.0,1.4,3,6
500.0,1.4,3,12
500.0,1.4,3,15
500.0,1.5,3,6
500.0,1.5,3,16
500.0,1.5,3,18
500.0,1.6,3,8
500.0,1.6,3,17
500.0,1.6,3,19
500.0,1.7,5,9
500.0,1.7,5,11
500.0,1.7,5,20
500.0,1.7,5,22
500.0,1.7,5,33
500.0,1.8,5,9
500.0,1.8,5,18
500.0,1.8,5,20
500.0,1.8,5,24
500.0,1.8,5,33
500.0,1.9,4,11
500.0,1.9,4,15
500.0,1.9,4,23
500.0,1.9,4,38
500.0,2.0,4,6
500.0,2.0,4,11
500.0,2.0,4,18
500.0,2.0,4,31
500.0,2.1,4,4
500.0,2.1,4,9
500.0,2.1,4,16
500.0,2.1,4,28
500.0,2.2,5,4
500.0,2.2,5,10
500.0,2.2,5,15
500.0,2.2,5,25
500.0,2.2,5,26
500.0,2.3,6,4
500.0,2.3,6,11
500.0,2.3,6,15
500.0,2.3,6,27
500.0,2.3,6,28
500.0,2.3,6,33
500.0,2.4,6,1
500.0,2.4,6,4
500.0,2.4,6,11
500.0,2.4,6,16
500.0,2.4,6,30
500.0,2.4,6,34
500.0,2.5,7,1
500.0,2.5,7,4
500.0,2.5,7,6
500.0,2.5,7,11
500.0,2.5,7,19
500.0,2.5,7,33
500.0,2.5,7,36
500.0,2.6,7,1
500.0,2.6,7,3
500.0,2.6,7,5
500.0,2.6,7,11
500.0,2.6,7,18
500.0,2.6,7,26
500.0,2.6,7,29
500.0,2.7,7,1
500.0,2.7,7,4
500.0,2.7,7,5
500.0,2.7,7,10
500.0,2.7,7,14
500.0,2.7,7,20
500.0,2.7,7,22
500.0,2.8,7,3
500.0,2.8,7,6
500.0,2.8,7,8
500.0,2.8,7,12
500.0,2.8,7,17
500.0,2.8,7,19
500.0,2.8,7,22
500.0,2.9,6,2
500.0,2.9,6,4
500.0,2.9,6,10
500.0,2.9,6,16
500.0,2.9,6,24
500.0,2.9,6,25
500.0,3.0,6,1
500.0,3.0,6,5
500.0,3.0,6,10
500.0,3.0,6,17
500.0,3.0,6,22
500.0,3.0,6,23
500.0,3.1,4,1
500.0,3.1,4,10
500.0,3.1,4,15
500.0,3.1,4,21
500.0,3.2,4,1
500.0,3.2,4,10
500.0,3.2,4,16
500.0,3.2,4,23
500.0,3.3,4,1
500.0,3.3,4,6
500.0,3.3,4,11
500.0,3.3,4,16
500.0,3.4,4,1
500.0,3.4,4,5
500.0,3.4,4,13
500.0,3.4,4,18
500.0,3.5,4,1
500.0,3.5,4,7
500.0,3.5,4,14
500.0,3.5,4,19
500.0,3.6,4,1
500.0,3.6,4,6
500.0,3.6,4,15
500.0,3.6,4,20
500.0,3.7,3,1
500.0,3.7,3,7
500.0,3.7,3,23
500.0,3.8,3,1
500.0,3.8,3,8
500.0,3.8,3,22
500.0,3.9,3,1
500.0,3.9,3,8
500.0,3.9,3,16
500.0,4.0,3,1
500.0,4.0,3,11
500.0,4.0,3,18
500.0,4.1,3,1
500.0,4.1,3,11
500.0,4.1,3,19
500.0,4.2,3,1
500.0,4.2,3,9
500.0,4.2,3,17
500.0,4.3,3,1
500.0,4.3,3,9
500.0,4.3,3,16
500.0,4.4,3,2
500.0,4.4,3,11
