level,value,number_of_labels,label
1000.0,0.0,3,11
1000.0,0.0,3,22
1000.0,0.0,3,29
1000.0,0.1,3,12
1000.0,0.1,3,23
1000.0,0.1,3,29
1000.0,0.2,4,10
1000.0,0.2,4,11
1000.0,0.2,4,17
1000.0,0.2,4,20
1000.0,0.3,3,9
1000.0,0.3,3,16
1000.0,0.3,3,19
1000.0,0.4,3,10
1000.0,0.4,3,15
1000.0,0.4,3,17
1000.0,0.5,3,4
1000.0,0.5,3,7
1000.0,0.5,3,18
1000.0,0.6,3,4
1000.0,0.6,3,7
1000.0,0.6,3,14
1000.0,0.7,3,4
1000.0,0.7,3,7
1000.0,0.7,3,12
1000.0,0.8,3,4
1000.0,0.8,3,7
1000.0,0.8,3,10
1000.0,0.9,4,4
1000.0,0.9,4,6
1000.0,0.9,4,9
1000.0,0.9,4,10
1000.0,1.0,6,4
1000.0,1.0,6,5
1000.0,1.0,6,7
1000.0,1.0,6,8
1000.0,1.0,6,11
1000.0,1.0,6,13
1000.0,1.1,6,4
1000.0,1.1,6,6
1000.0,1.1,6,9
1000.0,1.1,6,10
1000.0,1.1,6,12
1000.0,1.1,6,13
1000.0,1.2,4,4
1000.0,1.2,4,5
1000.0,1.2,4,7
1000.0,1.2,4,11
1000.0,1.3,4,4
1000.0,1.3,4,5
1000.0,1.3,4,8
1000.0,1.3,4,11
1000.0,1.4,3,4
1000.0,1.4,3,5
1000.0,1.4,3,12
1000.0,1.5,3,4
1000.0,1.5,3,5
1000.0,1.5,3,10
1000.0,1.6,4,4
1000.0,1.6,4,5
1000.0,1.6,4,9
1000.0,1.6,4,11
1000.0,1.7,5,4
1000.0,1.7,5,5
1000.0,1.7,5,9
1000.0,1.7,5,10
1000.0,1.7,5,12
1000.0,1.8,5,4
1000.0,1.8,5,5
1000.0,1.8,5,8
1000.0,1.8,5,12
1000.0,1.8,5,13
1000.0,1.9,4,6
1000.0,1.9,4,9
1000.0,1.9,4,12
1000.0,1.9,4,13
1000.0,2.0,4,6
1000.0,2.0,4,9
1000.0,2.0,4,11
1000.0,2.0,4,12
1000.0,2.1,6,7
1000.0,2.1,6,9
1000.0,2.1,6,10
1000.0,2.1,6,11
1000.0,2.1,6,13
1000.0,2.1,6,14
1000.0,2.2,7,7
1000.0,2.2,7,9
1000.0,2.2,7,10
1000.0,2.2,7,11
1000.0,2.2,7,12
1000.0,2.2,7,13
1000.0,2.2,7,14
1000.0,2.3,7,7
1000.0,2.3,7,9
1000.0,2.3,7,11
1000.0,2.3,7,13
1000.0,2.3,7,14
1000.0,2.3,7,15
1000.0,2.3,7,16
1000.0,2.4,7,4
1000.0,2.4,7,6
1000.0,2.4,7,8
1000.0,2.4,7,9
1000.0,2.4,7,12
1000.0,2.4,7,15
1000.0,2.4,7,16
1000.0,2.5,7,5
1000.0,2.5,7,7
1000.0,2.5,7,9
1000.0,2.5,7,10
1000.0,2.5,7,13
1000.0,2.5,7,15
1000.0,2.5,7,16
1000.0,2.6,7,3
1000.0,2.6,7,5
1000.0,2.6,7,6
1000.0,2.6,7,7
1000.0,2.6,7,10
1000.0,2.6,7,11
1000.0,2.6,7,12
1000.0,2.7,7,3
1000.0,2.7,7,5
1000.0,2.7,7,6
1000.0,2.7,7,7
1000.0,2.7,7,8
1000.0,2.7,7,9
1000.0,2.7,7,10
1000.0,2.8,7,4
1000.0,2.8,7,6
1000.0,2.8,7,7
1000.0,2.8,7,8
1000.0,2.8,7,9
1000.0,2.8,7,10
1000.0,2.8,7,11
1000.0,2.9,7,4
1000.0,2.9,7,6
1000.0,2.9,7,7
1000.0,2.9,7,8
1000.0,2.9,7,9
1000.0,2.9,7,10
1000.0,2.9,7,11
1000.0,3.0,7,3
1000.0,3.0,7,5
1000.0,3.0,7,6
1000.0,3.0,7,7
1000.0,3.0,7,8
1000.0,3.0,7,9
1000.0,3.0,7,10
1000.0,3.1,8,2
1000.0,3.1,8,4
1000.0,3.1,8,5
1000.0,3.1,8,6
1000.0,3.1,8,7
1000.0,3.1,8,8
1000.0,3.1,8,9
1000.0,3.1,8,10
1000.0,3.2,7,2
1000.0,3.2,7,4
1000.0,3.2,7,5
1000.0,3.2,7,6
1000.0,3.2,7,9
1000.0,3.2,7,10
1000.0,3.2,7,11
1000.0,3.3,7,3
1000.0,3.3,7,5
1000.0,3.3,7,6
1000.0,3.3,7,7
1000.0,3.3,7,12
1000.0,3.3,7,13
1000.0,3.3,7,14
1000.0,3.4,8,2
1000.0,3.4,8,3
1000.0,3.4,8,4
1000.0,3.4,8,5
1000.0,3.4,8,6
1000.0,3.4,8,12
1000.0,3.4,8,13
1000.0,3.4,8,14
1000.0,3.5,8,2
1000.0,3.5,8,3
1000.0,3.5,8,4
1000.0,3.5,8,5
1000.0,3.5,8,6
1000.0,3.5,8,12
1000.0,3.5,8,13
1000.0,3.5,8,14
1000.0,3.6,8,2
1000.0,3.6,8,3
1000.0,3.6,8,4
1000.0,3.6,8,5
1000.0,3.6,8,6
1000.0,3.6,8,9
1000.0,3.6,8,10
1000.0,3.6,8,11
1000.0,3.7,7,1
1000.0,3.7,7,3
1000.0,3.7,7,4
1000.0,3.7,7,5
1000.0,3.7,7,8
1000.0,3.7,7,9
1000.0,3.7,7,10
1000.0,3.8,6,1
1000.0,3.8,6,2
1000.0,3.8,6,3
1000.0,3.8,6,4
1000.0,3.8,6,7
1000.0,3.8,6,9
1000.0,3.9,6,1
1000.0,3.9,6,2
1000.0,3.9,6,3
1000.0,3.9,6,4
1000.0,3.9,6,7
1000.0,3.9,6,9
1000.0,4.0,5,1
1000.0,4.0,5,2
1000.0,4.0,5,3
1000.0,4.0,5,6
1000.0,4.0,5,8
1000.0,4.1,4,1
1000.0,4.1,4,3
1000.0,4.1,4,7
1000.0,4.1,4,8
1000.0,4.2,5,1
1000.0,4.2,5,2
1000.0,4.2,5,5
1000.0,4.2,5,6
1000.0,4.2,5,7
1000.0,4.3,6,1
1000.0,4.3,6,2
1000.0,4.3,6,3
1000.0,4.3,6,4
1000.0,4.3,6,5
1000.0,4.3,6,7
1000.0,4.4,6,1
1000.0,4.4,6,2
1000.0,4.4,6,3
1000.0,4.4,6,4
1000.0,4.4,6,5
1000.0,4.4,6,6
1000.0,4.5,6,1
1000.0,4.5,6,2
1000.0,4.5,6,3
1000.0,4.5,6,4
1000.0,4.5,6,5
1000.0,4.5,6,6
1000.0,4.6,6,1
1000.0,4.6,6,2
1000.0,4.6,6,3
1000.0,4.6,6,4
1000.0,4.6,6,5
1000.0,4.6,6,6
1000.0,4.7,5,1
1000.0,4.7,5,2
1000.0,4.7,5,3
1000.0,4.7,5,4
1000.0,4.7,5,5
1000.0,4.8,5,1
1000.0,4.8,5,2
1000.0,4.8,5,3
1000.0,4.8,5,4
1000.0,4.8,5,5
1000.0,4.9,5,1
1000.0,4.9,5,2
1000.0,4.9,5,3
1000.0,4.9,5,4
1000.0,4.9,5,5
1000.0,5.0,5,1
1000.0,5.0,5,2
1000.0,5.0,5,3
1000.0,5.0,5,4
1000.0,5.0,5,5
1000.0,5.1,5,1
1000.0,5.1,5,2
1000.0,5.1,5,3
1000.0,5.1,5,4
1000.0,5.1,5,5
1000.0,5.2,4,1
1000.0,5.2,4,2
1000.0,5.2,4,3
1000.0,5.2,4,4
1000.0,5.3,4,1
1000.0,5.3,4,2
1000.0,5.3,4,3
1000.0,5.3,4,4
1000.0,5.4,4,1
1000.0,5.4,4,2
1000.0,5.4,4,3
1000.0,5.4,4,4
1000.0,5.5,4,1
1000.0,5.5,4,2
1000.0,5.5,4,3
1000.0,5.5,4,4
1000.0,5.6,4,1
1000.0,5.6,4,2
1000.0,5.6,4,3
1000.0,5.6,4,4
1000.0,5.7,4,1
1000.0,5.7,4,2
1000.0,5.7,4,3
1000.0,5.7,4,4
1000.0,5.8,5,1
1000.0,5.8,5,2
1000.0,5.8,5,3
1000.0,5.8,5,4
1000.0,5.8,5,5
1000.0,5.9,5,1
1000.0,5.9,5,2
1000.0,5.9,5,3
1000.0,5.9,5,4
1000.0,5.9,5,5
1000.0,6.0,4,1
1000.0,6.0,4,2
1000.0,6.0,4,4
1000.0,6.0,4,5
1000.0,6.1,3,3
1000.0,6.1,3,5
1000.0,6.1,3,6
1000.0,6.2,3,1
1000.0,6.2,3,3
1000.0,6.2,3,4
1000.0,6.3,3,1
1000.0,6.3,3,2
1000.0,6.3,3,3
1000.0,6.4,3,1
1000.0,6.4,3,2
1000.0,6.4,3,3
1000.0,6.5,2,1
1000.0,6.5,2,3
1000.0,6.6,2,1
1000.0,6.6,2,3
1000.0,6.7,1,1
1000.0,6.8,1,1
1000.0,6.9,1,1
1000.0,7.0,1,1
1000.0,7.1,1,1
1000.0,7.2,1,1
1000.0,7.3,1,1
1000.0,7.4,1,1
1000.0,7.5,1,1
1000.0,7.6,1,1
1000.0,7.7,1,1
1000.0,7.8,1,1
1000.0,7.9,1,1
1000.0,8.0,1,1
1000.0,8.1,1,1
1000.0,8.2,1,1
1000.0,8.3,1,1
1000.0,8.4,1,1
1000.0,8.5,1,1
1000.0,8.6,1,1
