level,value,number_of_labels,label
750.0,0.0,6,8
750.0,0.0,6,19
750.0,0.0,6,20
750.0,0.0,6,21
750.0,0.0,6,22
750.0,0.0,6,28
750.0,0.1,5,10
750.0,0.1,5,22
750.0,0.1,5,23
750.0,0.1,5,25
750.0,0.1,5,29
750.0,0.2,3,10
750.0,0.2,3,20
750.0,0.2,3,23
750.0,0.3,3,16
750.0,0.3,3,17
750.0,0.3,3,20
750.0,0.4,3,18
750.0,0.4,3,19
750.0,0.4,3,22
750.0,0.5,4,20
750.0,0.5,4,21
750.0,0.5,4,23
750.0,0.5,4,25
750.0,0.6,4,15
750.0,0.6,4,16
750.0,0.6,4,18
750.0,0.6,4,19
750.0,0.7,6,16
750.0,0.7,6,18
750.0,0.7,6,22
750.0,0.7,6,23
750.0,0.7,6,26
750.0,0.7,6,29
750.0,0.8,5,20
750.0,0.8,5,23
750.0,0.8,5,24
750.0,0.8,5,26
750.0,0.8,5,28
750.0,0.9,8,4
750.0,0.9,8,17
750.0,0.9,8,24
750.0,0.9,8,25
750.0,0.9,8,26
750.0,0.9,8,29
750.0,0.9,8,33
750.0,0.9,8,35
750.0,1.0,7,4
750.0,1.0,7,22
750.0,1.0,7,23
750.0,1.0,7,25
750.0,1.0,7,28
750.0,1.0,7,34
750.0,1.0,7,37
750.0,1.1,7,4
750.0,1.1,7,12
750.0,1.1,7,17
750.0,1.1,7,18
750.0,1.1,7,20
750.0,1.1,7,35
750.0,1.1,7,36
750.0,1.2,5,3
750.0,1.2,5,11
750.0,1.2,5,18
750.0,1.2,5,20
750.0,1.2,5,35
750.0,1.3,4,3
750.0,1.3,4,18
750.0,1.3,4,19
750.0,1.3,4,33
750.0,1.4,5,3
750.0,1.4,5,22
750.0,1.4,5,23
750.0,1.4,5,32
750.0,1.4,5,35
750.0,1.5,5,3
750.0,1.5,5,18
750.0,1.5,5,19
750.0,1.5,5,27
750.0,1.5,5,29
750.0,1.6,4,7
750.0,1.6,4,24
750.0,1.6,4,34
750.0,1.6,4,36
750.0,1.7,4,5
750.0,1.7,4,9
750.0,1.7,4,31
750.0,1.7,4,33
750.0,1.8,5,5
750.0,1.8,5,8
750.0,1.8,5,13
750.0,1.8,5,31
750.0,1.8,5,34
750.0,1.9,3,6
750.0,1.9,3,8
750.0,1.9,3,15
750.0,2.0,3,5
750.0,2.0,3,7
750.0,2.0,3,12
750.0,2.1,4,6
750.0,2.1,4,8
750.0,2.1,4,15
750.0,2.1,4,17
750.0,2.2,4,4
750.0,2.2,4,6
750.0,2.2,4,10
750.0,2.2,4,11
750.0,2.3,4,4
750.0,2.3,4,6
750.0,2.3,4,8
750.0,2.3,4,13
750.0,2.4,5,4
750.0,2.4,5,5
750.0,2.4,5,6
750.0,2.4,5,8
750.0,2.4,5,12
750.0,2.5,5,4
750.0,2.5,5,6
750.0,2.5,5,7
750.0,2.5,5,10
750.0,2.5,5,13
750.0,2.6,4,4
750.0,2.6,4,7
750.0,2.6,4,9
750.0,2.6,4,15
750.0,2.7,4,4
750.0,2.7,4,7
750.0,2.7,4,9
750.0,2.7,4,14
750.0,2.8,4,3
750.0,2.8,4,4
750.0,2.8,4,12
750.0,2.8,4,16
750.0,2.9,7,2
750.0,2.9,7,3
750.0,2.9,7,4
750.0,2.9,7,8
750.0,2.9,7,15
750.0,2.9,7,21
750.0,2.9,7,25
750.0,3.0,8,2
750.0,3.0,8,6
750.0,3.0,8,7
750.0,3.0,8,8
750.0,3.0,8,12
750.0,3.0,8,19
750.0,3.0,8,20
750.0,3.0,8,26
750.0,3.1,8,2
750.0,3.1,8,4
750.0,3.1,8,6
750.0,3.1,8,7
750.0,3.1,8,12
750.0,3.1,8,18
750.0,3.1,8,19
750.0,3.1,8,21
750.0,3.2,8,2
750.0,3.2,8,3
750.0,3.2,8,4
750.0,3.2,8,5
750.0,3.2,8,10
750.0,3.2,8,19
750.0,3.2,8,20
750.0,3.2,8,23
750.0,3.3,7,1
750.0,3.3,7,4
750.0,3.3,7,5
750.0,3.3,7,9
750.0,3.3,7,16
750.0,3.3,7,17
750.0,3.3,7,19
750.0,3.4,5,1
750.0,3.4,5,3
750.0,3.4,5,4
750.0,3.4,5,16
750.0,3.4,5,20
750.0,3.5,6,1
750.0,3.5,6,5
750.0,3.5,6,6
750.0,3.5,6,15
750.0,3.5,6,18
750.0,3.5,6,20
750.0,3.6,7,1
750.0,3.6,7,3
750.0,3.6,7,4
750.0,3.6,7,5
750.0,3.6,7,16
750.0,3.6,7,18
750.0,3.6,7,20
750.0,3.7,7,1
750.0,3.7,7,2
750.0,3.7,7,4
750.0,3.7,7,10
750.0,3.7,7,12
750.0,3.7,7,14
750.0,3.7,7,16
750.0,3.8,7,1
750.0,3.8,7,4
750.0,3.8,7,6
750.0,3.8,7,7
750.0,3.8,7,8
750.0,3.8,7,12
750.0,3.8,7,15
750.0,3.9,6,1
750.0,3.9,6,6
750.0,3.9,6,8
750.0,3.9,6,9
750.0,3.9,6,12
750.0,3.9,6,14
750.0,4.0,5,5
750.0,4.0,5,7
750.0,4.0,5,8
750.0,4.0,5,12
750.0,4.0,5,14
750.0,4.1,5,1
750.0,4.1,5,3
750.0,4.1,5,4
750.0,4.1,5,5
750.0,4.1,5,7
750.0,4.2,6,1
750.0,4.2,6,4
750.0,4.2,6,5
750.0,4.2,6,6
750.0,4.2,6,8
750.0,4.2,6,10
750.0,4.3,6,1
750.0,4.3,6,4
750.0,4.3,6,5
750.0,4.3,6,6
750.0,4.3,6,8
750.0,4.3,6,10
750.0,4.4,7,1
750.0,4.4,7,3
750.0,4.4,7,5
750.0,4.4,7,8
750.0,4.4,7,10
750.0,4.4,7,11
750.0,4.4,7,13
750.0,4.5,9,1
750.0,4.5,9,3
750.0,4.5,9,4
750.0,4.5,9,6
750.0,4.5,9,7
750.0,4.5,9,10
750.0,4.5,9,12
750.0,4.5,9,13
750.0,4.5,9,15
750.0,4.6,9,1
750.0,4.6,9,2
750.0,4.6,9,3
750.0,4.6,9,4
750.0,4.6,9,6
750.0,4.6,9,7
750.0,4.6,9,9
750.0,4.6,9,10
750.0,4.6,9,14
750.0,4.7,9,1
750.0,4.7,9,3
750.0,4.7,9,4
750.0,4.7,9,5
750.0,4.7,9,6
750.0,4.7,9,7
750.0,4.7,9,9
750.0,4.7,9,12
750.0,4.7,9,14
750.0,4.8,7,1
750.0,4.8,7,2
750.0,4.8,7,3
750.0,4.8,7,6
750.0,4.8,7,8
750.0,4.8,7,10
750.0,4.8,7,19
750.0,4.9,7,1
750.0,4.9,7,2
750.0,4.9,7,3
750.0,4.9,7,4
750.0,4.9,7,6
750.0,4.9,7,8
750.0,4.9,7,15
750.0,5.0,6,1
750.0,5.0,6,2
750.0,5.0,6,3
750.0,5.0,6,5
750.0,5.0,6,6
750.0,5.0,6,8
750.0,5.1,6,1
