level,value,number_of_labels,label
400.0,0.0,12,5
400.0,0.0,12,11
400.0,0.0,12,17
400.0,0.0,12,18
400.0,0.0,12,28
400.0,0.0,12,32
400.0,0.0,12,39
400.0,0.0,12,43
400.0,0.0,12,50
400.0,0.0,12,61
400.0,0.0,12,64
400.0,0.0,12,73
400.0,0.1,12,5
400.0,0.1,12,10
400.0,0.1,12,16
400.0,0.1,12,28
400.0,0.1,12,34
400.0,0.1,12,41
400.0,0.1,12,49
400.0,0.1,12,54
400.0,0.1,12,63
400.0,0.1,12,67
400.0,0.1,12,70
400.0,0.1,12,80
400.0,0.2,11,5
400.0,0.2,11,14
400.0,0.2,11,21
400.0,0.2,11,32
400.0,0.2,11,36
400.0,0.2,11,42
400.0,0.2,11,48
400.0,0.2,11,52
400.0,0.2,11,58
400.0,0.2,11,69
400.0,0.2,11,72
400.0,0.3,10,5
400.0,0.3,10,21
400.0,0.3,10,27
400.0,0.3,10,34
400.0,0.3,10,36
400.0,0.3,10,42
400.0,0.3,10,50
400.0,0.3,10,53
400.0,0.3,10,75
400.0,0.3,10,77
400.0,0.4,12,5
400.0,0.4,12,6
400.0,0.4,12,23
400.0,0.4,12,27
400.0,0.4,12,32
400.0,0.4,12,36
400.0,0.4,12,37
400.0,0.4,12,43
400.0,0.4,12,46
400.0,0.4,12,54
400.0,0.4,12,57
400.0,0.4,12,75
400.0,0.5,12,5
400.0,0.5,12,6
400.0,0.5,12,30
400.0,0.5,12,32
400.0,0.5,12,34
400.0,0.5,12,37
400.0,0.5,12,39
400.0,0.5,12,45
400.0,0.5,12,48
400.0,0.5,12,58
400.0,0.5,12,60
400.0,0.5,12,77
400.0,0.6,11,6
400.0,0.6,11,7
400.0,0.6,11,42
400.0,0.6,11,43
400.0,0.6,11,47
400.0,0.6,11,49
400.0,0.6,11,56
400.0,0.6,11,61
400.0,0.6,11,72
400.0,0.6,11,73
400.0,0.6,11,86
400.0,0.7,12,6
400.0,0.7,12,7
400.0,0.7,12,14
400.0,0.7,12,38
400.0,0.7,12,39
400.0,0.7,12,45
400.0,0.7,12,46
400.0,0.7,12,55
400.0,0.7,12,58
400.0,0.7,12,64
400.0,0.7,12,69
400.0,0.7,12,84
400.0,0.8,12,7
400.0,0.8,12,8
400.0,0.8,12,22
400.0,0.8,12,35
400.0,0.8,12,37
400.0,0.8,12,43
400.0,0.8,12,44
400.0,0.8,12,51
400.0,0.8,12,54
400.0,0.8,12,59
400.0,0.8,12,64
400.0,0.8,12,75
400.0,0.9,11,7
400.0,0.9,11,8
400.0,0.9,11,18
400.0,0.9,11,32
400.0,0.9,11,33
400.0,0.9,11,38
400.0,0.9,11,39
400.0,0.9,11,49
400.0,0.9,11,56
400.0,0.9,11,59
400.0,0.9,11,69
400.0,1.0,8,5
400.0,1.0,8,6
400.0,1.0,8,28
400.0,1.0,8,31
400.0,1.0,8,33
400.0,1.0,8,34
400.0,1.0,8,41
400.0,1.0,8,48
400.0,1.1,8,6
400.0,1.1,8,7
400.0,1.1,8,24
400.0,1.1,8,27
400.0,1.1,8,29
400.0,1.1,8,30
400.0,1.1,8,36
400.0,1.1,8,45
400.0,1.2,10,6
400.0,1.2,10,7
400.0,1.2,10,8
400.0,1.2,10,25
400.0,1.2,10,26
400.0,1.2,10,28
400.0,1.2,10,38
400.0,1.2,10,44
400.0,1.2,10,47
400.0,1.2,10,48
400.0,1.3,9,7
400.0,1.3,9,8
400.0,1.3,9,9
400.0,1.3,9,25
400.0,1.3,9,28
400.0,1.3,9,36
400.0,1.3,9,43
400.0,1.3,9,45
400.0,1.3,9,47
400.0,1.4,7,5
400.0,1.4,7,9
400.0,1.4,7,10
400.0,1.4,7,11
400.0,1.4,7,23
400.0,1.4,7,32
400.0,1.4,7,38
400.0,1.5,7,5
400.0,1.5,7,8
400.0,1.5,7,10
400.0,1.5,7,11
400.0,1.5,7,24
400.0,1.5,7,33
400.0,1.5,7,41
400.0,1.6,5,4
400.0,1.6,5,9
400.0,1.6,5,10
400.0,1.6,5,29
400.0,1.6,5,39
400.0,1.7,5,5
400.0,1.7,5,8
400.0,1.7,5,9
400.0,1.7,5,24
400.0,1.7,5,28
400.0,1.8,4,9
400.0,1.8,4,11
400.0,1.8,4,13
400.0,1.8,4,20
400.0,1.9,3,7
400.0,1.9,3,13
400.0,1.9,3,20
400.0,2.0,4,2
400.0,2.0,4,6
400.0,2.0,4,11
400.0,2.0,4,19
400.0,2.1,5,3
400.0,2.1,5,6
400.0,2.1,5,11
400.0,2.1,5,17
400.0,2.1,5,33
400.0,2.2,6,3
400.0,2.2,6,4
400.0,2.2,6,9
400.0,2.2,6,13
400.0,2.2,6,25
400.0,2.2,6,34
400.0,2.3,9,4
400.0,2.3,9,5
400.0,2.3,9,7
400.0,2.3,9,9
400.0,2.3,9,11
400.0,2.3,9,24
400.0,2.3,9,27
400.0,2.3,9,29
400.0,2.3,9,32
400.0,2.4,10,4
400.0,2.4,10,5
400.0,2.4,10,7
400.0,2.4,10,9
400.0,2.4,10,11
400.0,2.4,10,22
400.0,2.4,10,23
400.0,2.4,10,26
400.0,2.4,10,34
400.0,2.4,10,37
400.0,2.5,9,4
400.0,2.5,9,5
400.0,2.5,9,7
400.0,2.5,9,11
400.0,2.5,9,14
400.0,2.5,9,29
400.0,2.5,9,30
400.0,2.5,9,34
400.0,2.5,9,45
400.0,2.6,10,4
400.0,2.6,10,7
400.0,2.6,10,9
400.0,2.6,10,13
400.0,2.6,10,16
400.0,2.6,10,26
400.0,2.6,10,33
400.0,2.6,10,34
400.0,2.6,10,37
400.0,2.6,10,46
400.0,2.7,11,4
400.0,2.7,11,7
400.0,2.7,11,8
400.0,2.7,11,14
400.0,2.7,11,17
400.0,2.7,11,26
400.0,2.7,11,32
400.0,2.7,11,33
400.0,2.7,11,34
400.0,2.7,11,37
400.0,2.7,11,45
400.0,2.8,11,4
400.0,2.8,11,8
400.0,2.8,11,9
400.0,2.8,11,10
400.0,2.8,11,17
400.0,2.8,11,19
400.0,2.8,11,29
400.0,2.8,11,36
400.0,2.8,11,38
400.0,2.8,11,39
400.0,2.8,11,50
400.0,2.9,12,3
400.0,2.9,12,6
400.0,2.9,12,9
400.0,2.9,12,10
400.0,2.9,12,12
400.0,2.9,12,20
400.0,2.9,12,22
400.0,2.9,12,33
400.0,2.9,12,41
400.0,2.9,12,42
400.0,2.9,12,43
400.0,2.9,12,49
400.0,3.0,10,9
400.0,3.0,10,10
400.0,3.0,10,11
400.0,3.0,10,17
400.0,3.0,10,21
400.0,3.0,10,32
400.0,3.0,10,42
400.0,3.0,10,43
400.0,3.0,10,44
400.0,3.0,10,48
400.0,3.1,11,6
400.0,3.1,11,8
400.0,3.1,11,9
400.0,3.1,11,11
400.0,3.1,11,20
400.0,3.1,11,22
400.0,3.1,11,34
400.0,3.1,11,43
400.0,3.1,11,45
400.0,3.1,11,49
400.0,3.1,11,50
400.0,3.2,11,9
400.0,3.2,11,10
400.0,3.2,11,11
400.0,3.2,11,12
400.0,3.2,11,21
400.0,3.2,11,22
400.0,3.2,11,33
400.0,3.2,11,38
400.0,3.2,11,40
400.0,3.2,11,45
400.0,3.2,11,46
400.0,3.3,11,8
400.0,3.3,11,9
400.0,3.3,11,11
400.0,3.3,11,15
400.0,3.3,11,20
400.0,3.3,11,22
400.0,3.3,11,29
400.0,3.3,11,30
400.0,3.3,11,34
400.0,3.3,11,36
400.0,3.3,11,43
400.0,3.4,8,7
400.0,3.4,8,8
400.0,3.4,8,17
400.0,3.4,8,21
400.0,3.4,8,23
400.0,3.4,8,31
400.0,3.4,8,37
400.0,3.4,8,45
400.0,3.5,8,6
400.0,3.5,8,8
400.0,3.5,8,17
400.0,3.5,8,23
400.0,3.5,8,26
400.0,3.5,8,32
400.0,3.5,8,38
400.0,3.5,8,45
400.0,3.6,6,4
400.0,3.6,6,5
400.0,3.6,6,12
400.0,3.6,6,21
400.0,3.6,6,39
400.0,3.6,6,43
400.0,3.7,6,3
400.0,3.7,6,4
400.0,3.7,6,10
400.0,3.7,6,16
400.0,3.7,6,29
400.0,3.7,6,34
400.0,3.8,5,3
400.0,3.8,5,5
400.0,3.8,5,10
400.0,3.8,5,15
400.0,3.8,5,26
400.0,3.9,5,2
400.0,3.9,5,3
400.0,3.9,5,9
400.0,3.9,5,14
400.0,3.9,5,24
400.0,4.0,4,2
400.0,4.0,4,3
400.0,4.0,4,6
400.0,4.0,4,20
400.0,4.1,3,2
400.0,4.1,3,3
400.0,4.1,3,8
400.0,4.2,3,2
400.0,4.2,3,3
400.0,4.2,3,12
400.0,4.3,4,1
400.0,4.3,4,3
400.0,4.3,4,8
400.0,4.3,4,9
400.0,4.4,3,1
400.0,4.4,3,3
400.0,4.4,3,7
400.0,4.5,3,1
400.0,4.5,3,2
400.0,4.5,3,7
400.0,4.6,2,1
400.0,4.6,2,2
400.0,4.7,2,1
400.0,4.7,2,2
400.0,4.8,2,1
400.0,4.8,2,2
400.0,4.9,2,1
400.0,4.9,2,2
400.0,5.0,2,1
400.0,5.0,2,2
400.0,5.1,2,1
400.0,5.1,2,2
400.0,5.2,2,1
400.0,5.2,2,2
400.0,5.3,2,1
400.0,5.3,2,2
400.0,5.4,2,1
400.0,5.4,2,2
400.0,5.5,2,1
400.0,5.5,2,2
400.0,5.6,2,1
400.0,5.6,2,2
400.0,5.7,3,1
400.0,5.7,3,2
400.0,5.7,3,4
400.0,5.8,3,1
400.0,5.8,3,2
400.0,5.8,3,8
400.0,5.9,4,1
400.0,5.9,4,2
400.0,5.9,4,7
400.0,5.9,4,15
400.0,6.0,3,2
400.0,6.0,3,8
400.0,6.0,3,15
400.0,6.1,2,6
400.0,6.1,2,12
400.0,6.2,2,9
400.0,6.2,2,16
400.0,6.3,1,7
400.0,6.4,1,6
400.0,6.5,1,4
400.0,6.6,1,3
400.0,6.7,1,3
400.0,6.8,1,2
400.0,6.9,1,2
400.0,7.0,1,2
400.0,7.1,1,1
400.0,7.2,1,1
400.0,7.3,1,1
400.0,7.4,1,1
400.0,7.5,1,1
400.0,7.6,1,1
400.0,7.7,1,1
400.0,7.8,1,1
400.0,7.9,2,1
400.0,7.9,2,3
400.0,8.0,2,1
400.0,8.0,2,3
400.0,8.1,2,1
400.0,8.1,2,4
400.0,8.2,2,1
400.0,8.2,2,4
400.0,8.3,2,1
400.0,8.3,2,3
400.0,8.4,2,1
400.0,8.4,2,3
400.0,8.5,2,1
400.0,8.5,2,3
400.0,8.6,2,1
400.0,8.6,2,3
400.0,8.7,2,1
400.0,8.7,2,3
400.0,8.8,2,1
400.0,8.8,2,3
400.0,8.9,2,1
400.0,8.9,2,3
400.0,9.0,2,1
400.0,9.0,2,3
400.0,9.1,2,1
400.0,9.1,2,3
400.0,9.2,2,1
400.0,9.2,2,3
400.0,9.3,2,1
400.0,9.3,2,3
400.0,9.4,2,1
400.0,9.4,2,3
400.0,9.5,2,1
400.0,9.5,2,2
400.0,9.6,2,1
400.0,9.6,2,2
400.0,9.7,2,1
400.0,9.7,2,2
400.0,9.8,2,1
400.0,9.8,2,3
400.0,9.9,2,1
400.0,9.9,2,2
400.0,10.0,3,1
400.0,10.0,3,2
400.0,10.0,3,4
400.0,10.1,3,1
400.0,10.1,3,2
400.0,10.1,3,3
400.0,10.2,3,1
400.0,10.2,3,2
400.0,10.2,3,3
400.0,10.3,3,1
400.0,10.3,3,2
400.0,10.3,3,3
400.0,10.4,3,1
400.0,10.4,3,2
400.0,10.4,3,3
400.0,10.5,3,1
400.0,10.5,3,2
400.0,10.5,3,3
400.0,10.6,3,1
400.0,10.6,3,2
400.0,10.6,3,3
400.0,10.7,2,1
400.0,10.7,2,2
400.0,10.8,2,1
400.0,10.8,2,2
400.0,10.9,2,1
400.0,10.9,2,3
400.0,11.0,2,1
400.0,11.0,2,3
400.0,11.1,2,1
400.0,11.1,2,2
400.0,11.2,2,1
400.0,11.2,2,2
400.0,11.3,2,1
400.0,11.3,2,2
400.0,11.4,2,1
400.0,11.4,2,3
400.0,11.5,2,1
400.0,11.5,2,2
400.0,11.6,1,1
400.0,11.7,1,1
400.0,11.8,1,1
400.0,11.9,1,1
400.0,12.0,1,1
400.0,12.1,1,1
400.0,12.2,1,1
400.0,12.3,1,1
400.0,12.4,1,1
400.0,12.5,1,1
400.0,12.6,1,1
400.0,12.7,1,1
