level,value,number_of_labels,label
500.0,0.0,1,17
500.0,0.1,1,24
500.0,1.0,1,9
500.0,1.3,1,2
500.0,1.4,1,2
500.0,1.5,1,2
500.0,1.6,2,3
500.0,1.6,2,28
500.0,1.7,3,3
500.0,1.7,3,5
500.0,1.7,3,10
500.0,1.8,3,2
500.0,1.8,3,3
500.0,1.8,3,24
500.0,1.9,2,2
500.0,1.9,2,8
500.0,2.0,2,2
500.0,2.0,2,6
500.0,2.1,3,2
500.0,2.1,3,6
500.0,2.1,3,7
500.0,2.2,4,2
500.0,2.2,4,10
500.0,2.2,4,11
500.0,2.2,4,21
500.0,2.3,3,3
500.0,2.3,3,10
500.0,2.3,3,20
500.0,2.4,2,9
500.0,2.4,2,18
500.0,2.5,2,8
500.0,2.5,2,14
500.0,2.6,2,7
500.0,2.6,2,12
500.0,2.7,2,12
500.0,2.7,2,16
500.0,2.8,3,7
500.0,2.8,3,18
500.0,2.8,3,30
500.0,2.9,3,6
500.0,2.9,3,15
500.0,2.9,3,26
500.0,3.0,6,1
500.0,3.0,6,5
500.0,3.0,6,6
500.0,3.0,6,16
500.0,3.0,6,27
500.0,3.0,6,31
500.0,3.1,6,1
500.0,3.1,6,5
500.0,3.1,6,7
500.0,3.1,6,11
500.0,3.1,6,22
500.0,3.1,6,31
500.0,3.2,6,1
500.0,3.2,6,5
500.0,3.2,6,8
500.0,3.2,6,12
500.0,3.2,6,23
500.0,3.2,6,29
500.0,3.3,8,1
500.0,3.3,8,5
500.0,3.3,8,6
500.0,3.3,8,11
500.0,3.3,8,14
500.0,3.3,8,15
500.0,3.3,8,22
500.0,3.3,8,27
500.0,3.4,8,1
500.0,3.4,8,4
500.0,3.4,8,9
500.0,3.4,8,12
500.0,3.4,8,13
500.0,3.4,8,15
500.0,3.4,8,22
500.0,3.4,8,26
500.0,3.5,6,4
500.0,3.5,6,9
500.0,3.5,6,11
500.0,3.5,6,12
500.0,3.5,6,13
500.0,3.5,6,23
500.0,3.6,6,4
500.0,3.6,6,8
500.0,3.6,6,10
500.0,3.6,6,11
500.0,3.6,6,12
500.0,3.6,6,21
500.0,3.7,5,8
500.0,3.7,5,10
500.0,3.7,5,11
500.0,3.7,5,12
500.0,3.7,5,18
500.0,3.8,5,9
500.0,3.8,5,10
500.0,3.8,5,11
500.0,3.8,5,13
500.0,3.8,5,20
500.0,3.9,5,4
500.0,3.9,5,5
500.0,3.9,5,6
500.0,3.9,5,7
500.0,3.9,5,15
500.0,4.0,5,4
500.0,4.0,5,5
500.0,4.0,5,6
500.0,4.0,5,7
500.0,4.0,5,13
500.0,4.1,5,3
500.0,4.1,5,4
500.0,4.1,5,5
500.0,4.1,5,6
500.0,4.1,5,13
500.0,4.2,6,1
500.0,4.2,6,2
500.0,4.2,6,3
500.0,4.2,6,4
500.0,4.2,6,5
500.0,4.2,6,11
500.0,4.3,6,1
500.0,4.3,6,2
500.0,4.3,6,3
500.0,4.3,6,4
500.0,4.3,6,5
500.0,4.3,6,9
500.0,4.4,6,1
500.0,4.4,6,2
500.0,4.4,6,3
500.0,4.4,6,4
500.0,4.4,6,5
500.0,4.4,6,11
500.0,4.5,6,1
500.0,4.5,6,2
500.0,4.5,6,3
500.0,4.5,6,4
500.0,4.5,6,5
500.0,4.5,6,11
500.0,4.6,7,1
500.0,4.6,7,2
500.0,4.6,7,3
500.0,4.6,7,4
500.0,4.6,7,5
500.0,4.6,7,11
500.0,4.6,7,15
500.0,4.7,7,1
500.0,4.7,7,2
500.0,4.7,7,3
500.0,4.7,7,4
500.0,4.7,7,5
500.0,4.7,7,13
500.0,4.7,7,18
500.0,4.8,5,1
500.0,4.8,5,2
500.0,4.8,5,4
500.0,4.8,5,13
500.0,4.8,5,17
500.0,4.9,5,1
500.0,4.9,5,2
500.0,4.9,5,3
500.0,4.9,5,4
500.0,4.9,5,17
500.0,5.0,4,2
500.0,5.0,4,3
500.0,5.0,4,4
500.0,5.0,4,16
500.0,5.1,4,2
500.0,5.1,4,3
500.0,5.1,4,4
500.0,5.1,4,11
500.0,5.2,3,2
500.0,5.2,3,3
500.0,5.2,3,4
500.0,5.3,3,2
500.0,5.3,3,3
500.0,5.3,3,4
500.0,5.4,3,3
500.0,5.4,3,4
500.0,5.4,3,5
500.0,5.5,3,2
500.0,5.5,3,3
500.0,5.5,3,4
500.0,5.6,3,2
500.0,5.6,3,3
500.0,5.6,3,4
500.0,5.7,3,1
500.0,5.7,3,2
500.0,5.7,3,3
500.0,5.8,3,1
500.0,5.8,3,2
500.0,5.8,3,3
500.0,5.9,3,1
500.0,5.9,3,2
500.0,5.9,3,4
500.0,6.0,2,1
500.0,6.0,2,3
500.0,6.1,2,1
500.0,6.1,2,3
500.0,6.2,2,1
500.0,6.2,2,2
500.0,6.3,2,1
500.0,6.3,2,2
500.0,6.4,2,1
500.0,6.4,2,2
500.0,6.5,2,1
500.0,6.5,2,2
500.0,6.6,2,1
500.0,6.6,2,2
500.0,6.7,2,1
500.0,6.7,2,2
500.0,6.8,2,1
500.0,6.8,2,2
500.0,6.9,2,1
500.0,6.9,2,2
500.0,7.0,2,1
500.0,7.0,2,2
500.0,7.1,2,1
500.0,7.1,2,2
500.0,7.2,2,1
500.0,7.2,2,2
500.0,7.3,2,1
500.0,7.3,2,2
500.0,7.4,2,1
500.0,7.4,2,2
500.0,7.5,2,1
500.0,7.5,2,2
500.0,7.6,2,1
500.0,7.6,2,2
500.0,7.7,2,1
500.0,7.7,2,2
500.0,7.8,2,1
