level,value,number_of_labels,label
300.0,0.0,8,8
300.0,0.0,8,17
300.0,0.0,8,20
300.0,0.0,8,21
300.0,0.0,8,29
300.0,0.0,8,38
300.0,0.0,8,48
300.0,0.0,8,79
300.0,0.1,7,10
300.0,0.1,7,21
300.0,0.1,7,22
300.0,0.1,7,24
300.0,0.1,7,30
300.0,0.1,7,43
300.0,0.1,7,52
300.0,0.2,8,13
300.0,0.2,8,19
300.0,0.2,8,25
300.0,0.2,8,27
300.0,0.2,8,29
300.0,0.2,8,39
300.0,0.2,8,46
300.0,0.2,8,56
300.0,0.3,9,9
300.0,0.3,9,15
300.0,0.3,9,19
300.0,0.3,9,20
300.0,0.3,9,23
300.0,0.3,9,26
300.0,0.3,9,30
300.0,0.3,9,36
300.0,0.3,9,59
300.0,0.4,8,7
300.0,0.4,8,12
300.0,0.4,8,13
300.0,0.4,8,20
300.0,0.4,8,26
300.0,0.4,8,29
300.0,0.4,8,57
300.0,0.4,8,59
300.0,0.5,8,5
300.0,0.5,8,15
300.0,0.5,8,16
300.0,0.5,8,21
300.0,0.5,8,26
300.0,0.5,8,28
300.0,0.5,8,61
300.0,0.5,8,64
300.0,0.6,6,13
300.0,0.6,6,14
300.0,0.6,6,30
300.0,0.6,6,52
300.0,0.6,6,62
300.0,0.6,6,66
300.0,0.7,7,14
300.0,0.7,7,18
300.0,0.7,7,33
300.0,0.7,7,40
300.0,0.7,7,54
300.0,0.7,7,66
300.0,0.7,7,70
300.0,0.8,6,4
300.0,0.8,6,13
300.0,0.8,6,24
300.0,0.8,6,30
300.0,0.8,6,41
300.0,0.8,6,56
300.0,0.9,6,4
300.0,0.9,6,12
300.0,0.9,6,21
300.0,0.9,6,23
300.0,0.9,6,24
300.0,0.9,6,53
300.0,1.0,6,4
300.0,1.0,6,5
300.0,1.0,6,13
300.0,1.0,6,23
300.0,1.0,6,25
300.0,1.0,6,56
300.0,1.1,6,4
300.0,1.1,6,5
300.0,1.1,6,12
300.0,1.1,6,23
300.0,1.1,6,24
300.0,1.1,6,51
300.0,1.2,5,3
300.0,1.2,5,4
300.0,1.2,5,8
300.0,1.2,5,21
300.0,1.2,5,23
300.0,1.3,4,4
300.0,1.3,4,8
300.0,1.3,4,19
300.0,1.3,4,21
300.0,1.4,5,4
300.0,1.4,5,18
300.0,1.4,5,19
300.0,1.4,5,40
300.0,1.4,5,52
300.0,1.5,7,4
300.0,1.5,7,17
300.0,1.5,7,18
300.0,1.5,7,25
300.0,1.5,7,30
300.0,1.5,7,37
300.0,1.5,7,49
300.0,1.6,7,3
300.0,1.6,7,13
300.0,1.6,7,14
300.0,1.6,7,23
300.0,1.6,7,25
300.0,1.6,7,32
300.0,1.6,7,45
300.0,1.7,7,2
300.0,1.7,7,9
300.0,1.7,7,10
300.0,1.7,7,21
300.0,1.7,7,27
300.0,1.7,7,29
300.0,1.7,7,44
300.0,1.8,6,6
300.0,1.8,6,7
300.0,1.8,6,19
300.0,1.8,6,27
300.0,1.8,6,28
300.0,1.8,6,40
300.0,1.9,6,5
300.0,1.9,6,6
300.0,1.9,6,18
300.0,1.9,6,23
300.0,1.9,6,24
300.0,1.9,6,40
300.0,2.0,5,6
300.0,2.0,5,8
300.0,2.0,5,23
300.0,2.0,5,24
300.0,2.0,5,43
300.0,2.1,6,4
300.0,2.1,6,6
300.0,2.1,6,19
300.0,2.1,6,20
300.0,2.1,6,36
300.0,2.1,6,41
300.0,2.2,6,3
300.0,2.2,6,5
300.0,2.2,6,19
300.0,2.2,6,22
300.0,2.2,6,34
300.0,2.2,6,40
300.0,2.3,5,3
300.0,2.3,5,4
300.0,2.3,5,14
300.0,2.3,5,30
300.0,2.3,5,34
300.0,2.4,5,3
300.0,2.4,5,5
300.0,2.4,5,14
300.0,2.4,5,28
300.0,2.4,5,32
300.0,2.5,4,3
300.0,2.5,4,5
300.0,2.5,4,9
300.0,2.5,4,40
300.0,2.6,3,3
300.0,2.6,3,5
300.0,2.6,3,9
300.0,2.7,3,2
300.0,2.7,3,4
300.0,2.7,3,8
300.0,2.8,2,2
300.0,2.8,2,4
300.0,2.9,2,2
300.0,2.9,2,4
300.0,3.0,2,2
300.0,3.0,2,5
300.0,3.1,6,2
300.0,3.1,6,4
300.0,3.1,6,5
300.0,3.1,6,20
300.0,3.1,6,23
300.0,3.1,6,26
300.0,3.2,7,2
300.0,3.2,7,4
300.0,3.2,7,5
300.0,3.2,7,10
300.0,3.2,7,19
300.0,3.2,7,22
300.0,3.2,7,25
300.0,3.3,7,2
300.0,3.3,7,4
300.0,3.3,7,5
300.0,3.3,7,9
300.0,3.3,7,19
300.0,3.3,7,22
300.0,3.3,7,25
300.0,3.4,7,2
300.0,3.4,7,4
300.0,3.4,7,10
300.0,3.4,7,20
300.0,3.4,7,22
300.0,3.4,7,25
300.0,3.4,7,34
300.0,3.5,7,2
300.0,3.5,7,4
300.0,3.5,7,8
300.0,3.5,7,17
300.0,3.5,7,19
300.0,3.5,7,22
300.0,3.5,7,29
300.0,3.6,7,2
300.0,3.6,7,4
300.0,3.6,7,8
300.0,3.6,7,16
300.0,3.6,7,17
300.0,3.6,7,20
300.0,3.6,7,27
300.0,3.7,7,2
300.0,3.7,7,3
300.0,3.7,7,7
300.0,3.7,7,16
300.0,3.7,7,17
300.0,3.7,7,20
300.0,3.7,7,26
300.0,3.8,7,1
300.0,3.8,7,2
300.0,3.8,7,7
300.0,3.8,7,19
300.0,3.8,7,20
300.0,3.8,7,23
300.0,3.8,7,28
300.0,3.9,7,1
300.0,3.9,7,2
300.0,3.9,7,3
300.0,3.9,7,24
300.0,3.9,7,25
300.0,3.9,7,28
300.0,3.9,7,33
300.0,4.0,7,3
300.0,4.0,7,6
300.0,4.0,7,20
300.0,4.0,7,22
300.0,4.0,7,25
300.0,4.0,7,29
300.0,4.0,7,31
300.0,4.1,6,5
300.0,4.1,6,6
300.0,4.1,6,17
300.0,4.1,6,22
300.0,4.1,6,27
300.0,4.1,6,28
300.0,4.2,5,4
300.0,4.2,5,5
300.0,4.2,5,25
300.0,4.2,5,28
300.0,4.2,5,32
300.0,4.3,4,2
300.0,4.3,4,4
300.0,4.3,4,19
300.0,4.3,4,21
300.0,4.4,6,2
300.0,4.4,6,4
300.0,4.4,6,19
300.0,4.4,6,21
300.0,4.4,6,27
300.0,4.4,6,29
300.0,4.5,6,2
300.0,4.5,6,4
300.0,4.5,6,19
300.0,4.5,6,21
300.0,4.5,6,27
300.0,4.5,6,28
300.0,4.6,6,2
300.0,4.6,6,4
300.0,4.6,6,20
300.0,4.6,6,21
300.0,4.6,6,28
300.0,4.6,6,30
300.0,4.7,6,2
300.0,4.7,6,4
300.0,4.7,6,18
300.0,4.7,6,19
300.0,4.7,6,25
300.0,4.7,6,26
300.0,4.8,6,2
300.0,4.8,6,4
300.0,4.8,6,21
300.0,4.8,6,22
300.0,4.8,6,28
300.0,4.8,6,29
300.0,4.9,8,3
300.0,4.9,8,4
300.0,4.9,8,7
300.0,4.9,8,12
300.0,4.9,8,19
300.0,4.9,8,20
300.0,4.9,8,25
300.0,4.9,8,27
300.0,5.0,8,2
300.0,5.0,8,3
300.0,5.0,8,7
300.0,5.0,8,13
300.0,5.0,8,20
300.0,5.0,8,21
300.0,5.0,8,26
300.0,5.0,8,27
300.0,5.1,8,2
300.0,5.1,8,3
300.0,5.1,8,7
300.0,5.1,8,15
300.0,5.1,8,23
300.0,5.1,8,24
300.0,5.1,8,29
300.0,5.1,8,30
300.0,5.2,8,2
300.0,5.2,8,4
300.0,5.2,8,7
300.0,5.2,8,13
300.0,5.2,8,20
300.0,5.2,8,21
300.0,5.2,8,26
300.0,5.2,8,28
300.0,5.3,8,1
300.0,5.3,8,2
300.0,5.3,8,5
300.0,5.3,8,12
300.0,5.3,8,18
300.0,5.3,8,19
300.0,5.3,8,24
300.0,5.3,8,26
300.0,5.4,7,1
300.0,5.4,7,2
300.0,5.4,7,4
300.0,5.4,7,12
300.0,5.4,7,17
300.0,5.4,7,18
300.0,5.4,7,26
300.0,5.5,7,1
300.0,5.5,7,2
300.0,5.5,7,4
300.0,5.5,7,11
300.0,5.5,7,16
300.0,5.5,7,17
300.0,5.5,7,25
300.0,5.6,7,1
300.0,5.6,7,2
300.0,5.6,7,4
300.0,5.6,7,10
300.0,5.6,7,15
300.0,5.6,7,16
300.0,5.6,7,24
300.0,5.7,7,1
300.0,5.7,7,2
300.0,5.7,7,4
300.0,5.7,7,11
300.0,5.7,7,16
300.0,5.7,7,17
300.0,5.7,7,24
300.0,5.8,6,1
300.0,5.8,6,8
300.0,5.8,6,14
300.0,5.8,6,18
300.0,5.8,6,19
300.0,5.8,6,25
300.0,5.9,6,1
300.0,5.9,6,8
300.0,5.9,6,13
300.0,5.9,6,17
300.0,5.9,6,18
300.0,5.9,6,24
300.0,6.0,6,1
300.0,6.0,6,9
300.0,6.0,6,13
300.0,6.0,6,16
300.0,6.0,6,17
300.0,6.0,6,24
300.0,6.1,6,1
300.0,6.1,6,6
300.0,6.1,6,12
300.0,6.1,6,15
300.0,6.1,6,17
300.0,6.1,6,23
300.0,6.2,6,1
300.0,6.2,6,5
300.0,6.2,6,11
300.0,6.2,6,14
300.0,6.2,6,16
300.0,6.2,6,21
300.0,6.3,6,1
300.0,6.3,6,7
300.0,6.3,6,13
300.0,6.3,6,15
300.0,6.3,6,17
300.0,6.3,6,21
300.0,6.4,6,1
300.0,6.4,6,8
300.0,6.4,6,13
300.0,6.4,6,15
300.0,6.4,6,17
300.0,6.4,6,21
300.0,6.5,6,1
300.0,6.5,6,8
300.0,6.5,6,13
300.0,6.5,6,15
300.0,6.5,6,17
300.0,6.5,6,20
300.0,6.6,6,1
300.0,6.6,6,5
300.0,6.6,6,10
300.0,6.6,6,12
300.0,6.6,6,14
300.0,6.6,6,17
300.0,6.7,6,1
300.0,6.7,6,4
300.0,6.7,6,8
300.0,6.7,6,10
300.0,6.7,6,12
300.0,6.7,6,15
300.0,6.8,6,1
300.0,6.8,6,3
300.0,6.8,6,7
300.0,6.8,6,10
300.0,6.8,6,12
300.0,6.8,6,14
300.0,6.9,6,1
300.0,6.9,6,3
300.0,6.9,6,8
300.0,6.9,6,10
300.0,6.9,6,12
300.0,6.9,6,14
300.0,7.0,5,1
300.0,7.0,5,3
300.0,7.0,5,9
300.0,7.0,5,13
300.0,7.0,5,15
