level,value,number_of_labels,label
500.0,0.0,9,6
500.0,0.0,9,7
500.0,0.0,9,8
500.0,0.0,9,9
500.0,0.0,9,18
500.0,0.0,9,20
500.0,0.0,9,37
500.0,0.0,9,47
500.0,0.0,9,51
500.0,0.1,7,6
500.0,0.1,7,11
500.0,0.1,7,21
500.0,0.1,7,40
500.0,0.1,7,48
500.0,0.1,7,51
500.0,0.1,7,54
500.0,0.2,7,8
500.0,0.2,7,11
500.0,0.2,7,21
500.0,0.2,7,31
500.0,0.2,7,38
500.0,0.2,7,43
500.0,0.2,7,50
500.0,0.3,6,7
500.0,0.3,6,9
500.0,0.3,6,15
500.0,0.3,6,21
500.0,0.3,6,26
500.0,0.3,6,32
500.0,0.4,6,7
500.0,0.4,6,11
500.0,0.4,6,24
500.0,0.4,6,32
500.0,0.4,6,38
500.0,0.4,6,44
500.0,0.5,6,9
500.0,0.5,6,10
500.0,0.5,6,23
500.0,0.5,6,31
500.0,0.5,6,35
500.0,0.5,6,42
500.0,0.6,5,20
500.0,0.6,5,29
500.0,0.6,5,33
500.0,0.6,5,37
500.0,0.6,5,42
500.0,0.7,3,18
500.0,0.7,3,28
500.0,0.7,3,32
500.0,0.8,4,14
500.0,0.8,4,25
500.0,0.8,4,30
500.0,0.8,4,37
500.0,0.9,5,10
500.0,0.9,5,20
500.0,0.9,5,23
500.0,0.9,5,28
500.0,0.9,5,36
500.0,1.0,6,9
500.0,1.0,6,21
500.0,1.0,6,23
500.0,1.0,6,24
500.0,1.0,6,37
500.0,1.0,6,44
500.0,1.1,8,8
500.0,1.1,8,9
500.0,1.1,8,19
500.0,1.1,8,21
500.0,1.1,8,22
500.0,1.1,8,28
500.0,1.1,8,32
500.0,1.1,8,38
500.0,1.2,9,9
500.0,1.2,9,21
500.0,1.2,9,23
500.0,1.2,9,25
500.0,1.2,9,27
500.0,1.2,9,31
500.0,1.2,9,35
500.0,1.2,9,37
500.0,1.2,9,43
500.0,1.3,7,9
500.0,1.3,7,20
500.0,1.3,7,23
500.0,1.3,7,24
500.0,1.3,7,28
500.0,1.3,7,36
500.0,1.3,7,42
500.0,1.4,8,8
500.0,1.4,8,21
500.0,1.4,8,23
500.0,1.4,8,24
500.0,1.4,8,25
500.0,1.4,8,28
500.0,1.4,8,29
500.0,1.4,8,35
500.0,1.5,6,5
500.0,1.5,6,17
500.0,1.5,6,20
500.0,1.5,6,21
500.0,1.5,6,25
500.0,1.5,6,36
500.0,1.6,5,5
500.0,1.6,5,15
500.0,1.6,5,20
500.0,1.6,5,24
500.0,1.6,5,29
500.0,1.7,5,7
500.0,1.7,5,15
500.0,1.7,5,22
500.0,1.7,5,25
500.0,1.7,5,30
500.0,1.8,3,11
500.0,1.8,3,14
500.0,1.8,3,20
500.0,1.9,2,19
500.0,1.9,2,23
500.0,2.0,2,11
500.0,2.0,2,21
500.0,2.1,2,17
500.0,2.1,2,18
500.0,2.2,3,1
500.0,2.2,3,13
500.0,2.2,3,15
500.0,2.3,3,1
500.0,2.3,3,13
500.0,2.3,3,14
500.0,2.4,2,1
500.0,2.4,2,13
500.0,2.5,3,1
500.0,2.5,3,6
500.0,2.5,3,13
500.0,2.6,4,1
500.0,2.6,4,3
500.0,2.6,4,7
500.0,2.6,4,12
500.0,2.7,4,1
500.0,2.7,4,4
500.0,2.7,4,7
500.0,2.7,4,14
500.0,2.8,4,1
500.0,2.8,4,4
500.0,2.8,4,7
500.0,2.8,4,14
500.0,2.9,5,2
500.0,2.9,5,4
500.0,2.9,5,5
500.0,2.9,5,6
500.0,2.9,5,17
500.0,3.0,4,1
500.0,3.0,4,4
500.0,3.0,4,7
500.0,3.0,4,19
500.0,3.1,4,1
500.0,3.1,4,7
500.0,3.1,4,18
500.0,3.1,4,19
500.0,3.2,5,1
500.0,3.2,5,3
500.0,3.2,5,6
500.0,3.2,5,14
500.0,3.2,5,15
500.0,3.3,4,1
500.0,3.3,4,3
500.0,3.3,4,5
500.0,3.3,4,12
500.0,3.4,4,2
500.0,3.4,4,3
500.0,3.4,4,5
500.0,3.4,4,12
500.0,3.5,4,1
500.0,3.5,4,2
500.0,3.5,4,3
500.0,3.5,4,9
500.0,3.6,5,1
500.0,3.6,5,2
500.0,3.6,5,3
500.0,3.6,5,5
500.0,3.6,5,12
500.0,3.7,5,1
500.0,3.7,5,2
500.0,3.7,5,3
500.0,3.7,5,4
500.0,3.7,5,11
500.0,3.8,4,1
500.0,3.8,4,4
500.0,3.8,4,5
500.0,3.8,4,11
500.0,3.9,4,1
500.0,3.9,4,4
500.0,3.9,4,5
500.0,3.9,4,8
500.0,4.0,4,1
500.0,4.0,4,4
500.0,4.0,4,5
500.0,4.0,4,10
500.0,4.1,4,1
500.0,4.1,4,4
500.0,4.1,4,5
500.0,4.1,4,8
500.0,4.2,4,1
500.0,4.2,4,5
500.0,4.2,4,6
500.0,4.2,4,12
500.0,4.3,6,1
500.0,4.3,6,2
500.0,4.3,6,3
500.0,4.3,6,5
500.0,4.3,6,7
500.0,4.3,6,11
500.0,4.4,5,1
