0.0,15,1  
0.0,15,2  
0.0,15,3  
0.0,15,5  
0.0,15,6  
0.0,15,7  
0.0,15,10  
0.0,15,11  
0.0,15,14  
0.0,15,15  
0.0,15,21  
0.0,15,27  
0.0,15,28  
0.0,15,34  
0.0,15,41  
0.1,13,1  
0.1,13,2  
0.1,13,3  
0.1,13,5  
0.1,13,7  
0.1,13,10  
0.1,13,11  
0.1,13,12  
0.1,13,24  
0.1,13,29  
0.1,13,35  
0.1,13,41  
0.1,13,51  
0.2,11,1  
0.2,11,2  
0.2,11,3  
0.2,11,5  
0.2,11,6  
0.2,11,9  
0.2,11,11  
0.2,11,20  
0.2,11,25  
0.2,11,31  
0.2,11,45  
0.30000000000000004,10,1  
0.30000000000000004,10,2  
0.30000000000000004,10,5  
0.30000000000000004,10,7  
0.30000000000000004,10,14  
0.30000000000000004,10,15  
0.30000000000000004,10,17  
0.30000000000000004,10,30  
0.30000000000000004,10,33  
0.30000000000000004,10,37  
0.4,10,1  
0.4,10,4  
0.4,10,5  
0.4,10,8  
0.4,10,16  
0.4,10,19  
0.4,10,28  
0.4,10,35  
0.4,10,37  
0.4,10,42  
0.5,11,1  
0.5,11,2  
0.5,11,3  
0.5,11,5  
0.5,11,12  
0.5,11,14  
0.5,11,19  
0.5,11,30  
0.5,11,32  
0.5,11,36  
0.5,11,37  
0.6000000000000001,14,1  
0.6000000000000001,14,2  
0.6000000000000001,14,3  
0.6000000000000001,14,5  
0.6000000000000001,14,6  
0.6000000000000001,14,7  
0.6000000000000001,14,14  
0.6000000000000001,14,16  
0.6000000000000001,14,18  
0.6000000000000001,14,35  
0.6000000000000001,14,37  
0.6000000000000001,14,42  
0.6000000000000001,14,43  
0.6000000000000001,14,44  
0.7000000000000001,16,1  
0.7000000000000001,16,3  
0.7000000000000001,16,6  
0.7000000000000001,16,7  
0.7000000000000001,16,13  
0.7000000000000001,16,17  
0.7000000000000001,16,27  
0.7000000000000001,16,28  
0.7000000000000001,16,39  
0.7000000000000001,16,40  
0.7000000000000001,16,45  
0.7000000000000001,16,46  
0.7000000000000001,16,47  
0.7000000000000001,16,48  
0.7000000000000001,16,62  
0.7000000000000001,16,80  
0.8,19,1  
0.8,19,3  
0.8,19,5  
0.8,19,6  
0.8,19,7  
0.8,19,12  
0.8,19,17  
0.8,19,19  
0.8,19,33  
0.8,19,35  
0.8,19,45  
0.8,19,46  
0.8,19,49  
0.8,19,50  
0.8,19,51  
0.8,19,52  
0.8,19,66  
0.8,19,67  
0.8,19,83  
0.9,15,1  
0.9,15,3  
0.9,15,5  
0.9,15,6  
0.9,15,7  
0.9,15,8  
0.9,15,19  
0.9,15,22  
0.9,15,25  
0.9,15,37  
0.9,15,50  
0.9,15,52  
0.9,15,53  
0.9,15,66  
0.9,15,83  
1.0,13,1  
1.0,13,3  
1.0,13,5  
1.0,13,6  
1.0,13,7  
1.0,13,8  
1.0,13,20  
1.0,13,24  
1.0,13,25  
1.0,13,48  
1.0,13,58  
1.0,13,61  
1.0,13,84  
1.1,17,1  
1.1,17,3  
1.1,17,4  
1.1,17,5  
1.1,17,6  
1.1,17,7  
1.1,17,8  
1.1,17,9  
1.1,17,25  
1.1,17,28  
1.1,17,29  
1.1,17,32  
1.1,17,33  
1.1,17,44  
1.1,17,54  
1.1,17,57  
1.1,17,76  
1.2000000000000002,22,1  
1.2000000000000002,22,3  
1.2000000000000002,22,4  
1.2000000000000002,22,5  
1.2000000000000002,22,6  
1.2000000000000002,22,7  
1.2000000000000002,22,8  
1.2000000000000002,22,9  
1.2000000000000002,22,11  
1.2000000000000002,22,24  
1.2000000000000002,22,25  
1.2000000000000002,22,28  
1.2000000000000002,22,30  
1.2000000000000002,22,31  
1.2000000000000002,22,33  
1.2000000000000002,22,39  
1.2000000000000002,22,42  
1.2000000000000002,22,44  
1.2000000000000002,22,50  
1.2000000000000002,22,51  
1.2000000000000002,22,60  
1.2000000000000002,22,73  
1.3,20,1  
1.3,20,3  
1.3,20,4  
1.3,20,5  
1.3,20,6  
1.3,20,7  
1.3,20,9  
1.3,20,10  
1.3,20,18  
1.3,20,20  
1.3,20,33  
1.3,20,35  
1.3,20,38  
1.3,20,43  
1.3,20,44  
1.3,20,51  
1.3,20,56  
1.3,20,70  
1.3,20,82  
1.3,20,84  
1.4000000000000001,20,1  
1.4000000000000001,20,2  
1.4000000000000001,20,3  
1.4000000000000001,20,4  
1.4000000000000001,20,5  
1.4000000000000001,20,7  
1.4000000000000001,20,8  
1.4000000000000001,20,9  
1.4000000000000001,20,14  
1.4000000000000001,20,26  
1.4000000000000001,20,28  
1.4000000000000001,20,30  
1.4000000000000001,20,34  
1.4000000000000001,20,35  
1.4000000000000001,20,42  
1.4000000000000001,20,45  
1.4000000000000001,20,46  
1.4000000000000001,20,61  
1.4000000000000001,20,73  
1.4000000000000001,20,75  
1.5,17,1  
1.5,17,2  
1.5,17,3  
1.5,17,4  
1.5,17,7  
1.5,17,8  
1.5,17,13  
1.5,17,14  
1.5,17,29  
1.5,17,37  
1.5,17,38  
1.5,17,47  
1.5,17,48  
1.5,17,50  
1.5,17,66  
1.5,17,79  
1.5,17,80  
1.6,18,1  
1.6,18,2  
1.6,18,3  
1.6,18,4  
1.6,18,5  
1.6,18,6  
1.6,18,10  
1.6,18,11  
1.6,18,27  
1.6,18,30  
1.6,18,39  
1.6,18,43  
1.6,18,46  
1.6,18,47  
1.6,18,51  
1.6,18,58  
1.6,18,69  
1.6,18,70  
1.7000000000000002,17,1  
1.7000000000000002,17,2  
1.7000000000000002,17,3  
1.7000000000000002,17,4  
1.7000000000000002,17,5  
1.7000000000000002,17,6  
1.7000000000000002,17,12  
1.7000000000000002,17,22  
1.7000000000000002,17,28  
1.7000000000000002,17,48  
1.7000000000000002,17,49  
1.7000000000000002,17,50  
1.7000000000000002,17,54  
1.7000000000000002,17,62  
1.7000000000000002,17,68  
1.7000000000000002,17,73  
1.7000000000000002,17,74  
1.8,20,1  
1.8,20,3  
1.8,20,4  
1.8,20,5  
1.8,20,6  
1.8,20,9  
1.8,20,18  
1.8,20,23  
1.8,20,24  
1.8,20,28  
1.8,20,39  
1.8,20,46  
1.8,20,47  
1.8,20,48  
1.8,20,50  
1.8,20,68  
1.8,20,71  
1.8,20,73  
1.8,20,78  
1.8,20,79  
1.9000000000000001,19,1  
1.9000000000000001,19,3  
1.9000000000000001,19,4  
1.9000000000000001,19,5  
1.9000000000000001,19,15  
1.9000000000000001,19,16  
1.9000000000000001,19,22  
1.9000000000000001,19,27  
1.9000000000000001,19,32  
1.9000000000000001,19,40  
1.9000000000000001,19,46  
1.9000000000000001,19,47  
1.9000000000000001,19,48  
1.9000000000000001,19,50  
1.9000000000000001,19,69  
1.9000000000000001,19,71  
1.9000000000000001,19,73  
1.9000000000000001,19,78  
1.9000000000000001,19,79  
2.0,20,1  
2.0,20,3  
2.0,20,4  
2.0,20,5  
2.0,20,14  
2.0,20,15  
2.0,20,28  
2.0,20,35  
2.0,20,39  
2.0,20,40  
2.0,20,42  
2.0,20,47  
2.0,20,48  
2.0,20,49  
2.0,20,51  
2.0,20,67  
2.0,20,69  
2.0,20,71  
2.0,20,76  
2.0,20,77  
2.1,25,1  
2.1,25,2  
2.1,25,3  
2.1,25,4  
2.1,25,5  
2.1,25,6  
2.1,25,7  
2.1,25,16  
2.1,25,17  
2.1,25,27  
2.1,25,33  
2.1,25,36  
2.1,25,37  
2.1,25,38  
2.1,25,42  
2.1,25,43  
2.1,25,47  
2.1,25,48  
2.1,25,49  
2.1,25,50  
2.1,25,64  
2.1,25,66  
2.1,25,67  
2.1,25,72  
2.1,25,73  
2.2,26,1  
2.2,26,2  
2.2,26,4  
2.2,26,5  
2.2,26,6  
2.2,26,7  
2.2,26,9  
2.2,26,18  
2.2,26,19  
2.2,26,26  
2.2,26,33  
2.2,26,36  
2.2,26,37  
2.2,26,42  
2.2,26,43  
2.2,26,50  
2.2,26,51  
2.2,26,52  
2.2,26,58  
2.2,26,66  
2.2,26,69  
2.2,26,70  
2.2,26,72  
2.2,26,74  
2.2,26,78  
2.2,26,79  
2.3000000000000003,25,1  
2.3000000000000003,25,2  
2.3000000000000003,25,3  
2.3000000000000003,25,4  
2.3000000000000003,25,5  
2.3000000000000003,25,6  
2.3000000000000003,25,7  
2.3000000000000003,25,8  
2.3000000000000003,25,17  
2.3000000000000003,25,18  
2.3000000000000003,25,24  
2.3000000000000003,25,31  
2.3000000000000003,25,33  
2.3000000000000003,25,34  
2.3000000000000003,25,40  
2.3000000000000003,25,48  
2.3000000000000003,25,49  
2.3000000000000003,25,51  
2.3000000000000003,25,56  
2.3000000000000003,25,67  
2.3000000000000003,25,70  
2.3000000000000003,25,71  
2.3000000000000003,25,74  
2.3000000000000003,25,76  
2.3000000000000003,25,81  
2.4000000000000004,23,1  
2.4000000000000004,23,2  
2.4000000000000004,23,3  
2.4000000000000004,23,4  
2.4000000000000004,23,5  
2.4000000000000004,23,6  
2.4000000000000004,23,7  
2.4000000000000004,23,8  
2.4000000000000004,23,17  
2.4000000000000004,23,18  
2.4000000000000004,23,30  
2.4000000000000004,23,32  
2.4000000000000004,23,34  
2.4000000000000004,23,35  
2.4000000000000004,23,45  
2.4000000000000004,23,46  
2.4000000000000004,23,49  
2.4000000000000004,23,61  
2.4000000000000004,23,64  
2.4000000000000004,23,69  
2.4000000000000004,23,72  
2.4000000000000004,23,74  
2.4000000000000004,23,79  
2.5,25,1  
2.5,25,2  
2.5,25,3  
2.5,25,4  
2.5,25,5  
2.5,25,6  
2.5,25,7  
2.5,25,16  
2.5,25,19  
2.5,25,20  
2.5,25,28  
2.5,25,36  
2.5,25,39  
2.5,25,40  
2.5,25,42  
2.5,25,50  
2.5,25,53  
2.5,25,58  
2.5,25,62  
2.5,25,68  
2.5,25,74  
2.5,25,75  
2.5,25,78  
2.5,25,80  
2.5,25,85  
2.6,26,1  
2.6,26,2  
2.6,26,3  
2.6,26,4  
2.6,26,5  
2.6,26,6  
2.6,26,7  
2.6,26,13  
2.6,26,15  
2.6,26,19  
2.6,26,21  
2.6,26,24  
2.6,26,31  
2.6,26,32  
2.6,26,35  
2.6,26,43  
2.6,26,47  
2.6,26,54  
2.6,26,57  
2.6,26,63  
2.6,26,65  
2.6,26,66  
2.6,26,70  
2.6,26,71  
2.6,26,72  
2.6,26,77  
2.7,26,1  
2.7,26,2  
2.7,26,3  
2.7,26,4  
2.7,26,5  
2.7,26,6  
2.7,26,7  
2.7,26,8  
2.7,26,13  
2.7,26,14  
2.7,26,18  
2.7,26,20  
2.7,26,25  
2.7,26,32  
2.7,26,34  
2.7,26,42  
2.7,26,45  
2.7,26,46  
2.7,26,50  
2.7,26,54  
2.7,26,57  
2.7,26,59  
2.7,26,60  
2.7,26,64  
2.7,26,65  
2.7,26,71  
2.8000000000000003,26,1  
2.8000000000000003,26,2  
2.8000000000000003,26,3  
2.8000000000000003,26,4  
2.8000000000000003,26,6  
2.8000000000000003,26,7  
2.8000000000000003,26,9  
2.8000000000000003,26,12  
2.8000000000000003,26,13  
2.8000000000000003,26,15  
2.8000000000000003,26,16  
2.8000000000000003,26,17  
2.8000000000000003,26,20  
2.8000000000000003,26,22  
2.8000000000000003,26,24  
2.8000000000000003,26,31  
2.8000000000000003,26,33  
2.8000000000000003,26,41  
2.8000000000000003,26,48  
2.8000000000000003,26,53  
2.8000000000000003,26,55  
2.8000000000000003,26,56  
2.8000000000000003,26,58  
2.8000000000000003,26,61  
2.8000000000000003,26,62  
2.8000000000000003,26,68  
2.9000000000000004,23,1  
2.9000000000000004,23,2  
2.9000000000000004,23,3  
2.9000000000000004,23,4  
2.9000000000000004,23,5  
2.9000000000000004,23,6  
2.9000000000000004,23,8  
2.9000000000000004,23,10  
2.9000000000000004,23,11  
2.9000000000000004,23,14  
2.9000000000000004,23,15  
2.9000000000000004,23,16  
2.9000000000000004,23,19  
2.9000000000000004,23,21  
2.9000000000000004,23,22  
2.9000000000000004,23,27  
2.9000000000000004,23,39  
2.9000000000000004,23,48  
2.9000000000000004,23,53  
2.9000000000000004,23,57  
2.9000000000000004,23,58  
2.9000000000000004,23,62  
