level,value,number_of_labels,label
900.0,0.0,3,9
900.0,0.0,3,13
900.0,0.0,3,17
900.0,0.1,4,8
900.0,0.1,4,16
900.0,0.1,4,22
900.0,0.1,4,24
900.0,0.2,3,10
900.0,0.2,3,14
900.0,0.2,3,20
900.0,0.3,2,13
900.0,0.3,2,17
900.0,0.4,2,13
900.0,0.4,2,15
900.0,0.5,2,11
900.0,0.5,2,13
900.0,0.6,2,9
900.0,0.6,2,12
900.0,0.7,2,5
900.0,0.7,2,11
900.0,0.8,2,3
900.0,0.8,2,13
900.0,0.9,2,3
900.0,0.9,2,11
900.0,1.0,3,3
900.0,1.0,3,9
900.0,1.0,3,10
900.0,1.1,3,3
900.0,1.1,3,8
900.0,1.1,3,9
900.0,1.2,3,3
900.0,1.2,3,9
900.0,1.2,3,10
900.0,1.3,3,3
900.0,1.3,3,7
900.0,1.3,3,8
900.0,1.4,4,3
900.0,1.4,4,8
900.0,1.4,4,9
900.0,1.4,4,11
900.0,1.5,4,3
900.0,1.5,4,8
900.0,1.5,4,9
900.0,1.5,4,12
900.0,1.6,3,4
900.0,1.6,3,10
900.0,1.6,3,16
900.0,1.7,3,6
900.0,1.7,3,10
900.0,1.7,3,16
900.0,1.8,3,5
900.0,1.8,3,16
900.0,1.8,3,23
900.0,1.9,4,3
900.0,1.9,4,5
900.0,1.9,4,11
900.0,1.9,4,22
900.0,2.0,5,2
900.0,2.0,5,5
900.0,2.0,5,13
900.0,2.0,5,17
900.0,2.0,5,25
900.0,2.1,6,2
900.0,2.1,6,3
900.0,2.1,6,7
900.0,2.1,6,14
900.0,2.1,6,17
900.0,2.1,6,23
900.0,2.2,6,2
900.0,2.2,6,3
900.0,2.2,6,6
900.0,2.2,6,17
900.0,2.2,6,22
900.0,2.2,6,29
900.0,2.3,6,2
900.0,2.3,6,9
900.0,2.3,6,13
900.0,2.3,6,17
900.0,2.3,6,21
900.0,2.3,6,28
900.0,2.4,5,3
900.0,2.4,5,11
900.0,2.4,5,15
900.0,2.4,5,22
900.0,2.4,5,25
900.0,2.5,4,2
900.0,2.5,4,5
900.0,2.5,4,10
900.0,2.5,4,17
900.0,2.6,6,3
900.0,2.6,6,6
900.0,2.6,6,7
900.0,2.6,6,8
900.0,2.6,6,14
900.0,2.6,6,16
900.0,2.7,7,2
900.0,2.7,7,4
900.0,2.7,7,6
900.0,2.7,7,8
900.0,2.7,7,9
900.0,2.7,7,14
900.0,2.7,7,16
900.0,2.8,6,2
900.0,2.8,6,3
900.0,2.8,6,6
900.0,2.8,6,12
900.0,2.8,6,16
900.0,2.8,6,17
900.0,2.9,5,4
900.0,2.9,5,7
900.0,2.9,5,11
900.0,2.9,5,14
900.0,2.9,5,16
900.0,3.0,6,3
900.0,3.0,6,6
900.0,3.0,6,11
900.0,3.0,6,14
900.0,3.0,6,15
900.0,3.0,6,17
900.0,3.1,6,3
900.0,3.1,6,6
900.0,3.1,6,11
900.0,3.1,6,14
900.0,3.1,6,16
900.0,3.1,6,20
900.0,3.2,7,2
900.0,3.2,7,4
900.0,3.2,7,10
900.0,3.2,7,17
900.0,3.2,7,18
900.0,3.2,7,23
900.0,3.2,7,33
900.0,3.3,7,2
900.0,3.3,7,3
900.0,3.3,7,8
900.0,3.3,7,14
900.0,3.3,7,15
900.0,3.3,7,19
900.0,3.3,7,30
900.0,3.4,7,2
900.0,3.4,7,3
900.0,3.4,7,10
900.0,3.4,7,11
900.0,3.4,7,24
900.0,3.4,7,37
900.0,3.4,7,39
900.0,3.5,6,3
900.0,3.5,6,4
900.0,3.5,6,12
900.0,3.5,6,13
900.0,3.5,6,21
900.0,3.5,6,39
900.0,3.6,9,2
900.0,3.6,9,3
900.0,3.6,9,8
900.0,3.6,9,13
900.0,3.6,9,14
900.0,3.6,9,15
900.0,3.6,9,18
900.0,3.6,9,24
900.0,3.6,9,36
900.0,3.7,7,3
900.0,3.7,7,4
900.0,3.7,7,14
900.0,3.7,7,16
900.0,3.7,7,19
900.0,3.7,7,24
900.0,3.7,7,33
900.0,3.8,7,3
900.0,3.8,7,10
900.0,3.8,7,12
900.0,3.8,7,16
900.0,3.8,7,24
900.0,3.8,7,25
900.0,3.8,7,33
900.0,3.9,7,3
900.0,3.9,7,6
900.0,3.9,7,11
900.0,3.9,7,14
900.0,3.9,7,16
900.0,3.9,7,19
900.0,3.9,7,25
900.0,4.0,6,2
900.0,4.0,6,6
900.0,4.0,6,11
900.0,4.0,6,16
900.0,4.0,6,19
900.0,4.0,6,25
900.0,4.1,6,2
900.0,4.1,6,5
900.0,4.1,6,9
900.0,4.1,6,14
900.0,4.1,6,18
900.0,4.1,6,24
900.0,4.2,5,2
900.0,4.2,5,9
900.0,4.2,5,16
900.0,4.2,5,21
900.0,4.2,5,22
900.0,4.3,5,1
900.0,4.3,5,7
900.0,4.3,5,14
900.0,4.3,5,17
900.0,4.3,5,18
900.0,4.4,6,1
900.0,4.4,6,3
900.0,4.4,6,8
900.0,4.4,6,12
900.0,4.4,6,15
900.0,4.4,6,17
900.0,4.5,5,1
900.0,4.5,5,8
900.0,4.5,5,12
900.0,4.5,5,15
900.0,4.5,5,16
900.0,4.6,4,2
900.0,4.6,4,8
900.0,4.6,4,9
900.0,4.6,4,13
900.0,4.7,3,2
900.0,4.7,3,5
900.0,4.7,3,6
900.0,4.8,3,2
900.0,4.8,3,5
900.0,4.8,3,6
900.0,4.9,4,2
900.0,4.9,4,4
900.0,4.9,4,6
900.0,4.9,4,8
900.0,5.0,4,2
900.0,5.0,4,5
900.0,5.0,4,8
900.0,5.0,4,10
900.0,5.1,4,3
900.0,5.1,4,5
900.0,5.1,4,8
900.0,5.1,4,10
900.0,5.2,4,3
900.0,5.2,4,4
900.0,5.2,4,8
900.0,5.2,4,10
900.0,5.3,4,2
900.0,5.3,4,4
900.0,5.3,4,11
900.0,5.3,4,12
900.0,5.4,4,2
900.0,5.4,4,4
900.0,5.4,4,10
900.0,5.4,4,12
900.0,5.5,4,2
900.0,5.5,4,4
900.0,5.5,4,10
900.0,5.5,4,12
900.0,5.6,5,2
900.0,5.6,5,4
900.0,5.6,5,7
900.0,5.6,5,11
900.0,5.6,5,13
