level,value,number_of_labels,label
600.0,0.0,2,2
600.0,0.0,2,7
600.0,0.1,2,2
600.0,0.1,2,3
600.0,0.2,4,2
600.0,0.2,4,3
600.0,0.2,4,6
600.0,0.2,4,19
600.0,0.3,4,2
600.0,0.3,4,3
600.0,0.3,4,9
600.0,0.3,4,17
600.0,0.4,3,2
600.0,0.4,3,10
600.0,0.4,3,15
600.0,0.5,3,2
600.0,0.5,3,8
600.0,0.5,3,11
600.0,0.6,3,2
600.0,0.6,3,11
600.0,0.6,3,14
600.0,0.7,3,2
600.0,0.7,3,9
600.0,0.7,3,12
600.0,0.8,5,2
600.0,0.8,5,6
600.0,0.8,5,9
600.0,0.8,5,10
600.0,0.8,5,18
600.0,0.9,3,2
600.0,0.9,3,5
600.0,0.9,3,9
600.0,1.0,2,2
600.0,1.0,2,5
600.0,1.1,2,2
600.0,1.1,2,6
600.0,1.2,2,2
600.0,1.2,2,6
600.0,1.3,1,6
600.0,1.4,1,5
600.0,1.5,2,5
600.0,1.5,2,10
600.0,1.6,2,5
600.0,1.6,2,9
600.0,1.7,1,6
600.0,1.8,1,6
600.0,1.9,2,6
600.0,1.9,2,15
600.0,2.0,2,4
600.0,2.0,2,14
600.0,2.1,3,5
600.0,2.1,3,14
600.0,2.1,3,18
600.0,2.2,3,6
600.0,2.2,3,14
600.0,2.2,3,18
600.0,2.3,5,3
600.0,2.3,5,6
600.0,2.3,5,13
600.0,2.3,5,19
600.0,2.3,5,24
600.0,2.4,5,3
600.0,2.4,5,8
600.0,2.4,5,11
600.0,2.4,5,15
600.0,2.4,5,24
600.0,2.5,6,3
600.0,2.5,6,7
600.0,2.5,6,10
600.0,2.5,6,13
600.0,2.5,6,15
600.0,2.5,6,23
600.0,2.6,3,6
600.0,2.6,3,12
600.0,2.6,3,19
600.0,2.7,3,4
600.0,2.7,3,9
600.0,2.7,3,18
600.0,2.8,3,4
600.0,2.8,3,8
600.0,2.8,3,17
600.0,2.9,3,4
600.0,2.9,3,7
600.0,2.9,3,16
600.0,3.0,3,5
600.0,3.0,3,8
600.0,3.0,3,15
600.0,3.1,3,7
600.0,3.1,3,9
600.0,3.1,3,14
600.0,3.2,3,6
600.0,3.2,3,10
600.0,3.2,3,13
600.0,3.3,5,6
600.0,3.3,5,8
600.0,3.3,5,10
600.0,3.3,5,13
600.0,3.3,5,16
600.0,3.4,6,6
600.0,3.4,6,8
600.0,3.4,6,12
600.0,3.4,6,14
600.0,3.4,6,17
600.0,3.4,6,20
600.0,3.5,6,5
600.0,3.5,6,8
600.0,3.5,6,11
600.0,3.5,6,12
600.0,3.5,6,15
600.0,3.5,6,16
600.0,3.6,6,4
600.0,3.6,6,7
600.0,3.6,6,10
600.0,3.6,6,11
600.0,3.6,6,14
600.0,3.6,6,15
600.0,3.7,7,4
600.0,3.7,7,7
600.0,3.7,7,9
600.0,3.7,7,10
600.0,3.7,7,11
600.0,3.7,7,15
600.0,3.7,7,17
600.0,3.8,6,5
600.0,3.8,6,8
600.0,3.8,6,15
600.0,3.8,6,16
600.0,3.8,6,19
600.0,3.8,6,21
600.0,3.9,7,5
600.0,3.9,7,8
600.0,3.9,7,15
600.0,3.9,7,18
600.0,3.9,7,19
600.0,3.9,7,24
600.0,3.9,7,25
600.0,4.0,7,5
600.0,4.0,7,7
600.0,4.0,7,12
600.0,4.0,7,14
600.0,4.0,7,15
600.0,4.0,7,23
600.0,4.0,7,25
600.0,4.1,8,5
600.0,4.1,8,7
600.0,4.1,8,10
600.0,4.1,8,11
600.0,4.1,8,12
600.0,4.1,8,16
600.0,4.1,8,18
600.0,4.1,8,20
600.0,4.2,7,5
600.0,4.2,7,7
600.0,4.2,7,9
600.0,4.2,7,11
600.0,4.2,7,16
600.0,4.2,7,18
600.0,4.2,7,20
600.0,4.3,7,6
600.0,4.3,7,8
600.0,4.3,7,9
600.0,4.3,7,11
600.0,4.3,7,15
600.0,4.3,7,16
600.0,4.3,7,20
600.0,4.4,7,6
600.0,4.4,7,8
600.0,4.4,7,9
600.0,4.4,7,16
600.0,4.4,7,23
600.0,4.4,7,26
600.0,4.4,7,29
600.0,4.5,6,6
600.0,4.5,6,8
600.0,4.5,6,10
600.0,4.5,6,24
600.0,4.5,6,26
600.0,4.5,6,28
600.0,4.6,5,5
600.0,4.6,5,7
600.0,4.6,5,8
600.0,4.6,5,19
600.0,4.6,5,24
600.0,4.7,5,4
600.0,4.7,5,6
600.0,4.7,5,7
600.0,4.7,5,14
600.0,4.7,5,21
600.0,4.8,5,3
600.0,4.8,5,4
600.0,4.8,5,5
600.0,4.8,5,12
600.0,4.8,5,18
600.0,4.9,5,3
600.0,4.9,5,4
600.0,4.9,5,5
600.0,4.9,5,9
600.0,4.9,5,14
600.0,5.0,5,1
600.0,5.0,5,2
600.0,5.0,5,3
600.0,5.0,5,4
600.0,5.0,5,8
600.0,5.1,5,1
600.0,5.1,5,2
600.0,5.1,5,3
600.0,5.1,5,4
600.0,5.1,5,8
600.0,5.2,5,1
600.0,5.2,5,2
600.0,5.2,5,3
600.0,5.2,5,4
600.0,5.2,5,7
600.0,5.3,4,1
600.0,5.3,4,2
600.0,5.3,4,3
600.0,5.3,4,5
600.0,5.4,4,1
600.0,5.4,4,2
600.0,5.4,4,3
600.0,5.4,4,5
600.0,5.5,4,1
600.0,5.5,4,2
600.0,5.5,4,3
600.0,5.5,4,5
600.0,5.6,4,1
600.0,5.6,4,2
600.0,5.6,4,3
600.0,5.6,4,5
600.0,5.7,4,1
600.0,5.7,4,2
600.0,5.7,4,3
600.0,5.7,4,4
600.0,5.8,4,1
600.0,5.8,4,2
600.0,5.8,4,3
600.0,5.8,4,5
600.0,5.9,4,1
600.0,5.9,4,2
600.0,5.9,4,3
600.0,5.9,4,4
600.0,6.0,4,1
600.0,6.0,4,2
600.0,6.0,4,3
600.0,6.0,4,4
600.0,6.1,4,1
600.0,6.1,4,3
600.0,6.1,4,4
600.0,6.1,4,5
600.0,6.2,4,1
600.0,6.2,4,3
600.0,6.2,4,4
600.0,6.2,4,5
600.0,6.3,4,1
600.0,6.3,4,3
600.0,6.3,4,4
600.0,6.3,4,6
600.0,6.4,4,1
