level,value,number_of_labels,label
500.0,0.1,1,12
500.0,0.2,2,9
500.0,0.2,2,15
500.0,0.3,1,7
500.0,0.4,3,8
500.0,0.4,3,12
500.0,0.4,3,15
500.0,0.5,1,7
500.0,0.6,1,7
500.0,0.7,2,3
500.0,0.7,2,6
500.0,0.8,3,4
500.0,0.8,3,6
500.0,0.8,3,36
500.0,0.9,4,4
500.0,0.9,4,6
500.0,0.9,4,19
500.0,0.9,4,34
500.0,1.0,4,5
500.0,1.0,4,7
500.0,1.0,4,19
500.0,1.0,4,32
500.0,1.1,5,5
500.0,1.1,5,7
500.0,1.1,5,12
500.0,1.1,5,17
500.0,1.1,5,24
500.0,1.2,3,7
500.0,1.2,3,28
500.0,1.2,3,30
500.0,1.3,4,5
500.0,1.3,4,19
500.0,1.3,4,21
500.0,1.3,4,29
500.0,1.4,5,4
500.0,1.4,5,8
500.0,1.4,5,15
500.0,1.4,5,21
500.0,1.4,5,27
500.0,1.5,5,2
500.0,1.5,5,6
500.0,1.5,5,13
500.0,1.5,5,16
500.0,1.5,5,19
500.0,1.6,5,2
500.0,1.6,5,6
500.0,1.6,5,18
500.0,1.6,5,20
500.0,1.6,5,25
500.0,1.7,5,2
500.0,1.7,5,5
500.0,1.7,5,16
500.0,1.7,5,18
500.0,1.7,5,23
500.0,1.8,5,2
500.0,1.8,5,5
500.0,1.8,5,20
500.0,1.8,5,26
500.0,1.8,5,29
500.0,1.9,5,2
500.0,1.9,5,6
500.0,1.9,5,17
500.0,1.9,5,24
500.0,1.9,5,27
500.0,2.0,2,21
500.0,2.0,2,24
500.0,2.1,1,21
500.0,2.2,1,16
500.0,2.3,1,10
500.0,2.4,1,10
500.0,2.5,1,8
500.0,2.6,1,8
500.0,2.7,1,9
500.0,2.8,1,8
500.0,2.9,1,8
500.0,3.0,1,8
500.0,3.1,1,7
500.0,3.2,2,8
500.0,3.2,2,9
500.0,3.3,2,8
500.0,3.3,2,9
500.0,3.4,2,12
500.0,3.4,2,13
500.0,3.5,2,14
500.0,3.5,2,16
500.0,3.6,2,12
500.0,3.6,2,14
500.0,3.7,2,12
500.0,3.7,2,13
500.0,3.8,3,3
500.0,3.8,3,12
500.0,3.8,3,13
500.0,3.9,5,1
500.0,3.9,5,4
500.0,3.9,5,8
500.0,3.9,5,14
500.0,3.9,5,15
500.0,4.0,5,1
500.0,4.0,5,3
500.0,4.0,5,5
500.0,4.0,5,10
500.0,4.0,5,11
500.0,4.1,5,1
500.0,4.1,5,3
500.0,4.1,5,5
500.0,4.1,5,7
500.0,4.1,5,9
500.0,4.2,5,1
500.0,4.2,5,2
500.0,4.2,5,4
500.0,4.2,5,8
500.0,4.2,5,11
500.0,4.3,5,1
500.0,4.3,5,2
500.0,4.3,5,4
500.0,4.3,5,7
500.0,4.3,5,10
500.0,4.4,6,1
500.0,4.4,6,2
500.0,4.4,6,4
500.0,4.4,6,5
500.0,4.4,6,8
500.0,4.4,6,11
500.0,4.5,6,1
500.0,4.5,6,3
500.0,4.5,6,5
500.0,4.5,6,6
500.0,4.5,6,10
500.0,4.5,6,12
500.0,4.6,6,1
500.0,4.6,6,3
500.0,4.6,6,4
500.0,4.6,6,5
500.0,4.6,6,8
500.0,4.6,6,10
500.0,4.7,6,1
500.0,4.7,6,3
500.0,4.7,6,4
500.0,4.7,6,5
500.0,4.7,6,9
500.0,4.7,6,11
500.0,4.8,6,1
500.0,4.8,6,3
500.0,4.8,6,4
500.0,4.8,6,5
500.0,4.8,6,7
500.0,4.8,6,9
500.0,4.9,6,1
500.0,4.9,6,3
500.0,4.9,6,4
500.0,4.9,6,5
500.0,4.9,6,8
500.0,4.9,6,10
500.0,5.0,6,1
500.0,5.0,6,3
500.0,5.0,6,4
500.0,5.0,6,5
500.0,5.0,6,8
500.0,5.0,6,10
500.0,5.1,6,1
500.0,5.1,6,3
500.0,5.1,6,4
500.0,5.1,6,5
500.0,5.1,6,8
500.0,5.1,6,10
500.0,5.2,6,1
500.0,5.2,6,2
500.0,5.2,6,3
500.0,5.2,6,4
500.0,5.2,6,7
500.0,5.2,6,10
500.0,5.3,6,1
500.0,5.3,6,2
500.0,5.3,6,3
500.0,5.3,6,4
500.0,5.3,6,7
500.0,5.3,6,9
500.0,5.4,7,1
500.0,5.4,7,3
500.0,5.4,7,4
500.0,5.4,7,5
500.0,5.4,7,9
500.0,5.4,7,11
500.0,5.4,7,14
500.0,5.5,6,1
500.0,5.5,6,2
500.0,5.5,6,3
500.0,5.5,6,4
500.0,5.5,6,10
500.0,5.5,6,12
500.0,5.6,5,1
500.0,5.6,5,2
500.0,5.6,5,4
500.0,5.6,5,5
500.0,5.6,5,12
500.0,5.7,5,1
500.0,5.7,5,3
500.0,5.7,5,4
500.0,5.7,5,5
500.0,5.7,5,12
500.0,5.8,6,1
500.0,5.8,6,2
500.0,5.8,6,3
500.0,5.8,6,4
500.0,5.8,6,5
500.0,5.8,6,10
500.0,5.9,6,1
500.0,5.9,6,2
500.0,5.9,6,4
500.0,5.9,6,5
500.0,5.9,6,6
500.0,5.9,6,11
500.0,6.0,6,1
500.0,6.0,6,2
500.0,6.0,6,4
500.0,6.0,6,5
500.0,6.0,6,6
500.0,6.0,6,8
500.0,6.1,6,1
500.0,6.1,6,2
500.0,6.1,6,5
500.0,6.1,6,6
500.0,6.1,6,7
500.0,6.1,6,9
500.0,6.2,6,1
500.0,6.2,6,2
500.0,6.2,6,5
500.0,6.2,6,6
500.0,6.2,6,7
500.0,6.2,6,11
500.0,6.3,6,1
500.0,6.3,6,2
500.0,6.3,6,4
500.0,6.3,6,5
500.0,6.3,6,6
500.0,6.3,6,10
500.0,6.4,6,1
500.0,6.4,6,2
500.0,6.4,6,4
500.0,6.4,6,5
500.0,6.4,6,6
500.0,6.4,6,10
500.0,6.5,6,1
500.0,6.5,6,2
500.0,6.5,6,4
500.0,6.5,6,5
500.0,6.5,6,6
500.0,6.5,6,12
500.0,6.6,5,1
500.0,6.6,5,2
500.0,6.6,5,3
500.0,6.6,5,5
500.0,6.6,5,6
500.0,6.7,5,1
500.0,6.7,5,3
500.0,6.7,5,4
500.0,6.7,5,6
500.0,6.7,5,7
500.0,6.8,5,1
500.0,6.8,5,3
500.0,6.8,5,4
500.0,6.8,5,6
500.0,6.8,5,7
500.0,6.9,6,1
500.0,6.9,6,2
500.0,6.9,6,3
500.0,6.9,6,5
500.0,6.9,6,6
500.0,6.9,6,9
500.0,7.0,6,1
500.0,7.0,6,3
500.0,7.0,6,4
500.0,7.0,6,6
500.0,7.0,6,7
500.0,7.0,6,10
500.0,7.1,6,1
500.0,7.1,6,4
500.0,7.1,6,5
500.0,7.1,6,7
500.0,7.1,6,8
500.0,7.1,6,10
500.0,7.2,6,1
500.0,7.2,6,4
500.0,7.2,6,5
500.0,7.2,6,7
500.0,7.2,6,8
500.0,7.2,6,10
500.0,7.3,5,1
500.0,7.3,5,3
500.0,7.3,5,4
500.0,7.3,5,6
500.0,7.3,5,7
500.0,7.4,5,1
500.0,7.4,5,3
500.0,7.4,5,4
500.0,7.4,5,5
500.0,7.4,5,6
500.0,7.5,5,1
500.0,7.5,5,3
500.0,7.5,5,4
500.0,7.5,5,5
500.0,7.5,5,6
500.0,7.6,4,4
500.0,7.6,4,5
500.0,7.6,4,6
500.0,7.6,4,7
500.0,7.7,4,4
500.0,7.7,4,5
500.0,7.7,4,6
500.0,7.7,4,7
500.0,7.8,4,2
500.0,7.8,4,3
500.0,7.8,4,4
500.0,7.8,4,5
500.0,7.9,4,2
500.0,7.9,4,3
500.0,7.9,4,4
500.0,7.9,4,5
500.0,8.0,4,1
500.0,8.0,4,2
500.0,8.0,4,3
500.0,8.0,4,4
500.0,8.1,4,1
500.0,8.1,4,2
500.0,8.1,4,3
500.0,8.1,4,4
500.0,8.2,4,1
500.0,8.2,4,2
500.0,8.2,4,3
500.0,8.2,4,4
500.0,8.3,4,1
500.0,8.3,4,2
500.0,8.3,4,3
500.0,8.3,4,4
500.0,8.4,4,1
500.0,8.4,4,2
500.0,8.4,4,3
500.0,8.4,4,4
500.0,8.5,4,1
500.0,8.5,4,2
500.0,8.5,4,3
500.0,8.5,4,4
500.0,8.6,4,1
500.0,8.6,4,2
500.0,8.6,4,3
500.0,8.6,4,4
500.0,8.7,4,1
500.0,8.7,4,2
500.0,8.7,4,3
500.0,8.7,4,4
500.0,8.8,4,1
500.0,8.8,4,2
500.0,8.8,4,3
500.0,8.8,4,4
500.0,8.9,4,1
500.0,8.9,4,2
500.0,8.9,4,3
500.0,8.9,4,4
500.0,9.0,4,1
500.0,9.0,4,2
500.0,9.0,4,3
500.0,9.0,4,4
500.0,9.1,4,1
500.0,9.1,4,2
500.0,9.1,4,3
500.0,9.1,4,4
500.0,9.2,4,1
500.0,9.2,4,2
500.0,9.2,4,3
500.0,9.2,4,4
500.0,9.3,4,1
500.0,9.3,4,2
500.0,9.3,4,3
500.0,9.3,4,4
500.0,9.4,4,1
500.0,9.4,4,2
500.0,9.4,4,3
500.0,9.4,4,4
500.0,9.5,4,1
500.0,9.5,4,2
500.0,9.5,4,3
500.0,9.5,4,4
500.0,9.6,4,1
500.0,9.6,4,2
500.0,9.6,4,3
500.0,9.6,4,4
500.0,9.7,4,1
500.0,9.7,4,2
500.0,9.7,4,3
500.0,9.7,4,4
500.0,9.8,4,1
500.0,9.8,4,2
500.0,9.8,4,4
500.0,9.8,4,5
500.0,9.9,4,1
500.0,9.9,4,2
500.0,9.9,4,3
500.0,9.9,4,5
500.0,10.0,4,1
500.0,10.0,4,2
500.0,10.0,4,3
500.0,10.0,4,5
500.0,10.1,4,1
500.0,10.1,4,2
500.0,10.1,4,3
500.0,10.1,4,5
500.0,10.2,4,1
500.0,10.2,4,2
500.0,10.2,4,3
500.0,10.2,4,5
500.0,10.3,3,1
500.0,10.3,3,3
500.0,10.3,3,5
500.0,10.4,3,2
500.0,10.4,3,4
500.0,10.4,3,5
500.0,10.5,3,1
500.0,10.5,3,3
500.0,10.5,3,4
500.0,10.6,3,1
500.0,10.6,3,2
500.0,10.6,3,3
500.0,10.7,3,1
500.0,10.7,3,2
500.0,10.7,3,3
500.0,10.8,3,1
500.0,10.8,3,2
500.0,10.8,3,3
500.0,10.9,3,1
500.0,10.9,3,2
500.0,10.9,3,3
500.0,11.0,3,1
500.0,11.0,3,2
500.0,11.0,3,3
500.0,11.1,3,1
500.0,11.1,3,2
500.0,11.1,3,3
