level,value,number_of_labels,label 
700.000, 0.40,6,27  
700.000, 0.40,6,36  
650.000, 0.40,5,4  
650.000, 0.40,5,6  
650.000, 0.40,5,11  
650.000, 0.40,5,17  
650.000, 0.40,5,20  
600.000, 0.40,1,6  
500.000, 0.40,5,9  
500.000, 0.40,5,14  
500.000, 0.40,5,15  
500.000, 0.40,5,27  
500.000, 0.40,5,34  
400.000, 0.40,1,33  
300.000, 0.40,4,8  
300.000, 0.40,4,11  
300.000, 0.40,4,15  
300.000, 0.40,4,45  
1000.000, 0.50,3,9  
1000.000, 0.50,3,14  
1000.000, 0.50,3,24  
900.000, 0.50,1,41  
850.000, 0.50,3,5  
850.000, 0.50,3,21  
850.000, 0.50,3,50  
800.000, 0.50,1,12  
750.000, 0.50,2,7  
750.000, 0.50,2,24  
700.000, 0.50,3,1  
700.000, 0.50,3,7  
700.000, 0.50,3,23  
650.000, 0.50,3,4  
650.000, 0.50,3,8  
650.000, 0.50,3,18  
600.000, 0.50,1,8  
500.000, 0.50,4,20  
500.000, 0.50,4,22  
500.000, 0.50,4,32  
500.000, 0.50,4,37  
400.000, 0.50,1,31  
300.000, 0.50,4,8  
300.000, 0.50,4,12  
300.000, 0.50,4,17  
300.000, 0.50,4,36  
1000.000, 0.60,3,8  
1000.000, 0.60,3,13  
1000.000, 0.60,3,22  
900.000, 0.60,2,42  
900.000, 0.60,2,44  
850.000, 0.60,4,6  
850.000, 0.60,4,26  
850.000, 0.60,4,41  
850.000, 0.60,4,58  
800.000, 0.60,2,10  
800.000, 0.60,2,33  
750.000, 0.60,2,10  
750.000, 0.60,2,26  
700.000, 0.60,4,1  
700.000, 0.60,4,9  
700.000, 0.60,4,15  
700.000, 0.60,4,23  
650.000, 0.60,3,6  
650.000, 0.60,3,14  
650.000, 0.60,3,25  
600.000, 0.60,2,6  
600.000, 0.60,2,17  
500.000, 0.60,4,25  
500.000, 0.60,4,37  
500.000, 0.60,4,43  
500.000, 0.60,4,45  
400.000, 0.60,1,26  
300.000, 0.60,3,6  
300.000, 0.60,3,7  
300.000, 0.60,3,11  
1000.000, 0.70,6,8  
1000.000, 0.70,6,13  
1000.000, 0.70,6,14  
1000.000, 0.70,6,16  
1000.000, 0.70,6,17  
1000.000, 0.70,6,27  
900.000, 0.70,2,32  
900.000, 0.70,2,33  
850.000, 0.70,4,6  
850.000, 0.70,4,25  
850.000, 0.70,4,38  
850.000, 0.70,4,54  
800.000, 0.70,2,8  
800.000, 0.70,2,31  
750.000, 0.70,2,8  
750.000, 0.70,2,25  
700.000, 0.70,4,1  
700.000, 0.70,4,9  
700.000, 0.70,4,16  
700.000, 0.70,4,23  
650.000, 0.70,3,4  
650.000, 0.70,3,11  
650.000, 0.70,3,24  
600.000, 0.70,3,5  
600.000, 0.70,3,10  
600.000, 0.70,3,21  
500.000, 0.70,4,4  
500.000, 0.70,4,18  
500.000, 0.70,4,30  
500.000, 0.70,4,41  
400.000, 0.70,1,28  
300.000, 0.70,3,6  
300.000, 0.70,3,8  
300.000, 0.70,3,12  
1000.000, 0.80,4,8  
1000.000, 0.80,4,12  
1000.000, 0.80,4,14  
1000.000, 0.80,4,26  
850.000, 0.80,5,6  
850.000, 0.80,5,13  
850.000, 0.80,5,26  
850.000, 0.80,5,40  
850.000, 0.80,5,60  
800.000, 0.80,3,5  
800.000, 0.80,3,26  
800.000, 0.80,3,29  
750.000, 0.80,3,12  
750.000, 0.80,3,25  
750.000, 0.80,3,28  
700.000, 0.80,4,3  
700.000, 0.80,4,12  
700.000, 0.80,4,15  
700.000, 0.80,4,26  
650.000, 0.80,1,21  
600.000, 0.80,2,8  
600.000, 0.80,2,25  
500.000, 0.80,3,5  
500.000, 0.80,3,28  
500.000, 0.80,3,38  
400.000, 0.80,1,29  
300.000, 0.80,2,9  
300.000, 0.80,2,11  
1000.000, 0.90,4,8  
1000.000, 0.90,4,12  
1000.000, 0.90,4,14  
1000.000, 0.90,4,25  
900.000, 0.90,1,6  
850.000, 0.90,6,6  
850.000, 0.90,6,15  
850.000, 0.90,6,24  
850.000, 0.90,6,33  
850.000, 0.90,6,49  
850.000, 0.90,6,71  
800.000, 0.90,3,4  
800.000, 0.90,3,23  
800.000, 0.90,3,25  
750.000, 0.90,1,12  
700.000, 0.90,4,2  
700.000, 0.90,4,10  
700.000, 0.90,4,13  
700.000, 0.90,4,23  
650.000, 0.90,1,15  
600.000, 0.90,1,23  
500.000, 0.90,3,5  
500.000, 0.90,3,24  
500.000, 0.90,3,38  
400.000, 0.90,2,29  
400.000, 0.90,2,34  
300.000, 0.90,2,8  
300.000, 0.90,2,11  
1000.000, 1.00,4,9  
1000.000, 1.00,4,12  
1000.000, 1.00,4,15  
1000.000, 1.00,4,17  
900.000, 1.00,1,5  
850.000, 1.00,6,7  
850.000, 1.00,6,13  
850.000, 1.00,6,17  
850.000, 1.00,6,26  
850.000, 1.00,6,50  
850.000, 1.00,6,68  
800.000, 1.00,4,4  
800.000, 1.00,4,16  
800.000, 1.00,4,30  
800.000, 1.00,4,31  
750.000, 1.00,2,2  
750.000, 1.00,2,10  
700.000, 1.00,4,2  
700.000, 1.00,4,10  
700.000, 1.00,4,13  
700.000, 1.00,4,25  
650.000, 1.00,3,5  
650.000, 1.00,3,8  
650.000, 1.00,3,18  
600.000, 1.00,2,4  
600.000, 1.00,2,19  
500.000, 1.00,3,5  
500.000, 1.00,3,23  
500.000, 1.00,3,33  
400.000, 1.00,1,34  
300.000, 1.00,2,11  
300.000, 1.00,2,14  
1000.000, 1.10,5,8  
1000.000, 1.10,5,10  
1000.000, 1.10,5,15  
1000.000, 1.10,5,16  
1000.000, 1.10,5,18  
900.000, 1.10,1,5  
850.000, 1.10,4,7  
850.000, 1.10,4,12  
850.000, 1.10,4,43  
850.000, 1.10,4,57  
800.000, 1.10,2,13  
800.000, 1.10,2,25  
750.000, 1.10,2,2  
750.000, 1.10,2,10  
700.000, 1.10,4,1  
700.000, 1.10,4,7  
700.000, 1.10,4,10  
700.000, 1.10,4,22  
650.000, 1.10,2,7  
650.000, 1.10,2,23  
600.000, 1.10,1,15  
500.000, 1.10,2,24  
500.000, 1.10,2,27  
400.000, 1.10,2,4  
400.000, 1.10,2,36  
300.000, 1.10,4,13  
300.000, 1.10,4,16  
300.000, 1.10,4,18  
300.000, 1.10,4,36  
1000.000, 1.20,5,8  
1000.000, 1.20,5,10  
1000.000, 1.20,5,16  
1000.000, 1.20,5,17  
1000.000, 1.20,5,18  
900.000, 1.20,1,5  
850.000, 1.20,4,6  
850.000, 1.20,4,10  
850.000, 1.20,4,36  
850.000, 1.20,4,51  
800.000, 1.20,1,18  
750.000, 1.20,3,1  
750.000, 1.20,3,10  
750.000, 1.20,3,27  
700.000, 1.20,4,1  
700.000, 1.20,4,6  
700.000, 1.20,4,9  
700.000, 1.20,4,19  
650.000, 1.20,3,7  
650.000, 1.20,3,12  
650.000, 1.20,3,25  
600.000, 1.20,3,3  
600.000, 1.20,3,13  
600.000, 1.20,3,16  
500.000, 1.20,2,26  
500.000, 1.20,2,29  
400.000, 1.20,2,14  
400.000, 1.20,2,32  
300.000, 1.20,5,10  
300.000, 1.20,5,13  
300.000, 1.20,5,14  
300.000, 1.20,5,30  
300.000, 1.20,5,34  
1000.000, 1.30,5,8  
1000.000, 1.30,5,10  
1000.000, 1.30,5,16  
1000.000, 1.30,5,17  
1000.000, 1.30,5,23  
900.000, 1.30,6,5  
900.000, 1.30,6,8  
900.000, 1.30,6,12  
900.000, 1.30,6,16  
900.000, 1.30,6,23  
900.000, 1.30,6,26  
850.000, 1.30,5,7  
850.000, 1.30,5,9  
850.000, 1.30,5,26  
850.000, 1.30,5,36  
850.000, 1.30,5,53  
800.000, 1.30,1,17  
750.000, 1.30,2,1  
750.000, 1.30,2,21  
700.000, 1.30,5,2  
700.000, 1.30,5,7  
700.000, 1.30,5,11  
700.000, 1.30,5,23  
700.000, 1.30,5,24  
650.000, 1.30,4,4  
650.000, 1.30,4,12  
650.000, 1.30,4,17  
650.000, 1.30,4,21  
600.000, 1.30,3,4  
600.000, 1.30,3,18  
600.000, 1.30,3,19  
500.000, 1.30,1,25  
400.000, 1.30,2,8  
400.000, 1.30,2,35  
300.000, 1.30,6,7  
300.000, 1.30,6,11  
300.000, 1.30,6,14  
300.000, 1.30,6,15  
300.000, 1.30,6,32  
300.000, 1.30,6,36  
1000.000, 1.40,6,8  
1000.000, 1.40,6,10  
1000.000, 1.40,6,11  
1000.000, 1.40,6,16  
1000.000, 1.40,6,17  
1000.000, 1.40,6,23  
900.000, 1.40,5,5  
900.000, 1.40,5,7  
900.000, 1.40,5,9  
900.000, 1.40,5,13  
900.000, 1.40,5,19  
850.000, 1.40,7,10  
850.000, 1.40,7,11  
850.000, 1.40,7,13  
850.000, 1.40,7,33  
850.000, 1.40,7,37  
850.000, 1.40,7,48  
850.000, 1.40,7,53  
800.000, 1.40,1,12  
750.000, 1.40,3,1  
750.000, 1.40,3,9  
750.000, 1.40,3,18  
700.000, 1.40,5,1  
700.000, 1.40,5,5  
700.000, 1.40,5,22  
700.000, 1.40,5,23  
700.000, 1.40,5,26  
650.000, 1.40,4,4  
650.000, 1.40,4,9  
650.000, 1.40,4,15  
650.000, 1.40,4,22  
600.000, 1.40,3,4  
600.000, 1.40,3,18  
600.000, 1.40,3,20  
500.000, 1.40,2,5  
500.000, 1.40,2,24  
400.000, 1.40,3,7  
400.000, 1.40,3,8  
400.000, 1.40,3,35  
300.000, 1.40,6,8  
300.000, 1.40,6,13  
300.000, 1.40,6,14  
300.000, 1.40,6,30  
300.000, 1.40,6,35  
300.000, 1.40,6,44  
1000.000, 1.50,7,7  
1000.000, 1.50,7,9  
1000.000, 1.50,7,10  
1000.000, 1.50,7,14  
1000.000, 1.50,7,16  
1000.000, 1.50,7,17  
1000.000, 1.50,7,22  
900.000, 1.50,4,5  
900.000, 1.50,4,7  
900.000, 1.50,4,10  
900.000, 1.50,4,15  
850.000, 1.50,7,7  
850.000, 1.50,7,10  
850.000, 1.50,7,21  
850.000, 1.50,7,30  
850.000, 1.50,7,33  
850.000, 1.50,7,53  
850.000, 1.50,7,58  
800.000, 1.50,1,17  
750.000, 1.50,4,1  
750.000, 1.50,4,7  
750.000, 1.50,4,16  
750.000, 1.50,4,19  
700.000, 1.50,6,1  
700.000, 1.50,6,2  
700.000, 1.50,6,19  
700.000, 1.50,6,20  
700.000, 1.50,6,22  
700.000, 1.50,6,23  
650.000, 1.50,4,3  
650.000, 1.50,4,8  
650.000, 1.50,4,12  
650.000, 1.50,4,15  
600.000, 1.50,3,3  
600.000, 1.50,3,13  
600.000, 1.50,3,23  
500.000, 1.50,1,27  
400.000, 1.50,2,5  
400.000, 1.50,2,33  
300.000, 1.50,5,7  
300.000, 1.50,5,13  
300.000, 1.50,5,15  
300.000, 1.50,5,37  
300.000, 1.50,5,47  
1000.000, 1.60,7,6  
1000.000, 1.60,7,8  
1000.000, 1.60,7,9  
1000.000, 1.60,7,13  
1000.000, 1.60,7,15  
1000.000, 1.60,7,16  
1000.000, 1.60,7,22  
900.000, 1.60,4,4  
900.000, 1.60,4,7  
900.000, 1.60,4,11  
900.000, 1.60,4,14  
850.000, 1.60,8,5  
850.000, 1.60,8,9  
850.000, 1.60,8,25  
850.000, 1.60,8,28  
850.000, 1.60,8,34  
850.000, 1.60,8,35  
850.000, 1.60,8,58  
850.000, 1.60,8,59  
800.000, 1.60,2,18  
800.000, 1.60,2,27  
750.000, 1.60,5,2  
750.000, 1.60,5,9  
750.000, 1.60,5,18  
750.000, 1.60,5,20  
750.000, 1.60,5,26  
700.000, 1.60,6,1  
700.000, 1.60,6,3  
700.000, 1.60,6,20  
700.000, 1.60,6,21  
700.000, 1.60,6,24  
700.000, 1.60,6,25  
650.000, 1.60,3,10  
650.000, 1.60,3,15  
650.000, 1.60,3,18  
600.000, 1.60,4,3  
600.000, 1.60,4,7  
600.000, 1.60,4,11  
600.000, 1.60,4,21  
500.000, 1.60,2,27  
500.000, 1.60,2,28  
400.000, 1.60,2,4  
400.000, 1.60,2,28  
300.000, 1.60,4,13  
300.000, 1.60,4,15  
300.000, 1.60,4,36  
300.000, 1.60,4,47  
1000.000, 1.70,7,6  
1000.000, 1.70,7,8  
1000.000, 1.70,7,9  
1000.000, 1.70,7,14  
1000.000, 1.70,7,16  
1000.000, 1.70,7,17  
1000.000, 1.70,7,23  
900.000, 1.70,5,4  
900.000, 1.70,5,7  
900.000, 1.70,5,10  
900.000, 1.70,5,12  
900.000, 1.70,5,19  
850.000, 1.70,8,5  
850.000, 1.70,8,11  
850.000, 1.70,8,15  
850.000, 1.70,8,24  
850.000, 1.70,8,27  
850.000, 1.70,8,30  
850.000, 1.70,8,36  
850.000, 1.70,8,62  
800.000, 1.70,4,11  
800.000, 1.70,4,18  
800.000, 1.70,4,27  
800.000, 1.70,4,33  
750.000, 1.70,4,2  
750.000, 1.70,4,8  
750.000, 1.70,4,23  
750.000, 1.70,4,29  
700.000, 1.70,3,15  
700.000, 1.70,3,18  
700.000, 1.70,3,19  
650.000, 1.70,2,16  
650.000, 1.70,2,19  
600.000, 1.70,2,11  
600.000, 1.70,2,17  
500.000, 1.70,2,11  
500.000, 1.70,2,23  
400.000, 1.70,1,6  
300.000, 1.70,4,12  
300.000, 1.70,4,15  
300.000, 1.70,4,36  
300.000, 1.70,4,47  
1000.000, 1.80,8,8  
1000.000, 1.80,8,9  
1000.000, 1.80,8,10  
1000.000, 1.80,8,16  
1000.000, 1.80,8,19  
1000.000, 1.80,8,20  
1000.000, 1.80,8,25  
1000.000, 1.80,8,36  
900.000, 1.80,5,3  
900.000, 1.80,5,5  
900.000, 1.80,5,8  
900.000, 1.80,5,10  
900.000, 1.80,5,13  
850.000, 1.80,8,4  
850.000, 1.80,8,11  
850.000, 1.80,8,16  
850.000, 1.80,8,29  
850.000, 1.80,8,31  
850.000, 1.80,8,34  
850.000, 1.80,8,47  
850.000, 1.80,8,59  
800.000, 1.80,5,9  
800.000, 1.80,5,13  
800.000, 1.80,5,17  
800.000, 1.80,5,27  
800.000, 1.80,5,34  
750.000, 1.80,5,1  
750.000, 1.80,5,7  
750.000, 1.80,5,13  
750.000, 1.80,5,22  
750.000, 1.80,5,27  
700.000, 1.80,2,19  
700.000, 1.80,2,22  
650.000, 1.80,1,12  
600.000, 1.80,2,9  
600.000, 1.80,2,14  
500.000, 1.80,1,9  
400.000, 1.80,1,8  
300.000, 1.80,4,10  
300.000, 1.80,4,12  
300.000, 1.80,4,32  
300.000, 1.80,4,43  
1000.000, 1.90,9,8  
1000.000, 1.90,9,9  
1000.000, 1.90,9,10  
1000.000, 1.90,9,16  
1000.000, 1.90,9,18  
1000.000, 1.90,9,19  
1000.000, 1.90,9,20  
1000.000, 1.90,9,25  
1000.000, 1.90,9,37  
900.000, 1.90,5,3  
900.000, 1.90,5,6  
900.000, 1.90,5,11  
900.000, 1.90,5,14  
900.000, 1.90,5,16  
850.000, 1.90,6,4  
850.000, 1.90,6,11  
850.000, 1.90,6,16  
850.000, 1.90,6,29  
850.000, 1.90,6,32  
850.000, 1.90,6,50  
800.000, 1.90,5,12  
800.000, 1.90,5,14  
800.000, 1.90,5,17  
800.000, 1.90,5,26  
800.000, 1.90,5,33  
750.000, 1.90,4,1  
750.000, 1.90,4,10  
750.000, 1.90,4,22  
750.000, 1.90,4,25  
700.000, 1.90,2,18  
700.000, 1.90,2,25  
650.000, 1.90,2,14  
650.000, 1.90,2,17  
600.000, 1.90,2,7  
600.000, 1.90,2,12  
500.000, 1.90,3,6  
500.000, 1.90,3,9  
500.000, 1.90,3,15  
400.000, 1.90,1,6  
300.000, 1.90,4,11  
300.000, 1.90,4,13  
300.000, 1.90,4,37  
300.000, 1.90,4,43  
1000.000, 2.00,9,8  
1000.000, 2.00,9,10  
1000.000, 2.00,9,11  
1000.000, 2.00,9,18  
1000.000, 2.00,9,20  
1000.000, 2.00,9,21  
1000.000, 2.00,9,24  
1000.000, 2.00,9,28  
1000.000, 2.00,9,39  
900.000, 2.00,5,3  
900.000, 2.00,5,6  
900.000, 2.00,5,11  
900.000, 2.00,5,14  
900.000, 2.00,5,18  
850.000, 2.00,5,8  
850.000, 2.00,5,15  
850.000, 2.00,5,25  
850.000, 2.00,5,28  
850.000, 2.00,5,44  
800.000, 2.00,7,3  
800.000, 2.00,7,11  
800.000, 2.00,7,14  
800.000, 2.00,7,15  
800.000, 2.00,7,18  
800.000, 2.00,7,24  
800.000, 2.00,7,30  
750.000, 2.00,4,1  
750.000, 2.00,4,8  
750.000, 2.00,4,17  
750.000, 2.00,4,21  
700.000, 2.00,3,4  
700.000, 2.00,3,15  
700.000, 2.00,3,21  
650.000, 2.00,2,16  
650.000, 2.00,2,18  
600.000, 2.00,2,7  
600.000, 2.00,2,13  
500.000, 2.00,1,10  
400.000, 2.00,1,8  
300.000, 2.00,4,6  
300.000, 2.00,4,8  
300.000, 2.00,4,32  
300.000, 2.00,4,38  
1000.000, 2.10,8,8  
1000.000, 2.10,8,11  
1000.000, 2.10,8,18  
1000.000, 2.10,8,20  
1000.000, 2.10,8,21  
1000.000, 2.10,8,24  
1000.000, 2.10,8,26  
1000.000, 2.10,8,36  
900.000, 2.10,4,3  
900.000, 2.10,4,8  
900.000, 2.10,4,10  
900.000, 2.10,4,13  
850.000, 2.10,5,7  
850.000, 2.10,5,13  
850.000, 2.10,5,16  
850.000, 2.10,5,30  
850.000, 2.10,5,32  
800.000, 2.10,7,2  
800.000, 2.10,7,10  
800.000, 2.10,7,14  
800.000, 2.10,7,16  
800.000, 2.10,7,17  
800.000, 2.10,7,23  
800.000, 2.10,7,29  
750.000, 2.10,4,1  
750.000, 2.10,4,7  
750.000, 2.10,4,16  
750.000, 2.10,4,19  
700.000, 2.10,2,17  
700.000, 2.10,2,21  
650.000, 2.10,1,13  
600.000, 2.10,2,6  
600.000, 2.10,2,11  
400.000, 2.10,1,5  
300.000, 2.10,4,5  
300.000, 2.10,4,7  
300.000, 2.10,4,31  
300.000, 2.10,4,39  
1000.000, 2.20,8,7  
1000.000, 2.20,8,10  
1000.000, 2.20,8,17  
1000.000, 2.20,8,19  
1000.000, 2.20,8,20  
1000.000, 2.20,8,23  
1000.000, 2.20,8,24  
1000.000, 2.20,8,33  
900.000, 2.20,5,3  
900.000, 2.20,5,8  
900.000, 2.20,5,10  
900.000, 2.20,5,15  
900.000, 2.20,5,17  
850.000, 2.20,5,12  
850.000, 2.20,5,16  
850.000, 2.20,5,21  
850.000, 2.20,5,29  
850.000, 2.20,5,32  
800.000, 2.20,5,1  
800.000, 2.20,5,16  
800.000, 2.20,5,18  
800.000, 2.20,5,23  
800.000, 2.20,5,29  
750.000, 2.20,3,1  
750.000, 2.20,3,19  
750.000, 2.20,3,24  
700.000, 2.20,1,13  
650.000, 2.20,1,14  
600.000, 2.20,2,7  
600.000, 2.20,2,15  
400.000, 2.20,2,8  
400.000, 2.20,2,9  
300.000, 2.20,4,5  
300.000, 2.20,4,7  
300.000, 2.20,4,35  
300.000, 2.20,4,47  
1000.000, 2.30,9,9  
1000.000, 2.30,9,11  
1000.000, 2.30,9,14  
1000.000, 2.30,9,19  
1000.000, 2.30,9,21  
1000.000, 2.30,9,22  
1000.000, 2.30,9,23  
1000.000, 2.30,9,28  
1000.000, 2.30,9,37  
900.000, 2.30,5,6  
900.000, 2.30,5,8  
900.000, 2.30,5,12  
900.000, 2.30,5,14  
900.000, 2.30,5,17  
850.000, 2.30,8,12  
850.000, 2.30,8,17  
850.000, 2.30,8,20  
850.000, 2.30,8,21  
850.000, 2.30,8,22  
850.000, 2.30,8,30  
850.000, 2.30,8,36  
850.000, 2.30,8,40  
800.000, 2.30,7,4  
800.000, 2.30,7,14  
800.000, 2.30,7,16  
800.000, 2.30,7,20  
800.000, 2.30,7,21  
800.000, 2.30,7,24  
800.000, 2.30,7,30  
750.000, 2.30,3,1  
750.000, 2.30,3,20  
750.000, 2.30,3,24  
700.000, 2.30,1,16  
650.000, 2.30,1,15  
600.000, 2.30,1,13  
400.000, 2.30,2,7  
400.000, 2.30,2,9  
300.000, 2.30,4,8  
300.000, 2.30,4,11  
300.000, 2.30,4,43  
300.000, 2.30,4,52  
1000.000, 2.40,8,9  
1000.000, 2.40,8,14  
1000.000, 2.40,8,18  
1000.000, 2.40,8,19  
1000.000, 2.40,8,21  
1000.000, 2.40,8,23  
1000.000, 2.40,8,27  
1000.000, 2.40,8,36  
900.000, 2.40,9,5  
900.000, 2.40,9,7  
900.000, 2.40,9,10  
900.000, 2.40,9,11  
900.000, 2.40,9,14  
900.000, 2.40,9,15  
900.000, 2.40,9,17  
900.000, 2.40,9,18  
900.000, 2.40,9,31  
850.000, 2.40,11,13  
850.000, 2.40,11,15  
850.000, 2.40,11,20  
850.000, 2.40,11,23  
850.000, 2.40,11,24  
850.000, 2.40,11,25  
850.000, 2.40,11,29  
850.000, 2.40,11,37  
850.000, 2.40,11,45  
850.000, 2.40,11,50  
850.000, 2.40,11,53  
800.000, 2.40,7,3  
800.000, 2.40,7,12  
800.000, 2.40,7,14  
800.000, 2.40,7,17  
800.000, 2.40,7,18  
800.000, 2.40,7,20  
800.000, 2.40,7,23  
750.000, 2.40,3,1  
750.000, 2.40,3,20  
750.000, 2.40,3,22  
650.000, 2.40,2,8  
650.000, 2.40,2,19  
600.000, 2.40,1,15  
400.000, 2.40,2,8  
400.000, 2.40,2,11  
300.000, 2.40,4,7  
300.000, 2.40,4,10  
300.000, 2.40,4,38  
300.000, 2.40,4,45  
1000.000, 2.50,8,7  
1000.000, 2.50,8,10  
1000.000, 2.50,8,15  
1000.000, 2.50,8,17  
1000.000, 2.50,8,19  
1000.000, 2.50,8,20  
1000.000, 2.50,8,29  
1000.000, 2.50,8,36  
900.000, 2.50,12,2  
900.000, 2.50,12,5  
900.000, 2.50,12,7  
900.000, 2.50,12,8  
900.000, 2.50,12,11  
900.000, 2.50,12,12  
900.000, 2.50,12,13  
900.000, 2.50,12,15  
900.000, 2.50,12,17  
900.000, 2.50,12,18  
900.000, 2.50,12,20  
900.000, 2.50,12,30  
850.000, 2.50,9,14  
850.000, 2.50,9,18  
850.000, 2.50,9,19  
850.000, 2.50,9,20  
850.000, 2.50,9,21  
850.000, 2.50,9,26  
850.000, 2.50,9,29  
850.000, 2.50,9,33  
850.000, 2.50,9,44  
800.000, 2.50,6,3  
800.000, 2.50,6,14  
800.000, 2.50,6,16  
800.000, 2.50,6,21  
800.000, 2.50,6,24  
800.000, 2.50,6,26  
650.000, 2.50,2,5  
650.000, 2.50,2,18  
600.000, 2.50,1,15  
500.000, 2.50,1,6  
400.000, 2.50,2,8  
400.000, 2.50,2,10  
300.000, 2.50,5,6  
300.000, 2.50,5,9  
300.000, 2.50,5,14  
300.000, 2.50,5,37  
300.000, 2.50,5,43  
1000.000, 2.60,7,7  
1000.000, 2.60,7,10  
1000.000, 2.60,7,13  
1000.000, 2.60,7,16  
1000.000, 2.60,7,18  
1000.000, 2.60,7,25  
1000.000, 2.60,7,32  
900.000, 2.60,9,3  
900.000, 2.60,9,7  
900.000, 2.60,9,9  
900.000, 2.60,9,14  
900.000, 2.60,9,24  
900.000, 2.60,9,26  
900.000, 2.60,9,27  
900.000, 2.60,9,30  
900.000, 2.60,9,41  
850.000, 2.60,9,14  
850.000, 2.60,9,19  
850.000, 2.60,9,20  
850.000, 2.60,9,21  
850.000, 2.60,9,30  
850.000, 2.60,9,32  
850.000, 2.60,9,37  
850.000, 2.60,9,49  
850.000, 2.60,9,50  
800.000, 2.60,7,3  
800.000, 2.60,7,16  
800.000, 2.60,7,20  
800.000, 2.60,7,23  
800.000, 2.60,7,26  
800.000, 2.60,7,37  
800.000, 2.60,7,39  
650.000, 2.60,2,6  
650.000, 2.60,2,19  
600.000, 2.60,2,3  
600.000, 2.60,2,18  
500.000, 2.60,1,6  
400.000, 2.60,4,2  
400.000, 2.60,4,11  
400.000, 2.60,4,13  
400.000, 2.60,4,26  
300.000, 2.60,5,6  
300.000, 2.60,5,8  
300.000, 2.60,5,14  
300.000, 2.60,5,37  
300.000, 2.60,5,44  
1000.000, 2.70,6,6  
1000.000, 2.70,6,9  
1000.000, 2.70,6,12  
1000.000, 2.70,6,16  
1000.000, 2.70,6,23  
1000.000, 2.70,6,32  
900.000, 2.70,8,4  
900.000, 2.70,8,7  
900.000, 2.70,8,8  
900.000, 2.70,8,17  
900.000, 2.70,8,18  
