0.0,11,1  
0.0,11,2  
0.0,11,3  
0.0,11,4  
0.0,11,5  
0.0,11,20  
0.0,11,32  
0.0,11,40  
0.0,11,41  
0.0,11,53  
0.0,11,55  
0.1,10,1  
0.1,10,2  
0.1,10,3  
0.1,10,4  
0.1,10,21  
0.1,10,30  
0.1,10,35  
0.1,10,37  
0.1,10,48  
0.1,10,50  
0.2,11,1  
0.2,11,2  
0.2,11,3  
0.2,11,4  
0.2,11,8  
0.2,11,9  
0.2,11,24  
0.2,11,31  
0.2,11,40  
0.2,11,41  
0.2,11,56  
0.30000000000000004,14,1  
0.30000000000000004,14,2  
0.30000000000000004,14,3  
0.30000000000000004,14,4  
0.30000000000000004,14,7  
0.30000000000000004,14,8  
0.30000000000000004,14,11  
0.30000000000000004,14,17  
0.30000000000000004,14,25  
0.30000000000000004,14,31  
0.30000000000000004,14,38  
0.30000000000000004,14,42  
0.30000000000000004,14,55  
0.30000000000000004,14,62  
0.4,16,1  
0.4,16,2  
0.4,16,3  
0.4,16,4  
0.4,16,7  
0.4,16,8  
0.4,16,10  
0.4,16,11  
0.4,16,20  
0.4,16,22  
0.4,16,24  
0.4,16,31  
0.4,16,35  
0.4,16,39  
0.4,16,42  
0.4,16,62  
0.5,14,1  
0.5,14,2  
0.5,14,3  
0.5,14,4  
0.5,14,8  
0.5,14,13  
0.5,14,18  
0.5,14,30  
0.5,14,33  
0.5,14,38  
0.5,14,40  
0.5,14,41  
0.5,14,53  
0.5,14,56  
0.6000000000000001,14,1  
0.6000000000000001,14,2  
0.6000000000000001,14,3  
0.6000000000000001,14,4  
0.6000000000000001,14,9  
0.6000000000000001,14,11  
0.6000000000000001,14,20  
0.6000000000000001,14,34  
0.6000000000000001,14,37  
0.6000000000000001,14,44  
0.6000000000000001,14,45  
0.6000000000000001,14,47  
0.6000000000000001,14,59  
0.6000000000000001,14,60  
0.7000000000000001,17,1  
0.7000000000000001,17,2  
0.7000000000000001,17,3  
0.7000000000000001,17,4  
0.7000000000000001,17,5  
0.7000000000000001,17,7  
0.7000000000000001,17,12  
0.7000000000000001,17,13  
0.7000000000000001,17,15  
0.7000000000000001,17,26  
0.7000000000000001,17,37  
0.7000000000000001,17,42  
0.7000000000000001,17,45  
0.7000000000000001,17,46  
0.7000000000000001,17,47  
0.7000000000000001,17,61  
0.7000000000000001,17,62  
0.8,15,1  
0.8,15,2  
0.8,15,3  
0.8,15,4  
0.8,15,5  
0.8,15,6  
0.8,15,9  
0.8,15,11  
0.8,15,30  
0.8,15,33  
0.8,15,38  
0.8,15,39  
0.8,15,43  
0.8,15,51  
0.8,15,52  
0.9,16,1  
0.9,16,2  
0.9,16,3  
0.9,16,4  
0.9,16,5  
0.9,16,6  
0.9,16,7  
0.9,16,12  
0.9,16,14  
0.9,16,33  
0.9,16,35  
0.9,16,41  
0.9,16,42  
0.9,16,45  
0.9,16,54  
0.9,16,55  
1.0,17,1  
1.0,17,3  
1.0,17,4  
1.0,17,6  
1.0,17,7  
1.0,17,8  
1.0,17,12  
