level,value,number_of_labels,label
850.0,0.0,2,11
850.0,0.0,2,22
850.0,0.1,2,14
850.0,0.1,2,24
850.0,0.2,2,16
850.0,0.2,2,28
850.0,0.3,3,13
850.0,0.3,3,21
850.0,0.3,3,29
850.0,0.4,2,11
850.0,0.4,2,22
850.0,0.5,3,11
850.0,0.5,3,14
850.0,0.5,3,34
850.0,0.6,1,32
850.0,0.7,3,18
850.0,0.7,3,19
850.0,0.7,3,32
850.0,0.8,6,4
850.0,0.8,6,16
850.0,0.8,6,17
850.0,0.8,6,30
850.0,0.8,6,31
850.0,0.8,6,34
850.0,0.9,5,5
850.0,0.9,5,6
850.0,0.9,5,15
850.0,0.9,5,17
850.0,0.9,5,32
850.0,1.0,6,2
850.0,1.0,6,4
850.0,1.0,6,13
850.0,1.0,6,15
850.0,1.0,6,18
850.0,1.0,6,33
850.0,1.1,8,2
850.0,1.1,8,7
850.0,1.1,8,16
850.0,1.1,8,20
850.0,1.1,8,22
850.0,1.1,8,25
850.0,1.1,8,26
850.0,1.1,8,45
850.0,1.2,8,5
850.0,1.2,8,15
850.0,1.2,8,18
850.0,1.2,8,26
850.0,1.2,8,29
850.0,1.2,8,30
850.0,1.2,8,42
850.0,1.2,8,45
850.0,1.3,7,7
850.0,1.3,7,18
850.0,1.3,7,27
850.0,1.3,7,29
850.0,1.3,7,32
850.0,1.3,7,45
850.0,1.3,7,46
850.0,1.4,8,6
850.0,1.4,8,18
850.0,1.4,8,22
850.0,1.4,8,25
850.0,1.4,8,30
850.0,1.4,8,31
850.0,1.4,8,44
850.0,1.4,8,45
850.0,1.5,8,2
850.0,1.5,8,6
850.0,1.5,8,8
850.0,1.5,8,18
850.0,1.5,8,22
850.0,1.5,8,25
850.0,1.5,8,31
850.0,1.5,8,45
850.0,1.6,6,3
850.0,1.6,6,6
850.0,1.6,6,24
850.0,1.6,6,27
850.0,1.6,6,36
850.0,1.6,6,47
850.0,1.7,7,8
850.0,1.7,7,25
850.0,1.7,7,30
850.0,1.7,7,32
850.0,1.7,7,33
850.0,1.7,7,38
850.0,1.7,7,46
850.0,1.8,6,18
850.0,1.8,6,20
850.0,1.8,6,22
850.0,1.8,6,26
850.0,1.8,6,32
850.0,1.8,6,41
850.0,1.9,6,6
850.0,1.9,6,20
850.0,1.9,6,23
850.0,1.9,6,28
850.0,1.9,6,33
850.0,1.9,6,41
850.0,2.0,6,5
850.0,2.0,6,16
850.0,2.0,6,18
850.0,2.0,6,21
850.0,2.0,6,25
850.0,2.0,6,32
850.0,2.1,5,3
850.0,2.1,5,11
850.0,2.1,5,16
850.0,2.1,5,18
850.0,2.1,5,24
850.0,2.2,5,1
850.0,2.2,5,10
850.0,2.2,5,15
850.0,2.2,5,18
850.0,2.2,5,24
850.0,2.3,6,1
850.0,2.3,6,2
850.0,2.3,6,9
850.0,2.3,6,12
850.0,2.3,6,16
850.0,2.3,6,23
850.0,2.4,5,1
850.0,2.4,5,2
850.0,2.4,5,6
850.0,2.4,5,15
850.0,2.4,5,21
850.0,2.5,4,1
850.0,2.5,4,2
850.0,2.5,4,7
850.0,2.5,4,22
850.0,2.6,4,1
850.0,2.6,4,2
850.0,2.6,4,7
850.0,2.6,4,19
850.0,2.7,4,2
850.0,2.7,4,3
850.0,2.7,4,8
850.0,2.7,4,19
850.0,2.8,4,3
850.0,2.8,4,4
850.0,2.8,4,8
850.0,2.8,4,16
850.0,2.9,4,3
850.0,2.9,4,4
850.0,2.9,4,8
850.0,2.9,4,15
850.0,3.0,5,4
850.0,3.0,5,5
850.0,3.0,5,6
850.0,3.0,5,12
850.0,3.0,5,19
850.0,3.1,5,4
850.0,3.1,5,5
850.0,3.1,5,6
850.0,3.1,5,13
850.0,3.1,5,23
850.0,3.2,6,3
850.0,3.2,6,4
850.0,3.2,6,5
850.0,3.2,6,10
850.0,3.2,6,21
850.0,3.2,6,23
850.0,3.3,5,3
850.0,3.3,5,4
850.0,3.3,5,9
850.0,3.3,5,22
850.0,3.3,5,24
850.0,3.4,5,2
850.0,3.4,5,3
850.0,3.4,5,9
850.0,3.4,5,20
850.0,3.4,5,21
850.0,3.5,6,2
850.0,3.5,6,3
850.0,3.5,6,8
850.0,3.5,6,10
850.0,3.5,6,20
850.0,3.5,6,21
850.0,3.6,6,3
850.0,3.6,6,4
850.0,3.6,6,10
850.0,3.6,6,14
850.0,3.6,6,22
850.0,3.6,6,24
850.0,3.7,6,3
850.0,3.7,6,4
