level,value,number_of_labels,label
300.0,0.0,7,14
300.0,0.0,7,17
300.0,0.0,7,25
300.0,0.0,7,41
300.0,0.0,7,47
300.0,0.0,7,49
300.0,0.0,7,53
300.0,0.1,7,10
300.0,0.1,7,14
300.0,0.1,7,19
300.0,0.1,7,34
300.0,0.1,7,42
300.0,0.1,7,45
300.0,0.1,7,50
300.0,0.2,7,12
300.0,0.2,7,13
300.0,0.2,7,21
300.0,0.2,7,37
300.0,0.2,7,46
300.0,0.2,7,49
300.0,0.2,7,54
300.0,0.3,6,10
300.0,0.3,6,11
300.0,0.3,6,21
300.0,0.3,6,44
300.0,0.3,6,53
300.0,0.3,6,62
300.0,0.4,7,6
300.0,0.4,7,11
300.0,0.4,7,13
300.0,0.4,7,20
300.0,0.4,7,40
300.0,0.4,7,49
300.0,0.4,7,58
300.0,0.5,8,6
300.0,0.5,8,16
300.0,0.5,8,20
300.0,0.5,8,40
300.0,0.5,8,48
300.0,0.5,8,51
300.0,0.5,8,53
300.0,0.5,8,59
300.0,0.6,8,4
300.0,0.6,8,10
300.0,0.6,8,13
300.0,0.6,8,34
300.0,0.6,8,43
300.0,0.6,8,45
300.0,0.6,8,47
300.0,0.6,8,52
300.0,0.7,8,5
300.0,0.7,8,10
300.0,0.7,8,15
300.0,0.7,8,32
300.0,0.7,8,41
300.0,0.7,8,43
300.0,0.7,8,46
300.0,0.7,8,49
300.0,0.8,8,14
300.0,0.8,8,18
300.0,0.8,8,27
300.0,0.8,8,39
300.0,0.8,8,46
300.0,0.8,8,53
300.0,0.8,8,56
300.0,0.8,8,58
300.0,0.9,9,19
300.0,0.9,9,26
300.0,0.9,9,32
300.0,0.9,9,45
300.0,0.9,9,53
300.0,0.9,9,58
300.0,0.9,9,61
300.0,0.9,9,64
300.0,0.9,9,69
300.0,1.0,9,10
300.0,1.0,9,26
300.0,1.0,9,31
300.0,1.0,9,44
300.0,1.0,9,50
300.0,1.0,9,59
300.0,1.0,9,66
300.0,1.0,9,68
300.0,1.0,9,70
300.0,1.1,9,10
300.0,1.1,9,26
300.0,1.1,9,31
300.0,1.1,9,42
300.0,1.1,9,46
300.0,1.1,9,49
300.0,1.1,9,57
300.0,1.1,9,59
300.0,1.1,9,61
300.0,1.2,7,26
300.0,1.2,7,29
300.0,1.2,7,39
300.0,1.2,7,44
300.0,1.2,7,54
300.0,1.2,7,56
300.0,1.2,7,61
300.0,1.3,7,18
300.0,1.3,7,20
300.0,1.3,7,29
300.0,1.3,7,35
300.0,1.3,7,41
300.0,1.3,7,42
300.0,1.3,7,46
300.0,1.4,8,14
300.0,1.4,8,16
300.0,1.4,8,26
