level,value,number_of_labels,label
400.0,0.0,8,12
400.0,0.0,8,21
400.0,0.0,8,25
400.0,0.0,8,30
400.0,0.0,8,40
400.0,0.0,8,45
400.0,0.0,8,62
400.0,0.0,8,67
400.0,0.1,7,8
400.0,0.1,7,21
400.0,0.1,7,25
400.0,0.1,7,35
400.0,0.1,7,39
400.0,0.1,7,53
400.0,0.1,7,59
400.0,0.2,8,9
400.0,0.2,8,18
400.0,0.2,8,23
400.0,0.2,8,33
400.0,0.2,8,37
400.0,0.2,8,53
400.0,0.2,8,59
400.0,0.2,8,71
400.0,0.3,6,18
400.0,0.3,6,21
400.0,0.3,6,34
400.0,0.3,6,38
400.0,0.3,6,56
400.0,0.3,6,65
400.0,0.4,5,23
400.0,0.4,5,37
400.0,0.4,5,40
400.0,0.4,5,56
400.0,0.4,5,62
400.0,0.5,5,22
400.0,0.5,5,32
400.0,0.5,5,37
400.0,0.5,5,42
400.0,0.5,5,57
400.0,0.6,5,20
400.0,0.6,5,32
400.0,0.6,5,36
400.0,0.6,5,42
400.0,0.6,5,60
400.0,0.7,6,16
400.0,0.7,6,20
400.0,0.7,6,33
400.0,0.7,6,37
400.0,0.7,6,44
400.0,0.7,6,63
400.0,0.8,5,14
400.0,0.8,5,20
400.0,0.8,5,28
400.0,0.8,5,35
400.0,0.8,5,61
400.0,0.9,5,13
400.0,0.9,5,16
400.0,0.9,5,20
400.0,0.9,5,32
400.0,0.9,5,60
400.0,1.0,5,13
400.0,1.0,5,17
400.0,1.0,5,21
400.0,1.0,5,33
400.0,1.0,5,55
400.0,1.1,4,12
400.0,1.1,4,23
400.0,1.1,4,34
400.0,1.1,4,56
400.0,1.2,4,11
400.0,1.2,4,17
400.0,1.2,4,24
400.0,1.2,4,45
400.0,1.3,4,12
400.0,1.3,4,21
400.0,1.3,4,25
400.0,1.3,4,43
400.0,1.4,5,14
400.0,1.4,5,25
400.0,1.4,5,27
400.0,1.4,5,28
400.0,1.4,5,47
400.0,1.5,5,14
400.0,1.5,5,24
400.0,1.5,5,27
400.0,1.5,5,28
400.0,1.5,5,44
400.0,1.6,4,16
400.0,1.6,4,30
400.0,1.6,4,31
400.0,1.6,4,43
400.0,1.7,3,16
400.0,1.7,3,19
400.0,1.7,3,36
400.0,1.8,5,5
400.0,1.8,5,20
400.0,1.8,5,21
400.0,1.8,5,24
400.0,1.8,5,45
400.0,1.9,7,5
400.0,1.9,7,14
400.0,1.9,7,15
400.0,1.9,7,25
400.0,1.9,7,26
400.0,1.9,7,29
400.0,1.9,7,49
400.0,2.0,7,14
400.0,2.0,7,23
400.0,2.0,7,24
400.0,2.0,7,25
400.0,2.0,7,28
400.0,2.0,7,44
400.0,2.0,7,45
400.0,2.1,4,25
400.0,2.1,4,27
400.0,2.1,4,30
400.0,2.1,4,44
400.0,2.2,6,14
400.0,2.2,6,24
400.0,2.2,6,29
400.0,2.2,6,34
400.0,2.2,6,36
400.0,2.2,6,50
400.0,2.3,7,10
400.0,2.3,7,14
400.0,2.3,7,23
400.0,2.3,7,27
400.0,2.3,7,31
400.0,2.3,7,33
400.0,2.3,7,47
400.0,2.4,8,18
400.0,2.4,8,20
400.0,2.4,8,31
400.0,2.4,8,35
400.0,2.4,8,38
400.0,2.4,8,39
400.0,2.4,8,44
400.0,2.4,8,50
400.0,2.5,6,14
400.0,2.5,6,16
400.0,2.5,6,21
400.0,2.5,6,32
400.0,2.5,6,33
400.0,2.5,6,48
400.0,2.6,6,12
400.0,2.6,6,14
400.0,2.6,6,16
400.0,2.6,6,26
400.0,2.6,6,28
400.0,2.6,6,50
400.0,2.7,7,9
400.0,2.7,7,10
400.0,2.7,7,22
400.0,2.7,7,24
400.0,2.7,7,28
400.0,2.7,7,50
400.0,2.7,7,57
400.0,2.8,9,4
400.0,2.8,9,9
400.0,2.8,9,10
400.0,2.8,9,20
400.0,2.8,9,22
400.0,2.8,9,27
400.0,2.8,9,51
400.0,2.8,9,57
400.0,2.8,9,58
400.0,2.9,7,3
400.0,2.9,7,9
400.0,2.9,7,21
400.0,2.9,7,22
400.0,2.9,7,27
400.0,2.9,7,49
400.0,2.9,7,56
400.0,3.0,10,4
400.0,3.0,10,7
400.0,3.0,10,10
400.0,3.0,10,17
400.0,3.0,10,18
400.0,3.0,10,24
400.0,3.0,10,46
400.0,3.0,10,54
400.0,3.0,10,57
400.0,3.0,10,61
400.0,3.1,6,4
400.0,3.1,6,10
400.0,3.1,6,13
400.0,3.1,6,17
400.0,3.1,6,18
400.0,3.1,6,61
400.0,3.2,6,3
400.0,3.2,6,9
400.0,3.2,6,18
400.0,3.2,6,19
400.0,3.2,6,27
400.0,3.2,6,59
400.0,3.3,6,2
400.0,3.3,6,8
400.0,3.3,6,17
400.0,3.3,6,19
400.0,3.3,6,25
400.0,3.3,6,55
400.0,3.4,7,3
400.0,3.4,7,7
400.0,3.4,7,16
400.0,3.4,7,18
400.0,3.4,7,20
400.0,3.4,7,24
400.0,3.4,7,57
400.0,3.5,7,5
400.0,3.5,7,12
400.0,3.5,7,13
400.0,3.5,7,15
400.0,3.5,7,25
400.0,3.5,7,35
400.0,3.5,7,53
400.0,3.6,7,3
400.0,3.6,7,8
400.0,3.6,7,9
400.0,3.6,7,11
400.0,3.6,7,24
400.0,3.6,7,33
400.0,3.6,7,49
400.0,3.7,7,2
400.0,3.7,7,6
400.0,3.7,7,7
400.0,3.7,7,9
400.0,3.7,7,21
400.0,3.7,7,29
400.0,3.7,7,42
400.0,3.8,7,2
400.0,3.8,7,5
400.0,3.8,7,6
400.0,3.8,7,8
400.0,3.8,7,18
400.0,3.8,7,24
400.0,3.8,7,32
400.0,3.9,8,2
400.0,3.9,8,4
400.0,3.9,8,5
400.0,3.9,8,6
400.0,3.9,8,10
400.0,3.9,8,20
400.0,3.9,8,28
400.0,3.9,8,33
400.0,4.0,8,3
400.0,4.0,8,4
400.0,4.0,8,5
400.0,4.0,8,6
400.0,4.0,8,11
400.0,4.0,8,18
400.0,4.0,8,25
400.0,4.0,8,31
400.0,4.1,8,3
400.0,4.1,8,5
400.0,4.1,8,6
400.0,4.1,8,7
400.0,4.1,8,11
400.0,4.1,8,17
400.0,4.1,8,27
400.0,4.1,8,30
400.0,4.2,8,3
400.0,4.2,8,4
400.0,4.2,8,5
400.0,4.2,8,6
400.0,4.2,8,10
400.0,4.2,8,16
400.0,4.2,8,25
400.0,4.2,8,28
400.0,4.3,5,2
400.0,4.3,5,3
400.0,4.3,5,5
400.0,4.3,5,7
400.0,4.3,5,20
400.0,4.4,4,1
400.0,4.4,4,5
400.0,4.4,4,6
400.0,4.4,4,18
400.0,4.5,4,1
400.0,4.5,4,5
400.0,4.5,4,8
400.0,4.5,4,20
400.0,4.6,4,1
400.0,4.6,4,5
400.0,4.6,4,8
400.0,4.6,4,21
400.0,4.7,5,2
400.0,4.7,5,6
400.0,4.7,5,9
400.0,4.7,5,19
400.0,4.7,5,20
400.0,4.8,5,2
400.0,4.8,5,5
400.0,4.8,5,8
400.0,4.8,5,16
400.0,4.8,5,18
400.0,4.9,5,2
400.0,4.9,5,5
400.0,4.9,5,8
400.0,4.9,5,16
400.0,4.9,5,18
400.0,5.0,5,1
400.0,5.0,5,4
