level,value,number_of_labels,label
850.0,0.0,4,13
850.0,0.0,4,16
850.0,0.0,4,18
850.0,0.0,4,19
850.0,0.1,6,15
850.0,0.1,6,16
850.0,0.1,6,18
850.0,0.1,6,19
850.0,0.1,6,22
850.0,0.1,6,58
850.0,0.2,3,18
850.0,0.2,3,19
850.0,0.2,3,66
850.0,0.3,2,29
850.0,0.3,2,31
850.0,0.4,3,25
850.0,0.4,3,26
850.0,0.4,3,32
850.0,0.5,4,19
850.0,0.5,4,20
850.0,0.5,4,26
850.0,0.5,4,57
850.0,0.6,5,13
850.0,0.6,5,14
850.0,0.6,5,16
850.0,0.6,5,21
850.0,0.6,5,48
850.0,0.7,5,13
850.0,0.7,5,14
850.0,0.7,5,19
850.0,0.7,5,24
850.0,0.7,5,49
850.0,0.8,6,10
850.0,0.8,6,17
850.0,0.8,6,18
850.0,0.8,6,23
850.0,0.8,6,29
850.0,0.8,6,42
850.0,0.9,4,9
850.0,0.9,4,19
850.0,0.9,4,23
850.0,0.9,4,28
850.0,1.0,6,3
850.0,1.0,6,8
850.0,1.0,6,17
850.0,1.0,6,21
850.0,1.0,6,27
850.0,1.0,6,37
850.0,1.1,8,2
850.0,1.1,8,3
850.0,1.1,8,8
850.0,1.1,8,14
850.0,1.1,8,19
850.0,1.1,8,23
850.0,1.1,8,30
850.0,1.1,8,41
850.0,1.2,7,4
850.0,1.2,7,8
850.0,1.2,7,14
850.0,1.2,7,19
850.0,1.2,7,25
850.0,1.2,7,32
850.0,1.2,7,33
850.0,1.3,5,5
850.0,1.3,5,9
850.0,1.3,5,20
850.0,1.3,5,26
850.0,1.3,5,32
850.0,1.4,7,10
850.0,1.4,7,13
850.0,1.4,7,20
850.0,1.4,7,24
850.0,1.4,7,31
850.0,1.4,7,50
850.0,1.4,7,52
850.0,1.5,7,8
850.0,1.5,7,12
850.0,1.5,7,18
850.0,1.5,7,22
850.0,1.5,7,27
850.0,1.5,7,48
850.0,1.5,7,49
850.0,1.6,8,7
850.0,1.6,8,12
850.0,1.6,8,16
850.0,1.6,8,20
850.0,1.6,8,26
850.0,1.6,8,30
850.0,1.6,8,49
850.0,1.6,8,50
850.0,1.7,7,4
850.0,1.7,7,8
850.0,1.7,7,15
850.0,1.7,7,21
850.0,1.7,7,26
850.0,1.7,7,44
850.0,1.7,7,45
850.0,1.8,7,3
850.0,1.8,7,6
850.0,1.8,7,14
850.0,1.8,7,24
850.0,1.8,7,30
850.0,1.8,7,53
850.0,1.8,7,60
850.0,1.9,6,3
850.0,1.9,6,4
850.0,1.9,6,10
850.0,1.9,6,17
850.0,1.9,6,20
850.0,1.9,6,25
850.0,2.0,3,2
850.0,2.0,3,3
850.0,2.0,3,18
