level,value,number_of_labels,label
900.0,0.0,2,4
900.0,0.0,2,15
900.0,0.1,3,5
900.0,0.1,3,19
900.0,0.1,3,21
900.0,0.2,4,4
900.0,0.2,4,5
900.0,0.2,4,18
900.0,0.2,4,20
900.0,0.3,4,4
900.0,0.3,4,5
900.0,0.3,4,17
900.0,0.3,4,19
900.0,0.4,4,3
900.0,0.4,4,5
900.0,0.4,4,17
900.0,0.4,4,20
900.0,0.5,4,3
900.0,0.5,4,17
900.0,0.5,4,23
900.0,0.5,4,26
900.0,0.6,5,4
900.0,0.6,5,22
900.0,0.6,5,27
900.0,0.6,5,31
900.0,0.6,5,39
900.0,0.7,7,5
900.0,0.7,7,6
900.0,0.7,7,18
900.0,0.7,7,23
900.0,0.7,7,24
900.0,0.7,7,28
900.0,0.7,7,36
900.0,0.8,6,4
900.0,0.8,6,7
900.0,0.8,6,18
900.0,0.8,6,25
900.0,0.8,6,32
900.0,0.8,6,41
900.0,0.9,7,2
900.0,0.9,7,6
900.0,0.9,7,9
900.0,0.9,7,18
900.0,0.9,7,24
900.0,0.9,7,30
900.0,0.9,7,31
900.0,1.0,7,2
900.0,1.0,7,11
900.0,1.0,7,12
900.0,1.0,7,13
900.0,1.0,7,19
900.0,1.0,7,30
900.0,1.0,7,32
900.0,1.1,8,2
900.0,1.1,8,9
900.0,1.1,8,10
900.0,1.1,8,11
900.0,1.1,8,16
900.0,1.1,8,20
900.0,1.1,8,32
900.0,1.1,8,34
900.0,1.2,8,2
900.0,1.2,8,6
900.0,1.2,8,7
900.0,1.2,8,9
900.0,1.2,8,14
900.0,1.2,8,18
900.0,1.2,8,30
900.0,1.2,8,32
900.0,1.3,10,1
900.0,1.3,10,4
900.0,1.3,10,5
900.0,1.3,10,6
900.0,1.3,10,10
900.0,1.3,10,13
900.0,1.3,10,17
900.0,1.3,10,27
900.0,1.3,10,28
900.0,1.3,10,31
900.0,1.4,9,1
900.0,1.4,9,4
900.0,1.4,9,5
900.0,1.4,9,6
900.0,1.4,9,9
900.0,1.4,9,12
900.0,1.4,9,25
900.0,1.4,9,26
900.0,1.4,9,28
900.0,1.5,6,1
900.0,1.5,6,4
900.0,1.5,6,5
900.0,1.5,6,6
900.0,1.5,6,21
900.0,1.5,6,24
900.0,1.6,5,1
900.0,1.6,5,3
900.0,1.6,5,4
900.0,1.6,5,5
900.0,1.6,5,25
900.0,1.7,6,1
900.0,1.7,6,4
900.0,1.7,6,5
900.0,1.7,6,6
900.0,1.7,6,12
900.0,1.7,6,27
900.0,1.8,5,1
900.0,1.8,5,3
900.0,1.8,5,4
900.0,1.8,5,5
900.0,1.8,5,8
900.0,1.9,5,1
900.0,1.9,5,3
900.0,1.9,5,4
900.0,1.9,5,5
900.0,1.9,5,7
900.0,2.0,5,1
900.0,2.0,5,2
900.0,2.0,5,5
900.0,2.0,5,7
900.0,2.0,5,9
900.0,2.1,7,1
900.0,2.1,7,4
900.0,2.1,7,8
900.0,2.1,7,9
900.0,2.1,7,10
900.0,2.1,7,12
900.0,2.1,7,13
900.0,2.2,10,1
900.0,2.2,10,4
900.0,2.2,10,8
900.0,2.2,10,9
900.0,2.2,10,10
900.0,2.2,10,12
900.0,2.2,10,13
900.0,2.2,10,14
900.0,2.2,10,24
900.0,2.2,10,28
900.0,2.3,9,3
900.0,2.3,9,4
900.0,2.3,9,9
900.0,2.3,9,10
900.0,2.3,9,12
900.0,2.3,9,16
900.0,2.3,9,18
900.0,2.3,9,19
900.0,2.3,9,29
900.0,2.4,10,2
900.0,2.4,10,3
900.0,2.4,10,7
900.0,2.4,10,10
900.0,2.4,10,12
900.0,2.4,10,16
900.0,2.4,10,17
900.0,2.4,10,18
900.0,2.4,10,27
900.0,2.4,10,29
900.0,2.5,8,2
900.0,2.5,8,3
900.0,2.5,8,5
900.0,2.5,8,8
900.0,2.5,8,10
900.0,2.5,8,14
900.0,2.5,8,19
900.0,2.5,8,28
900.0,2.6,6,1
900.0,2.6,6,2
900.0,2.6,6,6
900.0,2.6,6,8
900.0,2.6,6,12
900.0,2.6,6,26
900.0,2.7,7,1
900.0,2.7,7,2
900.0,2.7,7,5
900.0,2.7,7,8
900.0,2.7,7,11
900.0,2.7,7,13
900.0,2.7,7,24
900.0,2.8,8,1
900.0,2.8,8,2
900.0,2.8,8,6
900.0,2.8,8,7
900.0,2.8,8,11
900.0,2.8,8,12
900.0,2.8,8,13
900.0,2.8,8,24
900.0,2.9,5,1
900.0,2.9,5,4
900.0,2.9,5,5
900.0,2.9,5,10
900.0,2.9,5,14
900.0,3.0,4,1
900.0,3.0,4,5
900.0,3.0,4,6
900.0,3.0,4,12
900.0,3.1,4,1
900.0,3.1,4,4
900.0,3.1,4,5
900.0,3.1,4,10
900.0,3.2,4,1
900.0,3.2,4,3
900.0,3.2,4,4
900.0,3.2,4,9
900.0,3.3,4,1
900.0,3.3,4,2
900.0,3.3,4,3
900.0,3.3,4,5
900.0,3.4,4,1
900.0,3.4,4,2
900.0,3.4,4,3
900.0,3.4,4,5
900.0,3.5,4,1
900.0,3.5,4,2
900.0,3.5,4,3
900.0,3.5,4,7
900.0,3.6,4,1
900.0,3.6,4,5
900.0,3.6,4,6
900.0,3.6,4,11
900.0,3.7,4,1
900.0,3.7,4,3
900.0,3.7,4,4
900.0,3.7,4,10
900.0,3.8,3,1
900.0,3.8,3,2
900.0,3.8,3,3
900.0,3.9,3,1
900.0,3.9,3,2
900.0,3.9,3,3
900.0,4.0,3,1
900.0,4.0,3,2
900.0,4.0,3,3
900.0,4.1,4,1
900.0,4.1,4,2
900.0,4.1,4,3
900.0,4.1,4,13
900.0,4.2,5,1
900.0,4.2,5,2
900.0,4.2,5,4
900.0,4.2,5,13
900.0,4.2,5,15
900.0,4.3,4,1
900.0,4.3,4,2
900.0,4.3,4,4
900.0,4.3,4,10
900.0,4.4,3,1
900.0,4.4,3,2
900.0,4.4,3,3
900.0,4.5,3,2
900.0,4.5,3,4
900.0,4.5,3,5
900.0,4.6,4,3
900.0,4.6,4,5
900.0,4.6,4,6
900.0,4.6,4,8
900.0,4.7,5,3
900.0,4.7,5,4
900.0,4.7,5,5
900.0,4.7,5,7
900.0,4.7,5,10
900.0,4.8,4,3
900.0,4.8,4,4
900.0,4.8,4,6
900.0,4.8,4,7
900.0,4.9,4,3
900.0,4.9,4,4
900.0,4.9,4,6
900.0,4.9,4,7
900.0,5.0,2,7
900.0,5.0,2,8
900.0,5.1,2,4
900.0,5.1,2,5
900.0,5.2,2,2
900.0,5.2,2,4
900.0,5.3,2,1
900.0,5.3,2,2
900.0,5.4,3,1
900.0,5.4,3,4
900.0,5.4,3,6
900.0,5.5,3,1
900.0,5.5,3,8
900.0,5.5,3,10
900.0,5.6,2,3
900.0,5.6,2,6
900.0,5.7,2,2
900.0,5.7,2,5
900.0,5.8,2,1
900.0,5.8,2,4
900.0,5.9,2,1
900.0,5.9,2,4
900.0,6.0,2,1
900.0,6.0,2,5
900.0,6.1,2,1
900.0,6.1,2,5
900.0,6.2,2,1
900.0,6.2,2,5
900.0,6.3,2,1
900.0,6.3,2,4
900.0,6.4,2,1
900.0,6.4,2,4
900.0,6.5,2,1
900.0,6.5,2,4
900.0,6.6,2,1
900.0,6.6,2,4
900.0,6.7,2,1
900.0,6.7,2,3
900.0,6.8,2,2
900.0,6.8,2,4
900.0,6.9,2,1
900.0,6.9,2,3
900.0,7.0,2,1
900.0,7.0,2,3
900.0,7.1,2,1
900.0,7.1,2,3
900.0,7.2,2,1
900.0,7.2,2,3
900.0,7.3,2,1
900.0,7.3,2,3
900.0,7.4,2,1
900.0,7.4,2,3
900.0,7.5,2,1
900.0,7.5,2,3
900.0,7.6,2,1
900.0,7.6,2,3
900.0,7.7,2,1
900.0,7.7,2,3
900.0,7.8,2,1
900.0,7.8,2,3
900.0,7.9,2,1
900.0,7.9,2,3
900.0,8.0,2,1
900.0,8.0,2,5
900.0,8.1,2,1
900.0,8.1,2,5
900.0,8.2,2,1
900.0,8.2,2,4
900.0,8.3,2,1
900.0,8.3,2,3
900.0,8.4,2,1
900.0,8.4,2,3
900.0,8.5,2,1
900.0,8.5,2,2
900.0,8.6,2,1
900.0,8.6,2,2
900.0,8.7,2,1
900.0,8.7,2,2
900.0,8.8,2,1
900.0,8.8,2,3
900.0,8.9,2,1
900.0,8.9,2,2
900.0,9.0,2,1
900.0,9.0,2,2
900.0,9.1,2,1
900.0,9.1,2,2
900.0,9.2,2,1
900.0,9.2,2,2
900.0,9.3,2,1
900.0,9.3,2,2
900.0,9.4,2,1
900.0,9.4,2,2
900.0,9.5,2,1
900.0,9.5,2,2
900.0,9.6,2,1
