level,value,number_of_labels,label
850.0,0.0,4,11
850.0,0.0,4,29
850.0,0.0,4,32
850.0,0.0,4,33
850.0,0.1,6,6
850.0,0.1,6,12
850.0,0.1,6,26
850.0,0.1,6,28
850.0,0.1,6,31
850.0,0.1,6,40
850.0,0.2,5,4
850.0,0.2,5,11
850.0,0.2,5,22
850.0,0.2,5,28
850.0,0.2,5,41
850.0,0.3,4,4
850.0,0.3,4,12
850.0,0.3,4,21
850.0,0.3,4,27
850.0,0.4,6,4
850.0,0.4,6,10
850.0,0.4,6,16
850.0,0.4,6,19
850.0,0.4,6,25
850.0,0.4,6,32
850.0,0.5,8,4
850.0,0.5,8,8
850.0,0.5,8,15
850.0,0.5,8,19
850.0,0.5,8,23
850.0,0.5,8,29
850.0,0.5,8,30
850.0,0.5,8,31
850.0,0.6,10,5
850.0,0.6,10,12
850.0,0.6,10,17
850.0,0.6,10,23
850.0,0.6,10,24
850.0,0.6,10,27
850.0,0.6,10,30
850.0,0.6,10,35
850.0,0.6,10,38
850.0,0.6,10,41
850.0,0.7,8,6
850.0,0.7,8,12
850.0,0.7,8,26
850.0,0.7,8,31
850.0,0.7,8,35
850.0,0.7,8,39
850.0,0.7,8,42
850.0,0.7,8,45
850.0,0.8,9,5
850.0,0.8,9,9
850.0,0.8,9,11
850.0,0.8,9,24
850.0,0.8,9,27
850.0,0.8,9,29
850.0,0.8,9,34
850.0,0.8,9,37
850.0,0.8,9,40
850.0,0.9,8,5
850.0,0.9,8,13
850.0,0.9,8,28
850.0,0.9,8,32
850.0,0.9,8,37
850.0,0.9,8,43
850.0,0.9,8,46
850.0,0.9,8,49
850.0,1.0,8,7
850.0,1.0,8,13
850.0,1.0,8,23
850.0,1.0,8,25
850.0,1.0,8,30
850.0,1.0,8,36
850.0,1.0,8,39
850.0,1.0,8,41
850.0,1.1,8,6
850.0,1.1,8,12
850.0,1.1,8,25
850.0,1.1,8,26
850.0,1.1,8,30
850.0,1.1,8,33
850.0,1.1,8,37
850.0,1.1,8,39
850.0,1.2,6,7
850.0,1.2,6,24
850.0,1.2,6,25
850.0,1.2,6,27
850.0,1.2,6,30
850.0,1.2,6,40
850.0,1.3,5,7
850.0,1.3,5,24
850.0,1.3,5,25
850.0,1.3,5,28
850.0,1.3,5,30
850.0,1.4,6,7
850.0,1.4,6,26
850.0,1.4,6,30
850.0,1.4,6,33
850.0,1.4,6,34
850.0,1.4,6,38
850.0,1.5,4,6
850.0,1.5,4,7
850.0,1.5,4,31
850.0,1.5,4,32
850.0,1.6,4,6
850.0,1.6,4,20
850.0,1.6,4,30
850.0,1.6,4,32
850.0,1.7,3,19
850.0,1.7,3,32
850.0,1.7,3,35
850.0,1.8,3,33
850.0,1.8,3,34
850.0,1.8,3,38
850.0,1.9,4,23
850.0,1.9,4,24
850.0,1.9,4,28
850.0,1.9,4,29
850.0,2.0,3,22
850.0,2.0,3,28
850.0,2.0,3,30
850.0,2.1,2,19
850.0,2.1,2,28
850.0,2.2,4,8
850.0,2.2,4,17
850.0,2.2,4,21
850.0,2.2,4,30
850.0,2.3,6,9
850.0,2.3,6,15
850.0,2.3,6,20
850.0,2.3,6,22
850.0,2.3,6,30
850.0,2.3,6,32
850.0,2.4,7,9
850.0,2.4,7,14
850.0,2.4,7,20
850.0,2.4,7,25
850.0,2.4,7,27
850.0,2.4,7,36
850.0,2.4,7,38
850.0,2.5,7,7
850.0,2.5,7,13
850.0,2.5,7,15
850.0,2.5,7,19
850.0,2.5,7,20
850.0,2.5,7,30
850.0,2.5,7,32
850.0,2.6,8,7
850.0,2.6,8,11
850.0,2.6,8,12
850.0,2.6,8,16
850.0,2.6,8,18
850.0,2.6,8,19
850.0,2.6,8,25
850.0,2.6,8,27
850.0,2.7,8,2
850.0,2.7,8,7
850.0,2.7,8,11
850.0,2.7,8,12
850.0,2.7,8,14
850.0,2.7,8,15
850.0,2.7,8,16
850.0,2.7,8,22
850.0,2.8,7,2
850.0,2.8,7,7
850.0,2.8,7,11
850.0,2.8,7,14
850.0,2.8,7,16
850.0,2.8,7,18
850.0,2.8,7,25
850.0,2.9,8,1
850.0,2.9,8,4
850.0,2.9,8,8
850.0,2.9,8,12
850.0,2.9,8,15
850.0,2.9,8,17
850.0,2.9,8,24
850.0,2.9,8,31
850.0,3.0,10,1
850.0,3.0,10,6
850.0,3.0,10,11
850.0,3.0,10,15
850.0,3.0,10,19
850.0,3.0,10,20
850.0,3.0,10,26
850.0,3.0,10,29
850.0,3.0,10,31
850.0,3.0,10,32
850.0,3.1,10,1
850.0,3.1,10,7
850.0,3.1,10,11
850.0,3.1,10,15
850.0,3.1,10,20
850.0,3.1,10,21
850.0,3.1,10,27
850.0,3.1,10,34
850.0,3.1,10,36
850.0,3.1,10,38
850.0,3.2,9,1
850.0,3.2,9,7
850.0,3.2,9,10
850.0,3.2,9,15
850.0,3.2,9,19
850.0,3.2,9,20
850.0,3.2,9,32
850.0,3.2,9,33
850.0,3.2,9,35
850.0,3.3,8,1
850.0,3.3,8,5
850.0,3.3,8,11
850.0,3.3,8,16
850.0,3.3,8,19
850.0,3.3,8,20
850.0,3.3,8,26
850.0,3.3,8,29
850.0,3.4,7,1
850.0,3.4,7,3
850.0,3.4,7,9
850.0,3.4,7,15
850.0,3.4,7,16
850.0,3.4,7,18
850.0,3.4,7,32
850.0,3.5,7,1
850.0,3.5,7,3
850.0,3.5,7,7
850.0,3.5,7,10
850.0,3.5,7,11
850.0,3.5,7,13
850.0,3.5,7,31
850.0,3.6,6,1
850.0,3.6,6,3
850.0,3.6,6,6
850.0,3.6,6,9
850.0,3.6,6,11
850.0,3.6,6,13
850.0,3.7,7,1
850.0,3.7,7,2
850.0,3.7,7,4
850.0,3.7,7,6
850.0,3.7,7,10
850.0,3.7,7,11
850.0,3.7,7,12
850.0,3.8,7,1
850.0,3.8,7,2
850.0,3.8,7,4
850.0,3.8,7,7
850.0,3.8,7,10
850.0,3.8,7,12
850.0,3.8,7,13
850.0,3.9,8,1
850.0,3.9,8,2
850.0,3.9,8,3
850.0,3.9,8,5
850.0,3.9,8,7
850.0,3.9,8,10
850.0,3.9,8,11
850.0,3.9,8,12
850.0,4.0,8,1
850.0,4.0,8,3
850.0,4.0,8,4
850.0,4.0,8,7
850.0,4.0,8,10
850.0,4.0,8,16
850.0,4.0,8,18
850.0,4.0,8,19
850.0,4.1,8,1
850.0,4.1,8,5
850.0,4.1,8,6
850.0,4.1,8,9
850.0,4.1,8,12
850.0,4.1,8,16
850.0,4.1,8,18
850.0,4.1,8,19
850.0,4.2,8,1
850.0,4.2,8,4
850.0,4.2,8,5
850.0,4.2,8,7
850.0,4.2,8,9
850.0,4.2,8,18
850.0,4.2,8,19
850.0,4.2,8,20
850.0,4.3,7,5
850.0,4.3,7,6
850.0,4.3,7,8
850.0,4.3,7,11
850.0,4.3,7,17
850.0,4.3,7,18
850.0,4.3,7,19
850.0,4.4,6,5
850.0,4.4,6,10
850.0,4.4,6,13
850.0,4.4,6,17
850.0,4.4,6,19
850.0,4.4,6,20
850.0,4.5,7,4
850.0,4.5,7,8
850.0,4.5,7,10
850.0,4.5,7,12
850.0,4.5,7,15
850.0,4.5,7,16
850.0,4.5,7,17
850.0,4.6,8,4
850.0,4.6,8,6
850.0,4.6,8,8
850.0,4.6,8,10
850.0,4.6,8,12
850.0,4.6,8,13
850.0,4.6,8,14
850.0,4.6,8,15
850.0,4.7,8,2
850.0,4.7,8,3
850.0,4.7,8,5
850.0,4.7,8,7
850.0,4.7,8,11
850.0,4.7,8,12
850.0,4.7,8,14
850.0,4.7,8,15
850.0,4.8,6,2
850.0,4.8,6,6
850.0,4.8,6,9
850.0,4.8,6,14
850.0,4.8,6,17
850.0,4.8,6,18
850.0,4.9,6,1
850.0,4.9,6,6
850.0,4.9,6,9
850.0,4.9,6,15
850.0,4.9,6,17
850.0,4.9,6,18
850.0,5.0,6,1
850.0,5.0,6,4
850.0,5.0,6,5
850.0,5.0,6,10
850.0,5.0,6,12
850.0,5.0,6,14
850.0,5.1,5,1
850.0,5.1,5,3
850.0,5.1,5,4
850.0,5.1,5,8
850.0,5.1,5,13
850.0,5.2,5,1
850.0,5.2,5,3
850.0,5.2,5,4
850.0,5.2,5,7
850.0,5.2,5,12
850.0,5.3,5,1
850.0,5.3,5,2
850.0,5.3,5,3
850.0,5.3,5,6
850.0,5.3,5,10
850.0,5.4,4,1
850.0,5.4,4,2
850.0,5.4,4,3
850.0,5.4,4,7
850.0,5.5,4,1
850.0,5.5,4,3
850.0,5.5,4,4
850.0,5.5,4,8
850.0,5.6,4,1
850.0,5.6,4,3
850.0,5.6,4,4
850.0,5.6,4,8
850.0,5.7,3,2
850.0,5.7,3,3
850.0,5.7,3,4
850.0,5.8,3,1
850.0,5.8,3,2
850.0,5.8,3,4
850.0,5.9,2,1
850.0,5.9,2,2
850.0,6.0,2,1
850.0,6.0,2,2
850.0,6.1,2,1
850.0,6.1,2,2
850.0,6.2,2,1
850.0,6.2,2,2
850.0,6.3,2,1
850.0,6.3,2,2
850.0,6.4,2,1
850.0,6.4,2,2
850.0,6.5,2,1
850.0,6.5,2,2
850.0,6.6,2,1
850.0,6.6,2,2
850.0,6.7,2,1
850.0,6.7,2,2
850.0,6.8,2,1
850.0,6.8,2,3
850.0,6.9,2,1
850.0,6.9,2,3
850.0,7.0,2,1
850.0,7.0,2,2
850.0,7.1,2,1
850.0,7.1,2,2
850.0,7.2,2,1
850.0,7.2,2,2
850.0,7.3,2,1
850.0,7.3,2,3
850.0,7.4,2,1
850.0,7.4,2,3
850.0,7.5,2,1
850.0,7.5,2,5
850.0,7.6,2,1
850.0,7.6,2,4
850.0,7.7,1,3
850.0,7.8,1,3
850.0,7.9,1,2
850.0,8.0,1,1
850.0,8.1,1,1
850.0,8.2,1,1
850.0,8.3,2,1
850.0,8.3,2,2
850.0,8.4,2,1
850.0,8.4,2,2
850.0,8.5,2,1
850.0,8.5,2,2
850.0,8.6,1,1
850.0,8.7,1,1
850.0,8.8,1,1
