level,value,number_of_labels,label
700.0,0.0,4,10
700.0,0.0,4,17
700.0,0.0,4,20
700.0,0.0,4,21
700.0,0.1,4,11
700.0,0.1,4,18
700.0,0.1,4,21
700.0,0.1,4,29
700.0,0.2,3,11
700.0,0.2,3,16
700.0,0.2,3,20
700.0,0.3,3,10
700.0,0.3,3,14
700.0,0.3,3,16
700.0,0.4,3,12
700.0,0.4,3,14
700.0,0.4,3,15
700.0,0.5,2,10
700.0,0.5,2,15
700.0,0.9,1,9
700.0,1.0,1,6
700.0,1.1,1,8
700.0,1.2,3,3
700.0,1.2,3,12
700.0,1.2,3,19
700.0,1.3,3,3
700.0,1.3,3,5
700.0,1.3,3,16
700.0,1.4,3,4
700.0,1.4,3,7
700.0,1.4,3,15
700.0,1.5,3,3
700.0,1.5,3,4
700.0,1.5,3,10
700.0,1.6,3,3
700.0,1.6,3,4
700.0,1.6,3,11
700.0,1.7,5,3
700.0,1.7,5,4
700.0,1.7,5,5
700.0,1.7,5,13
700.0,1.7,5,22
700.0,1.8,4,2
700.0,1.8,4,4
700.0,1.8,4,12
700.0,1.8,4,23
700.0,1.9,4,2
700.0,1.9,4,6
700.0,1.9,4,12
700.0,1.9,4,27
700.0,2.0,4,3
700.0,2.0,4,8
700.0,2.0,4,11
700.0,2.0,4,23
700.0,2.1,4,4
700.0,2.1,4,8
700.0,2.1,4,12
700.0,2.1,4,25
700.0,2.2,3,3
700.0,2.2,3,5
700.0,2.2,3,18
700.0,2.3,4,3
700.0,2.3,4,6
700.0,2.3,4,7
700.0,2.3,4,12
700.0,2.4,5,2
700.0,2.4,5,4
700.0,2.4,5,5
700.0,2.4,5,6
700.0,2.4,5,9
700.0,2.5,5,2
700.0,2.5,5,3
700.0,2.5,5,4
700.0,2.5,5,5
700.0,2.5,5,11
700.0,2.6,6,2
700.0,2.6,6,4
700.0,2.6,6,5
700.0,2.6,6,6
700.0,2.6,6,11
700.0,2.6,6,18
700.0,2.7,5,2
700.0,2.7,5,6
700.0,2.7,5,7
700.0,2.7,5,14
700.0,2.7,5,19
700.0,2.8,5,3
700.0,2.8,5,7
700.0,2.8,5,8
700.0,2.8,5,12
700.0,2.8,5,15
700.0,2.9,5,3
700.0,2.9,5,5
700.0,2.9,5,7
700.0,2.9,5,14
700.0,2.9,5,15
700.0,3.0,4,3
700.0,3.0,4,7
700.0,3.0,4,11
700.0,3.0,4,15
700.0,3.1,5,1
700.0,3.1,5,2
700.0,3.1,5,4
700.0,3.1,5,8
700.0,3.1,5,11
700.0,3.2,4,1
700.0,3.2,4,2
700.0,3.2,4,5
700.0,3.2,4,7
700.0,3.3,4,3
700.0,3.3,4,4
700.0,3.3,4,7
700.0,3.3,4,9
700.0,3.4,4,1
700.0,3.4,4,3
700.0,3.4,4,6
700.0,3.4,4,7
700.0,3.5,5,2
700.0,3.5,5,4
700.0,3.5,5,7
700.0,3.5,5,8
700.0,3.5,5,9
700.0,3.6,6,1
700.0,3.6,6,3
700.0,3.6,6,5
700.0,3.6,6,6
700.0,3.6,6,7
700.0,3.6,6,9
700.0,3.7,5,1
700.0,3.7,5,2
700.0,3.7,5,5
700.0,3.7,5,6
700.0,3.7,5,8
700.0,3.8,6,1
700.0,3.8,6,2
700.0,3.8,6,4
700.0,3.8,6,5
700.0,3.8,6,8
700.0,3.8,6,12
700.0,3.9,4,3
700.0,3.9,4,4
700.0,3.9,4,8
700.0,3.9,4,11
700.0,4.0,4,1
700.0,4.0,4,3
700.0,4.0,4,7
700.0,4.0,4,9
700.0,4.1,4,1
700.0,4.1,4,2
700.0,4.1,4,5
700.0,4.1,4,8
700.0,4.2,4,1
700.0,4.2,4,2
700.0,4.2,4,4
700.0,4.2,4,6
700.0,4.3,5,1
700.0,4.3,5,3
700.0,4.3,5,4
700.0,4.3,5,6
700.0,4.3,5,10
700.0,4.4,7,1
700.0,4.4,7,3
700.0,4.4,7,4
700.0,4.4,7,5
700.0,4.4,7,6
700.0,4.4,7,9
700.0,4.4,7,14
700.0,4.5,7,1
700.0,4.5,7,2
700.0,4.5,7,3
700.0,4.5,7,4
700.0,4.5,7,6
