level,value,number_of_labels,label
800.0,0.0,6,10
800.0,0.0,6,19
800.0,0.0,6,32
800.0,0.0,6,35
800.0,0.0,6,39
800.0,0.0,6,41
800.0,0.1,5,10
800.0,0.1,5,28
800.0,0.1,5,36
800.0,0.1,5,40
800.0,0.1,5,44
800.0,0.2,4,12
800.0,0.2,4,24
800.0,0.2,4,29
800.0,0.2,4,38
800.0,0.3,2,11
800.0,0.3,2,31
800.0,0.4,2,9
800.0,0.4,2,24
800.0,0.5,2,8
800.0,0.5,2,25
800.0,0.6,2,7
800.0,0.6,2,22
800.0,0.7,3,6
800.0,0.7,3,10
800.0,0.7,3,21
800.0,0.8,5,4
800.0,0.8,5,6
800.0,0.8,5,11
800.0,0.8,5,20
800.0,0.8,5,21
800.0,0.9,3,4
800.0,0.9,3,6
800.0,0.9,3,22
800.0,1.0,2,4
800.0,1.0,2,21
800.0,1.1,3,3
800.0,1.1,3,18
800.0,1.1,3,24
800.0,1.2,3,3
800.0,1.2,3,18
800.0,1.2,3,28
800.0,1.3,3,3
800.0,1.3,3,18
800.0,1.3,3,25
800.0,1.4,3,3
800.0,1.4,3,17
800.0,1.4,3,25
800.0,1.5,3,3
800.0,1.5,3,13
800.0,1.5,3,20
800.0,1.6,4,3
800.0,1.6,4,6
800.0,1.6,4,13
800.0,1.6,4,20
800.0,1.7,5,3
800.0,1.7,5,6
800.0,1.7,5,8
800.0,1.7,5,17
800.0,1.7,5,23
800.0,1.8,4,5
800.0,1.8,4,10
800.0,1.8,4,13
800.0,1.8,4,25
800.0,1.9,4,8
800.0,1.9,4,9
800.0,1.9,4,14
800.0,1.9,4,27
800.0,2.0,5,3
800.0,2.0,5,7
800.0,2.0,5,8
800.0,2.0,5,15
800.0,2.0,5,27
800.0,2.1,4,2
800.0,2.1,4,4
800.0,2.1,4,15
800.0,2.1,4,27
800.0,2.2,4,3
800.0,2.2,4,7
800.0,2.2,4,18
800.0,2.2,4,26
800.0,2.3,4,3
800.0,2.3,4,5
800.0,2.3,4,12
800.0,2.3,4,20
800.0,2.4,4,3
800.0,2.4,4,5
800.0,2.4,4,13
800.0,2.4,4,21
800.0,2.5,4,1
800.0,2.5,4,3
800.0,2.5,4,9
800.0,2.5,4,14
800.0,2.6,5,1
800.0,2.6,5,5
800.0,2.6,5,10
800.0,2.6,5,12
800.0,2.6,5,17
800.0,2.7,6,1
800.0,2.7,6,4
800.0,2.7,6,6
800.0,2.7,6,8
800.0,2.7,6,10
800.0,2.7,6,17
800.0,2.8,7,1
800.0,2.8,7,3
800.0,2.8,7,5
800.0,2.8,7,8
800.0,2.8,7,9
800.0,2.8,7,13
800.0,2.8,7,18
800.0,2.9,5,5
800.0,2.9,5,12
800.0,2.9,5,13
800.0,2.9,5,16
800.0,2.9,5,23
800.0,3.0,4,2
800.0,3.0,4,7
800.0,3.0,4,9
800.0,3.0,4,19
800.0,3.1,4,2
800.0,3.1,4,6
800.0,3.1,4,8
800.0,3.1,4,14
800.0,3.2,3,1
800.0,3.2,3,4
800.0,3.2,3,7
800.0,3.3,3,1
800.0,3.3,3,4
800.0,3.3,3,7
800.0,3.4,4,1
800.0,3.4,4,4
800.0,3.4,4,9
800.0,3.4,4,13
800.0,3.5,5,1
800.0,3.5,5,3
800.0,3.5,5,8
800.0,3.5,5,11
800.0,3.5,5,14
800.0,3.6,4,1
800.0,3.6,4,3
800.0,3.6,4,7
800.0,3.6,4,12
800.0,3.7,4,1
800.0,3.7,4,3
800.0,3.7,4,5
800.0,3.7,4,15
800.0,3.8,4,1
800.0,3.8,4,3
800.0,3.8,4,4
800.0,3.8,4,11
800.0,3.9,4,1
800.0,3.9,4,3
800.0,3.9,4,5
800.0,3.9,4,11
800.0,4.0,5,1
800.0,4.0,5,3
