level,value,number_of_labels,label
300.0,0.0,6,9
300.0,0.0,6,24
300.0,0.0,6,26
300.0,0.0,6,33
300.0,0.0,6,37
300.0,0.0,6,40
300.0,0.1,5,21
300.0,0.1,5,23
300.0,0.1,5,29
300.0,0.1,5,32
300.0,0.1,5,35
300.0,0.2,7,21
300.0,0.2,7,22
300.0,0.2,7,27
300.0,0.2,7,29
300.0,0.2,7,32
300.0,0.2,7,43
300.0,0.2,7,57
300.0,0.3,5,20
300.0,0.3,5,22
300.0,0.3,5,27
300.0,0.3,5,33
300.0,0.3,5,56
300.0,0.4,4,19
300.0,0.4,4,21
300.0,0.4,4,27
300.0,0.4,4,53
300.0,0.5,5,17
300.0,0.5,5,22
300.0,0.5,5,26
300.0,0.5,5,50
300.0,0.5,5,51
300.0,0.6,5,18
300.0,0.6,5,22
300.0,0.6,5,26
300.0,0.6,5,46
300.0,0.6,5,47
300.0,0.7,6,15
300.0,0.7,6,18
300.0,0.7,6,23
300.0,0.7,6,30
300.0,0.7,6,41
300.0,0.7,6,44
300.0,0.8,5,15
300.0,0.8,5,19
300.0,0.8,5,22
300.0,0.8,5,42
300.0,0.8,5,44
300.0,0.9,4,13
300.0,0.9,4,16
300.0,0.9,4,20
300.0,0.9,4,48
300.0,1.0,3,11
300.0,1.0,3,16
300.0,1.0,3,21
300.0,1.1,3,14
300.0,1.1,3,20
300.0,1.1,3,24
300.0,1.2,3,9
300.0,1.2,3,15
300.0,1.2,3,19
300.0,1.3,3,7
300.0,1.3,3,13
300.0,1.3,3,17
300.0,1.4,5,6
300.0,1.4,5,7
300.0,1.4,5,8
300.0,1.4,5,12
300.0,1.4,5,16
300.0,1.5,4,5
300.0,1.5,4,7
300.0,1.5,4,12
300.0,1.5,4,16
300.0,1.6,4,5
300.0,1.6,4,6
300.0,1.6,4,11
300.0,1.6,4,18
300.0,1.7,4,5
300.0,1.7,4,6
300.0,1.7,4,11
300.0,1.7,4,17
300.0,1.8,4,6
300.0,1.8,4,7
300.0,1.8,4,11
300.0,1.8,4,14
300.0,1.9,5,6
300.0,1.9,5,7
300.0,1.9,5,10
300.0,1.9,5,13
300.0,1.9,5,16
300.0,2.0,2,16
300.0,2.0,2,20
300.0,2.1,2,15
300.0,2.1,2,23
300.0,2.2,3,9
300.0,2.2,3,15
