level,value,number_of_labels,label
900.0,0.4,1,11
900.0,0.5,1,10
900.0,0.6,1,10
900.0,0.7,1,13
900.0,0.8,2,13
900.0,0.8,2,24
900.0,0.9,4,4
900.0,0.9,4,7
900.0,0.9,4,8
900.0,0.9,4,14
900.0,1.0,7,4
900.0,1.0,7,6
900.0,1.0,7,7
900.0,1.0,7,14
900.0,1.0,7,18
900.0,1.0,7,30
900.0,1.0,7,31
900.0,1.1,5,4
900.0,1.1,5,7
900.0,1.1,5,8
900.0,1.1,5,16
900.0,1.1,5,21
900.0,1.2,6,4
900.0,1.2,6,8
900.0,1.2,6,9
900.0,1.2,6,12
900.0,1.2,6,15
900.0,1.2,6,23
900.0,1.3,5,4
900.0,1.3,5,8
900.0,1.3,5,14
900.0,1.3,5,16
900.0,1.3,5,23
900.0,1.4,4,5
900.0,1.4,4,11
900.0,1.4,4,18
900.0,1.4,4,19
900.0,1.5,5,5
900.0,1.5,5,8
900.0,1.5,5,11
900.0,1.5,5,18
900.0,1.5,5,20
900.0,1.6,5,5
900.0,1.6,5,8
900.0,1.6,5,9
900.0,1.6,5,14
900.0,1.6,5,16
900.0,1.7,4,5
900.0,1.7,4,8
900.0,1.7,4,9
900.0,1.7,4,18
900.0,1.8,6,5
900.0,1.8,6,8
900.0,1.8,6,10
900.0,1.8,6,11
900.0,1.8,6,14
900.0,1.8,6,17
900.0,1.9,6,3
900.0,1.9,6,5
900.0,1.9,6,7
900.0,1.9,6,10
900.0,1.9,6,11
900.0,1.9,6,19
900.0,2.0,5,3
900.0,2.0,5,8
900.0,2.0,5,10
900.0,2.0,5,11
900.0,2.0,5,15
900.0,2.1,5,3
900.0,2.1,5,9
900.0,2.1,5,10
900.0,2.1,5,16
900.0,2.1,5,18
900.0,2.2,6,2
900.0,2.2,6,9
900.0,2.2,6,11
900.0,2.2,6,15
900.0,2.2,6,17
900.0,2.2,6,19
900.0,2.3,7,2
900.0,2.3,7,8
900.0,2.3,7,10
900.0,2.3,7,11
900.0,2.3,7,19
900.0,2.3,7,20
900.0,2.3,7,23
900.0,2.4,9,2
900.0,2.4,9,6
900.0,2.4,9,8
900.0,2.4,9,13
900.0,2.4,9,18
900.0,2.4,9,19
900.0,2.4,9,20
900.0,2.4,9,25
900.0,2.4,9,27
900.0,2.5,9,2
900.0,2.5,9,5
900.0,2.5,9,7
900.0,2.5,9,16
900.0,2.5,9,18
900.0,2.5,9,23
900.0,2.5,9,26
900.0,2.5,9,28
900.0,2.5,9,30
900.0,2.6,8,2
900.0,2.6,8,5
900.0,2.6,8,7
900.0,2.6,8,15
900.0,2.6,8,22
900.0,2.6,8,25
900.0,2.6,8,30
900.0,2.6,8,41
900.0,2.7,9,2
900.0,2.7,9,5
900.0,2.7,9,8
900.0,2.7,9,12
900.0,2.7,9,18
900.0,2.7,9,23
900.0,2.7,9,26
900.0,2.7,9,30
900.0,2.7,9,39
900.0,2.8,8,2
900.0,2.8,8,4
900.0,2.8,8,6
900.0,2.8,8,8
900.0,2.8,8,14
900.0,2.8,8,20
900.0,2.8,8,23
900.0,2.8,8,33
900.0,2.9,6,2
900.0,2.9,6,4
900.0,2.9,6,6
900.0,2.9,6,9
900.0,2.9,6,12
900.0,2.9,6,18
900.0,3.0,6,2
900.0,3.0,6,4
900.0,3.0,6,6
900.0,3.0,6,7
900.0,3.0,6,10
900.0,3.0,6,14
900.0,3.1,6,2
900.0,3.1,6,4
900.0,3.1,6,6
900.0,3.1,6,8
900.0,3.1,6,12
900.0,3.1,6,16
900.0,3.2,5,2
900.0,3.2,5,6
900.0,3.2,5,8
900.0,3.2,5,14
900.0,3.2,5,16
900.0,3.3,5,1
900.0,3.3,5,4
900.0,3.3,5,6
900.0,3.3,5,10
900.0,3.3,5,11
900.0,3.4,6,2
900.0,3.4,6,6
900.0,3.4,6,8
900.0,3.4,6,10
900.0,3.4,6,12
900.0,3.4,6,13
900.0,3.5,7,1
900.0,3.5,7,5
900.0,3.5,7,7
900.0,3.5,7,9
900.0,3.5,7,13
900.0,3.5,7,14
900.0,3.5,7,21
900.0,3.6,7,1
900.0,3.6,7,4
900.0,3.6,7,9
900.0,3.6,7,12
900.0,3.6,7,15
900.0,3.6,7,16
900.0,3.6,7,20
900.0,3.7,7,2
900.0,3.7,7,5
900.0,3.7,7,10
900.0,3.7,7,12
900.0,3.7,7,18
900.0,3.7,7,19
900.0,3.7,7,26
900.0,3.8,7,2
900.0,3.8,7,6
900.0,3.8,7,9
900.0,3.8,7,11
900.0,3.8,7,17
900.0,3.8,7,18
900.0,3.8,7,22
900.0,3.9,6,2
900.0,3.9,6,10
900.0,3.9,6,13
900.0,3.9,6,17
900.0,3.9,6,18
900.0,3.9,6,21
900.0,4.0,6,2
900.0,4.0,6,10
900.0,4.0,6,12
900.0,4.0,6,14
900.0,4.0,6,15
900.0,4.0,6,19
900.0,4.1,6,1
900.0,4.1,6,10
900.0,4.1,6,11
900.0,4.1,6,13
900.0,4.1,6,14
900.0,4.1,6,16
900.0,4.2,6,6
900.0,4.2,6,9
900.0,4.2,6,10
900.0,4.2,6,11
900.0,4.2,6,12
900.0,4.2,6,15
900.0,4.3,6,6
900.0,4.3,6,9
900.0,4.3,6,10
900.0,4.3,6,11
900.0,4.3,6,12
