level,value,number_of_labels,label
400.0,0.0,12,4
400.0,0.0,12,7
400.0,0.0,12,12
400.0,0.0,12,16
400.0,0.0,12,19
400.0,0.0,12,26
400.0,0.0,12,33
400.0,0.0,12,36
400.0,0.0,12,40
400.0,0.0,12,52
400.0,0.0,12,83
400.0,0.0,12,84
400.0,0.1,14,5
400.0,0.1,14,7
400.0,0.1,14,10
400.0,0.1,14,15
400.0,0.1,14,20
400.0,0.1,14,24
400.0,0.1,14,28
400.0,0.1,14,31
400.0,0.1,14,38
400.0,0.1,14,47
400.0,0.1,14,54
400.0,0.1,14,69
400.0,0.1,14,79
400.0,0.1,14,80
400.0,0.2,14,5
400.0,0.2,14,8
400.0,0.2,14,15
400.0,0.2,14,21
400.0,0.2,14,23
400.0,0.2,14,26
400.0,0.2,14,27
400.0,0.2,14,31
400.0,0.2,14,39
400.0,0.2,14,42
400.0,0.2,14,76
400.0,0.2,14,79
400.0,0.2,14,86
400.0,0.2,14,87
400.0,0.3,12,7
400.0,0.3,12,17
400.0,0.3,12,20
400.0,0.3,12,23
400.0,0.3,12,27
400.0,0.3,12,30
400.0,0.3,12,39
400.0,0.3,12,40
400.0,0.3,12,68
400.0,0.3,12,71
400.0,0.3,12,78
400.0,0.3,12,79
400.0,0.4,13,7
400.0,0.4,13,12
400.0,0.4,13,15
400.0,0.4,13,22
400.0,0.4,13,24
400.0,0.4,13,29
400.0,0.4,13,33
400.0,0.4,13,35
400.0,0.4,13,72
400.0,0.4,13,76
400.0,0.4,13,81
400.0,0.4,13,85
400.0,0.4,13,86
400.0,0.5,13,3
400.0,0.5,13,7
400.0,0.5,13,16
400.0,0.5,13,18
400.0,0.5,13,23
400.0,0.5,13,27
400.0,0.5,13,29
400.0,0.5,13,58
400.0,0.5,13,66
400.0,0.5,13,73
400.0,0.5,13,74
400.0,0.5,13,77
400.0,0.5,13,78
400.0,0.6,14,2
400.0,0.6,14,6
400.0,0.6,14,15
400.0,0.6,14,18
400.0,0.6,14,24
400.0,0.6,14,25
400.0,0.6,14,26
400.0,0.6,14,47
400.0,0.6,14,48
400.0,0.6,14,49
400.0,0.6,14,56
400.0,0.6,14,64
400.0,0.6,14,65
400.0,0.6,14,69
400.0,0.7,12,4
400.0,0.7,12,6
400.0,0.7,12,16
400.0,0.7,12,22
400.0,0.7,12,23
400.0,0.7,12,46
400.0,0.7,12,47
400.0,0.7,12,48
400.0,0.7,12,56
400.0,0.7,12,61
400.0,0.7,12,62
400.0,0.7,12,67
400.0,0.8,11,7
400.0,0.8,11,9
400.0,0.8,11,21
400.0,0.8,11,27
400.0,0.8,11,28
400.0,0.8,11,51
400.0,0.8,11,52
400.0,0.8,11,64
400.0,0.8,11,67
400.0,0.8,11,70
400.0,0.8,11,73
400.0,0.9,9,10
400.0,0.9,9,20
400.0,0.9,9,21
400.0,0.9,9,32
400.0,0.9,9,41
400.0,0.9,9,50
400.0,0.9,9,53
400.0,0.9,9,58
400.0,0.9,9,60
400.0,1.0,9,11
400.0,1.0,9,18
400.0,1.0,9,19
400.0,1.0,9,32
400.0,1.0,9,43
400.0,1.0,9,55
400.0,1.0,9,58
400.0,1.0,9,64
400.0,1.0,9,67
400.0,1.1,11,8
400.0,1.1,11,15
400.0,1.1,11,16
400.0,1.1,11,25
400.0,1.1,11,42
400.0,1.1,11,47
400.0,1.1,11,51
400.0,1.1,11,53
400.0,1.1,11,55
400.0,1.1,11,62
400.0,1.1,11,66
400.0,1.2,11,7
400.0,1.2,11,13
400.0,1.2,11,14
400.0,1.2,11,38
400.0,1.2,11,42
400.0,1.2,11,43
400.0,1.2,11,49
400.0,1.2,11,51
400.0,1.2,11,53
400.0,1.2,11,59
400.0,1.2,11,62
400.0,1.3,10,6
400.0,1.3,10,11
400.0,1.3,10,36
400.0,1.3,10,39
400.0,1.3,10,40
400.0,1.3,10,46
400.0,1.3,10,47
400.0,1.3,10,49
400.0,1.3,10,55
400.0,1.3,10,58
400.0,1.4,6,4
400.0,1.4,6,28
400.0,1.4,6,29
400.0,1.4,6,37
400.0,1.4,6,40
400.0,1.4,6,46
400.0,1.5,6,2
400.0,1.5,6,24
400.0,1.5,6,25
400.0,1.5,6,30
400.0,1.5,6,34
400.0,1.5,6,38
400.0,1.6,5,2
400.0,1.6,5,21
400.0,1.6,5,29
400.0,1.6,5,35
400.0,1.6,5,39
400.0,1.7,5,2
400.0,1.7,5,22
400.0,1.7,5,30
400.0,1.7,5,36
400.0,1.7,5,40
400.0,1.8,5,1
400.0,1.8,5,25
400.0,1.8,5,31
400.0,1.8,5,38
400.0,1.8,5,42
400.0,1.9,6,1
400.0,1.9,6,3
400.0,1.9,6,29
400.0,1.9,6,36
400.0,1.9,6,41
400.0,1.9,6,45
400.0,2.0,4,1
400.0,2.0,4,3
400.0,2.0,4,45
400.0,2.0,4,49
400.0,2.1,4,1
400.0,2.1,4,11
400.0,2.1,4,46
400.0,2.1,4,49
400.0,2.2,3,1
400.0,2.2,3,43
400.0,2.2,3,46
400.0,2.3,3,1
400.0,2.3,3,34
400.0,2.3,3,37
400.0,2.4,3,1
400.0,2.4,3,32
400.0,2.4,3,36
400.0,2.5,3,1
400.0,2.5,3,37
400.0,2.5,3,41
400.0,2.6,3,1
400.0,2.6,3,31
400.0,2.6,3,36
400.0,2.7,4,1
400.0,2.7,4,7
400.0,2.7,4,24
400.0,2.7,4,28
400.0,2.8,6,1
400.0,2.8,6,6
400.0,2.8,6,15
400.0,2.8,6,20
400.0,2.8,6,27
400.0,2.8,6,30
400.0,2.9,7,1
400.0,2.9,7,5
400.0,2.9,7,7
400.0,2.9,7,18
400.0,2.9,7,23
400.0,2.9,7,29
400.0,2.9,7,31
400.0,3.0,7,1
400.0,3.0,7,8
400.0,3.0,7,10
400.0,3.0,7,17
400.0,3.0,7,22
400.0,3.0,7,28
400.0,3.0,7,31
400.0,3.1,8,1
400.0,3.1,8,8
400.0,3.1,8,11
400.0,3.1,8,15
400.0,3.1,8,18
400.0,3.1,8,20
400.0,3.1,8,25
400.0,3.1,8,27
400.0,3.2,8,1
400.0,3.2,8,2
400.0,3.2,8,10
400.0,3.2,8,14
400.0,3.2,8,18
400.0,3.2,8,20
400.0,3.2,8,26
400.0,3.2,8,28
400.0,3.3,7,1
400.0,3.3,7,3
400.0,3.3,7,10
400.0,3.3,7,13
400.0,3.3,7,18
400.0,3.3,7,26
400.0,3.3,7,28
400.0,3.4,7,1
400.0,3.4,7,3
400.0,3.4,7,8
400.0,3.4,7,11
400.0,3.4,7,17
400.0,3.4,7,26
400.0,3.4,7,28
400.0,3.5,6,4
400.0,3.5,6,10
400.0,3.5,6,13
400.0,3.5,6,16
400.0,3.5,6,26
400.0,3.5,6,28
400.0,3.6,6,6
400.0,3.6,6,9
400.0,3.6,6,11
400.0,3.6,6,15
400.0,3.6,6,25
400.0,3.6,6,27
400.0,3.7,7,5
400.0,3.7,7,9
400.0,3.7,7,11
400.0,3.7,7,16
400.0,3.7,7,18
400.0,3.7,7,24
400.0,3.7,7,26
400.0,3.8,6,2
400.0,3.8,6,5
400.0,3.8,6,7
400.0,3.8,6,15
400.0,3.8,6,22
400.0,3.8,6,26
400.0,3.9,6,1
400.0,3.9,6,4
400.0,3.9,6,7
400.0,3.9,6,14
400.0,3.9,6,20
400.0,3.9,6,25
