level,value,number_of_labels,label
900.0,0.0,2,12
900.0,0.0,2,18
900.0,0.1,2,13
900.0,0.1,2,15
900.0,0.2,2,17
900.0,0.2,2,21
900.0,0.3,1,16
900.0,0.4,1,12
900.0,0.6,2,9
900.0,0.6,2,10
900.0,0.7,2,9
900.0,0.7,2,10
900.0,0.8,2,11
900.0,0.8,2,12
900.0,0.9,2,13
900.0,0.9,2,14
900.0,1.0,2,14
900.0,1.0,2,15
900.0,1.1,2,4
900.0,1.1,2,14
900.0,1.2,2,3
900.0,1.2,2,11
900.0,1.3,2,3
900.0,1.3,2,12
900.0,1.4,2,3
900.0,1.4,2,15
900.0,1.5,2,2
900.0,1.5,2,15
900.0,1.6,3,2
900.0,1.6,3,3
900.0,1.6,3,17
900.0,1.7,3,2
900.0,1.7,3,3
900.0,1.7,3,14
900.0,1.8,3,2
900.0,1.8,3,3
900.0,1.8,3,15
900.0,1.9,3,3
900.0,1.9,3,4
900.0,1.9,3,13
900.0,2.0,3,2
900.0,2.0,3,3
900.0,2.0,3,18
900.0,2.1,4,2
900.0,2.1,4,3
900.0,2.1,4,8
900.0,2.1,4,14
900.0,2.2,3,3
900.0,2.2,3,10
900.0,2.2,3,15
900.0,2.3,4,3
900.0,2.3,4,11
900.0,2.3,4,12
900.0,2.3,4,18
900.0,2.4,5,2
900.0,2.4,5,3
900.0,2.4,5,9
900.0,2.4,5,10
900.0,2.4,5,18
900.0,2.5,5,2
900.0,2.5,5,3
900.0,2.5,5,9
900.0,2.5,5,10
900.0,2.5,5,19
900.0,2.6,6,3
900.0,2.6,6,4
900.0,2.6,6,9
900.0,2.6,6,10
900.0,2.6,6,14
900.0,2.6,6,21
900.0,2.7,7,2
900.0,2.7,7,9
900.0,2.7,7,11
900.0,2.7,7,12
900.0,2.7,7,17
900.0,2.7,7,25
900.0,2.7,7,30
900.0,2.8,6,2
900.0,2.8,6,6
900.0,2.8,6,7
900.0,2.8,6,8
900.0,2.8,6,11
900.0,2.8,6,18
900.0,2.9,6,2
900.0,2.9,6,5
900.0,2.9,6,9
900.0,2.9,6,10
900.0,2.9,6,15
900.0,2.9,6,23
900.0,3.0,4,2
900.0,3.0,4,7
900.0,3.0,4,10
900.0,3.0,4,19
900.0,3.1,6,2
900.0,3.1,6,3
900.0,3.1,6,4
900.0,3.1,6,9
900.0,3.1,6,14
900.0,3.1,6,20
900.0,3.2,5,4
900.0,3.2,5,6
900.0,3.2,5,13
900.0,3.2,5,15
900.0,3.2,5,21
900.0,3.3,7,4
900.0,3.3,7,6
900.0,3.3,7,8
900.0,3.3,7,11
900.0,3.3,7,13
900.0,3.3,7,16
900.0,3.3,7,19
900.0,3.4,5,3
900.0,3.4,5,6
900.0,3.4,5,12
900.0,3.4,5,19
900.0,3.4,5,21
900.0,3.5,5,3
900.0,3.5,5,6
900.0,3.5,5,17
900.0,3.5,5,23
900.0,3.5,5,25
900.0,3.6,5,2
900.0,3.6,5,4
900.0,3.6,5,16
900.0,3.6,5,23
900.0,3.6,5,25
900.0,3.7,5,3
900.0,3.7,5,5
900.0,3.7,5,15
900.0,3.7,5,21
900.0,3.7,5,22
900.0,3.8,4,4
900.0,3.8,4,5
900.0,3.8,4,12
900.0,3.8,4,20
900.0,3.9,2,6
900.0,3.9,2,12
900.0,4.0,2,6
900.0,4.0,2,8
900.0,4.1,2,4
900.0,4.1,2,8
900.0,4.2,2,5
900.0,4.2,2,6
900.0,4.3,4,4
900.0,4.3,4,5
900.0,4.3,4,12
900.0,4.3,4,14
900.0,4.4,4,2
900.0,4.4,4,3
900.0,4.4,4,9
900.0,4.4,4,11
900.0,4.5,4,1
900.0,4.5,4,2
900.0,4.5,4,9
900.0,4.5,4,10
900.0,4.6,5,1
900.0,4.6,5,5
900.0,4.6,5,8
900.0,4.6,5,12
900.0,4.6,5,14
900.0,4.7,5,1
900.0,4.7,5,3
900.0,4.7,5,6
900.0,4.7,5,10
900.0,4.7,5,11
900.0,4.8,5,1
900.0,4.8,5,3
900.0,4.8,5,6
900.0,4.8,5,10
900.0,4.8,5,11
900.0,4.9,5,1
900.0,4.9,5,3
900.0,4.9,5,6
900.0,4.9,5,11
900.0,4.9,5,12
900.0,5.0,5,1
900.0,5.0,5,3
900.0,5.0,5,7
900.0,5.0,5,11
900.0,5.0,5,12
900.0,5.1,5,1
900.0,5.1,5,3
900.0,5.1,5,7
900.0,5.1,5,10
900.0,5.1,5,12
900.0,5.2,5,1
900.0,5.2,5,3
900.0,5.2,5,9
900.0,5.2,5,12
900.0,5.2,5,13
900.0,5.3,4,1
900.0,5.3,4,3
900.0,5.3,4,12
900.0,5.3,4,13
900.0,5.4,4,1
900.0,5.4,4,3
900.0,5.4,4,13
900.0,5.4,4,14
900.0,5.5,4,1
900.0,5.5,4,3
900.0,5.5,4,9
900.0,5.5,4,13
900.0,5.6,5,1
900.0,5.6,5,2
900.0,5.6,5,5
900.0,5.6,5,8
900.0,5.6,5,12
900.0,5.7,6,1
900.0,5.7,6,2
900.0,5.7,6,3
900.0,5.7,6,6
