level,value,number_of_labels,label
1000.0,0.0,3,7
1000.0,0.0,3,17
1000.0,0.0,3,18
1000.0,0.1,3,6
1000.0,0.1,3,16
1000.0,0.1,3,17
1000.0,0.2,3,6
1000.0,0.2,3,17
1000.0,0.2,3,18
1000.0,0.3,3,6
1000.0,0.3,3,18
1000.0,0.3,3,21
1000.0,0.4,3,6
1000.0,0.4,3,18
1000.0,0.4,3,21
1000.0,0.5,5,7
1000.0,0.5,5,8
1000.0,0.5,5,15
1000.0,0.5,5,20
1000.0,0.5,5,23
1000.0,0.6,5,7
1000.0,0.6,5,8
1000.0,0.6,5,15
1000.0,0.6,5,20
1000.0,0.6,5,23
1000.0,0.7,5,7
1000.0,0.7,5,8
1000.0,0.7,5,16
1000.0,0.7,5,20
1000.0,0.7,5,24
1000.0,0.8,7,6
1000.0,0.8,7,7
1000.0,0.8,7,11
1000.0,0.8,7,12
1000.0,0.8,7,15
1000.0,0.8,7,19
1000.0,0.8,7,23
1000.0,0.9,7,6
1000.0,0.9,7,7
1000.0,0.9,7,10
1000.0,0.9,7,12
1000.0,0.9,7,14
1000.0,0.9,7,18
1000.0,0.9,7,23
1000.0,1.0,8,7
1000.0,1.0,8,8
1000.0,1.0,8,9
1000.0,1.0,8,12
1000.0,1.0,8,13
1000.0,1.0,8,15
1000.0,1.0,8,20
1000.0,1.0,8,24
1000.0,1.1,8,8
1000.0,1.1,8,9
1000.0,1.1,8,10
1000.0,1.1,8,14
1000.0,1.1,8,15
1000.0,1.1,8,20
1000.0,1.1,8,23
1000.0,1.1,8,32
1000.0,1.2,9,7
1000.0,1.2,9,8
1000.0,1.2,9,9
1000.0,1.2,9,13
1000.0,1.2,9,14
1000.0,1.2,9,18
1000.0,1.2,9,20
1000.0,1.2,9,23
1000.0,1.2,9,31
1000.0,1.3,9,8
1000.0,1.3,9,10
1000.0,1.3,9,12
1000.0,1.3,9,17
1000.0,1.3,9,18
1000.0,1.3,9,21
1000.0,1.3,9,23
1000.0,1.3,9,26
1000.0,1.3,9,35
1000.0,1.4,8,6
1000.0,1.4,8,8
1000.0,1.4,8,16
1000.0,1.4,8,17
1000.0,1.4,8,20
1000.0,1.4,8,25
1000.0,1.4,8,27
1000.0,1.4,8,36
1000.0,1.5,10,6
1000.0,1.5,10,7
1000.0,1.5,10,14
1000.0,1.5,10,15
1000.0,1.5,10,16
1000.0,1.5,10,17
1000.0,1.5,10,21
1000.0,1.5,10,22
1000.0,1.5,10,24
1000.0,1.5,10,32
1000.0,1.6,10,4
1000.0,1.6,10,5
1000.0,1.6,10,13
1000.0,1.6,10,14
1000.0,1.6,10,17
1000.0,1.6,10,18
1000.0,1.6,10,23
1000.0,1.6,10,24
1000.0,1.6,10,25
1000.0,1.6,10,33
1000.0,1.7,9,4
1000.0,1.7,9,5
1000.0,1.7,9,12
1000.0,1.7,9,13
1000.0,1.7,9,14
1000.0,1.7,9,21
1000.0,1.7,9,22
1000.0,1.7,9,23
1000.0,1.7,9,30
1000.0,1.8,11,4
1000.0,1.8,11,5
1000.0,1.8,11,10
1000.0,1.8,11,12
1000.0,1.8,11,14
1000.0,1.8,11,15
1000.0,1.8,11,18
1000.0,1.8,11,27
1000.0,1.8,11,28
1000.0,1.8,11,30
1000.0,1.8,11,37
1000.0,1.9,12,3
1000.0,1.9,12,4
1000.0,1.9,12,8
1000.0,1.9,12,11
1000.0,1.9,12,12
1000.0,1.9,12,13
1000.0,1.9,12,14
1000.0,1.9,12,15
1000.0,1.9,12,21
1000.0,1.9,12,22
1000.0,1.9,12,33
1000.0,1.9,12,36
1000.0,2.0,13,3
1000.0,2.0,13,4
1000.0,2.0,13,8
1000.0,2.0,13,10
1000.0,2.0,13,11
1000.0,2.0,13,12
1000.0,2.0,13,13
1000.0,2.0,13,14
1000.0,2.0,13,16
1000.0,2.0,13,22
1000.0,2.0,13,23
1000.0,2.0,13,33
1000.0,2.0,13,36
1000.0,2.1,12,3
1000.0,2.1,12,4
1000.0,2.1,12,7
1000.0,2.1,12,9
1000.0,2.1,12,10
1000.0,2.1,12,11
1000.0,2.1,12,12
1000.0,2.1,12,13
1000.0,2.1,12,19
1000.0,2.1,12,22
1000.0,2.1,12,33
1000.0,2.1,12,34
1000.0,2.2,11,3
1000.0,2.2,11,4
1000.0,2.2,11,5
1000.0,2.2,11,7
1000.0,2.2,11,8
1000.0,2.2,11,9
1000.0,2.2,11,11
1000.0,2.2,11,15
1000.0,2.2,11,18
1000.0,2.2,11,29
1000.0,2.2,11,30
1000.0,2.3,10,3
1000.0,2.3,10,4
1000.0,2.3,10,5
1000.0,2.3,10,7
1000.0,2.3,10,9
1000.0,2.3,10,10
1000.0,2.3,10,12
1000.0,2.3,10,14
1000.0,2.3,10,27
1000.0,2.3,10,29
1000.0,2.4,10,3
1000.0,2.4,10,5
1000.0,2.4,10,6
1000.0,2.4,10,8
1000.0,2.4,10,9
1000.0,2.4,10,10
1000.0,2.4,10,13
1000.0,2.4,10,15
1000.0,2.4,10,27
1000.0,2.4,10,28
1000.0,2.5,11,2
