level,value,number_of_labels,label
400.0,0.0,7,6
400.0,0.0,7,11
400.0,0.0,7,24
400.0,0.0,7,27
400.0,0.0,7,28
400.0,0.0,7,35
400.0,0.0,7,66
400.0,0.1,4,8
400.0,0.1,4,11
400.0,0.1,4,23
400.0,0.1,4,34
400.0,0.2,5,8
400.0,0.2,5,11
400.0,0.2,5,21
400.0,0.2,5,33
400.0,0.2,5,71
400.0,0.3,5,8
400.0,0.3,5,17
400.0,0.3,5,26
400.0,0.3,5,59
400.0,0.3,5,60
400.0,0.4,4,13
400.0,0.4,4,21
400.0,0.4,4,29
400.0,0.4,4,64
400.0,0.5,5,10
400.0,0.5,5,13
400.0,0.5,5,21
400.0,0.5,5,41
400.0,0.5,5,68
400.0,0.6,4,11
400.0,0.6,4,15
400.0,0.6,4,43
400.0,0.6,4,76
400.0,0.7,4,8
400.0,0.7,4,13
400.0,0.7,4,38
400.0,0.7,4,79
400.0,0.8,5,8
400.0,0.8,5,17
400.0,0.8,5,42
400.0,0.8,5,56
400.0,0.8,5,73
400.0,0.9,2,38
400.0,0.9,2,53
400.0,1.0,1,60
400.0,1.1,3,59
400.0,1.1,3,67
400.0,1.1,3,75
400.0,1.2,5,11
400.0,1.2,5,21
400.0,1.2,5,49
400.0,1.2,5,55
400.0,1.2,5,64
400.0,1.3,5,9
400.0,1.3,5,38
400.0,1.3,5,45
400.0,1.3,5,49
400.0,1.3,5,56
400.0,1.4,6,4
400.0,1.4,6,15
400.0,1.4,6,37
400.0,1.4,6,46
400.0,1.4,6,53
400.0,1.4,6,57
400.0,1.5,7,6
400.0,1.5,7,14
400.0,1.5,7,18
400.0,1.5,7,34
400.0,1.5,7,43
400.0,1.5,7,47
400.0,1.5,7,60
400.0,1.6,5,6
400.0,1.6,5,13
400.0,1.6,5,37
400.0,1.6,5,46
400.0,1.6,5,54
400.0,1.7,6,5
400.0,1.7,6,11
400.0,1.7,6,14
400.0,1.7,6,37
400.0,1.7,6,47
400.0,1.7,6,54
400.0,1.8,7,4
400.0,1.8,7,5
400.0,1.8,7,13
400.0,1.8,7,16
400.0,1.8,7,33
400.0,1.8,7,42
400.0,1.8,7,47
400.0,1.9,7,3
400.0,1.9,7,4
400.0,1.9,7,7
400.0,1.9,7,9
400.0,1.9,7,29
400.0,1.9,7,41
400.0,1.9,7,45
400.0,2.0,9,5
400.0,2.0,9,6
400.0,2.0,9,11
400.0,2.0,9,13
400.0,2.0,9,19
400.0,2.0,9,20
400.0,2.0,9,30
400.0,2.0,9,41
400.0,2.0,9,45
400.0,2.1,9,4
400.0,2.1,9,5
400.0,2.1,9,7
400.0,2.1,9,9
400.0,2.1,9,13
400.0,2.1,9,14
400.0,2.1,9,15
400.0,2.1,9,25
400.0,2.1,9,33
400.0,2.2,9,3
400.0,2.2,9,5
400.0,2.2,9,7
400.0,2.2,9,9
400.0,2.2,9,14
