level,value,number_of_labels,label
300.0,0.0,10,3
300.0,0.0,10,4
300.0,0.0,10,6
300.0,0.0,10,13
300.0,0.0,10,20
300.0,0.0,10,27
300.0,0.0,10,35
300.0,0.0,10,67
300.0,0.0,10,73
300.0,0.0,10,74
300.0,0.1,10,3
300.0,0.1,10,4
300.0,0.1,10,6
300.0,0.1,10,11
300.0,0.1,10,20
300.0,0.1,10,30
300.0,0.1,10,38
300.0,0.1,10,72
300.0,0.1,10,78
300.0,0.1,10,79
300.0,0.2,11,4
300.0,0.2,11,5
300.0,0.2,11,7
300.0,0.2,11,12
300.0,0.2,11,21
300.0,0.2,11,32
300.0,0.2,11,40
300.0,0.2,11,68
300.0,0.2,11,73
300.0,0.2,11,74
300.0,0.2,11,75
300.0,0.3,11,5
300.0,0.3,11,6
300.0,0.3,11,14
300.0,0.3,11,25
300.0,0.3,11,38
300.0,0.3,11,39
300.0,0.3,11,45
300.0,0.3,11,74
300.0,0.3,11,78
300.0,0.3,11,80
300.0,0.3,11,81
300.0,0.4,11,6
300.0,0.4,11,7
300.0,0.4,11,14
300.0,0.4,11,25
300.0,0.4,11,36
300.0,0.4,11,39
300.0,0.4,11,44
300.0,0.4,11,65
300.0,0.4,11,70
300.0,0.4,11,71
300.0,0.4,11,73
300.0,0.5,11,3
300.0,0.5,11,4
300.0,0.5,11,13
300.0,0.5,11,19
300.0,0.5,11,30
300.0,0.5,11,34
300.0,0.5,11,38
300.0,0.5,11,58
300.0,0.5,11,62
300.0,0.5,11,64
300.0,0.5,11,67
300.0,0.6,12,4
300.0,0.6,12,5
300.0,0.6,12,16
300.0,0.6,12,20
300.0,0.6,12,33
300.0,0.6,12,36
300.0,0.6,12,41
300.0,0.6,12,60
300.0,0.6,12,63
300.0,0.6,12,65
300.0,0.6,12,67
300.0,0.6,12,70
300.0,0.7,11,5
300.0,0.7,11,6
300.0,0.7,11,18
300.0,0.7,11,21
300.0,0.7,11,35
300.0,0.7,11,38
300.0,0.7,11,45
300.0,0.7,11,64
300.0,0.7,11,71
300.0,0.7,11,73
300.0,0.7,11,81
300.0,0.8,10,4
300.0,0.8,10,5
300.0,0.8,10,15
300.0,0.8,10,19
300.0,0.8,10,31
300.0,0.8,10,33
300.0,0.8,10,39
300.0,0.8,10,57
300.0,0.8,10,64
300.0,0.8,10,66
300.0,0.9,9,2
300.0,0.9,9,3
300.0,0.9,9,12
300.0,0.9,9,16
300.0,0.9,9,27
300.0,0.9,9,28
300.0,0.9,9,34
300.0,0.9,9,51
300.0,0.9,9,55
300.0,1.0,9,3
300.0,1.0,9,4
300.0,1.0,9,11
300.0,1.0,9,16
300.0,1.0,9,28
300.0,1.0,9,29
300.0,1.0,9,35
300.0,1.0,9,52
300.0,1.0,9,56
300.0,1.1,9,3
300.0,1.1,9,4
300.0,1.1,9,10
300.0,1.1,9,11
300.0,1.1,9,32
300.0,1.1,9,33
300.0,1.1,9,39
300.0,1.1,9,54
300.0,1.1,9,57
300.0,1.2,10,4
300.0,1.2,10,6
300.0,1.2,10,11
300.0,1.2,10,12
300.0,1.2,10,19
300.0,1.2,10,35
300.0,1.2,10,36
300.0,1.2,10,41
300.0,1.2,10,56
300.0,1.2,10,58
300.0,1.3,10,3
300.0,1.3,10,4
300.0,1.3,10,6
300.0,1.3,10,7
300.0,1.3,10,12
300.0,1.3,10,14
300.0,1.3,10,20
300.0,1.3,10,38
300.0,1.3,10,46
300.0,1.3,10,61
300.0,1.4,9,2
300.0,1.4,9,4
300.0,1.4,9,8
300.0,1.4,9,10
300.0,1.4,9,19
300.0,1.4,9,20
300.0,1.4,9,41
300.0,1.4,9,51
300.0,1.4,9,70
300.0,1.5,11,2
300.0,1.5,11,5
300.0,1.5,11,6
300.0,1.5,11,8
300.0,1.5,11,17
300.0,1.5,11,18
300.0,1.5,11,35
300.0,1.5,11,40
300.0,1.5,11,54
300.0,1.5,11,61
300.0,1.5,11,78
300.0,1.6,12,2
300.0,1.6,12,5
300.0,1.6,12,6
300.0,1.6,12,11
300.0,1.6,12,17
300.0,1.6,12,18
300.0,1.6,12,35
300.0,1.6,12,41
300.0,1.6,12,46
300.0,1.6,12,66
300.0,1.6,12,86
300.0,1.6,12,94
300.0,1.7,9,2
300.0,1.7,9,5
300.0,1.7,9,6
300.0,1.7,9,18
300.0,1.7,9,35
300.0,1.7,9,40
300.0,1.7,9,45
300.0,1.7,9,65
300.0,1.7,9,82
300.0,1.8,12,2
300.0,1.8,12,3
300.0,1.8,12,4
300.0,1.8,12,6
300.0,1.8,12,15
300.0,1.8,12,25
300.0,1.8,12,30
300.0,1.8,12,35
300.0,1.8,12,39
300.0,1.8,12,53
300.0,1.8,12,66
300.0,1.8,12,70
300.0,1.9,11,2
300.0,1.9,11,3
300.0,1.9,11,4
300.0,1.9,11,6
300.0,1.9,11,13
300.0,1.9,11,23
300.0,1.9,11,29
300.0,1.9,11,34
300.0,1.9,11,37
300.0,1.9,11,46
300.0,1.9,11,55
300.0,2.0,10,4
300.0,2.0,10,6
300.0,2.0,10,7
300.0,2.0,10,12
300.0,2.0,10,24
300.0,2.0,10,30
300.0,2.0,10,35
300.0,2.0,10,38
300.0,2.0,10,48
300.0,2.0,10,55
300.0,2.1,9,2
300.0,2.1,9,3
300.0,2.1,9,24
300.0,2.1,9,33
300.0,2.1,9,37
300.0,2.1,9,39
300.0,2.1,9,41
300.0,2.1,9,51
300.0,2.1,9,60
300.0,2.2,9,2
300.0,2.2,9,3
300.0,2.2,9,23
300.0,2.2,9,32
300.0,2.2,9,38
300.0,2.2,9,40
300.0,2.2,9,42
300.0,2.2,9,49
300.0,2.2,9,59
300.0,2.3,7,1
300.0,2.3,7,2
300.0,2.3,7,19
300.0,2.3,7,26
