level,value,number_of_labels,label
500.0,0.0,3,28
500.0,0.0,3,50
500.0,0.0,3,62
500.0,0.1,3,10
500.0,0.1,3,26
500.0,0.1,3,55
500.0,0.2,3,12
500.0,0.2,3,25
500.0,0.2,3,56
500.0,0.3,3,14
500.0,0.3,3,26
500.0,0.3,3,48
500.0,0.4,3,15
500.0,0.4,3,19
500.0,0.4,3,44
500.0,0.5,5,21
500.0,0.5,5,25
500.0,0.5,5,29
500.0,0.5,5,34
500.0,0.5,5,53
500.0,0.6,6,21
500.0,0.6,6,22
500.0,0.6,6,27
500.0,0.6,6,37
500.0,0.6,6,42
500.0,0.6,6,56
500.0,0.7,5,16
500.0,0.7,5,33
500.0,0.7,5,36
500.0,0.7,5,53
500.0,0.7,5,54
500.0,0.8,6,16
500.0,0.8,6,25
500.0,0.8,6,32
500.0,0.8,6,34
500.0,0.8,6,49
500.0,0.8,6,50
500.0,0.9,5,14
500.0,0.9,5,28
500.0,0.9,5,41
500.0,0.9,5,42
500.0,0.9,5,43
500.0,1.0,6,17
500.0,1.0,6,31
500.0,1.0,6,37
500.0,1.0,6,40
500.0,1.0,6,41
500.0,1.0,6,43
500.0,1.1,5,15
500.0,1.1,5,30
500.0,1.1,5,38
500.0,1.1,5,42
500.0,1.1,5,45
500.0,1.2,6,13
500.0,1.2,6,14
500.0,1.2,6,35
500.0,1.2,6,43
500.0,1.2,6,47
500.0,1.2,6,49
500.0,1.3,6,12
500.0,1.3,6,20
500.0,1.3,6,26
500.0,1.3,6,32
500.0,1.3,6,47
500.0,1.3,6,48
500.0,1.4,5,27
500.0,1.4,5,29
500.0,1.4,5,34
500.0,1.4,5,54
500.0,1.4,5,55
500.0,1.5,6,20
500.0,1.5,6,25
500.0,1.5,6,27
500.0,1.5,6,32
500.0,1.5,6,46
500.0,1.5,6,47
500.0,1.6,5,20
500.0,1.6,5,22
500.0,1.6,5,26
500.0,1.6,5,39
500.0,1.6,5,40
500.0,1.7,4,18
500.0,1.7,4,22
500.0,1.7,4,24
500.0,1.7,4,38
500.0,1.8,4,22
500.0,1.8,4,26
500.0,1.8,4,30
500.0,1.8,4,40
500.0,1.9,4,19
500.0,1.9,4,23
500.0,1.9,4,28
500.0,1.9,4,35
500.0,2.0,5,8
500.0,2.0,5,14
500.0,2.0,5,18
500.0,2.0,5,26
500.0,2.0,5,33
500.0,2.1,6,8
500.0,2.1,6,18
500.0,2.1,6,21
500.0,2.1,6,30
500.0,2.1,6,33
500.0,2.1,6,38
500.0,2.2,7,15
500.0,2.2,7,16
500.0,2.2,7,21
500.0,2.2,7,26
500.0,2.2,7,29
500.0,2.2,7,34
500.0,2.2,7,35
500.0,2.3,7,6
500.0,2.3,7,14
500.0,2.3,7,16
500.0,2.3,7,23
500.0,2.3,7,35
500.0,2.3,7,38
500.0,2.3,7,39
500.0,2.4,6,15
500.0,2.4,6,16
500.0,2.4,6,23
500.0,2.4,6,35
500.0,2.4,6,39
500.0,2.4,6,40
500.0,2.5,6,9
500.0,2.5,6,20
500.0,2.5,6,22
500.0,2.5,6,27
500.0,2.5,6,34
500.0,2.5,6,38
500.0,2.6,8,9
500.0,2.6,8,13
500.0,2.6,8,22
500.0,2.6,8,24
500.0,2.6,8,25
500.0,2.6,8,32
500.0,2.6,8,37
500.0,2.6,8,41
500.0,2.7,7,7
500.0,2.7,7,19
500.0,2.7,7,20
500.0,2.7,7,21
500.0,2.7,7,28
500.0,2.7,7,31
500.0,2.7,7,35
500.0,2.8,7,7
500.0,2.8,7,14
500.0,2.8,7,18
500.0,2.8,7,19
500.0,2.8,7,24
500.0,2.8,7,28
500.0,2.8,7,31
500.0,2.9,8,7
500.0,2.9,8,16
500.0,2.9,8,21
500.0,2.9,8,22
500.0,2.9,8,28
500.0,2.9,8,32
500.0,2.9,8,33
500.0,2.9,8,36
500.0,3.0,8,8
500.0,3.0,8,22
500.0,3.0,8,28
500.0,3.0,8,29
500.0,3.0,8,31
500.0,3.0,8,35
500.0,3.0,8,36
500.0,3.0,8,39
500.0,3.1,7,10
