level,value,number_of_labels,label
900.0,0.0,2,19
900.0,0.0,2,22
900.0,0.1,2,18
900.0,0.1,2,21
900.0,0.2,3,5
900.0,0.2,3,19
900.0,0.2,3,22
900.0,0.3,5,5
900.0,0.3,5,11
900.0,0.3,5,13
900.0,0.3,5,22
900.0,0.3,5,23
900.0,0.4,6,5
900.0,0.4,6,9
900.0,0.4,6,11
900.0,0.4,6,17
900.0,0.4,6,18
900.0,0.4,6,23
900.0,0.5,7,4
900.0,0.5,7,7
900.0,0.5,7,9
900.0,0.5,7,10
900.0,0.5,7,18
900.0,0.5,7,23
900.0,0.5,7,27
900.0,0.6,7,4
900.0,0.6,7,6
900.0,0.6,7,8
900.0,0.6,7,10
900.0,0.6,7,20
900.0,0.6,7,26
900.0,0.6,7,28
900.0,0.7,7,4
900.0,0.7,7,7
900.0,0.7,7,9
900.0,0.7,7,13
900.0,0.7,7,21
900.0,0.7,7,24
900.0,0.7,7,25
900.0,0.8,6,4
900.0,0.8,6,9
900.0,0.8,6,12
900.0,0.8,6,17
900.0,0.8,6,28
900.0,0.8,6,36
900.0,0.9,7,4
900.0,0.9,7,9
900.0,0.9,7,12
900.0,0.9,7,16
900.0,0.9,7,17
900.0,0.9,7,26
900.0,0.9,7,30
900.0,1.0,8,5
900.0,1.0,8,9
900.0,1.0,8,12
900.0,1.0,8,15
900.0,1.0,8,17
900.0,1.0,8,19
900.0,1.0,8,26
900.0,1.0,8,30
900.0,1.1,9,5
900.0,1.1,9,8
900.0,1.1,9,10
900.0,1.1,9,13
900.0,1.1,9,16
900.0,1.1,9,19
900.0,1.1,9,21
900.0,1.1,9,26
900.0,1.1,9,30
900.0,1.2,9,8
900.0,1.2,9,9
900.0,1.2,9,10
900.0,1.2,9,15
900.0,1.2,9,18
900.0,1.2,9,23
900.0,1.2,9,24
900.0,1.2,9,29
900.0,1.2,9,33
900.0,1.3,8,6
900.0,1.3,8,7
900.0,1.3,8,8
900.0,1.3,8,13
900.0,1.3,8,16
900.0,1.3,8,23
900.0,1.3,8,24
900.0,1.3,8,34
900.0,1.4,8,6
900.0,1.4,8,7
900.0,1.4,8,8
900.0,1.4,8,13
900.0,1.4,8,15
900.0,1.4,8,23
900.0,1.4,8,24
900.0,1.4,8,34
900.0,1.5,7,4
900.0,1.5,7,5
900.0,1.5,7,6
900.0,1.5,7,10
900.0,1.5,7,12
900.0,1.5,7,21
900.0,1.5,7,22
900.0,1.6,7,4
900.0,1.6,7,5
900.0,1.6,7,6
900.0,1.6,7,11
900.0,1.6,7,13
900.0,1.6,7,20
900.0,1.6,7,21
900.0,1.7,8,3
900.0,1.7,8,4
900.0,1.7,8,9
900.0,1.7,8,11
900.0,1.7,8,13
900.0,1.7,8,17
900.0,1.7,8,18
900.0,1.7,8,28
900.0,1.8,7,3
900.0,1.8,7,4
900.0,1.8,7,8
900.0,1.8,7,10
900.0,1.8,7,12
900.0,1.8,7,15
900.0,1.8,7,25
900.0,1.9,8,3
900.0,1.9,8,4
900.0,1.9,8,9
900.0,1.9,8,11
900.0,1.9,8,13
900.0,1.9,8,14
900.0,1.9,8,18
900.0,1.9,8,29
900.0,2.0,8,2
900.0,2.0,8,3
900.0,2.0,8,6
900.0,2.0,8,8
900.0,2.0,8,10
900.0,2.0,8,13
900.0,2.0,8,15
900.0,2.0,8,28
900.0,2.1,8,1
900.0,2.1,8,2
900.0,2.1,8,5
900.0,2.1,8,7
900.0,2.1,8,11
900.0,2.1,8,12
900.0,2.1,8,15
900.0,2.1,8,24
900.0,2.2,9,1
900.0,2.2,9,2
900.0,2.2,9,4
900.0,2.2,9,6
900.0,2.2,9,7
900.0,2.2,9,9
900.0,2.2,9,10
900.0,2.2,9,14
900.0,2.2,9,23
900.0,2.3,9,1
900.0,2.3,9,2
900.0,2.3,9,4
900.0,2.3,9,7
900.0,2.3,9,8
900.0,2.3,9,11
900.0,2.3,9,12
900.0,2.3,9,16
900.0,2.3,9,24
900.0,2.4,8,1
900.0,2.4,8,2
900.0,2.4,8,4
900.0,2.4,8,7
900.0,2.4,8,8
900.0,2.4,8,10
900.0,2.4,8,14
900.0,2.4,8,23
900.0,2.5,8,1
900.0,2.5,8,2
900.0,2.5,8,3
900.0,2.5,8,6
900.0,2.5,8,7
900.0,2.5,8,10
900.0,2.5,8,17
900.0,2.5,8,22
900.0,2.6,7,1
900.0,2.6,7,2
900.0,2.6,7,3
900.0,2.6,7,5
900.0,2.6,7,6
900.0,2.6,7,9
900.0,2.6,7,14
900.0,2.7,7,1
900.0,2.7,7,2
900.0,2.7,7,3
900.0,2.7,7,5
900.0,2.7,7,6
900.0,2.7,7,10
900.0,2.7,7,14
900.0,2.8,7,1
900.0,2.8,7,2
900.0,2.8,7,4
900.0,2.8,7,6
900.0,2.8,7,7
900.0,2.8,7,11
900.0,2.8,7,17
900.0,2.9,7,1
900.0,2.9,7,2
900.0,2.9,7,4
900.0,2.9,7,7
900.0,2.9,7,8
900.0,2.9,7,14
900.0,2.9,7,15
900.0,3.0,7,1
900.0,3.0,7,3
900.0,3.0,7,6
900.0,3.0,7,7
900.0,3.0,7,13
900.0,3.0,7,14
900.0,3.0,7,23
900.0,3.1,7,1
900.0,3.1,7,5
900.0,3.1,7,6
900.0,3.1,7,10
900.0,3.1,7,12
900.0,3.1,7,15
900.0,3.1,7,23
900.0,3.2,6,2
900.0,3.2,6,7
900.0,3.2,6,8
900.0,3.2,6,13
900.0,3.2,6,22
900.0,3.2,6,24
900.0,3.3,5,1
900.0,3.3,5,6
900.0,3.3,5,7
900.0,3.3,5,18
900.0,3.3,5,19
900.0,3.4,5,1
900.0,3.4,5,3
900.0,3.4,5,4
900.0,3.4,5,14
900.0,3.4,5,15
900.0,3.5,6,1
900.0,3.5,6,3
900.0,3.5,6,4
900.0,3.5,6,10
900.0,3.5,6,12
900.0,3.5,6,13
900.0,3.6,6,1
900.0,3.6,6,3
900.0,3.6,6,4
900.0,3.6,6,11
900.0,3.6,6,13
900.0,3.6,6,14
900.0,3.7,7,1
900.0,3.7,7,3
900.0,3.7,7,4
900.0,3.7,7,5
900.0,3.7,7,9
900.0,3.7,7,11
900.0,3.7,7,12
900.0,3.8,5,3
900.0,3.8,5,5
900.0,3.8,5,8
900.0,3.8,5,9
900.0,3.8,5,10
900.0,3.9,4,3
900.0,3.9,4,4
900.0,3.9,4,7
900.0,3.9,4,8
900.0,4.0,4,2
900.0,4.0,4,3
900.0,4.0,4,6
900.0,4.0,4,7
900.0,4.1,4,2
900.0,4.1,4,3
900.0,4.1,4,6
900.0,4.1,4,7
900.0,4.2,4,3
900.0,4.2,4,4
900.0,4.2,4,8
900.0,4.2,4,10
900.0,4.3,3,2
900.0,4.3,3,3
900.0,4.3,3,7
900.0,4.4,3,2
900.0,4.4,3,3
900.0,4.4,3,6
900.0,4.5,2,2
900.0,4.5,2,6
900.0,4.6,2,2
900.0,4.6,2,6
900.0,4.7,2,2
900.0,4.7,2,6
900.0,4.8,2,2
900.0,4.8,2,4
900.0,4.9,2,2
900.0,4.9,2,5
900.0,5.0,2,1
900.0,5.0,2,4
900.0,5.1,2,1
900.0,5.1,2,4
900.0,5.2,2,1
900.0,5.2,2,3
900.0,5.3,2,1
900.0,5.3,2,3
900.0,5.4,2,1
900.0,5.4,2,4
900.0,5.5,2,1
900.0,5.5,2,3
900.0,5.6,2,1
900.0,5.6,2,3
900.0,5.7,2,1
900.0,5.7,2,3
900.0,5.8,2,1
900.0,5.8,2,5
900.0,5.9,2,1
900.0,5.9,2,4
900.0,6.0,2,1
900.0,6.0,2,4
900.0,6.1,2,1
900.0,6.1,2,4
900.0,6.2,2,1
900.0,6.2,2,4
900.0,6.3,2,1
900.0,6.3,2,3
900.0,6.4,2,1
900.0,6.4,2,3
900.0,6.5,2,1
900.0,6.5,2,3
900.0,6.6,2,1
900.0,6.6,2,3
900.0,6.7,2,1
900.0,6.7,2,5
900.0,6.8,2,1
900.0,6.8,2,7
900.0,6.9,2,1
900.0,6.9,2,6
900.0,7.0,2,1
900.0,7.0,2,3
900.0,7.1,2,1
900.0,7.1,2,2
900.0,7.2,2,1
900.0,7.2,2,2
900.0,7.3,2,1
900.0,7.3,2,2
900.0,7.4,2,1
900.0,7.4,2,2
900.0,7.5,2,1
900.0,7.5,2,2
900.0,7.6,2,1
900.0,7.6,2,4
