level,value,number_of_labels,label
400.0,0.0,8,3
400.0,0.0,8,12
400.0,0.0,8,24
400.0,0.0,8,26
400.0,0.0,8,27
400.0,0.0,8,30
400.0,0.0,8,31
400.0,0.0,8,34
400.0,0.1,8,3
400.0,0.1,8,12
400.0,0.1,8,26
400.0,0.1,8,27
400.0,0.1,8,30
400.0,0.1,8,31
400.0,0.1,8,35
400.0,0.1,8,36
400.0,0.2,7,3
400.0,0.2,7,11
400.0,0.2,7,24
400.0,0.2,7,27
400.0,0.2,7,29
400.0,0.2,7,30
400.0,0.2,7,35
400.0,0.3,7,3
400.0,0.3,7,6
400.0,0.3,7,10
400.0,0.3,7,22
400.0,0.3,7,25
400.0,0.3,7,29
400.0,0.3,7,35
400.0,0.4,7,4
400.0,0.4,7,6
400.0,0.4,7,11
400.0,0.4,7,19
400.0,0.4,7,22
400.0,0.4,7,26
400.0,0.4,7,31
400.0,0.5,7,5
400.0,0.5,7,13
400.0,0.5,7,19
400.0,0.5,7,22
400.0,0.5,7,26
400.0,0.5,7,27
400.0,0.5,7,32
400.0,0.6,6,3
400.0,0.6,6,11
400.0,0.6,6,16
400.0,0.6,6,21
400.0,0.6,6,24
400.0,0.6,6,27
400.0,0.7,6,6
400.0,0.7,6,14
400.0,0.7,6,22
400.0,0.7,6,24
400.0,0.7,6,27
400.0,0.7,6,33
400.0,0.8,8,3
400.0,0.8,8,5
400.0,0.8,8,6
400.0,0.8,8,13
400.0,0.8,8,21
400.0,0.8,8,23
400.0,0.8,8,25
400.0,0.8,8,30
400.0,0.9,9,3
400.0,0.9,9,4
400.0,0.9,9,8
400.0,0.9,9,9
400.0,0.9,9,16
400.0,0.9,9,26
400.0,0.9,9,28
400.0,0.9,9,33
400.0,0.9,9,39
400.0,1.0,9,3
400.0,1.0,9,4
400.0,1.0,9,5
400.0,1.0,9,7
400.0,1.0,9,24
400.0,1.0,9,27
400.0,1.0,9,30
400.0,1.0,9,36
400.0,1.0,9,39
400.0,1.1,6,8
400.0,1.1,6,11
400.0,1.1,6,27
400.0,1.1,6,33
400.0,1.1,6,41
400.0,1.1,6,43
400.0,1.2,6,7
400.0,1.2,6,11
400.0,1.2,6,21
400.0,1.2,6,26
400.0,1.2,6,34
400.0,1.2,6,38
400.0,1.3,6,7
400.0,1.3,6,10
400.0,1.3,6,20
400.0,1.3,6,24
400.0,1.3,6,34
400.0,1.3,6,37
400.0,1.4,5,4
400.0,1.4,5,6
400.0,1.4,5,14
400.0,1.4,5,17
400.0,1.4,5,31
400.0,1.5,6,3
400.0,1.5,6,5
400.0,1.5,6,10
400.0,1.5,6,12
400.0,1.5,6,24
400.0,1.5,6,29
400.0,1.6,6,3
400.0,1.6,6,4
400.0,1.6,6,7
400.0,1.6,6,9
400.0,1.6,6,22
400.0,1.6,6,26
400.0,1.7,5,2
400.0,1.7,5,7
