level,value,number_of_labels,label
650.0,0.0,1,2
650.0,0.1,1,2
650.0,0.2,1,2
650.0,0.3,1,2
650.0,0.4,2,4
650.0,0.4,2,15
650.0,0.5,2,3
650.0,0.5,2,16
650.0,0.6,2,3
650.0,0.6,2,16
650.0,0.7,2,3
650.0,0.7,2,19
650.0,0.8,3,3
650.0,0.8,3,7
650.0,0.8,3,14
650.0,1.2,1,3
650.0,1.3,1,9
650.0,1.4,1,7
650.0,1.5,2,2
650.0,1.5,2,6
650.0,1.6,2,2
650.0,1.6,2,5
650.0,1.7,2,2
650.0,1.7,2,7
650.0,1.8,3,2
650.0,1.8,3,7
650.0,1.8,3,8
650.0,1.9,2,2
650.0,1.9,2,8
650.0,2.0,3,3
650.0,2.0,3,5
650.0,2.0,3,12
650.0,2.1,3,3
650.0,2.1,3,4
650.0,2.1,3,9
650.0,2.2,3,6
650.0,2.2,3,10
650.0,2.2,3,15
650.0,2.3,3,4
650.0,2.3,3,7
650.0,2.3,3,10
650.0,2.4,3,3
650.0,2.4,3,5
650.0,2.4,3,10
650.0,2.5,3,3
650.0,2.5,3,5
650.0,2.5,3,9
650.0,2.6,3,3
650.0,2.6,3,5
650.0,2.6,3,9
650.0,2.7,4,3
650.0,2.7,4,4
650.0,2.7,4,6
650.0,2.7,4,10
650.0,2.8,4,3
650.0,2.8,4,5
650.0,2.8,4,6
650.0,2.8,4,10
650.0,2.9,3,3
650.0,2.9,3,7
650.0,2.9,3,11
650.0,3.0,4,2
650.0,3.0,4,5
650.0,3.0,4,6
650.0,3.0,4,10
650.0,3.1,3,2
650.0,3.1,3,5
650.0,3.1,3,6
650.0,3.2,3,2
650.0,3.2,3,4
650.0,3.2,3,5
650.0,3.3,3,1
650.0,3.3,3,3
650.0,3.3,3,4
650.0,3.4,3,1
650.0,3.4,3,2
650.0,3.4,3,3
650.0,3.5,4,1
650.0,3.5,4,3
650.0,3.5,4,4
650.0,3.5,4,6
650.0,3.6,4,1
650.0,3.6,4,4
650.0,3.6,4,5
650.0,3.6,4,7
650.0,3.7,6,2
650.0,3.7,6,5
650.0,3.7,6,6
650.0,3.7,6,8
650.0,3.7,6,10
650.0,3.7,6,15
650.0,3.8,7,2
650.0,3.8,7,6
650.0,3.8,7,8
650.0,3.8,7,9
650.0,3.8,7,11
650.0,3.8,7,22
650.0,3.8,7,23
650.0,3.9,8,2
650.0,3.9,8,5
650.0,3.9,8,8
650.0,3.9,8,9
650.0,3.9,8,10
650.0,3.9,8,19
650.0,3.9,8,21
650.0,3.9,8,22
650.0,4.0,8,1
650.0,4.0,8,4
650.0,4.0,8,6
650.0,4.0,8,7
650.0,4.0,8,8
650.0,4.0,8,15
650.0,4.0,8,18
650.0,4.0,8,19
650.0,4.1,8,1
650.0,4.1,8,4
650.0,4.1,8,6
650.0,4.1,8,7
650.0,4.1,8,8
650.0,4.1,8,14
650.0,4.1,8,20
650.0,4.1,8,22
650.0,4.2,8,1
650.0,4.2,8,4
650.0,4.2,8,5
650.0,4.2,8,6
650.0,4.2,8,7
650.0,4.2,8,10
650.0,4.2,8,11
650.0,4.2,8,12
650.0,4.3,8,1
650.0,4.3,8,4
650.0,4.3,8,5
650.0,4.3,8,6
650.0,4.3,8,8
650.0,4.3,8,10
650.0,4.3,8,13
650.0,4.3,8,14
650.0,4.4,7,2
650.0,4.4,7,3
650.0,4.4,7,5
650.0,4.4,7,7
650.0,4.4,7,9
650.0,4.4,7,10
650.0,4.4,7,11
650.0,4.5,7,1
650.0,4.5,7,3
650.0,4.5,7,4
650.0,4.5,7,5
650.0,4.5,7,10
650.0,4.5,7,11
650.0,4.5,7,12
650.0,4.6,6,1
650.0,4.6,6,2
650.0,4.6,6,3
650.0,4.6,6,4
650.0,4.6,6,10
650.0,4.6,6,11
650.0,4.7,7,1
650.0,4.7,7,2
650.0,4.7,7,3
650.0,4.7,7,4
650.0,4.7,7,5
650.0,4.7,7,8
650.0,4.7,7,10
650.0,4.8,6,2
650.0,4.8,6,3
650.0,4.8,6,4
650.0,4.8,6,6
650.0,4.8,6,10
650.0,4.8,6,11
650.0,4.9,3,3
650.0,4.9,3,5
650.0,4.9,3,19
650.0,5.0,4,3
650.0,5.0,4,4
650.0,5.0,4,8
650.0,5.0,4,18
650.0,5.1,3,4
650.0,5.1,3,5
650.0,5.1,3,7
650.0,5.2,2,4
650.0,5.2,2,5
650.0,5.3,2,2
650.0,5.3,2,3
650.0,5.4,2,1
650.0,5.4,2,2
650.0,5.5,2,1
650.0,5.5,2,2
650.0,5.6,2,1
650.0,5.6,2,2
650.0,5.7,2,1
650.0,5.7,2,2
650.0,5.8,2,1
650.0,5.8,2,2
650.0,5.9,2,1
650.0,5.9,2,2
650.0,6.0,2,1
650.0,6.0,2,2
650.0,6.1,2,1
650.0,6.1,2,2
650.0,6.2,2,1
650.0,6.2,2,2
650.0,6.3,2,1
650.0,6.3,2,2
650.0,6.4,2,1
650.0,6.4,2,2
650.0,6.5,2,1
650.0,6.5,2,2
650.0,6.6,2,1
650.0,6.6,2,2
650.0,6.7,2,1
650.0,6.7,2,2
650.0,6.8,2,1
650.0,6.8,2,2
650.0,6.9,2,1
650.0,6.9,2,2
650.0,7.0,2,1
650.0,7.0,2,2
650.0,7.1,2,1
650.0,7.1,2,2
650.0,7.2,2,1
650.0,7.2,2,2
650.0,7.3,2,1
650.0,7.3,2,3
650.0,7.4,2,1
650.0,7.4,2,3
650.0,7.5,2,1
650.0,7.5,2,2
650.0,7.6,2,1
650.0,7.6,2,2
650.0,7.7,2,1
650.0,7.7,2,2
650.0,7.8,2,1
650.0,7.8,2,2
650.0,7.9,2,1
650.0,7.9,2,2
650.0,8.0,2,1
650.0,8.0,2,2
650.0,8.1,2,1
650.0,8.1,2,2
650.0,8.2,2,1
650.0,8.2,2,2
650.0,8.3,2,1
650.0,8.3,2,2
650.0,8.4,2,1
650.0,8.4,2,2
650.0,8.5,2,2
650.0,8.5,2,3
650.0,8.6,2,2
650.0,8.6,2,3
650.0,8.7,2,2
650.0,8.7,2,3
650.0,8.8,2,2
650.0,8.8,2,3
650.0,8.9,2,2
650.0,8.9,2,3
650.0,9.0,2,1
650.0,9.0,2,3
650.0,9.1,2,1
650.0,9.1,2,3
650.0,9.2,1,3
650.0,9.3,1,3
650.0,9.4,1,3
650.0,9.5,1,4
650.0,9.6,1,2
650.0,9.7,1,2
650.0,9.8,1,2
650.0,9.9,1,2
650.0,10.0,1,2
650.0,10.1,1,2
650.0,10.2,1,2
650.0,10.3,1,2
650.0,10.4,1,2
650.0,10.5,1,2
650.0,10.6,1,2
650.0,10.7,1,1
650.0,10.8,1,1
650.0,10.9,1,1
650.0,11.0,1,1
650.0,11.1,1,1
650.0,11.2,1,1
650.0,11.3,1,1
650.0,11.4,1,1
650.0,11.5,1,1
650.0,11.6,1,1
650.0,11.7,1,1
650.0,11.8,1,1
650.0,11.9,1,1
650.0,12.0,1,1
650.0,12.1,1,1
650.0,12.2,1,1
650.0,12.3,1,1
650.0,12.4,1,1
650.0,12.5,1,1
650.0,12.6,1,1
650.0,12.7,1,1
650.0,12.8,1,1
650.0,12.9,1,1
650.0,13.0,1,1
650.0,13.1,1,1
650.0,13.2,1,1
650.0,13.3,1,1
650.0,13.4,1,1
650.0,13.5,1,1
650.0,13.6,1,1
650.0,13.7,1,1
650.0,13.8,1,1
650.0,13.9,1,1
650.0,14.0,1,1
650.0,14.1,1,1
650.0,14.2,1,1
650.0,14.3,1,1
650.0,14.4,1,1
650.0,14.5,1,1
650.0,14.6,1,1
650.0,14.7,1,1
650.0,14.8,1,1
650.0,14.9,1,1
650.0,15.0,1,1
650.0,15.1,1,1
650.0,15.2,1,1
650.0,15.3,1,1
650.0,15.4,1,1
650.0,15.5,1,1
650.0,15.6,1,1
650.0,15.7,1,1
650.0,15.8,1,1
650.0,15.9,1,1
650.0,16.0,1,1
650.0,16.1,1,1
650.0,16.2,1,1
650.0,16.3,1,1
650.0,16.4,1,1
650.0,16.5,1,1
650.0,16.6,1,1
650.0,16.7,1,1
650.0,16.8,1,1
650.0,16.9,1,1
650.0,17.0,1,1
650.0,17.1,1,1
650.0,17.2,1,1
650.0,17.3,1,1
650.0,17.4,1,1
650.0,17.5,1,1
650.0,17.6,1,1
650.0,17.7,1,1
650.0,17.8,1,1
650.0,17.9,1,1
650.0,18.0,1,1
650.0,18.1,1,1
650.0,18.2,1,1
650.0,18.3,1,1
650.0,18.4,1,1
650.0,18.5,1,1
650.0,18.6,1,1
650.0,18.7,1,1
650.0,18.8,1,1
650.0,18.9,1,1
650.0,19.0,1,1
650.0,19.1,1,1
650.0,19.2,1,1
650.0,19.3,1,1
650.0,19.4,1,1
650.0,19.5,1,1
650.0,19.6,1,1
