level,value,number_of_labels,label
750.0,0.0,2,2
750.0,0.0,2,19
750.0,0.1,2,1
750.0,0.1,2,16
750.0,0.2,2,1
750.0,0.2,2,16
750.0,0.3,2,1
750.0,0.3,2,16
750.0,0.4,2,1
750.0,0.4,2,14
750.0,0.5,2,1
750.0,0.5,2,10
750.0,0.6,2,1
750.0,0.6,2,12
750.0,0.7,2,1
750.0,0.7,2,10
750.0,0.8,2,1
750.0,0.8,2,8
750.0,0.9,2,1
750.0,0.9,2,10
750.0,1.0,2,1
750.0,1.0,2,16
750.0,1.1,3,1
750.0,1.1,3,2
750.0,1.1,3,25
750.0,1.2,3,2
750.0,1.2,3,3
750.0,1.2,3,24
750.0,1.3,3,2
750.0,1.3,3,3
750.0,1.3,3,18
750.0,1.4,3,2
750.0,1.4,3,3
750.0,1.4,3,19
750.0,1.5,5,2
750.0,1.5,5,3
750.0,1.5,5,9
750.0,1.5,5,14
750.0,1.5,5,23
750.0,1.6,4,2
750.0,1.6,4,3
750.0,1.6,4,10
750.0,1.6,4,13
750.0,1.7,5,1
750.0,1.7,5,3
750.0,1.7,5,8
750.0,1.7,5,12
750.0,1.7,5,13
750.0,1.8,4,1
750.0,1.8,4,2
750.0,1.8,4,8
750.0,1.8,4,16
750.0,1.9,3,1
750.0,1.9,3,9
750.0,1.9,3,16
750.0,2.0,3,1
750.0,2.0,3,6
750.0,2.0,3,9
750.0,2.1,4,1
750.0,2.1,4,6
750.0,2.1,4,8
750.0,2.1,4,10
750.0,2.2,5,1
750.0,2.2,5,6
750.0,2.2,5,10
750.0,2.2,5,11
750.0,2.2,5,12
750.0,2.3,4,1
750.0,2.3,4,3
750.0,2.3,4,6
750.0,2.3,4,7
750.0,2.4,4,1
750.0,2.4,4,3
750.0,2.4,4,5
750.0,2.4,4,6
750.0,2.5,4,1
750.0,2.5,4,3
750.0,2.5,4,10
750.0,2.5,4,12
750.0,2.6,4,1
750.0,2.6,4,3
750.0,2.6,4,8
750.0,2.6,4,10
750.0,2.7,4,1
750.0,2.7,4,3
750.0,2.7,4,7
750.0,2.7,4,15
750.0,2.8,4,1
750.0,2.8,4,3
750.0,2.8,4,7
750.0,2.8,4,15
750.0,2.9,5,1
750.0,2.9,5,4
750.0,2.9,5,10
750.0,2.9,5,13
750.0,2.9,5,16
750.0,3.0,5,1
750.0,3.0,5,5
750.0,3.0,5,12
750.0,3.0,5,14
750.0,3.0,5,16
750.0,3.1,4,1
750.0,3.1,4,4
750.0,3.1,4,11
750.0,3.1,4,13
750.0,3.2,4,1
750.0,3.2,4,4
750.0,3.2,4,7
750.0,3.2,4,9
750.0,3.3,6,1
750.0,3.3,6,2
750.0,3.3,6,4
750.0,3.3,6,5
750.0,3.3,6,10
750.0,3.3,6,13
750.0,3.4,6,1
750.0,3.4,6,2
750.0,3.4,6,3
750.0,3.4,6,5
750.0,3.4,6,14
750.0,3.4,6,17
750.0,3.5,6,1
750.0,3.5,6,2
750.0,3.5,6,3
750.0,3.5,6,5
750.0,3.5,6,14
750.0,3.5,6,17
750.0,3.6,6,1
750.0,3.6,6,2
750.0,3.6,6,3
750.0,3.6,6,5
750.0,3.6,6,12
750.0,3.6,6,15
750.0,3.7,6,1
750.0,3.7,6,2
750.0,3.7,6,5
750.0,3.7,6,7
750.0,3.7,6,14
750.0,3.7,6,16
750.0,3.8,6,1
750.0,3.8,6,2
750.0,3.8,6,5
750.0,3.8,6,9
750.0,3.8,6,14
750.0,3.8,6,16
750.0,3.9,8,1
750.0,3.9,8,2
750.0,3.9,8,4
750.0,3.9,8,6
750.0,3.9,8,7
750.0,3.9,8,10
750.0,3.9,8,12
750.0,3.9,8,14
750.0,4.0,9,1
750.0,4.0,9,2
750.0,4.0,9,3
750.0,4.0,9,6
750.0,4.0,9,7
750.0,4.0,9,8
750.0,4.0,9,10
750.0,4.0,9,12
750.0,4.0,9,14
750.0,4.1,8,1
750.0,4.1,8,3
750.0,4.1,8,4
750.0,4.1,8,5
750.0,4.1,8,6
750.0,4.1,8,10
750.0,4.1,8,11
750.0,4.1,8,12
750.0,4.2,8,1
750.0,4.2,8,3
750.0,4.2,8,6
750.0,4.2,8,7
750.0,4.2,8,8
750.0,4.2,8,11
750.0,4.2,8,14
750.0,4.2,8,15
750.0,4.3,7,1
750.0,4.3,7,8
750.0,4.3,7,10
750.0,4.3,7,11
750.0,4.3,7,14
750.0,4.3,7,16
750.0,4.3,7,17
750.0,4.4,7,1
750.0,4.4,7,10
750.0,4.4,7,12
750.0,4.4,7,13
750.0,4.4,7,16
750.0,4.4,7,18
750.0,4.4,7,19
750.0,4.5,6,1
750.0,4.5,6,8
750.0,4.5,6,11
750.0,4.5,6,12
750.0,4.5,6,14
750.0,4.5,6,16
750.0,4.6,6,1
750.0,4.6,6,7
750.0,4.6,6,10
750.0,4.6,6,12
750.0,4.6,6,14
750.0,4.6,6,16
750.0,4.7,6,1
750.0,4.7,6,6
750.0,4.7,6,9
750.0,4.7,6,10
750.0,4.7,6,12
750.0,4.7,6,14
750.0,4.8,6,1
750.0,4.8,6,5
750.0,4.8,6,8
750.0,4.8,6,9
750.0,4.8,6,11
750.0,4.8,6,13
750.0,4.9,6,1
750.0,4.9,6,6
750.0,4.9,6,10
750.0,4.9,6,11
750.0,4.9,6,13
750.0,4.9,6,15
750.0,5.0,7,1
750.0,5.0,7,5
750.0,5.0,7,7
750.0,5.0,7,8
750.0,5.0,7,10
750.0,5.0,7,12
750.0,5.0,7,15
750.0,5.1,7,1
750.0,5.1,7,5
750.0,5.1,7,6
750.0,5.1,7,7
750.0,5.1,7,9
750.0,5.1,7,11
750.0,5.1,7,14
750.0,5.2,6,1
750.0,5.2,6,6
750.0,5.2,6,7
750.0,5.2,6,8
750.0,5.2,6,11
750.0,5.2,6,12
750.0,5.3,6,1
750.0,5.3,6,7
750.0,5.3,6,8
750.0,5.3,6,9
750.0,5.3,6,11
750.0,5.3,6,12
750.0,5.4,6,1
750.0,5.4,6,6
750.0,5.4,6,8
750.0,5.4,6,9
750.0,5.4,6,11
750.0,5.4,6,14
750.0,5.5,6,1
750.0,5.5,6,7
750.0,5.5,6,9
750.0,5.5,6,10
750.0,5.5,6,12
750.0,5.5,6,15
750.0,5.6,6,1
750.0,5.6,6,10
750.0,5.6,6,12
750.0,5.6,6,13
750.0,5.6,6,15
750.0,5.6,6,16
750.0,5.7,6,1
750.0,5.7,6,5
750.0,5.7,6,12
750.0,5.7,6,15
750.0,5.7,6,16
750.0,5.7,6,18
750.0,5.8,5,1
750.0,5.8,5,11
750.0,5.8,5,15
750.0,5.8,5,16
750.0,5.8,5,18
750.0,5.9,4,1
750.0,5.9,4,15
750.0,5.9,4,16
750.0,5.9,4,18
750.0,6.0,3,1
750.0,6.0,3,12
750.0,6.0,3,15
750.0,6.1,4,1
750.0,6.1,4,5
750.0,6.1,4,11
750.0,6.1,4,14
750.0,6.2,4,1
750.0,6.2,4,5
750.0,6.2,4,6
750.0,6.2,4,8
750.0,6.3,4,1
750.0,6.3,4,4
750.0,6.3,4,5
750.0,6.3,4,8
750.0,6.4,4,1
750.0,6.4,4,2
750.0,6.4,4,3
750.0,6.4,4,6
750.0,6.5,3,1
750.0,6.5,3,5
750.0,6.5,3,8
750.0,6.6,6,1
750.0,6.6,6,3
750.0,6.6,6,4
750.0,6.6,6,6
750.0,6.6,6,7
750.0,6.6,6,10
750.0,6.7,6,1
750.0,6.7,6,3
750.0,6.7,6,4
750.0,6.7,6,6
750.0,6.7,6,7
750.0,6.7,6,10
750.0,6.8,6,1
750.0,6.8,6,2
750.0,6.8,6,3
750.0,6.8,6,4
750.0,6.8,6,5
750.0,6.8,6,8
750.0,6.9,6,2
750.0,6.9,6,3
750.0,6.9,6,4
750.0,6.9,6,5
750.0,6.9,6,8
750.0,6.9,6,9
750.0,7.0,6,2
750.0,7.0,6,3
750.0,7.0,6,4
750.0,7.0,6,5
750.0,7.0,6,9
750.0,7.0,6,10
750.0,7.1,6,2
750.0,7.1,6,4
750.0,7.1,6,7
750.0,7.1,6,8
750.0,7.1,6,12
750.0,7.1,6,13
750.0,7.2,6,3
750.0,7.2,6,4
750.0,7.2,6,7
750.0,7.2,6,8
750.0,7.2,6,12
750.0,7.2,6,13
750.0,7.3,6,3
750.0,7.3,6,7
750.0,7.3,6,11
750.0,7.3,6,12
750.0,7.3,6,14
750.0,7.3,6,15
750.0,7.4,6,3
750.0,7.4,6,4
750.0,7.4,6,8
750.0,7.4,6,9
750.0,7.4,6,11
750.0,7.4,6,12
750.0,7.5,6,2
750.0,7.5,6,3
750.0,7.5,6,6
750.0,7.5,6,7
750.0,7.5,6,9
750.0,7.5,6,10
750.0,7.6,6,1
750.0,7.6,6,3
750.0,7.6,6,6
750.0,7.6,6,7
750.0,7.6,6,9
750.0,7.6,6,10
750.0,7.7,6,1
750.0,7.7,6,2
750.0,7.7,6,4
750.0,7.7,6,5
750.0,7.7,6,7
750.0,7.7,6,8
750.0,7.8,6,1
750.0,7.8,6,2
750.0,7.8,6,4
750.0,7.8,6,5
750.0,7.8,6,7
750.0,7.8,6,8
750.0,7.9,6,1
750.0,7.9,6,2
750.0,7.9,6,3
750.0,7.9,6,4
750.0,7.9,6,6
750.0,7.9,6,7
750.0,8.0,6,1
750.0,8.0,6,2
750.0,8.0,6,3
750.0,8.0,6,4
750.0,8.0,6,6
750.0,8.0,6,7
750.0,8.1,4,3
750.0,8.1,4,4
750.0,8.1,4,5
750.0,8.1,4,9
750.0,8.2,4,2
750.0,8.2,4,3
750.0,8.2,4,4
750.0,8.2,4,7
750.0,8.3,4,1
750.0,8.3,4,2
750.0,8.3,4,5
750.0,8.3,4,9
750.0,8.4,4,1
750.0,8.4,4,2
750.0,8.4,4,5
750.0,8.4,4,9
750.0,8.5,4,1
750.0,8.5,4,2
750.0,8.5,4,5
750.0,8.5,4,9
750.0,8.6,4,1
750.0,8.6,4,2
750.0,8.6,4,4
750.0,8.6,4,8
750.0,8.7,3,1
750.0,8.7,3,2
750.0,8.7,3,8
750.0,8.8,3,1
750.0,8.8,3,3
750.0,8.8,3,9
750.0,8.9,3,1
750.0,8.9,3,3
750.0,8.9,3,8
750.0,9.0,3,1
750.0,9.0,3,3
750.0,9.0,3,8
750.0,9.1,3,1
750.0,9.1,3,3
750.0,9.1,3,8
750.0,9.2,3,1
750.0,9.2,3,3
750.0,9.2,3,8
750.0,9.3,3,1
750.0,9.3,3,2
750.0,9.3,3,6
750.0,9.4,3,1
750.0,9.4,3,2
750.0,9.4,3,6
750.0,9.5,3,1
750.0,9.5,3,2
750.0,9.5,3,6
750.0,9.6,3,1
750.0,9.6,3,2
750.0,9.6,3,6
750.0,9.7,3,1
750.0,9.7,3,2
750.0,9.7,3,7
750.0,9.8,3,1
750.0,9.8,3,2
750.0,9.8,3,7
750.0,9.9,3,1
750.0,9.9,3,4
750.0,9.9,3,9
750.0,10.0,3,1
750.0,10.0,3,4
750.0,10.0,3,8
750.0,10.1,3,1
750.0,10.1,3,4
750.0,10.1,3,6
750.0,10.2,3,1
750.0,10.2,3,5
750.0,10.2,3,7
750.0,10.3,3,1
750.0,10.3,3,5
750.0,10.3,3,7
750.0,10.4,3,1
750.0,10.4,3,3
750.0,10.4,3,5
750.0,10.5,3,1
750.0,10.5,3,3
750.0,10.5,3,5
750.0,10.6,3,1
750.0,10.6,3,3
750.0,10.6,3,5
750.0,10.7,3,1
750.0,10.7,3,3
750.0,10.7,3,5
750.0,10.8,3,1
750.0,10.8,3,2
750.0,10.8,3,4
750.0,10.9,3,1
750.0,10.9,3,2
750.0,10.9,3,4
750.0,11.0,3,1
750.0,11.0,3,2
750.0,11.0,3,4
750.0,11.1,3,1
750.0,11.1,3,2
750.0,11.1,3,4
750.0,11.2,3,1
750.0,11.2,3,3
750.0,11.2,3,5
750.0,11.3,3,1
750.0,11.3,3,3
750.0,11.3,3,5
750.0,11.4,3,1
750.0,11.4,3,3
750.0,11.4,3,5
750.0,11.5,3,1
750.0,11.5,3,3
750.0,11.5,3,5
750.0,11.6,3,1
750.0,11.6,3,2
750.0,11.6,3,4
750.0,11.7,3,1
750.0,11.7,3,2
750.0,11.7,3,4
750.0,11.8,3,1
750.0,11.8,3,2
750.0,11.8,3,4
750.0,11.9,3,1
750.0,11.9,3,2
750.0,11.9,3,4
750.0,12.0,3,1
750.0,12.0,3,2
750.0,12.0,3,4
750.0,12.1,3,1
750.0,12.1,3,2
750.0,12.1,3,4
750.0,12.2,3,1
750.0,12.2,3,2
750.0,12.2,3,4
750.0,12.3,3,1
750.0,12.3,3,2
750.0,12.3,3,4
750.0,12.4,3,1
750.0,12.4,3,2
750.0,12.4,3,4
750.0,12.5,3,1
750.0,12.5,3,3
750.0,12.5,3,5
750.0,12.6,3,1
750.0,12.6,3,3
750.0,12.6,3,5
750.0,12.7,3,1
750.0,12.7,3,3
750.0,12.7,3,5
