level,value,number_of_labels,label 
700.000, 0.60,3,2  
700.000, 0.60,3,8  
700.000, 0.60,3,29  
650.000, 0.60,2,3  
650.000, 0.60,2,5  
500.000, 0.60,1,32  
400.000, 0.60,6,10  
400.000, 0.60,6,12  
400.000, 0.60,6,13  
400.000, 0.60,6,18  
400.000, 0.60,6,28  
400.000, 0.60,6,69  
300.000, 0.60,2,7  
300.000, 0.60,2,33  
1000.000, 0.70,3,6  
1000.000, 0.70,3,7  
1000.000, 0.70,3,9  
900.000, 0.70,5,6  
900.000, 0.70,5,9  
900.000, 0.70,5,17  
900.000, 0.70,5,21  
900.000, 0.70,5,30  
850.000, 0.70,4,2  
850.000, 0.70,4,7  
850.000, 0.70,4,20  
850.000, 0.70,4,24  
800.000, 0.70,2,9  
800.000, 0.70,2,17  
750.000, 0.70,3,3  
750.000, 0.70,3,5  
750.000, 0.70,3,14  
700.000, 0.70,3,2  
700.000, 0.70,3,8  
700.000, 0.70,3,25  
650.000, 0.70,3,3  
650.000, 0.70,3,4  
650.000, 0.70,3,8  
600.000, 0.70,1,3  
400.000, 0.70,6,8  
400.000, 0.70,6,9  
400.000, 0.70,6,15  
400.000, 0.70,6,19  
400.000, 0.70,6,57  
400.000, 0.70,6,62  
300.000, 0.70,4,7  
300.000, 0.70,4,31  
300.000, 0.70,4,59  
300.000, 0.70,4,72  
1000.000, 0.80,3,6  
1000.000, 0.80,3,8  
1000.000, 0.80,3,10  
900.000, 0.80,4,6  
900.000, 0.80,4,12  
900.000, 0.80,4,18  
900.000, 0.80,4,30  
850.000, 0.80,5,2  
850.000, 0.80,5,7  
850.000, 0.80,5,11  
850.000, 0.80,5,19  
850.000, 0.80,5,28  
800.000, 0.80,2,8  
800.000, 0.80,2,17  
750.000, 0.80,3,3  
750.000, 0.80,3,4  
750.000, 0.80,3,8  
700.000, 0.80,4,2  
700.000, 0.80,4,4  
700.000, 0.80,4,14  
700.000, 0.80,4,27  
650.000, 0.80,4,3  
650.000, 0.80,4,4  
650.000, 0.80,4,7  
650.000, 0.80,4,9  
600.000, 0.80,3,3  
600.000, 0.80,3,4  
600.000, 0.80,3,6  
400.000, 0.80,5,6  
400.000, 0.80,5,7  
400.000, 0.80,5,11  
400.000, 0.80,5,18  
400.000, 0.80,5,53  
300.000, 0.80,3,6  
300.000, 0.80,3,25  
300.000, 0.80,3,52  
1000.000, 0.90,3,6  
1000.000, 0.90,3,8  
1000.000, 0.90,3,10  
900.000, 0.90,5,4  
900.000, 0.90,5,7  
900.000, 0.90,5,9  
900.000, 0.90,5,13  
900.000, 0.90,5,21  
850.000, 0.90,6,3  
850.000, 0.90,6,9  
850.000, 0.90,6,11  
850.000, 0.90,6,20  
850.000, 0.90,6,21  
850.000, 0.90,6,30  
800.000, 0.90,2,7  
800.000, 0.90,2,17  
750.000, 0.90,2,2  
750.000, 0.90,2,3  
700.000, 0.90,3,3  
700.000, 0.90,3,4  
700.000, 0.90,3,26  
650.000, 0.90,4,3  
650.000, 0.90,4,8  
650.000, 0.90,4,10  
650.000, 0.90,4,12  
600.000, 0.90,2,3  
600.000, 0.90,2,4  
400.000, 0.90,5,6  
400.000, 0.90,5,10  
400.000, 0.90,5,12  
400.000, 0.90,5,15  
400.000, 0.90,5,46  
300.000, 0.90,4,3  
300.000, 0.90,4,5  
300.000, 0.90,4,26  
300.000, 0.90,4,52  
1000.000, 1.00,5,5  
1000.000, 1.00,5,7  
1000.000, 1.00,5,9  
1000.000, 1.00,5,12  
1000.000, 1.00,5,17  
900.000, 1.00,5,5  
900.000, 1.00,5,8  
900.000, 1.00,5,10  
900.000, 1.00,5,14  
900.000, 1.00,5,21  
850.000, 1.00,8,3  
850.000, 1.00,8,14  
850.000, 1.00,8,18  
850.000, 1.00,8,25  
850.000, 1.00,8,29  
850.000, 1.00,8,36  
850.000, 1.00,8,41  
850.000, 1.00,8,49  
800.000, 1.00,2,5  
800.000, 1.00,2,13  
750.000, 1.00,3,2  
750.000, 1.00,3,4  
750.000, 1.00,3,6  
700.000, 1.00,4,3  
700.000, 1.00,4,5  
700.000, 1.00,4,25  
700.000, 1.00,4,27  
650.000, 1.00,4,3  
650.000, 1.00,4,9  
650.000, 1.00,4,11  
650.000, 1.00,4,12  
600.000, 1.00,2,3  
600.000, 1.00,2,4  
400.000, 1.00,4,4  
400.000, 1.00,4,9  
400.000, 1.00,4,11  
400.000, 1.00,4,15  
300.000, 1.00,5,5  
300.000, 1.00,5,10  
300.000, 1.00,5,26  
300.000, 1.00,5,52  
300.000, 1.00,5,55  
1000.000, 1.10,5,5  
1000.000, 1.10,5,7  
1000.000, 1.10,5,9  
1000.000, 1.10,5,11  
1000.000, 1.10,5,16  
900.000, 1.10,5,4  
900.000, 1.10,5,7  
900.000, 1.10,5,10  
900.000, 1.10,5,17  
900.000, 1.10,5,25  
850.000, 1.10,7,8  
850.000, 1.10,7,12  
850.000, 1.10,7,17  
850.000, 1.10,7,22  
850.000, 1.10,7,25  
850.000, 1.10,7,32  
850.000, 1.10,7,45  
800.000, 1.10,2,3  
800.000, 1.10,2,13  
750.000, 1.10,3,2  
750.000, 1.10,3,6  
750.000, 1.10,3,11  
700.000, 1.10,3,5  
700.000, 1.10,3,21  
700.000, 1.10,3,23  
650.000, 1.10,4,4  
650.000, 1.10,4,9  
650.000, 1.10,4,11  
650.000, 1.10,4,12  
600.000, 1.10,3,2  
600.000, 1.10,3,4  
600.000, 1.10,3,15  
500.000, 1.10,1,16  
400.000, 1.10,4,4  
400.000, 1.10,4,9  
400.000, 1.10,4,11  
400.000, 1.10,4,14  
300.000, 1.10,6,7  
300.000, 1.10,6,12  
300.000, 1.10,6,26  
300.000, 1.10,6,48  
300.000, 1.10,6,58  
300.000, 1.10,6,61  
1000.000, 1.20,5,4  
1000.000, 1.20,5,6  
1000.000, 1.20,5,8  
1000.000, 1.20,5,10  
1000.000, 1.20,5,19  
900.000, 1.20,6,9  
900.000, 1.20,6,14  
900.000, 1.20,6,22  
900.000, 1.20,6,24  
900.000, 1.20,6,28  
900.000, 1.20,6,32  
850.000, 1.20,7,10  
850.000, 1.20,7,15  
850.000, 1.20,7,18  
850.000, 1.20,7,21  
850.000, 1.20,7,24  
850.000, 1.20,7,34  
850.000, 1.20,7,43  
800.000, 1.20,1,13  
750.000, 1.20,3,2  
750.000, 1.20,3,5  
750.000, 1.20,3,12  
700.000, 1.20,2,4  
700.000, 1.20,2,20  
650.000, 1.20,5,5  
650.000, 1.20,5,10  
650.000, 1.20,5,11  
650.000, 1.20,5,17  
650.000, 1.20,5,22  
600.000, 1.20,3,2  
600.000, 1.20,3,5  
600.000, 1.20,3,6  
500.000, 1.20,1,16  
400.000, 1.20,5,3  
400.000, 1.20,5,10  
400.000, 1.20,5,12  
400.000, 1.20,5,15  
400.000, 1.20,5,18  
300.000, 1.20,6,7  
300.000, 1.20,6,11  
300.000, 1.20,6,25  
300.000, 1.20,6,43  
300.000, 1.20,6,51  
300.000, 1.20,6,56  
1000.000, 1.30,5,4  
1000.000, 1.30,5,6  
1000.000, 1.30,5,8  
1000.000, 1.30,5,10  
1000.000, 1.30,5,17  
900.000, 1.30,6,8  
900.000, 1.30,6,14  
900.000, 1.30,6,19  
900.000, 1.30,6,21  
900.000, 1.30,6,27  
900.000, 1.30,6,30  
850.000, 1.30,7,11  
850.000, 1.30,7,17  
850.000, 1.30,7,19  
850.000, 1.30,7,22  
850.000, 1.30,7,26  
850.000, 1.30,7,37  
850.000, 1.30,7,46  
800.000, 1.30,3,11  
800.000, 1.30,3,15  
800.000, 1.30,3,17  
750.000, 1.30,3,2  
750.000, 1.30,3,4  
750.000, 1.30,3,8  
700.000, 1.30,3,1  
700.000, 1.30,3,14  
700.000, 1.30,3,15  
650.000, 1.30,3,4  
650.000, 1.30,3,11  
650.000, 1.30,3,24  
600.000, 1.30,4,2  
600.000, 1.30,4,4  
600.000, 1.30,4,5  
600.000, 1.30,4,25  
400.000, 1.30,5,2  
400.000, 1.30,5,9  
400.000, 1.30,5,12  
400.000, 1.30,5,16  
400.000, 1.30,5,20  
300.000, 1.30,9,7  
300.000, 1.30,9,8  
300.000, 1.30,9,11  
300.000, 1.30,9,13  
300.000, 1.30,9,30  
300.000, 1.30,9,50  
300.000, 1.30,9,56  
300.000, 1.30,9,57  
300.000, 1.30,9,64  
1000.000, 1.40,5,4  
1000.000, 1.40,5,6  
1000.000, 1.40,5,8  
1000.000, 1.40,5,10  
1000.000, 1.40,5,15  
900.000, 1.40,7,10  
900.000, 1.40,7,12  
900.000, 1.40,7,15  
900.000, 1.40,7,21  
900.000, 1.40,7,24  
900.000, 1.40,7,29  
900.000, 1.40,7,31  
850.000, 1.40,5,11  
850.000, 1.40,5,15  
850.000, 1.40,5,17  
850.000, 1.40,5,20  
850.000, 1.40,5,36  
800.000, 1.40,5,4  
800.000, 1.40,5,10  
800.000, 1.40,5,13  
800.000, 1.40,5,16  
800.000, 1.40,5,18  
750.000, 1.40,3,2  
750.000, 1.40,3,9  
750.000, 1.40,3,17  
700.000, 1.40,2,1  
700.000, 1.40,2,2  
650.000, 1.40,2,3  
650.000, 1.40,2,8  
600.000, 1.40,4,2  
600.000, 1.40,4,6  
600.000, 1.40,4,17  
600.000, 1.40,4,24  
500.000, 1.40,3,4  
500.000, 1.40,3,6  
500.000, 1.40,3,19  
400.000, 1.40,4,3  
400.000, 1.40,4,9  
400.000, 1.40,4,12  
400.000, 1.40,4,16  
300.000, 1.40,8,6  
300.000, 1.40,8,10  
300.000, 1.40,8,12  
300.000, 1.40,8,31  
300.000, 1.40,8,32  
300.000, 1.40,8,50  
300.000, 1.40,8,56  
300.000, 1.40,8,57  
1000.000, 1.50,5,4  
1000.000, 1.50,5,5  
1000.000, 1.50,5,7  
1000.000, 1.50,5,8  
1000.000, 1.50,5,13  
900.000, 1.50,7,6  
900.000, 1.50,7,10  
900.000, 1.50,7,15  
900.000, 1.50,7,18  
900.000, 1.50,7,19  
900.000, 1.50,7,25  
900.000, 1.50,7,27  
850.000, 1.50,5,17  
850.000, 1.50,5,21  
850.000, 1.50,5,23  
850.000, 1.50,5,26  
850.000, 1.50,5,46  
800.000, 1.50,4,1  
800.000, 1.50,4,7  
800.000, 1.50,4,16  
800.000, 1.50,4,19  
750.000, 1.50,3,2  
750.000, 1.50,3,11  
750.000, 1.50,3,19  
700.000, 1.50,3,1  
700.000, 1.50,3,2  
700.000, 1.50,3,27  
650.000, 1.50,4,3  
650.000, 1.50,4,4  
650.000, 1.50,4,9  
650.000, 1.50,4,27  
600.000, 1.50,3,2  
600.000, 1.50,3,16  
600.000, 1.50,3,20  
500.000, 1.50,4,4  
500.000, 1.50,4,7  
500.000, 1.50,4,17  
500.000, 1.50,4,21  
400.000, 1.50,4,2  
400.000, 1.50,4,8  
400.000, 1.50,4,10  
400.000, 1.50,4,14  
300.000, 1.50,6,5  
300.000, 1.50,6,14  
300.000, 1.50,6,18  
300.000, 1.50,6,33  
300.000, 1.50,6,34  
300.000, 1.50,6,59  
1000.000, 1.60,6,4  
1000.000, 1.60,6,6  
1000.000, 1.60,6,7  
1000.000, 1.60,6,9  
1000.000, 1.60,6,10  
1000.000, 1.60,6,15  
900.000, 1.60,7,9  
900.000, 1.60,7,16  
900.000, 1.60,7,17  
900.000, 1.60,7,19  
900.000, 1.60,7,21  
900.000, 1.60,7,23  
900.000, 1.60,7,25  
850.000, 1.60,4,13  
850.000, 1.60,4,16  
850.000, 1.60,4,18  
850.000, 1.60,4,36  
800.000, 1.60,4,1  
800.000, 1.60,4,6  
800.000, 1.60,4,13  
800.000, 1.60,4,18  
750.000, 1.60,3,2  
750.000, 1.60,3,11  
750.000, 1.60,3,25  
700.000, 1.60,2,1  
700.000, 1.60,2,2  
650.000, 1.60,3,4  
650.000, 1.60,3,10  
650.000, 1.60,3,24  
600.000, 1.60,4,2  
600.000, 1.60,4,11  
600.000, 1.60,4,20  
600.000, 1.60,4,25  
500.000, 1.60,5,3  
500.000, 1.60,5,4  
500.000, 1.60,5,6  
500.000, 1.60,5,15  
500.000, 1.60,5,19  
400.000, 1.60,5,2  
400.000, 1.60,5,7  
400.000, 1.60,5,10  
400.000, 1.60,5,13  
400.000, 1.60,5,15  
300.000, 1.60,9,4  
300.000, 1.60,9,10  
300.000, 1.60,9,12  
300.000, 1.60,9,16  
300.000, 1.60,9,21  
300.000, 1.60,9,29  
300.000, 1.60,9,30  
300.000, 1.60,9,32  
300.000, 1.60,9,61  
1000.000, 1.70,6,3  
1000.000, 1.70,6,5  
1000.000, 1.70,6,6  
1000.000, 1.70,6,8  
1000.000, 1.70,6,9  
1000.000, 1.70,6,14  
900.000, 1.70,6,11  
900.000, 1.70,6,14  
900.000, 1.70,6,16  
900.000, 1.70,6,17  
900.000, 1.70,6,20  
900.000, 1.70,6,24  
850.000, 1.70,5,11  
850.000, 1.70,5,14  
850.000, 1.70,5,16  
850.000, 1.70,5,19  
850.000, 1.70,5,41  
800.000, 1.70,3,2  
800.000, 1.70,3,11  
800.000, 1.70,3,19  
750.000, 1.70,2,2  
750.000, 1.70,2,12  
700.000, 1.70,2,1  
700.000, 1.70,2,2  
650.000, 1.70,3,3  
650.000, 1.70,3,10  
650.000, 1.70,3,21  
600.000, 1.70,2,2  
600.000, 1.70,2,25  
500.000, 1.70,7,1  
500.000, 1.70,7,2  
500.000, 1.70,7,5  
500.000, 1.70,7,11  
500.000, 1.70,7,12  
500.000, 1.70,7,17  
500.000, 1.70,7,20  
400.000, 1.70,3,2  
400.000, 1.70,3,6  
400.000, 1.70,3,9  
300.000, 1.70,11,2  
300.000, 1.70,11,9  
300.000, 1.70,11,11  
300.000, 1.70,11,16  
300.000, 1.70,11,33  
300.000, 1.70,11,34  
300.000, 1.70,11,35  
300.000, 1.70,11,39  
300.000, 1.70,11,64  
300.000, 1.70,11,66  
300.000, 1.70,11,69  
1000.000, 1.80,6,4  
1000.000, 1.80,6,6  
1000.000, 1.80,6,7  
1000.000, 1.80,6,9  
1000.000, 1.80,6,10  
1000.000, 1.80,6,15  
900.000, 1.80,6,11  
900.000, 1.80,6,12  
900.000, 1.80,6,13  
900.000, 1.80,6,14  
900.000, 1.80,6,16  
900.000, 1.80,6,23  
850.000, 1.80,6,5  
850.000, 1.80,6,12  
850.000, 1.80,6,15  
850.000, 1.80,6,17  
850.000, 1.80,6,20  
850.000, 1.80,6,40  
800.000, 1.80,3,1  
800.000, 1.80,3,8  
800.000, 1.80,3,16  
750.000, 1.80,2,1  
750.000, 1.80,2,8  
700.000, 1.80,3,1  
700.000, 1.80,3,6  
700.000, 1.80,3,10  
650.000, 1.80,2,3  
650.000, 1.80,2,19  
600.000, 1.80,2,2  
600.000, 1.80,2,27  
500.000, 1.80,6,1  
500.000, 1.80,6,2  
500.000, 1.80,6,3  
500.000, 1.80,6,6  
500.000, 1.80,6,14  
500.000, 1.80,6,39  
400.000, 1.80,4,2  
400.000, 1.80,4,5  
400.000, 1.80,4,6  
400.000, 1.80,4,10  
300.000, 1.80,10,3  
300.000, 1.80,10,15  
300.000, 1.80,10,18  
300.000, 1.80,10,19  
300.000, 1.80,10,40  
300.000, 1.80,10,44  
300.000, 1.80,10,48  
300.000, 1.80,10,71  
300.000, 1.80,10,73  
300.000, 1.80,10,76  
1000.000, 1.90,6,3  
1000.000, 1.90,6,5  
1000.000, 1.90,6,6  
1000.000, 1.90,6,8  
1000.000, 1.90,6,9  
1000.000, 1.90,6,14  
900.000, 1.90,6,11  
900.000, 1.90,6,12  
900.000, 1.90,6,13  
900.000, 1.90,6,14  
900.000, 1.90,6,17  
900.000, 1.90,6,23  
850.000, 1.90,5,13  
850.000, 1.90,5,16  
850.000, 1.90,5,18  
850.000, 1.90,5,20  
850.000, 1.90,5,40  
800.000, 1.90,3,1  
800.000, 1.90,3,4  
800.000, 1.90,3,10  
750.000, 1.90,2,1  
750.000, 1.90,2,10  
700.000, 1.90,3,1  
700.000, 1.90,3,8  
700.000, 1.90,3,14  
650.000, 1.90,2,2  
650.000, 1.90,2,10  
600.000, 1.90,2,2  
600.000, 1.90,2,18  
500.000, 1.90,5,1  
500.000, 1.90,5,2  
500.000, 1.90,5,3  
500.000, 1.90,5,11  
500.000, 1.90,5,36  
400.000, 1.90,4,2  
400.000, 1.90,4,5  
400.000, 1.90,4,6  
400.000, 1.90,4,9  
300.000, 1.90,14,4  
300.000, 1.90,14,15  
300.000, 1.90,14,18  
300.000, 1.90,14,20  
300.000, 1.90,14,28  
300.000, 1.90,14,38  
300.000, 1.90,14,41  
300.000, 1.90,14,47  
300.000, 1.90,14,50  
300.000, 1.90,14,74  
300.000, 1.90,14,78  
300.000, 1.90,14,81  
300.000, 1.90,14,95  
300.000, 1.90,14,99  
1000.000, 2.00,6,5  
1000.000, 2.00,6,6  
1000.000, 2.00,6,7  
1000.000, 2.00,6,9  
1000.000, 2.00,6,11  
1000.000, 2.00,6,16  
900.000, 2.00,6,8  
900.000, 2.00,6,9  
900.000, 2.00,6,10  
900.000, 2.00,6,11  
900.000, 2.00,6,15  
900.000, 2.00,6,21  
850.000, 2.00,5,9  
850.000, 2.00,5,11  
850.000, 2.00,5,13  
850.000, 2.00,5,16  
850.000, 2.00,5,36  
800.000, 2.00,3,1  
800.000, 2.00,3,4  
800.000, 2.00,3,9  
750.000, 2.00,2,1  
750.000, 2.00,2,10  
700.000, 2.00,3,1  
700.000, 2.00,3,9  
700.000, 2.00,3,14  
650.000, 2.00,2,2  
650.000, 2.00,2,11  
600.000, 2.00,2,2  
600.000, 2.00,2,12  
500.000, 2.00,5,1  
500.000, 2.00,5,2  
500.000, 2.00,5,3  
500.000, 2.00,5,10  
500.000, 2.00,5,31  
400.000, 2.00,6,1  
400.000, 2.00,6,2  
400.000, 2.00,6,4  
400.000, 2.00,6,5  
400.000, 2.00,6,8  
400.000, 2.00,6,11  
300.000, 2.00,13,3  
300.000, 2.00,13,11  
300.000, 2.00,13,13  
300.000, 2.00,13,17  
300.000, 2.00,13,21  
300.000, 2.00,13,42  
300.000, 2.00,13,49  
300.000, 2.00,13,71  
300.000, 2.00,13,74  
300.000, 2.00,13,77  
300.000, 2.00,13,80  
300.000, 2.00,13,92  
300.000, 2.00,13,95  
1000.000, 2.10,6,5  
1000.000, 2.10,6,6  
1000.000, 2.10,6,7  
1000.000, 2.10,6,10  
1000.000, 2.10,6,12  
1000.000, 2.10,6,17  
900.000, 2.10,6,8  
900.000, 2.10,6,9  
900.000, 2.10,6,10  
900.000, 2.10,6,11  
900.000, 2.10,6,13  
900.000, 2.10,6,18  
850.000, 2.10,6,10  
850.000, 2.10,6,14  
850.000, 2.10,6,16  
850.000, 2.10,6,19  
850.000, 2.10,6,27  
850.000, 2.10,6,38  
800.000, 2.10,3,1  
800.000, 2.10,3,6  
800.000, 2.10,3,9  
750.000, 2.10,2,1  
750.000, 2.10,2,11  
700.000, 2.10,3,1  
700.000, 2.10,3,5  
700.000, 2.10,3,9  
650.000, 2.10,2,2  
650.000, 2.10,2,7  
600.000, 2.10,3,2  
600.000, 2.10,3,8  
600.000, 2.10,3,15  
500.000, 2.10,5,1  
500.000, 2.10,5,2  
500.000, 2.10,5,5  
500.000, 2.10,5,10  
500.000, 2.10,5,28  
400.000, 2.10,5,2  
400.000, 2.10,5,4  
400.000, 2.10,5,5  
400.000, 2.10,5,12  
400.000, 2.10,5,15  
300.000, 2.10,13,2  
300.000, 2.10,13,9  
300.000, 2.10,13,11  
300.000, 2.10,13,21  
300.000, 2.10,13,40  
300.000, 2.10,13,52  
300.000, 2.10,13,61  
300.000, 2.10,13,75  
300.000, 2.10,13,76  
300.000, 2.10,13,78  
300.000, 2.10,13,80  
300.000, 2.10,13,87  
300.000, 2.10,13,89  
1000.000, 2.20,6,4  
1000.000, 2.20,6,5  
1000.000, 2.20,6,6  
1000.000, 2.20,6,9  
1000.000, 2.20,6,11  
1000.000, 2.20,6,17  
900.000, 2.20,6,4  
900.000, 2.20,6,5  
900.000, 2.20,6,6  
900.000, 2.20,6,8  
900.000, 2.20,6,10  
900.000, 2.20,6,14  
850.000, 2.20,6,14  
850.000, 2.20,6,18  
850.000, 2.20,6,21  
850.000, 2.20,6,23  
850.000, 2.20,6,31  
850.000, 2.20,6,44  
800.000, 2.20,3,1  
800.000, 2.20,3,6  
800.000, 2.20,3,10  
750.000, 2.20,2,1  
750.000, 2.20,2,9  
700.000, 2.20,3,1  
700.000, 2.20,3,4  
700.000, 2.20,3,7  
650.000, 2.20,2,2  
650.000, 2.20,2,6  
600.000, 2.20,3,2  
600.000, 2.20,3,9  
600.000, 2.20,3,15  
500.000, 2.20,9,1  
500.000, 2.20,9,2  
500.000, 2.20,9,4  
500.000, 2.20,9,5  
500.000, 2.20,9,9  
500.000, 2.20,9,12  
500.000, 2.20,9,24  
500.000, 2.20,9,29  
500.000, 2.20,9,36  
400.000, 2.20,7,2  
400.000, 2.20,7,5  
400.000, 2.20,7,6  
400.000, 2.20,7,13  
400.000, 2.20,7,16  
400.000, 2.20,7,21  
400.000, 2.20,7,27  
300.000, 2.20,14,1  
300.000, 2.20,14,2  
300.000, 2.20,14,11  
300.000, 2.20,14,18  
300.000, 2.20,14,25  
300.000, 2.20,14,42  
300.000, 2.20,14,55  
300.000, 2.20,14,63  
300.000, 2.20,14,80  
300.000, 2.20,14,81  
300.000, 2.20,14,82  
300.000, 2.20,14,86  
300.000, 2.20,14,95  
300.000, 2.20,14,96  
1000.000, 2.30,5,3  
1000.000, 2.30,5,4  
1000.000, 2.30,5,9  
1000.000, 2.30,5,10  
1000.000, 2.30,5,16  
900.000, 2.30,6,4  
