level,value,number_of_labels,label
400.0,0.0,6,5
400.0,0.0,6,8
400.0,0.0,6,15
400.0,0.0,6,27
400.0,0.0,6,55
400.0,0.0,6,57
400.0,0.1,5,8
400.0,0.1,5,9
400.0,0.1,5,23
400.0,0.1,5,37
400.0,0.1,5,63
400.0,0.2,5,9
400.0,0.2,5,11
400.0,0.2,5,23
400.0,0.2,5,34
400.0,0.2,5,55
400.0,0.3,3,12
400.0,0.3,3,13
400.0,0.3,3,64
400.0,0.4,3,12
400.0,0.4,3,16
400.0,0.4,3,71
400.0,0.5,3,13
400.0,0.5,3,48
400.0,0.5,3,55
400.0,0.6,4,13
400.0,0.6,4,25
400.0,0.6,4,47
400.0,0.6,4,54
400.0,0.7,3,10
400.0,0.7,3,23
400.0,0.7,3,56
400.0,0.8,4,17
400.0,0.8,4,29
400.0,0.8,4,39
400.0,0.8,4,43
400.0,0.9,5,15
400.0,0.9,5,24
400.0,0.9,5,26
400.0,0.9,5,35
400.0,0.9,5,41
400.0,1.0,5,12
400.0,1.0,5,23
400.0,1.0,5,24
400.0,1.0,5,32
400.0,1.0,5,37
400.0,1.1,5,5
400.0,1.1,5,12
400.0,1.1,5,21
400.0,1.1,5,30
400.0,1.1,5,35
400.0,1.2,4,7
400.0,1.2,4,14
400.0,1.2,4,23
400.0,1.2,4,32
400.0,1.3,5,6
400.0,1.3,5,15
400.0,1.3,5,27
400.0,1.3,5,28
400.0,1.3,5,37
400.0,1.4,5,9
400.0,1.4,5,13
400.0,1.4,5,29
400.0,1.4,5,31
400.0,1.4,5,37
400.0,1.5,3,11
400.0,1.5,3,29
400.0,1.5,3,35
400.0,1.6,3,16
400.0,1.6,3,29
400.0,1.6,3,34
400.0,1.7,4,8
400.0,1.7,4,12
400.0,1.7,4,22
400.0,1.7,4,26
400.0,1.8,4,6
400.0,1.8,4,10
400.0,1.8,4,24
400.0,1.8,4,28
400.0,1.9,4,4
400.0,1.9,4,7
400.0,1.9,4,23
400.0,1.9,4,26
400.0,2.0,3,4
400.0,2.0,3,24
400.0,2.0,3,31
400.0,2.1,3,3
400.0,2.1,3,25
400.0,2.1,3,38
400.0,2.2,4,2
400.0,2.2,4,18
400.0,2.2,4,21
400.0,2.2,4,30
400.0,2.3,4,3
400.0,2.3,4,10
400.0,2.3,4,23
400.0,2.3,4,31
400.0,2.4,4,4
400.0,2.4,4,11
400.0,2.4,4,22
400.0,2.4,4,27
400.0,2.5,4,2
400.0,2.5,4,8
400.0,2.5,4,21
400.0,2.5,4,27
400.0,2.6,5,3
400.0,2.6,5,9
400.0,2.6,5,23
400.0,2.6,5,29
400.0,2.6,5,31
400.0,2.7,5,2
400.0,2.7,5,6
400.0,2.7,5,20
400.0,2.7,5,26
400.0,2.7,5,28
400.0,2.8,4,1
400.0,2.8,4,7
400.0,2.8,4,21
400.0,2.8,4,26
400.0,2.9,5,1
400.0,2.9,5,6
400.0,2.9,5,25
400.0,2.9,5,26
400.0,2.9,5,36
400.0,3.0,5,1
400.0,3.0,5,4
400.0,3.0,5,18
400.0,3.0,5,19
400.0,3.0,5,29
400.0,3.1,5,1
400.0,3.1,5,5
400.0,3.1,5,15
400.0,3.1,5,16
400.0,3.1,5,23
400.0,3.2,5,1
400.0,3.2,5,6
400.0,3.2,5,13
400.0,3.2,5,14
400.0,3.2,5,22
400.0,3.3,6,1
400.0,3.3,6,7
400.0,3.3,6,9
400.0,3.3,6,16
400.0,3.3,6,17
400.0,3.3,6,23
400.0,3.4,6,1
400.0,3.4,6,7
400.0,3.4,6,9
400.0,3.4,6,16
400.0,3.4,6,17
400.0,3.4,6,23
400.0,3.5,6,2
400.0,3.5,6,8
400.0,3.5,6,10
400.0,3.5,6,15
400.0,3.5,6,16
400.0,3.5,6,22
400.0,3.6,6,2
400.0,3.6,6,8
400.0,3.6,6,11
400.0,3.6,6,15
400.0,3.6,6,16
400.0,3.6,6,22
400.0,3.7,6,1
400.0,3.7,6,6
400.0,3.7,6,8
400.0,3.7,6,14
400.0,3.7,6,19
400.0,3.7,6,23
400.0,3.8,7,1
400.0,3.8,7,6
400.0,3.8,7,8
400.0,3.8,7,14
400.0,3.8,7,18
400.0,3.8,7,22
400.0,3.8,7,24
400.0,3.9,7,1
400.0,3.9,7,8
400.0,3.9,7,10
400.0,3.9,7,17
400.0,3.9,7,21
400.0,3.9,7,26
400.0,3.9,7,27
400.0,4.0,7,1
400.0,4.0,7,9
400.0,4.0,7,13
400.0,4.0,7,18
400.0,4.0,7,20
400.0,4.0,7,27
400.0,4.0,7,28
400.0,4.1,8,1
400.0,4.1,8,5
400.0,4.1,8,10
400.0,4.1,8,15
400.0,4.1,8,21
400.0,4.1,8,24
400.0,4.1,8,29
400.0,4.1,8,30
400.0,4.2,8,1
400.0,4.2,8,5
400.0,4.2,8,8
400.0,4.2,8,12
400.0,4.2,8,17
400.0,4.2,8,20
400.0,4.2,8,25
400.0,4.2,8,26
400.0,4.3,9,1
400.0,4.3,9,6
400.0,4.3,9,8
400.0,4.3,9,10
400.0,4.3,9,14
400.0,4.3,9,18
400.0,4.3,9,21
400.0,4.3,9,24
400.0,4.3,9,25
400.0,4.4,7,1
400.0,4.4,7,8
400.0,4.4,7,12
400.0,4.4,7,22
400.0,4.4,7,26
400.0,4.4,7,28
400.0,4.4,7,30
400.0,4.5,7,1
400.0,4.5,7,9
400.0,4.5,7,13
400.0,4.5,7,20
400.0,4.5,7,25
400.0,4.5,7,26
400.0,4.5,7,29
400.0,4.6,7,1
400.0,4.6,7,8
400.0,4.6,7,13
400.0,4.6,7,20
400.0,4.6,7,23
400.0,4.6,7,24
400.0,4.6,7,26
