0.0,14,1  
0.0,14,2  
0.0,14,3  
0.0,14,4  
0.0,14,21  
0.0,14,29  
0.0,14,30  
0.0,14,36  
0.0,14,51  
0.0,14,53  
0.0,14,54  
0.0,14,63  
0.0,14,65  
0.0,14,68  
0.1,14,1  
0.1,14,2  
0.1,14,3  
0.1,14,14  
0.1,14,22  
0.1,14,24  
0.1,14,25  
0.1,14,31  
0.1,14,41  
0.1,14,44  
0.1,14,45  
0.1,14,54  
0.1,14,56  
0.1,14,58  
0.2,12,1  
0.2,12,2  
0.2,12,3  
0.2,12,22  
0.2,12,27  
0.2,12,28  
0.2,12,33  
0.2,12,47  
0.2,12,48  
0.2,12,49  
0.2,12,58  
0.2,12,60  
0.30000000000000004,11,1  
0.30000000000000004,11,2  
0.30000000000000004,11,3  
0.30000000000000004,11,16  
0.30000000000000004,11,21  
0.30000000000000004,11,28  
0.30000000000000004,11,43  
0.30000000000000004,11,44  
0.30000000000000004,11,55  
0.30000000000000004,11,58  
0.30000000000000004,11,60  
0.4,12,1  
0.4,12,2  
0.4,12,3  
0.4,12,20  
0.4,12,21  
0.4,12,23  
0.4,12,32  
0.4,12,47  
0.4,12,52  
0.4,12,61  
0.4,12,63  
0.4,12,64  
0.5,13,1  
0.5,13,2  
0.5,13,3  
0.5,13,5  
0.5,13,8  
0.5,13,23  
0.5,13,26  
0.5,13,29  
0.5,13,32  
0.5,13,48  
0.5,13,54  
0.5,13,62  
0.5,13,66  
0.6000000000000001,15,1  
0.6000000000000001,15,2  
0.6000000000000001,15,3  
0.6000000000000001,15,5  
0.6000000000000001,15,8  
0.6000000000000001,15,25  
0.6000000000000001,15,26  
0.6000000000000001,15,29  
0.6000000000000001,15,33  
0.6000000000000001,15,36  
0.6000000000000001,15,43  
0.6000000000000001,15,55  
0.6000000000000001,15,60  
0.6000000000000001,15,68  
0.6000000000000001,15,75  
0.7000000000000001,16,1  
0.7000000000000001,16,2  
0.7000000000000001,16,3  
0.7000000000000001,16,5  
0.7000000000000001,16,6  
0.7000000000000001,16,9  
0.7000000000000001,16,22  
0.7000000000000001,16,24  
0.7000000000000001,16,27  
0.7000000000000001,16,29  
0.7000000000000001,16,33  
0.7000000000000001,16,40  
0.7000000000000001,16,52  
0.7000000000000001,16,58  
0.7000000000000001,16,65  
0.7000000000000001,16,71  
0.8,18,1  
0.8,18,2  
0.8,18,3  
0.8,18,4  
0.8,18,5  
0.8,18,7  
0.8,18,16  
0.8,18,17  
0.8,18,20  
0.8,18,25  
0.8,18,28  
0.8,18,34  
0.8,18,38  
0.8,18,49  
0.8,18,55  
0.8,18,64  
0.8,18,68  
0.8,18,76  
0.9,19,1  
0.9,19,2  
0.9,19,3  
0.9,19,4  
0.9,19,5  
0.9,19,6  
0.9,19,14  
0.9,19,20  
0.9,19,21  
0.9,19,28  
0.9,19,31  
0.9,19,32  
0.9,19,37  
0.9,19,42  
0.9,19,45  
0.9,19,53  
0.9,19,69  
0.9,19,72  
0.9,19,80  
1.0,17,1  
1.0,17,3  
1.0,17,4  
1.0,17,5  
1.0,17,6  
1.0,17,7  
1.0,17,8  
1.0,17,16  
1.0,17,19  
1.0,17,21  
1.0,17,31  
1.0,17,33  
1.0,17,38  
1.0,17,42  
1.0,17,46  
1.0,17,59  
1.0,17,84  
1.1,18,1  
1.1,18,2  
1.1,18,3  
1.1,18,4  
1.1,18,5  
1.1,18,6  
1.1,18,7  
1.1,18,8  
1.1,18,15  
1.1,18,17  
1.1,18,21  
1.1,18,34  
1.1,18,36  
1.1,18,40  
1.1,18,43  
1.1,18,48  
1.1,18,60  
1.1,18,86  
1.2000000000000002,17,1  
1.2000000000000002,17,2  
1.2000000000000002,17,3  
1.2000000000000002,17,4  
1.2000000000000002,17,5  
1.2000000000000002,17,6  
1.2000000000000002,17,7  
1.2000000000000002,17,8  
1.2000000000000002,17,14  
1.2000000000000002,17,17  
1.2000000000000002,17,21  
1.2000000000000002,17,31  
1.2000000000000002,17,33  
1.2000000000000002,17,37  
1.2000000000000002,17,39  
1.2000000000000002,17,66  
1.2000000000000002,17,76  
1.3,18,1  
1.3,18,2  
1.3,18,4  
1.3,18,5  
1.3,18,6  
1.3,18,7  
1.3,18,11  
1.3,18,17  
1.3,18,23  
1.3,18,31  
1.3,18,33  
1.3,18,37  
1.3,18,39  
1.3,18,42  
1.3,18,65  
1.3,18,73  
1.3,18,75  
1.3,18,76  
1.4000000000000001,16,1  
1.4000000000000001,16,2  
1.4000000000000001,16,3  
1.4000000000000001,16,4  
1.4000000000000001,16,5  
1.4000000000000001,16,7  
1.4000000000000001,16,13  
1.4000000000000001,16,19  
1.4000000000000001,16,38  
1.4000000000000001,16,40  
1.4000000000000001,16,43  
1.4000000000000001,16,46  
1.4000000000000001,16,71  
1.4000000000000001,16,77  
1.4000000000000001,16,78  
1.4000000000000001,16,79  
1.5,16,1  
1.5,16,2  
1.5,16,3  
1.5,16,4  
1.5,16,5  
1.5,16,6  
1.5,16,7  
1.5,16,12  
1.5,16,16  
1.5,16,29  
1.5,16,36  
1.5,16,37  
1.5,16,39  
1.5,16,72  
1.5,16,73  
1.5,16,74  
1.6,16,1  
1.6,16,2  
1.6,16,3  
1.6,16,4  
1.6,16,5  
1.6,16,6  
1.6,16,7  
1.6,16,11  
1.6,16,14  
1.6,16,25  
1.6,16,30  
1.6,16,32  
1.6,16,34  
1.6,16,62  
1.6,16,64  
1.6,16,65  
1.7000000000000002,19,1  
1.7000000000000002,19,2  
1.7000000000000002,19,3  
1.7000000000000002,19,4  
1.7000000000000002,19,5  
1.7000000000000002,19,6  
1.7000000000000002,19,8  
1.7000000000000002,19,9  
1.7000000000000002,19,12  
1.7000000000000002,19,17  
1.7000000000000002,19,18  
1.7000000000000002,19,30  
1.7000000000000002,19,34  
1.7000000000000002,19,38  
1.7000000000000002,19,39  
1.7000000000000002,19,40  
1.7000000000000002,19,61  
1.7000000000000002,19,64  
1.7000000000000002,19,65  
1.8,18,1  
1.8,18,3  
1.8,18,4  
1.8,18,5  
1.8,18,6  
1.8,18,8  
1.8,18,10  
1.8,18,14  
1.8,18,19  
1.8,18,32  
1.8,18,36  
1.8,18,39  
1.8,18,41  
1.8,18,64  
1.8,18,65  
1.8,18,67  
1.8,18,68  
1.8,18,69  
1.9000000000000001,17,1  
1.9000000000000001,17,3  
1.9000000000000001,17,4  
1.9000000000000001,17,5  
1.9000000000000001,17,7  
1.9000000000000001,17,9  
1.9000000000000001,17,14  
1.9000000000000001,17,20  
1.9000000000000001,17,23  
1.9000000000000001,17,39  
1.9000000000000001,17,44  
1.9000000000000001,17,49  
1.9000000000000001,17,67  
1.9000000000000001,17,68  
1.9000000000000001,17,70  
1.9000000000000001,17,71  
1.9000000000000001,17,72  
2.0,19,1  
2.0,19,3  
2.0,19,4  
2.0,19,5  
2.0,19,7  
2.0,19,8  
2.0,19,10  
2.0,19,17  
2.0,19,23  
2.0,19,33  
2.0,19,34  
2.0,19,39  
2.0,19,48  
2.0,19,60  
2.0,19,63  
2.0,19,64  
2.0,19,66  
2.0,19,67  
2.0,19,68  
2.1,23,1  
2.1,23,3  
2.1,23,4  
2.1,23,5  
2.1,23,7  
2.1,23,8  
2.1,23,9  
2.1,23,11  
2.1,23,17  
2.1,23,18  
2.1,23,24  
2.1,23,26  
2.1,23,27  
2.1,23,34  
2.1,23,38  
2.1,23,44  
2.1,23,54  
2.1,23,56  
2.1,23,66  
2.1,23,69  
2.1,23,70  
2.1,23,72  
2.1,23,74  
2.2,25,1  
2.2,25,2  
2.2,25,3  
2.2,25,4  
2.2,25,5  
2.2,25,6  
2.2,25,7  
2.2,25,8  
2.2,25,10  
2.2,25,12  
2.2,25,15  
2.2,25,16  
2.2,25,28  
2.2,25,29  
2.2,25,35  
2.2,25,38  
2.2,25,42  
2.2,25,47  
2.2,25,49  
2.2,25,58  
2.2,25,67  
2.2,25,70  
2.2,25,72  
2.2,25,74  
2.2,25,76  
2.3000000000000003,25,1  
2.3000000000000003,25,2  
2.3000000000000003,25,3  
2.3000000000000003,25,4  
2.3000000000000003,25,5  
2.3000000000000003,25,6  
2.3000000000000003,25,7  
2.3000000000000003,25,8  
2.3000000000000003,25,10  
2.3000000000000003,25,11  
2.3000000000000003,25,15  
2.3000000000000003,25,16  
2.3000000000000003,25,23  
2.3000000000000003,25,26  
2.3000000000000003,25,27  
2.3000000000000003,25,28  
2.3000000000000003,25,33  
2.3000000000000003,25,35  
2.3000000000000003,25,43  
2.3000000000000003,25,45  
2.3000000000000003,25,54  
2.3000000000000003,25,62  
2.3000000000000003,25,67  
2.3000000000000003,25,70  
2.3000000000000003,25,72  
2.4000000000000004,23,1  
2.4000000000000004,23,2  
2.4000000000000004,23,3  
2.4000000000000004,23,4  
2.4000000000000004,23,5  
2.4000000000000004,23,6  
2.4000000000000004,23,7  
2.4000000000000004,23,8  
2.4000000000000004,23,10  
2.4000000000000004,23,11  
2.4000000000000004,23,14  
2.4000000000000004,23,15  
2.4000000000000004,23,23  
2.4000000000000004,23,25  
2.4000000000000004,23,26  
2.4000000000000004,23,29  
2.4000000000000004,23,33  
2.4000000000000004,23,35  
2.4000000000000004,23,46  
2.4000000000000004,23,57  
2.4000000000000004,23,67  
2.4000000000000004,23,70  
2.4000000000000004,23,73  
2.5,20,1  
2.5,20,3  
2.5,20,4  
2.5,20,5  
2.5,20,6  
2.5,20,7  
2.5,20,8  
2.5,20,10  
2.5,20,12  
2.5,20,14  
2.5,20,15  
2.5,20,24  
2.5,20,25  
2.5,20,26  
2.5,20,28  
2.5,20,34  
2.5,20,46  
2.5,20,54  
2.5,20,64  
2.5,20,71  
2.6,18,3  
2.6,18,4  
2.6,18,5  
2.6,18,6  
2.6,18,7  
2.6,18,8  
2.6,18,9  
2.6,18,10  
2.6,18,12  
2.6,18,24  
2.6,18,25  
2.6,18,27  
2.6,18,32  
2.6,18,44  
2.6,18,52  
2.6,18,58  
2.6,18,61  
2.6,18,66  
2.7,20,2  
2.7,20,3  
2.7,20,4  
2.7,20,5  
2.7,20,6  
2.7,20,7  
2.7,20,8  
2.7,20,11  
2.7,20,13  
2.7,20,20  
2.7,20,22  
2.7,20,23  
2.7,20,28  
2.7,20,29  
2.7,20,41  
2.7,20,48  
2.7,20,50  
2.7,20,55  
2.7,20,58  
2.7,20,63  
2.8000000000000003,20,1  
2.8000000000000003,20,2  
2.8000000000000003,20,3  
2.8000000000000003,20,4  
2.8000000000000003,20,5  
2.8000000000000003,20,6  
2.8000000000000003,20,7  
2.8000000000000003,20,11  
2.8000000000000003,20,13  
2.8000000000000003,20,24  
2.8000000000000003,20,25  
2.8000000000000003,20,26  
2.8000000000000003,20,30  
2.8000000000000003,20,40  
2.8000000000000003,20,45  
2.8000000000000003,20,52  
2.8000000000000003,20,55  
2.8000000000000003,20,60  
2.8000000000000003,20,62  
2.8000000000000003,20,67  
2.9000000000000004,18,1  
2.9000000000000004,18,2  
2.9000000000000004,18,3  
2.9000000000000004,18,4  
2.9000000000000004,18,5  
2.9000000000000004,18,6  
2.9000000000000004,18,7  
2.9000000000000004,18,11  
2.9000000000000004,18,13  
2.9000000000000004,18,21  
2.9000000000000004,18,22  
2.9000000000000004,18,23  
2.9000000000000004,18,27  
2.9000000000000004,18,37  
2.9000000000000004,18,42  
2.9000000000000004,18,52  
2.9000000000000004,18,54  
2.9000000000000004,18,59  
3.0,17,1  
3.0,17,3  
3.0,17,4  
3.0,17,5  
3.0,17,6  
3.0,17,7  
3.0,17,11  
3.0,17,13  
3.0,17,25  
3.0,17,27  
3.0,17,29  
3.0,17,37  
3.0,17,40  
3.0,17,44  
3.0,17,52  
3.0,17,55  
3.0,17,60  
3.1,16,1  
3.1,16,3  
3.1,16,4  
3.1,16,5  
3.1,16,6  
3.1,16,7  
3.1,16,8  
3.1,16,12  
3.1,16,21  
3.1,16,24  
3.1,16,26  
3.1,16,36  
3.1,16,39  
3.1,16,53  
3.1,16,55  
3.1,16,59  
3.2,14,1  
3.2,14,2  
3.2,14,3  
3.2,14,4  
3.2,14,5  
3.2,14,6  
3.2,14,7  
3.2,14,10  
3.2,14,18  
3.2,14,21  
3.2,14,23  
3.2,14,29  
3.2,14,40  
3.2,14,41  
3.3000000000000003,12,1  
3.3000000000000003,12,2  
3.3000000000000003,12,3  
3.3000000000000003,12,4  
3.3000000000000003,12,5  
3.3000000000000003,12,6  
3.3000000000000003,12,7  
3.3000000000000003,12,8  
3.3000000000000003,12,15  
3.3000000000000003,12,17  
3.3000000000000003,12,35  
3.3000000000000003,12,36  
3.4000000000000004,12,1  
3.4000000000000004,12,2  
3.4000000000000004,12,4  
3.4000000000000004,12,5  
3.4000000000000004,12,6  
3.4000000000000004,12,7  
3.4000000000000004,12,8  
3.4000000000000004,12,10  
3.4000000000000004,12,17  
3.4000000000000004,12,19  
3.4000000000000004,12,35  
3.4000000000000004,12,43  
3.5,13,1  
3.5,13,4  
3.5,13,6  
3.5,13,7  
3.5,13,8  
3.5,13,9  
3.5,13,10  
3.5,13,12  
3.5,13,13  
3.5,13,19  
3.5,13,20  
3.5,13,34  
3.5,13,42  
3.6,12,1  
3.6,12,3  
3.6,12,4  
3.6,12,5  
3.6,12,6  
3.6,12,7  
3.6,12,8  
3.6,12,9  
3.6,12,10  
3.6,12,20  
3.6,12,22  
3.6,12,40  
3.7,10,1  
3.7,10,4  
3.7,10,5  
3.7,10,6  
3.7,10,7  
3.7,10,8  
3.7,10,9  
3.7,10,11  
3.7,10,14  
3.7,10,24  
3.8000000000000003,10,1  
3.8000000000000003,10,3  
3.8000000000000003,10,4  
3.8000000000000003,10,5  
3.8000000000000003,10,6  
3.8000000000000003,10,7  
3.8000000000000003,10,8  
3.8000000000000003,10,11  
3.8000000000000003,10,14  
3.8000000000000003,10,22  
3.9000000000000004,9,1  
3.9000000000000004,9,3  
3.9000000000000004,9,4  
3.9000000000000004,9,5  
3.9000000000000004,9,6  
3.9000000000000004,9,7  
3.9000000000000004,9,8  
3.9000000000000004,9,11  
3.9000000000000004,9,14  
4.0,8,1  
4.0,8,2  
4.0,8,3  
4.0,8,4  
4.0,8,5  
4.0,8,6  
4.0,8,14  
4.0,8,17  
4.1000000000000005,7,1  
4.1000000000000005,7,2  
4.1000000000000005,7,3  
4.1000000000000005,7,4  
4.1000000000000005,7,5  
4.1000000000000005,7,11  
4.1000000000000005,7,15  
4.2,7,1  
4.2,7,2  
4.2,7,3  
4.2,7,4  
4.2,7,5  
4.2,7,9  
4.2,7,15  
4.3,6,1  
4.3,6,2  
4.3,6,3  
4.3,6,4  
4.3,6,5  
4.3,6,9  
4.4,6,1  
4.4,6,2  
4.4,6,3  
4.4,6,4  
4.4,6,5  
4.4,6,10  
4.5,7,1  
4.5,7,2  
4.5,7,3  
4.5,7,4  
4.5,7,5  
4.5,7,12  
4.5,7,28  
4.6000000000000005,8,1  
4.6000000000000005,8,2  
4.6000000000000005,8,3  
4.6000000000000005,8,4  
4.6000000000000005,8,5  
4.6000000000000005,8,12  
4.6000000000000005,8,27  
4.6000000000000005,8,28  
4.7,8,1  
4.7,8,2  
4.7,8,3  
4.7,8,4  
4.7,8,5  
4.7,8,12  
4.7,8,24  
4.7,8,25  
4.800000000000001,9,1  
4.800000000000001,9,2  
4.800000000000001,9,3  
4.800000000000001,9,4  
4.800000000000001,9,5  
4.800000000000001,9,6  
4.800000000000001,9,15  
4.800000000000001,9,25  
4.800000000000001,9,31  
4.9,9,1  
4.9,9,2  
4.9,9,3  
4.9,9,4  
4.9,9,5  
4.9,9,6  
4.9,9,14  
4.9,9,23  
4.9,9,29  
5.0,9,1  
5.0,9,2  
5.0,9,3  
5.0,9,4  
5.0,9,5  
5.0,9,6  
5.0,9,16  
5.0,9,26  
