level,value,number_of_labels,label
400.0,0.0,7,9
400.0,0.0,7,16
400.0,0.0,7,17
400.0,0.0,7,24
400.0,0.0,7,30
400.0,0.0,7,32
400.0,0.0,7,41
400.0,0.1,8,11
400.0,0.1,8,17
400.0,0.1,8,18
400.0,0.1,8,24
400.0,0.1,8,29
400.0,0.1,8,31
400.0,0.1,8,39
400.0,0.1,8,40
400.0,0.2,8,12
400.0,0.2,8,20
400.0,0.2,8,21
400.0,0.2,8,30
400.0,0.2,8,31
400.0,0.2,8,32
400.0,0.2,8,38
400.0,0.2,8,41
400.0,0.3,5,10
400.0,0.3,5,18
400.0,0.3,5,29
400.0,0.3,5,39
400.0,0.3,5,41
400.0,0.4,4,14
400.0,0.4,4,18
400.0,0.4,4,43
400.0,0.4,4,46
400.0,0.5,4,12
400.0,0.5,4,16
400.0,0.5,4,33
400.0,0.5,4,37
400.0,0.6,6,7
400.0,0.6,6,10
400.0,0.6,6,25
400.0,0.6,6,30
400.0,0.6,6,49
400.0,0.6,6,61
400.0,0.7,8,4
400.0,0.7,8,6
400.0,0.7,8,9
400.0,0.7,8,22
400.0,0.7,8,26
400.0,0.7,8,27
400.0,0.7,8,46
400.0,0.7,8,58
400.0,0.8,12,3
400.0,0.8,12,5
400.0,0.8,12,6
400.0,0.8,12,9
400.0,0.8,12,15
400.0,0.8,12,19
400.0,0.8,12,24
400.0,0.8,12,25
400.0,0.8,12,41
400.0,0.8,12,44
400.0,0.8,12,50
400.0,0.8,12,60
400.0,0.9,11,3
400.0,0.9,11,5
400.0,0.9,11,11
400.0,0.9,11,14
400.0,0.9,11,16
400.0,0.9,11,27
400.0,0.9,11,29
400.0,0.9,11,50
400.0,0.9,11,54
400.0,0.9,11,55
400.0,0.9,11,68
400.0,1.0,10,3
400.0,1.0,10,5
400.0,1.0,10,14
400.0,1.0,10,16
400.0,1.0,10,31
400.0,1.0,10,32
400.0,1.0,10,34
400.0,1.0,10,56
400.0,1.0,10,57
400.0,1.0,10,68
400.0,1.1,8,3
400.0,1.1,8,5
400.0,1.1,8,15
400.0,1.1,8,22
400.0,1.1,8,24
400.0,1.1,8,25
400.0,1.1,8,42
400.0,1.1,8,51
400.0,1.2,7,3
400.0,1.2,7,15
400.0,1.2,7,23
400.0,1.2,7,24
400.0,1.2,7,27
400.0,1.2,7,44
400.0,1.2,7,51
400.0,1.3,9,4
400.0,1.3,9,15
400.0,1.3,9,17
400.0,1.3,9,24
400.0,1.3,9,25
400.0,1.3,9,28
400.0,1.3,9,31
400.0,1.3,9,46
400.0,1.3,9,55
400.0,1.4,11,4
400.0,1.4,11,14
400.0,1.4,11,16
400.0,1.4,11,22
400.0,1.4,11,23
400.0,1.4,11,26
400.0,1.4,11,28
400.0,1.4,11,45
400.0,1.4,11,49
400.0,1.4,11,54
400.0,1.4,11,64
400.0,1.5,8,3
400.0,1.5,8,12
400.0,1.5,8,17
400.0,1.5,8,18
400.0,1.5,8,20
400.0,1.5,8,23
400.0,1.5,8,51
400.0,1.5,8,68
400.0,1.6,8,3
400.0,1.6,8,8
400.0,1.6,8,11
400.0,1.6,8,16
400.0,1.6,8,17
400.0,1.6,8,19
400.0,1.6,8,42
400.0,1.6,8,65
400.0,1.7,11,3
400.0,1.7,11,6
400.0,1.7,11,9
400.0,1.7,11,10
400.0,1.7,11,13
400.0,1.7,11,14
400.0,1.7,11,19
400.0,1.7,11,39
400.0,1.7,11,48
400.0,1.7,11,56
400.0,1.7,11,57
400.0,1.8,10,3
400.0,1.8,10,6
400.0,1.8,10,10
400.0,1.8,10,11
400.0,1.8,10,16
400.0,1.8,10,18
400.0,1.8,10,24
400.0,1.8,10,57
400.0,1.8,10,61
400.0,1.8,10,65
400.0,1.9,11,2
400.0,1.9,11,7
400.0,1.9,11,10
400.0,1.9,11,11
400.0,1.9,11,18
400.0,1.9,11,21
400.0,1.9,11,24
400.0,1.9,11,35
400.0,1.9,11,55
400.0,1.9,11,60
400.0,1.9,11,63
400.0,2.0,11,3
400.0,2.0,11,5
400.0,2.0,11,7
400.0,2.0,11,14
400.0,2.0,11,15
400.0,2.0,11,17
400.0,2.0,11,18
400.0,2.0,11,28
400.0,2.0,11,48
400.0,2.0,11,53
400.0,2.0,11,56
400.0,2.1,7,3
400.0,2.1,7,16
400.0,2.1,7,20
400.0,2.1,7,21
400.0,2.1,7,54
400.0,2.1,7,57
400.0,2.1,7,60
400.0,2.2,8,4
400.0,2.2,8,16
400.0,2.2,8,23
400.0,2.2,8,25
400.0,2.2,8,33
400.0,2.2,8,57
400.0,2.2,8,60
400.0,2.2,8,62
400.0,2.3,6,5
400.0,2.3,6,16
400.0,2.3,6,30
400.0,2.3,6,59
400.0,2.3,6,63
400.0,2.3,6,66
400.0,2.4,6,5
400.0,2.4,6,12
400.0,2.4,6,14
400.0,2.4,6,28
400.0,2.4,6,52
400.0,2.4,6,56
400.0,2.5,6,4
400.0,2.5,6,9
400.0,2.5,6,10
400.0,2.5,6,20
400.0,2.5,6,44
400.0,2.5,6,47
400.0,2.6,6,3
400.0,2.6,6,6
400.0,2.6,6,7
400.0,2.6,6,16
400.0,2.6,6,35
400.0,2.6,6,40
400.0,2.7,8,4
400.0,2.7,8,8
400.0,2.7,8,9
400.0,2.7,8,17
400.0,2.7,8,19
400.0,2.7,8,30
400.0,2.7,8,41
400.0,2.7,8,47
400.0,2.8,8,3
400.0,2.8,8,8
400.0,2.8,8,10
400.0,2.8,8,29
400.0,2.8,8,38
400.0,2.8,8,43
400.0,2.8,8,50
400.0,2.8,8,61
400.0,2.9,6,2
400.0,2.9,6,7
400.0,2.9,6,8
400.0,2.9,6,22
400.0,2.9,6,28
400.0,2.9,6,49
400.0,3.0,6,3
400.0,3.0,6,8
400.0,3.0,6,9
400.0,3.0,6,20
400.0,3.0,6,26
400.0,3.0,6,45
400.0,3.1,5,3
400.0,3.1,5,7
400.0,3.1,5,8
400.0,3.1,5,19
400.0,3.1,5,44
400.0,3.2,4,2
400.0,3.2,4,9
400.0,3.2,4,10
400.0,3.2,4,40
400.0,3.3,5,2
400.0,3.3,5,4
400.0,3.3,5,8
400.0,3.3,5,9
400.0,3.3,5,36
400.0,3.4,5,2
400.0,3.4,5,4
400.0,3.4,5,6
400.0,3.4,5,7
400.0,3.4,5,27
400.0,3.5,5,2
400.0,3.5,5,4
400.0,3.5,5,6
400.0,3.5,5,7
400.0,3.5,5,21
400.0,3.6,5,2
400.0,3.6,5,3
400.0,3.6,5,4
400.0,3.6,5,5
400.0,3.6,5,20
400.0,3.7,5,1
400.0,3.7,5,3
400.0,3.7,5,4
400.0,3.7,5,6
400.0,3.7,5,20
400.0,3.8,5,1
400.0,3.8,5,3
400.0,3.8,5,4
400.0,3.8,5,7
400.0,3.8,5,18
400.0,3.9,5,1
400.0,3.9,5,3
400.0,3.9,5,4
400.0,3.9,5,7
400.0,3.9,5,18
400.0,4.0,5,1
400.0,4.0,5,3
400.0,4.0,5,4
400.0,4.0,5,6
400.0,4.0,5,16
400.0,4.1,5,1
400.0,4.1,5,4
400.0,4.1,5,7
400.0,4.1,5,15
400.0,4.1,5,20
400.0,4.2,5,1
400.0,4.2,5,4
400.0,4.2,5,7
400.0,4.2,5,14
400.0,4.2,5,22
400.0,4.3,4,1
400.0,4.3,4,10
400.0,4.3,4,15
400.0,4.3,4,21
400.0,4.4,4,1
400.0,4.4,4,10
400.0,4.4,4,15
400.0,4.4,4,24
400.0,4.5,4,1
400.0,4.5,4,11
400.0,4.5,4,16
400.0,4.5,4,24
400.0,4.6,5,1
400.0,4.6,5,12
400.0,4.6,5,20
400.0,4.6,5,21
400.0,4.6,5,28
400.0,4.7,4,1
400.0,4.7,4,11
400.0,4.7,4,19
400.0,4.7,4,27
400.0,4.8,4,1
400.0,4.8,4,10
400.0,4.8,4,19
400.0,4.8,4,29
400.0,4.9,4,1
400.0,4.9,4,7
400.0,4.9,4,12
400.0,4.9,4,20
400.0,5.0,4,1
400.0,5.0,4,8
400.0,5.0,4,18
400.0,5.0,4,23
400.0,5.1,4,1
400.0,5.1,4,6
400.0,5.1,4,17
400.0,5.1,4,22
400.0,5.2,4,1
400.0,5.2,4,5
400.0,5.2,4,16
400.0,5.2,4,21
400.0,5.3,5,1
400.0,5.3,5,6
400.0,5.3,5,17
400.0,5.3,5,18
400.0,5.3,5,22
400.0,5.4,6,1
400.0,5.4,6,6
400.0,5.4,6,13
400.0,5.4,6,14
400.0,5.4,6,18
400.0,5.4,6,22
400.0,5.5,5,1
400.0,5.5,5,3
400.0,5.5,5,9
400.0,5.5,5,11
400.0,5.5,5,13
400.0,5.6,5,1
400.0,5.6,5,6
400.0,5.6,5,12
400.0,5.6,5,14
400.0,5.6,5,16
400.0,5.7,4,5
400.0,5.7,4,9
400.0,5.7,4,11
400.0,5.7,4,13
400.0,5.8,2,6
400.0,5.8,2,7
400.0,5.9,2,8
400.0,5.9,2,9
400.0,6.0,2,7
400.0,6.0,2,8
400.0,6.1,2,5
400.0,6.1,2,7
400.0,6.2,2,5
400.0,6.2,2,9
400.0,6.3,2,4
400.0,6.3,2,5
400.0,6.4,3,4
400.0,6.4,3,6
400.0,6.4,3,9
400.0,6.5,3,3
400.0,6.5,3,5
