0.0,7,1  
0.0,7,2  
0.0,7,3  
0.0,7,4  
0.0,7,22  
0.0,7,34  
0.0,7,38  
0.1,7,1  
0.1,7,2  
0.1,7,3  
0.1,7,4  
0.1,7,18  
0.1,7,27  
0.1,7,36  
0.2,10,1  
0.2,10,2  
0.2,10,3  
0.2,10,4  
0.2,10,5  
0.2,10,9  
0.2,10,17  
0.2,10,28  
0.2,10,40  
0.2,10,50  
0.30000000000000004,8,1  
0.30000000000000004,8,2  
0.30000000000000004,8,3  
0.30000000000000004,8,4  
0.30000000000000004,8,5  
0.30000000000000004,8,8  
0.30000000000000004,8,15  
0.30000000000000004,8,35  
0.4,12,1  
0.4,12,2  
0.4,12,3  
0.4,12,4  
0.4,12,5  
0.4,12,6  
0.4,12,7  
0.4,12,8  
0.4,12,11  
0.4,12,14  
0.4,12,20  
0.4,12,32  
0.5,11,1  
0.5,11,2  
0.5,11,3  
0.5,11,6  
0.5,11,7  
0.5,11,8  
0.5,11,9  
0.5,11,12  
0.5,11,16  
0.5,11,53  
0.5,11,60  
0.6000000000000001,13,1  
0.6000000000000001,13,2  
0.6000000000000001,13,3  
0.6000000000000001,13,7  
0.6000000000000001,13,8  
0.6000000000000001,13,9  
0.6000000000000001,13,10  
0.6000000000000001,13,17  
0.6000000000000001,13,19  
0.6000000000000001,13,22  
0.6000000000000001,13,51  
0.6000000000000001,13,58  
0.6000000000000001,13,64  
0.7000000000000001,13,1  
0.7000000000000001,13,2  
0.7000000000000001,13,3  
0.7000000000000001,13,5  
0.7000000000000001,13,6  
0.7000000000000001,13,7  
0.7000000000000001,13,8  
0.7000000000000001,13,13  
0.7000000000000001,13,15  
0.7000000000000001,13,17  
0.7000000000000001,13,44  
0.7000000000000001,13,50  
0.7000000000000001,13,55  
0.8,14,1  
0.8,14,2  
0.8,14,5  
0.8,14,7  
0.8,14,8  
0.8,14,9  
0.8,14,10  
0.8,14,13  
0.8,14,14  
0.8,14,17  
0.8,14,28  
0.8,14,42  
0.8,14,49  
0.8,14,53  
0.9,19,1  
0.9,19,2  
0.9,19,3  
0.9,19,4  
0.9,19,5  
0.9,19,6  
0.9,19,7  
0.9,19,8  
0.9,19,14  
0.9,19,16  
0.9,19,19  
0.9,19,31  
0.9,19,40  
0.9,19,45  
0.9,19,46  
0.9,19,52  
0.9,19,56  
0.9,19,60  
0.9,19,65  
1.0,20,1  
1.0,20,2  
1.0,20,4  
1.0,20,5  
1.0,20,6  
1.0,20,7  
1.0,20,9  
1.0,20,13  
1.0,20,14  
1.0,20,15  
1.0,20,18  
1.0,20,30  
1.0,20,40  
1.0,20,45  
1.0,20,46  
1.0,20,53  
1.0,20,55  
1.0,20,57  
1.0,20,61  
1.0,20,65  
1.1,20,1  
1.1,20,2  
1.1,20,3  
1.1,20,4  
1.1,20,5  
1.1,20,6  
1.1,20,7  
1.1,20,9  
1.1,20,12  
1.1,20,17  
1.1,20,24  
1.1,20,26  
1.1,20,34  
1.1,20,37  
1.1,20,38  
1.1,20,41  
1.1,20,45  
1.1,20,56  
1.1,20,60  
1.1,20,62  
1.2000000000000002,17,1  
1.2000000000000002,17,2  
1.2000000000000002,17,3  
1.2000000000000002,17,4  
1.2000000000000002,17,5  
1.2000000000000002,17,6  
1.2000000000000002,17,7  
1.2000000000000002,17,10  
1.2000000000000002,17,15  
1.2000000000000002,17,17  
1.2000000000000002,17,21  
1.2000000000000002,17,36  
1.2000000000000002,17,45  
1.2000000000000002,17,48  
1.2000000000000002,17,60  
1.2000000000000002,17,62  
1.2000000000000002,17,65  
