level,value,number_of_labels,label
600.0,0.2,2,6
600.0,0.2,2,21
600.0,0.3,2,12
600.0,0.3,2,24
600.0,0.4,2,13
600.0,0.4,2,25
600.0,0.5,2,25
600.0,0.5,2,30
600.0,0.6,3,8
600.0,0.6,3,23
600.0,0.6,3,26
600.0,0.7,3,9
600.0,0.7,3,20
600.0,0.7,3,21
600.0,0.8,3,11
600.0,0.8,3,23
600.0,0.8,3,25
600.0,0.9,2,10
600.0,0.9,2,19
600.0,1.0,3,9
600.0,1.0,3,10
600.0,1.0,3,19
600.0,1.1,2,5
600.0,1.1,2,16
600.0,1.2,2,5
600.0,1.2,2,18
600.0,1.3,2,6
600.0,1.3,2,17
600.0,1.4,1,16
600.0,1.5,1,14
600.0,1.6,1,16
600.0,1.7,1,18
600.0,1.8,2,16
600.0,1.8,2,18
600.0,1.9,1,17
600.0,2.0,1,14
600.0,2.1,1,6
600.0,2.2,1,6
600.0,2.3,1,8
600.0,2.4,1,7
600.0,2.6,1,4
600.0,2.7,2,3
600.0,2.7,2,8
600.0,2.8,2,3
600.0,2.8,2,6
600.0,2.9,2,2
600.0,2.9,2,5
600.0,3.0,2,2
600.0,3.0,2,5
600.0,3.1,2,2
600.0,3.1,2,6
600.0,3.2,2,1
600.0,3.2,2,3
600.0,3.3,2,1
600.0,3.3,2,3
600.0,3.4,3,1
600.0,3.4,3,2
600.0,3.4,3,4
600.0,3.5,3,1
600.0,3.5,3,2
600.0,3.5,3,4
600.0,3.6,4,1
600.0,3.6,4,3
600.0,3.6,4,7
600.0,3.6,4,12
600.0,3.7,3,1
600.0,3.7,3,4
600.0,3.7,3,11
600.0,3.8,2,1
600.0,3.8,2,4
600.0,3.9,1,1
600.0,4.0,2,1
600.0,4.0,2,7
600.0,4.1,2,1
600.0,4.1,2,6
600.0,4.2,3,1
600.0,4.2,3,4
600.0,4.2,3,5
600.0,4.3,3,1
600.0,4.3,3,2
600.0,4.3,3,4
600.0,4.4,3,1
600.0,4.4,3,3
600.0,4.4,3,4
600.0,4.5,3,1
600.0,4.5,3,3
600.0,4.5,3,4
600.0,4.6,3,1
600.0,4.6,3,2
600.0,4.6,3,3
600.0,4.7,4,1
600.0,4.7,4,5
600.0,4.7,4,6
600.0,4.7,4,12
600.0,4.8,4,1
600.0,4.8,4,3
600.0,4.8,4,4
600.0,4.8,4,8
600.0,4.9,4,1
600.0,4.9,4,4
600.0,4.9,4,5
600.0,4.9,4,9
600.0,5.0,4,1
600.0,5.0,4,4
600.0,5.0,4,5
600.0,5.0,4,8
600.0,5.1,4,1
600.0,5.1,4,5
600.0,5.1,4,6
600.0,5.1,4,9
600.0,5.2,4,4
600.0,5.2,4,5
600.0,5.2,4,6
600.0,5.2,4,11
600.0,5.3,4,3
600.0,5.3,4,4
600.0,5.3,4,5
600.0,5.3,4,10
600.0,5.4,3,1
600.0,5.4,3,2
600.0,5.4,3,3
600.0,5.5,3,1
600.0,5.5,3,2
600.0,5.5,3,3
600.0,5.6,3,1
600.0,5.6,3,2
600.0,5.6,3,3
600.0,5.7,3,1
600.0,5.7,3,2
600.0,5.7,3,3
600.0,5.8,3,1
600.0,5.8,3,2
600.0,5.8,3,3
600.0,5.9,2,1
600.0,5.9,2,2
600.0,6.0,2,1
600.0,6.0,2,3
600.0,6.1,2,1
600.0,6.1,2,2
600.0,6.2,2,1
600.0,6.2,2,3
600.0,6.3,2,1
600.0,6.3,2,2
600.0,6.4,3,1
600.0,6.4,3,2
600.0,6.4,3,3
600.0,6.5,3,1
600.0,6.5,3,2
600.0,6.5,3,3
600.0,6.6,3,1
600.0,6.6,3,2
600.0,6.6,3,3
600.0,6.7,3,1
600.0,6.7,3,2
600.0,6.7,3,3
600.0,6.8,3,1
600.0,6.8,3,2
600.0,6.8,3,3
600.0,6.9,3,1
600.0,6.9,3,2
600.0,6.9,3,3
600.0,7.0,3,1
600.0,7.0,3,2
600.0,7.0,3,3
600.0,7.1,3,1
600.0,7.1,3,2
600.0,7.1,3,3
600.0,7.2,3,1
600.0,7.2,3,2
600.0,7.2,3,3
600.0,7.3,3,1
600.0,7.3,3,2
600.0,7.3,3,3
600.0,7.4,3,1
600.0,7.4,3,2
600.0,7.4,3,4
600.0,7.5,3,1
600.0,7.5,3,2
600.0,7.5,3,4
600.0,7.6,3,1
600.0,7.6,3,2
600.0,7.6,3,5
600.0,7.7,3,1
600.0,7.7,3,2
600.0,7.7,3,5
600.0,7.8,3,1
600.0,7.8,3,2
600.0,7.8,3,4
600.0,7.9,3,1
600.0,7.9,3,2
600.0,7.9,3,4
600.0,8.0,3,1
600.0,8.0,3,2
600.0,8.0,3,4
600.0,8.1,3,1
600.0,8.1,3,2
600.0,8.1,3,4
600.0,8.2,3,1
600.0,8.2,3,2
600.0,8.2,3,4
600.0,8.3,3,1
600.0,8.3,3,2
600.0,8.3,3,3
600.0,8.4,3,1
600.0,8.4,3,2
600.0,8.4,3,4
600.0,8.5,3,1
600.0,8.5,3,2
600.0,8.5,3,3
600.0,8.6,3,1
600.0,8.6,3,2
600.0,8.6,3,3
600.0,8.7,3,1
600.0,8.7,3,2
600.0,8.7,3,4
600.0,8.8,3,1
600.0,8.8,3,2
600.0,8.8,3,3
600.0,8.9,3,1
600.0,8.9,3,2
600.0,8.9,3,3
600.0,9.0,3,1
600.0,9.0,3,2
600.0,9.0,3,4
600.0,9.1,3,1
600.0,9.1,3,2
600.0,9.1,3,4
600.0,9.2,3,1
600.0,9.2,3,2
600.0,9.2,3,4
600.0,9.3,3,1
600.0,9.3,3,2
600.0,9.3,3,4
600.0,9.4,3,1
600.0,9.4,3,2
600.0,9.4,3,4
600.0,9.5,3,1
600.0,9.5,3,2
600.0,9.5,3,4
600.0,9.6,3,1
600.0,9.6,3,2
600.0,9.6,3,5
600.0,9.7,3,1
600.0,9.7,3,2
600.0,9.7,3,5
600.0,9.8,3,1
600.0,9.8,3,2
600.0,9.8,3,5
600.0,9.9,3,1
600.0,9.9,3,2
600.0,9.9,3,4
600.0,10.0,3,1
600.0,10.0,3,3
600.0,10.0,3,6
600.0,10.1,3,1
600.0,10.1,3,3
600.0,10.1,3,5
600.0,10.2,3,1
600.0,10.2,3,3
600.0,10.2,3,6
600.0,10.3,3,1
600.0,10.3,3,3
600.0,10.3,3,6
600.0,10.4,3,1
600.0,10.4,3,3
600.0,10.4,3,5
600.0,10.5,3,1
600.0,10.5,3,3
600.0,10.5,3,6
600.0,10.6,3,1
600.0,10.6,3,2
600.0,10.6,3,5
600.0,10.7,3,1
600.0,10.7,3,3
600.0,10.7,3,7
600.0,10.8,3,1
600.0,10.8,3,3
600.0,10.8,3,6
600.0,10.9,3,1
600.0,10.9,3,3
600.0,10.9,3,7
600.0,11.0,3,1
600.0,11.0,3,3
600.0,11.0,3,7
600.0,11.1,3,3
600.0,11.1,3,4
600.0,11.1,3,9
600.0,11.2,3,2
600.0,11.2,3,3
600.0,11.2,3,9
600.0,11.3,3,2
600.0,11.3,3,5
600.0,11.3,3,9
600.0,11.4,2,4
600.0,11.4,2,7
600.0,11.5,2,3
600.0,11.5,2,7
600.0,11.6,2,3
600.0,11.6,2,8
600.0,11.7,2,2
600.0,11.7,2,5
600.0,11.8,2,3
600.0,11.8,2,5
600.0,11.9,2,3
600.0,11.9,2,5
600.0,12.0,2,1
600.0,12.0,2,3
600.0,12.1,2,1
600.0,12.1,2,3
600.0,12.2,2,1
600.0,12.2,2,2
600.0,12.3,2,1
600.0,12.3,2,2
600.0,12.4,2,1
600.0,12.4,2,2
600.0,12.5,2,1
600.0,12.5,2,2
600.0,12.6,2,1
