level,value,number_of_labels,label
600.0,0.0,2,3
600.0,0.0,2,18
600.0,0.1,2,3
600.0,0.1,2,17
600.0,0.2,3,3
600.0,0.2,3,10
600.0,0.2,3,16
600.0,0.3,2,3
600.0,0.3,2,14
600.0,0.4,1,12
600.0,0.5,1,14
600.0,0.6,2,5
600.0,0.6,2,19
600.0,0.7,2,9
600.0,0.7,2,18
600.0,0.8,3,6
600.0,0.8,3,9
600.0,0.8,3,15
600.0,0.9,3,8
600.0,0.9,3,15
600.0,0.9,3,22
600.0,1.0,3,6
600.0,1.0,3,11
600.0,1.0,3,19
600.0,1.1,2,6
600.0,1.1,2,11
600.0,1.2,2,8
600.0,1.2,2,15
600.0,1.3,3,3
600.0,1.3,3,10
600.0,1.3,3,19
600.0,1.4,4,5
600.0,1.4,4,7
600.0,1.4,4,9
600.0,1.4,4,16
600.0,1.5,3,3
600.0,1.5,3,18
600.0,1.5,3,24
600.0,1.6,4,5
600.0,1.6,4,17
600.0,1.6,4,19
600.0,1.6,4,24
600.0,1.7,3,3
600.0,1.7,3,16
600.0,1.7,3,20
600.0,1.8,4,4
600.0,1.8,4,7
600.0,1.8,4,19
600.0,1.8,4,24
600.0,1.9,1,4
600.0,2.0,3,3
600.0,2.0,3,21
600.0,2.0,3,22
600.0,2.1,3,2
600.0,2.1,3,11
600.0,2.1,3,21
600.0,2.2,4,2
600.0,2.2,4,3
600.0,2.2,4,11
600.0,2.2,4,21
600.0,2.3,5,3
600.0,2.3,5,4
600.0,2.3,5,10
600.0,2.3,5,15
600.0,2.3,5,21
600.0,2.4,5,2
600.0,2.4,5,3
600.0,2.4,5,6
600.0,2.4,5,9
600.0,2.4,5,17
600.0,2.5,4,2
600.0,2.5,4,3
600.0,2.5,4,8
600.0,2.5,4,15
600.0,2.6,7,2
600.0,2.6,7,3
600.0,2.6,7,8
600.0,2.6,7,11
600.0,2.6,7,15
600.0,2.6,7,18
600.0,2.6,7,21
600.0,2.7,6,2
600.0,2.7,6,3
600.0,2.7,6,9
600.0,2.7,6,12
600.0,2.7,6,15
600.0,2.7,6,24
600.0,2.8,6,2
600.0,2.8,6,3
600.0,2.8,6,10
600.0,2.8,6,13
600.0,2.8,6,23
600.0,2.8,6,31
600.0,2.9,5,2
600.0,2.9,5,3
600.0,2.9,5,10
600.0,2.9,5,13
600.0,2.9,5,21
600.0,3.0,5,2
600.0,3.0,5,3
600.0,3.0,5,9
600.0,3.0,5,12
600.0,3.0,5,23
600.0,3.1,5,2
600.0,3.1,5,3
600.0,3.1,5,8
600.0,3.1,5,11
600.0,3.1,5,24
600.0,3.2,6,2
600.0,3.2,6,9
600.0,3.2,6,11
600.0,3.2,6,18
600.0,3.2,6,20
600.0,3.2,6,22
600.0,3.3,8,1
600.0,3.3,8,6
600.0,3.3,8,8
600.0,3.3,8,12
600.0,3.3,8,13
600.0,3.3,8,14
600.0,3.3,8,16
600.0,3.3,8,18
600.0,3.4,8,1
600.0,3.4,8,7
600.0,3.4,8,9
600.0,3.4,8,12
600.0,3.4,8,15
600.0,3.4,8,17
600.0,3.4,8,19
600.0,3.4,8,20
600.0,3.5,8,1
600.0,3.5,8,7
600.0,3.5,8,8
600.0,3.5,8,12
600.0,3.5,8,16
600.0,3.5,8,18
600.0,3.5,8,20
600.0,3.5,8,21
600.0,3.6,8,1
600.0,3.6,8,6
600.0,3.6,8,7
600.0,3.6,8,12
600.0,3.6,8,15
600.0,3.6,8,16
600.0,3.6,8,20
600.0,3.6,8,21
600.0,3.7,4,1
600.0,3.7,4,12
600.0,3.7,4,16
600.0,3.7,4,22
600.0,3.8,4,1
600.0,3.8,4,14
600.0,3.8,4,18
600.0,3.8,4,22
600.0,3.9,4,1
600.0,3.9,4,10
600.0,3.9,4,13
600.0,3.9,4,16
600.0,4.0,5,1
600.0,4.0,5,8
600.0,4.0,5,9
600.0,4.0,5,13
600.0,4.0,5,17
600.0,4.1,5,1
600.0,4.1,5,9
600.0,4.1,5,12
600.0,4.1,5,15
600.0,4.1,5,19
600.0,4.2,5,1
600.0,4.2,5,6
600.0,4.2,5,12
600.0,4.2,5,14
600.0,4.2,5,18
600.0,4.3,5,1
600.0,4.3,5,5
600.0,4.3,5,12
600.0,4.3,5,13
600.0,4.3,5,17
600.0,4.4,5,1
600.0,4.4,5,5
600.0,4.4,5,10
600.0,4.4,5,13
600.0,4.4,5,17
600.0,4.5,5,1
600.0,4.5,5,5
600.0,4.5,5,7
600.0,4.5,5,11
600.0,4.5,5,15
600.0,4.6,5,1
600.0,4.6,5,7
600.0,4.6,5,9
600.0,4.6,5,12
600.0,4.6,5,15
600.0,4.7,5,1
600.0,4.7,5,6
600.0,4.7,5,8
600.0,4.7,5,9
