level,value,number_of_labels,label
850.0,0.0,2,5
850.0,0.0,2,27
850.0,0.1,3,5
850.0,0.1,3,23
850.0,0.1,3,30
850.0,0.2,4,5
850.0,0.2,4,22
850.0,0.2,4,28
850.0,0.2,4,29
850.0,0.3,5,5
850.0,0.3,5,22
850.0,0.3,5,23
850.0,0.3,5,29
850.0,0.3,5,30
850.0,0.4,5,24
850.0,0.4,5,25
850.0,0.4,5,37
850.0,0.4,5,38
850.0,0.4,5,40
850.0,0.5,6,23
850.0,0.5,6,24
850.0,0.5,6,25
850.0,0.5,6,33
850.0,0.5,6,34
850.0,0.5,6,38
850.0,0.6,6,18
850.0,0.6,6,19
850.0,0.6,6,20
850.0,0.6,6,28
850.0,0.6,6,29
850.0,0.6,6,31
850.0,0.7,8,21
850.0,0.7,8,22
850.0,0.7,8,23
850.0,0.7,8,25
850.0,0.7,8,26
850.0,0.7,8,31
850.0,0.7,8,32
850.0,0.7,8,33
850.0,0.8,10,22
850.0,0.8,10,23
850.0,0.8,10,24
850.0,0.8,10,25
850.0,0.8,10,27
850.0,0.8,10,34
850.0,0.8,10,36
850.0,0.8,10,38
850.0,0.8,10,42
850.0,0.8,10,49
850.0,0.9,13,8
850.0,0.9,13,13
850.0,0.9,13,18
850.0,0.9,13,30
850.0,0.9,13,31
850.0,0.9,13,32
850.0,0.9,13,35
850.0,0.9,13,37
850.0,0.9,13,42
850.0,0.9,13,44
850.0,0.9,13,48
850.0,0.9,13,52
850.0,0.9,13,60
850.0,1.0,11,5
850.0,1.0,11,7
850.0,1.0,11,11
850.0,1.0,11,15
850.0,1.0,11,30
850.0,1.0,11,31
850.0,1.0,11,33
850.0,1.0,11,38
850.0,1.0,11,39
850.0,1.0,11,45
850.0,1.0,11,73
850.0,1.1,12,6
850.0,1.1,12,11
850.0,1.1,12,16
850.0,1.1,12,22
850.0,1.1,12,36
850.0,1.1,12,37
850.0,1.1,12,39
850.0,1.1,12,47
850.0,1.1,12,49
850.0,1.1,12,52
850.0,1.1,12,53
850.0,1.1,12,78
850.0,1.2,13,4
850.0,1.2,13,7
850.0,1.2,13,11
850.0,1.2,13,16
850.0,1.2,13,26
850.0,1.2,13,29
850.0,1.2,13,30
850.0,1.2,13,38
850.0,1.2,13,39
850.0,1.2,13,43
850.0,1.2,13,45
850.0,1.2,13,49
850.0,1.2,13,74
850.0,1.3,13,6
850.0,1.3,13,9
850.0,1.3,13,10
850.0,1.3,13,12
850.0,1.3,13,18
850.0,1.3,13,27
850.0,1.3,13,34
850.0,1.3,13,35
850.0,1.3,13,43
850.0,1.3,13,44
850.0,1.3,13,51
850.0,1.3,13,52
850.0,1.3,13,57
850.0,1.4,12,6
850.0,1.4,12,8
850.0,1.4,12,10
850.0,1.4,12,13
850.0,1.4,12,20
850.0,1.4,12,34
850.0,1.4,12,35
850.0,1.4,12,41
850.0,1.4,12,42
850.0,1.4,12,47
850.0,1.4,12,59
850.0,1.4,12,70
850.0,1.5,11,7
850.0,1.5,11,10
850.0,1.5,11,12
850.0,1.5,11,19
850.0,1.5,11,22
850.0,1.5,11,33
850.0,1.5,11,35
850.0,1.5,11,42
850.0,1.5,11,57
850.0,1.5,11,68
850.0,1.5,11,75
850.0,1.6,12,6
850.0,1.6,12,10
850.0,1.6,12,12
850.0,1.6,12,19
850.0,1.6,12,20
850.0,1.6,12,25
850.0,1.6,12,29
850.0,1.6,12,32
850.0,1.6,12,39
850.0,1.6,12,52
850.0,1.6,12,63
850.0,1.6,12,68
850.0,1.7,13,6
850.0,1.7,13,8
850.0,1.7,13,9
850.0,1.7,13,11
850.0,1.7,13,20
850.0,1.7,13,21
850.0,1.7,13,24
850.0,1.7,13,27
850.0,1.7,13,29
850.0,1.7,13,36
850.0,1.7,13,44
850.0,1.7,13,52
850.0,1.7,13,57
850.0,1.8,13,5
850.0,1.8,13,7
850.0,1.8,13,8
850.0,1.8,13,18
850.0,1.8,13,20
850.0,1.8,13,22
850.0,1.8,13,23
850.0,1.8,13,24
850.0,1.8,13,26
850.0,1.8,13,28
850.0,1.8,13,42
850.0,1.8,13,51
850.0,1.8,13,54
850.0,1.9,10,5
850.0,1.9,10,6
850.0,1.9,10,7
850.0,1.9,10,14
850.0,1.9,10,16
850.0,1.9,10,17
850.0,1.9,10,19
850.0,1.9,10,22
850.0,1.9,10,37
850.0,1.9,10,46
850.0,2.0,11,4
850.0,2.0,11,5
850.0,2.0,11,6
850.0,2.0,11,7
850.0,2.0,11,13
850.0,2.0,11,14
850.0,2.0,11,16
850.0,2.0,11,18
850.0,2.0,11,21
850.0,2.0,11,34
850.0,2.0,11,44
850.0,2.1,11,4
850.0,2.1,11,6
850.0,2.1,11,8
850.0,2.1,11,9
850.0,2.1,11,17
850.0,2.1,11,18
850.0,2.1,11,21
850.0,2.1,11,26
850.0,2.1,11,29
850.0,2.1,11,41
850.0,2.1,11,52
850.0,2.2,9,5
850.0,2.2,9,6
850.0,2.2,9,7
850.0,2.2,9,12
850.0,2.2,9,14
850.0,2.2,9,20
850.0,2.2,9,22
850.0,2.2,9,34
850.0,2.2,9,48
850.0,2.3,8,4
850.0,2.3,8,5
850.0,2.3,8,6
850.0,2.3,8,13
850.0,2.3,8,20
850.0,2.3,8,21
850.0,2.3,8,32
850.0,2.3,8,43
850.0,2.4,7,2
