level,value,number_of_labels,label
300.0,0.0,6,16
300.0,0.0,6,26
300.0,0.0,6,37
300.0,0.0,6,62
300.0,0.0,6,74
300.0,0.0,6,80
300.0,0.1,6,13
300.0,0.1,6,22
300.0,0.1,6,34
300.0,0.1,6,59
300.0,0.1,6,71
300.0,0.1,6,79
300.0,0.2,8,14
300.0,0.2,8,15
300.0,0.2,8,37
300.0,0.2,8,42
300.0,0.2,8,56
300.0,0.2,8,63
300.0,0.2,8,76
300.0,0.2,8,84
300.0,0.3,11,16
300.0,0.3,11,17
300.0,0.3,11,30
300.0,0.3,11,37
300.0,0.3,11,42
300.0,0.3,11,55
300.0,0.3,11,57
300.0,0.3,11,64
300.0,0.3,11,78
300.0,0.3,11,84
300.0,0.3,11,85
300.0,0.4,10,9
300.0,0.4,10,10
300.0,0.4,10,25
300.0,0.4,10,30
300.0,0.4,10,37
300.0,0.4,10,47
300.0,0.4,10,49
300.0,0.4,10,68
300.0,0.4,10,73
300.0,0.4,10,74
300.0,0.5,10,11
300.0,0.5,10,12
300.0,0.5,10,16
300.0,0.5,10,37
300.0,0.5,10,42
300.0,0.5,10,55
300.0,0.5,10,58
300.0,0.5,10,75
300.0,0.5,10,80
300.0,0.5,10,82
300.0,0.6,10,11
300.0,0.6,10,12
300.0,0.6,10,14
300.0,0.6,10,34
300.0,0.6,10,40
300.0,0.6,10,51
300.0,0.6,10,54
300.0,0.6,10,71
300.0,0.6,10,75
300.0,0.6,10,76
300.0,0.7,10,14
300.0,0.7,10,16
300.0,0.7,10,18
300.0,0.7,10,44
300.0,0.7,10,48
300.0,0.7,10,58
300.0,0.7,10,62
300.0,0.7,10,80
300.0,0.7,10,84
300.0,0.7,10,88
300.0,0.8,14,13
300.0,0.8,14,14
300.0,0.8,14,17
300.0,0.8,14,22
300.0,0.8,14,24
300.0,0.8,14,37
300.0,0.8,14,48
300.0,0.8,14,52
300.0,0.8,14,54
300.0,0.8,14,65
300.0,0.8,14,69
300.0,0.8,14,84
300.0,0.8,14,87
300.0,0.8,14,91
300.0,0.9,13,9
300.0,0.9,13,11
300.0,0.9,13,13
300.0,0.9,13,18
300.0,0.9,13,19
300.0,0.9,13,29
300.0,0.9,13,38
300.0,0.9,13,42
300.0,0.9,13,44
300.0,0.9,13,56
300.0,0.9,13,58
300.0,0.9,13,75
300.0,0.9,13,79
300.0,1.0,11,12
300.0,1.0,11,14
300.0,1.0,11,16
300.0,1.0,11,32
300.0,1.0,11,40
300.0,1.0,11,42
300.0,1.0,11,44
300.0,1.0,11,46
300.0,1.0,11,62
300.0,1.0,11,64
300.0,1.0,11,84
300.0,1.1,13,13
300.0,1.1,13,15
300.0,1.1,13,17
300.0,1.1,13,24
300.0,1.1,13,31
300.0,1.1,13,41
300.0,1.1,13,42
300.0,1.1,13,44
300.0,1.1,13,47
300.0,1.1,13,64
300.0,1.1,13,65
300.0,1.1,13,84
300.0,1.1,13,87
300.0,1.2,11,12
300.0,1.2,11,15
300.0,1.2,11,17
300.0,1.2,11,28
300.0,1.2,11,34
300.0,1.2,11,37
300.0,1.2,11,38
300.0,1.2,11,57
300.0,1.2,11,58
300.0,1.2,11,77
300.0,1.2,11,80
300.0,1.3,11,18
300.0,1.3,11,21
300.0,1.3,11,22
300.0,1.3,11,35
300.0,1.3,11,41
300.0,1.3,11,44
300.0,1.3,11,47
300.0,1.3,11,60
300.0,1.3,11,63
300.0,1.3,11,83
300.0,1.3,11,85
300.0,1.4,12,20
300.0,1.4,12,21
300.0,1.4,12,22
300.0,1.4,12,35
300.0,1.4,12,41
300.0,1.4,12,44
300.0,1.4,12,46
300.0,1.4,12,51
300.0,1.4,12,60
300.0,1.4,12,64
300.0,1.4,12,84
300.0,1.4,12,85
300.0,1.5,12,15
300.0,1.5,12,16
300.0,1.5,12,18
300.0,1.5,12,31
300.0,1.5,12,40
300.0,1.5,12,42
300.0,1.5,12,44
300.0,1.5,12,61
300.0,1.5,12,67
300.0,1.5,12,71
300.0,1.5,12,87
300.0,1.5,12,90
300.0,1.6,12,14
300.0,1.6,12,15
300.0,1.6,12,17
300.0,1.6,12,31
300.0,1.6,12,39
300.0,1.6,12,40
300.0,1.6,12,47
300.0,1.6,12,60
300.0,1.6,12,64
300.0,1.6,12,67
300.0,1.6,12,81
300.0,1.6,12,87
300.0,1.7,11,20
300.0,1.7,11,21
300.0,1.7,11,23
300.0,1.7,11,33
300.0,1.7,11,40
300.0,1.7,11,41
300.0,1.7,11,48
300.0,1.7,11,58
300.0,1.7,11,64
300.0,1.7,11,76
300.0,1.7,11,82
300.0,1.8,12,29
300.0,1.8,12,31
300.0,1.8,12,32
300.0,1.8,12,43
300.0,1.8,12,50
300.0,1.8,12,51
300.0,1.8,12,59
300.0,1.8,12,76
300.0,1.8,12,78
300.0,1.8,12,82
300.0,1.8,12,89
300.0,1.8,12,92
300.0,1.9,15,19
300.0,1.9,15,24
300.0,1.9,15,26
300.0,1.9,15,27
300.0,1.9,15,31
300.0,1.9,15,32
300.0,1.9,15,40
300.0,1.9,15,45
300.0,1.9,15,47
300.0,1.9,15,51
300.0,1.9,15,68
300.0,1.9,15,72
300.0,1.9,15,75
300.0,1.9,15,82
300.0,1.9,15,86
300.0,2.0,15,15
300.0,2.0,15,18
300.0,2.0,15,20
300.0,2.0,15,21
300.0,2.0,15,22
300.0,2.0,15,24
300.0,2.0,15,33
300.0,2.0,15,38
300.0,2.0,15,40
300.0,2.0,15,42
300.0,2.0,15,59
300.0,2.0,15,63
300.0,2.0,15,65
300.0,2.0,15,71
300.0,2.0,15,76
300.0,2.1,12,14
300.0,2.1,12,15
300.0,2.1,12,16
300.0,2.1,12,18
300.0,2.1,12,19
300.0,2.1,12,21
300.0,2.1,12,29
300.0,2.1,12,35
300.0,2.1,12,38
300.0,2.1,12,59
300.0,2.1,12,63
300.0,2.1,12,78
300.0,2.2,12,9
300.0,2.2,12,10
300.0,2.2,12,13
300.0,2.2,12,15
300.0,2.2,12,17
300.0,2.2,12,23
300.0,2.2,12,30
300.0,2.2,12,38
300.0,2.2,12,39
300.0,2.2,12,50
300.0,2.2,12,54
300.0,2.2,12,66
300.0,2.3,10,14
300.0,2.3,10,15
300.0,2.3,10,18
300.0,2.3,10,20
300.0,2.3,10,29
300.0,2.3,10,35
300.0,2.3,10,43
300.0,2.3,10,44
300.0,2.3,10,56
300.0,2.3,10,59
300.0,2.4,9,13
300.0,2.4,9,14
300.0,2.4,9,16
300.0,2.4,9,19
300.0,2.4,9,28
300.0,2.4,9,32
300.0,2.4,9,40
300.0,2.4,9,53
300.0,2.4,9,58
300.0,2.5,11,17
300.0,2.5,11,18
300.0,2.5,11,21
300.0,2.5,11,23
300.0,2.5,11,24
300.0,2.5,11,34
300.0,2.5,11,38
300.0,2.5,11,46
300.0,2.5,11,56
300.0,2.5,11,59
300.0,2.5,11,62
300.0,2.6,10,16
300.0,2.6,10,17
300.0,2.6,10,20
300.0,2.6,10,22
300.0,2.6,10,23
300.0,2.6,10,35
300.0,2.6,10,37
300.0,2.6,10,58
300.0,2.6,10,61
300.0,2.6,10,65
300.0,2.7,11,9
300.0,2.7,11,10
300.0,2.7,11,12
300.0,2.7,11,14
300.0,2.7,11,15
300.0,2.7,11,29
300.0,2.7,11,32
300.0,2.7,11,47
300.0,2.7,11,51
300.0,2.7,11,55
300.0,2.7,11,56
300.0,2.8,10,10
300.0,2.8,10,12
300.0,2.8,10,14
300.0,2.8,10,16
300.0,2.8,10,28
300.0,2.8,10,31
300.0,2.8,10,50
300.0,2.8,10,54
300.0,2.8,10,59
300.0,2.8,10,60
300.0,2.9,9,8
300.0,2.9,9,10
300.0,2.9,9,12
300.0,2.9,9,27
300.0,2.9,9,30
300.0,2.9,9,46
300.0,2.9,9,50
300.0,2.9,9,54
300.0,2.9,9,55
300.0,3.0,8,13
300.0,3.0,8,15
300.0,3.0,8,21
300.0,3.0,8,36
300.0,3.0,8,38
300.0,3.0,8,50
300.0,3.0,8,58
300.0,3.0,8,60
300.0,3.1,9,6
300.0,3.1,9,13
300.0,3.1,9,16
300.0,3.1,9,23
300.0,3.1,9,33
300.0,3.1,9,36
300.0,3.1,9,46
300.0,3.1,9,47
300.0,3.1,9,55
300.0,3.2,10,6
300.0,3.2,10,14
300.0,3.2,10,17
300.0,3.2,10,28
300.0,3.2,10,33
300.0,3.2,10,36
300.0,3.2,10,44
300.0,3.2,10,45
300.0,3.2,10,46
300.0,3.2,10,53
300.0,3.3,10,8
300.0,3.3,10,16
300.0,3.3,10,19
300.0,3.3,10,34
300.0,3.3,10,40
300.0,3.3,10,47
300.0,3.3,10,48
300.0,3.3,10,49
300.0,3.3,10,56
300.0,3.3,10,65
300.0,3.4,9,15
300.0,3.4,9,18
300.0,3.4,9,31
300.0,3.4,9,38
300.0,3.4,9,42
300.0,3.4,9,43
300.0,3.4,9,44
300.0,3.4,9,49
300.0,3.4,9,59
300.0,3.5,10,13
300.0,3.5,10,15
300.0,3.5,10,26
300.0,3.5,10,32
300.0,3.5,10,37
300.0,3.5,10,38
300.0,3.5,10,39
300.0,3.5,10,44
300.0,3.5,10,56
300.0,3.5,10,60
300.0,3.6,10,12
300.0,3.6,10,14
300.0,3.6,10,22
