0.0,13,1  
0.0,13,2  
0.0,13,3  
0.0,13,7  
0.0,13,9  
0.0,13,20  
0.0,13,23  
0.0,13,27  
0.0,13,28  
0.0,13,53  
0.0,13,55  
0.0,13,60  
0.0,13,62  
0.1,14,1  
0.1,14,2  
0.1,14,3  
0.1,14,7  
0.1,14,8  
0.1,14,20  
0.1,14,24  
0.1,14,27  
0.1,14,28  
0.1,14,34  
0.1,14,54  
0.1,14,56  
0.1,14,59  
0.1,14,61  
0.2,14,1  
0.2,14,2  
0.2,14,3  
0.2,14,6  
0.2,14,7  
0.2,14,11  
0.2,14,16  
0.2,14,20  
0.2,14,21  
0.2,14,26  
0.2,14,44  
0.2,14,46  
0.2,14,48  
0.2,14,49  
0.30000000000000004,15,1  
0.30000000000000004,15,2  
0.30000000000000004,15,3  
0.30000000000000004,15,5  
0.30000000000000004,15,6  
0.30000000000000004,15,14  
0.30000000000000004,15,24  
0.30000000000000004,15,26  
0.30000000000000004,15,31  
0.30000000000000004,15,34  
0.30000000000000004,15,38  
0.30000000000000004,15,57  
0.30000000000000004,15,59  
0.30000000000000004,15,62  
0.30000000000000004,15,64  
0.4,14,1  
0.4,14,2  
0.4,14,3  
0.4,14,5  
0.4,14,6  
0.4,14,11  
0.4,14,22  
0.4,14,26  
0.4,14,30  
0.4,14,50  
0.4,14,52  
0.4,14,53  
0.4,14,55  
0.4,14,58  
0.5,14,1  
0.5,14,2  
0.5,14,3  
0.5,14,5  
0.5,14,6  
0.5,14,8  
0.5,14,14  
0.5,14,30  
0.5,14,51  
0.5,14,53  
0.5,14,54  
0.5,14,56  
0.5,14,58  
0.5,14,61  
0.6000000000000001,15,1  
0.6000000000000001,15,2  
0.6000000000000001,15,3  
0.6000000000000001,15,5  
0.6000000000000001,15,6  
0.6000000000000001,15,9  
0.6000000000000001,15,16  
0.6000000000000001,15,27  
0.6000000000000001,15,30  
0.6000000000000001,15,51  
0.6000000000000001,15,52  
0.6000000000000001,15,53  
0.6000000000000001,15,54  
0.6000000000000001,15,55  
0.6000000000000001,15,59  
0.7000000000000001,17,1  
0.7000000000000001,17,2  
0.7000000000000001,17,3  
0.7000000000000001,17,5  
0.7000000000000001,17,6  
0.7000000000000001,17,9  
0.7000000000000001,17,10  
0.7000000000000001,17,15  
0.7000000000000001,17,26  
0.7000000000000001,17,30  
0.7000000000000001,17,37  
0.7000000000000001,17,42  
0.7000000000000001,17,49  
0.7000000000000001,17,51  
0.7000000000000001,17,52  
0.7000000000000001,17,56  
0.7000000000000001,17,59  
0.8,15,1  
0.8,15,2  
0.8,15,3  
0.8,15,6  
0.8,15,7  
0.8,15,9  
0.8,15,10  
0.8,15,16  
0.8,15,23  
0.8,15,25  
0.8,15,36  
0.8,15,44  
0.8,15,47  
0.8,15,48  
0.8,15,52  
0.9,14,1  
0.9,14,2  
0.9,14,3  
0.9,14,4  
0.9,14,5  
0.9,14,6  
0.9,14,7  
0.9,14,8  
0.9,14,23  
0.9,14,25  
0.9,14,34  
0.9,14,41  
0.9,14,43  
0.9,14,47  
1.0,13,1  
1.0,13,2  
1.0,13,3  
1.0,13,4  
1.0,13,5  
1.0,13,6  
1.0,13,7  
1.0,13,13  
1.0,13,30  
1.0,13,33  
1.0,13,42  
1.0,13,47  
1.0,13,49  
1.1,14,1  
1.1,14,2  
1.1,14,3  
1.1,14,4  
1.1,14,5  
1.1,14,6  
1.1,14,7  
1.1,14,12  
1.1,14,25  
1.1,14,31  
1.1,14,35  
1.1,14,45  
1.1,14,51  
1.1,14,52  
1.2000000000000002,14,1  
1.2000000000000002,14,2  
1.2000000000000002,14,3  
1.2000000000000002,14,4  
1.2000000000000002,14,5  
1.2000000000000002,14,6  
1.2000000000000002,14,7  
1.2000000000000002,14,10  
1.2000000000000002,14,24  
1.2000000000000002,14,28  
1.2000000000000002,14,29  
1.2000000000000002,14,36  
1.2000000000000002,14,41  
1.2000000000000002,14,42  
1.3,13,1  
1.3,13,2  
1.3,13,3  
1.3,13,4  
1.3,13,5  
1.3,13,6  
1.3,13,7  
1.3,13,9  
1.3,13,17  
1.3,13,21  
1.3,13,22  
1.3,13,24  
1.3,13,39  
1.4000000000000001,15,1  
1.4000000000000001,15,2  
1.4000000000000001,15,3  
1.4000000000000001,15,4  
1.4000000000000001,15,5  
1.4000000000000001,15,6  
1.4000000000000001,15,7  
1.4000000000000001,15,9  
1.4000000000000001,15,19  
1.4000000000000001,15,20  
1.4000000000000001,15,22  
1.4000000000000001,15,23  
1.4000000000000001,15,29  
1.4000000000000001,15,35  
1.4000000000000001,15,46  
1.5,17,1  
1.5,17,2  
1.5,17,3  
1.5,17,4  
1.5,17,5  
1.5,17,6  
1.5,17,7  
1.5,17,8  
1.5,17,11  
1.5,17,24  
1.5,17,25  
1.5,17,27  
1.5,17,28  
1.5,17,31  
1.5,17,34  
1.5,17,44  
1.5,17,45  
1.6,17,1  
1.6,17,2  
1.6,17,5  
1.6,17,7  
1.6,17,9  
1.6,17,10  
1.6,17,11  
1.6,17,15  
1.6,17,26  
1.6,17,27  
1.6,17,29  
1.6,17,34  
1.6,17,35  
1.6,17,38  
1.6,17,40  
1.6,17,51  
1.6,17,52  
