level,value,number_of_labels,label
500.0,0.1,1,5
500.0,0.2,1,4
500.0,0.3,1,5
500.0,0.4,6,5
500.0,0.4,6,10
500.0,0.4,6,13
500.0,0.4,6,26
500.0,0.4,6,37
500.0,0.4,6,43
500.0,0.5,5,10
500.0,0.5,5,12
500.0,0.5,5,16
500.0,0.5,5,30
500.0,0.5,5,50
500.0,0.6,6,9
500.0,0.6,6,15
500.0,0.6,6,16
500.0,0.6,6,17
500.0,0.6,6,26
500.0,0.6,6,49
500.0,0.7,6,9
500.0,0.7,6,21
500.0,0.7,6,23
500.0,0.7,6,31
500.0,0.7,6,32
500.0,0.7,6,49
500.0,0.8,4,10
500.0,0.8,4,24
500.0,0.8,4,31
500.0,0.8,4,32
500.0,0.9,5,10
500.0,0.9,5,17
500.0,0.9,5,27
500.0,0.9,5,28
500.0,0.9,5,55
500.0,1.0,7,7
500.0,1.0,7,8
500.0,1.0,7,15
500.0,1.0,7,27
500.0,1.0,7,29
500.0,1.0,7,58
500.0,1.0,7,67
500.0,1.1,6,9
500.0,1.1,6,18
500.0,1.1,6,22
500.0,1.1,6,30
500.0,1.1,6,31
500.0,1.1,6,60
500.0,1.2,4,3
500.0,1.2,4,26
500.0,1.2,4,29
500.0,1.2,4,35
500.0,1.3,5,4
500.0,1.3,5,18
500.0,1.3,5,22
500.0,1.3,5,29
500.0,1.3,5,30
500.0,1.4,4,18
500.0,1.4,4,21
500.0,1.4,4,28
500.0,1.4,4,30
500.0,1.5,4,11
500.0,1.5,4,12
500.0,1.5,4,17
500.0,1.5,4,20
500.0,1.6,5,8
500.0,1.6,5,9
500.0,1.6,5,13
500.0,1.6,5,15
500.0,1.6,5,33
500.0,1.7,4,8
500.0,1.7,4,10
500.0,1.7,4,11
500.0,1.7,4,29
500.0,1.8,5,5
500.0,1.8,5,7
500.0,1.8,5,8
500.0,1.8,5,31
500.0,1.8,5,33
500.0,1.9,4,4
500.0,1.9,4,5
500.0,1.9,4,23
500.0,1.9,4,26
500.0,2.0,3,4
500.0,2.0,3,5
500.0,2.0,3,24
500.0,2.1,5,3
500.0,2.1,5,4
500.0,2.1,5,10
500.0,2.1,5,13
500.0,2.1,5,17
500.0,2.2,4,2
500.0,2.2,4,3
500.0,2.2,4,7
500.0,2.2,4,13
500.0,2.3,4,2
500.0,2.3,4,3
500.0,2.3,4,7
500.0,2.3,4,13
500.0,2.4,3,2
500.0,2.4,3,3
500.0,2.4,3,6
500.0,2.5,4,2
500.0,2.5,4,4
500.0,2.5,4,10
500.0,2.5,4,12
500.0,2.6,4,1
500.0,2.6,4,4
500.0,2.6,4,8
500.0,2.6,4,10
500.0,2.7,3,1
500.0,2.7,3,3
500.0,2.7,3,7
500.0,2.8,4,1
500.0,2.8,4,3
500.0,2.8,4,4
500.0,2.8,4,14
500.0,2.9,5,1
500.0,2.9,5,3
500.0,2.9,5,5
500.0,2.9,5,6
500.0,2.9,5,9
500.0,3.0,5,1
500.0,3.0,5,5
500.0,3.0,5,6
500.0,3.0,5,7
500.0,3.0,5,10
500.0,3.1,5,1
500.0,3.1,5,4
500.0,3.1,5,5
500.0,3.1,5,6
500.0,3.1,5,8
500.0,3.2,4,1
500.0,3.2,4,5
500.0,3.2,4,6
500.0,3.2,4,7
500.0,3.3,4,1
500.0,3.3,4,4
500.0,3.3,4,5
500.0,3.3,4,6
500.0,3.4,4,2
500.0,3.4,4,4
500.0,3.4,4,5
500.0,3.4,4,8
500.0,3.5,4,1
500.0,3.5,4,2
500.0,3.5,4,3
500.0,3.5,4,5
500.0,3.6,4,1
500.0,3.6,4,2
500.0,3.6,4,3
500.0,3.6,4,5
500.0,3.7,5,1
500.0,3.7,5,2
500.0,3.7,5,3
500.0,3.7,5,5
500.0,3.7,5,13
500.0,3.8,5,1
500.0,3.8,5,2
500.0,3.8,5,3
500.0,3.8,5,12
500.0,3.8,5,15
500.0,3.9,5,1
500.0,3.9,5,2
500.0,3.9,5,3
500.0,3.9,5,11
500.0,3.9,5,14
500.0,4.0,5,1
500.0,4.0,5,2
500.0,4.0,5,3
500.0,4.0,5,8
500.0,4.0,5,11
500.0,4.1,5,1
500.0,4.1,5,2
500.0,4.1,5,3
500.0,4.1,5,9
500.0,4.1,5,10
500.0,4.2,5,1
500.0,4.2,5,2
500.0,4.2,5,3
500.0,4.2,5,6
500.0,4.2,5,7
500.0,4.3,5,1
500.0,4.3,5,2
500.0,4.3,5,3
500.0,4.3,5,7
500.0,4.3,5,8
500.0,4.4,5,1
500.0,4.4,5,2
500.0,4.4,5,3
500.0,4.4,5,8
500.0,4.4,5,10
500.0,4.5,4,2
500.0,4.5,4,3
500.0,4.5,4,7
500.0,4.5,4,9
500.0,4.6,4,2
500.0,4.6,4,3
500.0,4.6,4,7
500.0,4.6,4,9
500.0,4.7,4,2
500.0,4.7,4,3
500.0,4.7,4,6
500.0,4.7,4,8
500.0,4.8,3,2
500.0,4.8,3,3
500.0,4.8,3,9
500.0,4.9,3,2
500.0,4.9,3,3
500.0,4.9,3,10
500.0,5.0,3,3
500.0,5.0,3,4
500.0,5.0,3,8
500.0,5.1,3,1
500.0,5.1,3,2
500.0,5.1,3,6
500.0,5.2,3,1
500.0,5.2,3,2
500.0,5.2,3,6
500.0,5.3,3,1
500.0,5.3,3,2
500.0,5.3,3,5
500.0,5.4,3,1
500.0,5.4,3,2
500.0,5.4,3,4
500.0,5.5,3,1
500.0,5.5,3,2
500.0,5.5,3,4
500.0,5.6,3,1
500.0,5.6,3,2
500.0,5.6,3,4
500.0,5.7,3,1
500.0,5.7,3,2
500.0,5.7,3,4
500.0,5.8,3,1
500.0,5.8,3,2
500.0,5.8,3,4
500.0,5.9,3,1
500.0,5.9,3,2
500.0,5.9,3,4
500.0,6.0,3,1
500.0,6.0,3,2
500.0,6.0,3,4
500.0,6.1,3,1
