level,value,number_of_labels,label
750.0,0.0,7,2
750.0,0.0,7,3
750.0,0.0,7,16
750.0,0.0,7,17
750.0,0.0,7,22
750.0,0.0,7,23
750.0,0.0,7,26
750.0,0.1,7,2
750.0,0.1,7,3
750.0,0.1,7,16
750.0,0.1,7,20
750.0,0.1,7,21
750.0,0.1,7,22
750.0,0.1,7,26
750.0,0.2,7,2
750.0,0.2,7,3
750.0,0.2,7,11
750.0,0.2,7,13
750.0,0.2,7,14
750.0,0.2,7,15
750.0,0.2,7,24
750.0,0.3,7,3
750.0,0.3,7,4
750.0,0.3,7,12
750.0,0.3,7,16
750.0,0.3,7,17
750.0,0.3,7,18
750.0,0.3,7,23
750.0,0.4,7,3
750.0,0.4,7,4
750.0,0.4,7,11
750.0,0.4,7,13
750.0,0.4,7,14
750.0,0.4,7,16
750.0,0.4,7,20
750.0,0.5,7,2
750.0,0.5,7,3
750.0,0.5,7,8
750.0,0.5,7,12
750.0,0.5,7,13
750.0,0.5,7,15
750.0,0.5,7,18
750.0,0.6,8,3
750.0,0.6,8,4
750.0,0.6,8,8
750.0,0.6,8,10
750.0,0.6,8,15
750.0,0.6,8,16
750.0,0.6,8,18
750.0,0.6,8,22
750.0,0.7,8,3
750.0,0.7,8,4
750.0,0.7,8,11
750.0,0.7,8,13
750.0,0.7,8,16
750.0,0.7,8,17
750.0,0.7,8,19
750.0,0.7,8,22
750.0,0.8,6,2
750.0,0.8,6,12
750.0,0.8,6,13
750.0,0.8,6,14
750.0,0.8,6,17
750.0,0.8,6,21
750.0,0.9,5,2
750.0,0.9,5,7
750.0,0.9,5,14
750.0,0.9,5,15
750.0,0.9,5,17
750.0,1.0,8,2
750.0,1.0,8,9
750.0,1.0,8,13
750.0,1.0,8,17
750.0,1.0,8,22
750.0,1.0,8,23
750.0,1.0,8,24
750.0,1.0,8,26
750.0,1.1,5,2
750.0,1.1,5,16
750.0,1.1,5,23
750.0,1.1,5,24
750.0,1.1,5,26
750.0,1.2,6,4
750.0,1.2,6,19
750.0,1.2,6,21
750.0,1.2,6,22
750.0,1.2,6,24
750.0,1.2,6,25
750.0,1.3,6,5
750.0,1.3,6,20
750.0,1.3,6,23
750.0,1.3,6,24
750.0,1.3,6,26
750.0,1.3,6,28
750.0,1.4,6,4
750.0,1.4,6,7
750.0,1.4,6,24
750.0,1.4,6,25
750.0,1.4,6,26
750.0,1.4,6,28
750.0,1.5,5,5
750.0,1.5,5,7
750.0,1.5,5,23
750.0,1.5,5,25
750.0,1.5,5,26
750.0,1.6,5,3
750.0,1.6,5,5
750.0,1.6,5,16
750.0,1.6,5,18
750.0,1.6,5,20
750.0,1.7,6,5
750.0,1.7,6,7
750.0,1.7,6,8
750.0,1.7,6,11
750.0,1.7,6,12
750.0,1.7,6,14
750.0,1.8,4,3
750.0,1.8,4,5
750.0,1.8,4,9
750.0,1.8,4,10
750.0,1.9,4,3
750.0,1.9,4,5
750.0,1.9,4,12
750.0,1.9,4,13
750.0,2.0,5,4
750.0,2.0,5,6
750.0,2.0,5,10
750.0,2.0,5,11
750.0,2.0,5,17
750.0,2.1,7,4
750.0,2.1,7,5
750.0,2.1,7,7
750.0,2.1,7,8
750.0,2.1,7,14
750.0,2.1,7,15
750.0,2.1,7,22
750.0,2.2,8,6
750.0,2.2,8,7
750.0,2.2,8,8
750.0,2.2,8,14
750.0,2.2,8,21
750.0,2.2,8,23
750.0,2.2,8,24
750.0,2.2,8,31
750.0,2.3,8,6
750.0,2.3,8,7
750.0,2.3,8,8
750.0,2.3,8,14
750.0,2.3,8,21
750.0,2.3,8,22
750.0,2.3,8,23
750.0,2.3,8,27
750.0,2.4,9,7
750.0,2.4,9,8
750.0,2.4,9,9
750.0,2.4,9,13
750.0,2.4,9,16
750.0,2.4,9,23
750.0,2.4,9,24
750.0,2.4,9,25
750.0,2.4,9,30
750.0,2.5,8,6
750.0,2.5,8,9
750.0,2.5,8,14
750.0,2.5,8,20
750.0,2.5,8,27
750.0,2.5,8,28
750.0,2.5,8,29
750.0,2.5,8,34
750.0,2.6,9,6
750.0,2.6,9,9
750.0,2.6,9,14
750.0,2.6,9,26
750.0,2.6,9,27
750.0,2.6,9,28
750.0,2.6,9,30
750.0,2.6,9,34
750.0,2.6,9,37
750.0,2.7,9,6
750.0,2.7,9,12
750.0,2.7,9,16
750.0,2.7,9,31
750.0,2.7,9,32
750.0,2.7,9,33
750.0,2.7,9,36
750.0,2.7,9,39
750.0,2.7,9,44
750.0,2.8,9,4
750.0,2.8,9,7
750.0,2.8,9,11
750.0,2.8,9,25
750.0,2.8,9,26
750.0,2.8,9,28
750.0,2.8,9,31
750.0,2.8,9,35
750.0,2.8,9,38
750.0,2.9,9,3
750.0,2.9,9,4
750.0,2.9,9,7
750.0,2.9,9,18
750.0,2.9,9,20
750.0,2.9,9,21
750.0,2.9,9,24
750.0,2.9,9,26
750.0,2.9,9,29
750.0,3.0,9,2
750.0,3.0,9,4
750.0,3.0,9,7
750.0,3.0,9,16
750.0,3.0,9,18
750.0,3.0,9,19
750.0,3.0,9,23
750.0,3.0,9,25
750.0,3.0,9,26
750.0,3.1,11,1
750.0,3.1,11,4
750.0,3.1,11,6
750.0,3.1,11,11
750.0,3.1,11,16
750.0,3.1,11,17
750.0,3.1,11,18
750.0,3.1,11,22
750.0,3.1,11,23
750.0,3.1,11,24
750.0,3.1,11,25
750.0,3.2,11,3
750.0,3.2,11,5
750.0,3.2,11,7
750.0,3.2,11,9
750.0,3.2,11,11
750.0,3.2,11,14
750.0,3.2,11,15
750.0,3.2,11,20
750.0,3.2,11,21
750.0,3.2,11,22
750.0,3.2,11,23
750.0,3.3,13,2
750.0,3.3,13,4
750.0,3.3,13,8
750.0,3.3,13,10
750.0,3.3,13,12
750.0,3.3,13,13
750.0,3.3,13,17
750.0,3.3,13,19
750.0,3.3,13,21
750.0,3.3,13,25
750.0,3.3,13,26
750.0,3.3,13,27
750.0,3.3,13,28
750.0,3.4,13,2
750.0,3.4,13,3
750.0,3.4,13,6
750.0,3.4,13,8
750.0,3.4,13,10
750.0,3.4,13,12
750.0,3.4,13,17
750.0,3.4,13,19
750.0,3.4,13,20
750.0,3.4,13,23
750.0,3.4,13,26
750.0,3.4,13,28
750.0,3.4,13,29
750.0,3.5,13,2
750.0,3.5,13,3
750.0,3.5,13,4
750.0,3.5,13,6
750.0,3.5,13,10
750.0,3.5,13,11
750.0,3.5,13,14
750.0,3.5,13,16
750.0,3.5,13,17
750.0,3.5,13,20
750.0,3.5,13,23
750.0,3.5,13,25
750.0,3.5,13,26
750.0,3.6,12,2
750.0,3.6,12,3
750.0,3.6,12,4
750.0,3.6,12,5
750.0,3.6,12,10
750.0,3.6,12,12
750.0,3.6,12,14
750.0,3.6,12,16
750.0,3.6,12,20
750.0,3.6,12,21
750.0,3.6,12,25
750.0,3.6,12,26
750.0,3.7,9,3
750.0,3.7,9,6
750.0,3.7,9,8
750.0,3.7,9,15
750.0,3.7,9,16
750.0,3.7,9,18
750.0,3.7,9,21
750.0,3.7,9,23
750.0,3.7,9,24
750.0,3.8,9,3
750.0,3.8,9,6
750.0,3.8,9,8
750.0,3.8,9,13
750.0,3.8,9,14
750.0,3.8,9,15
750.0,3.8,9,18
750.0,3.8,9,22
750.0,3.8,9,24
750.0,3.9,9,2
750.0,3.9,9,5
750.0,3.9,9,6
750.0,3.9,9,10
750.0,3.9,9,11
750.0,3.9,9,12
750.0,3.9,9,16
750.0,3.9,9,17
750.0,3.9,9,19
750.0,4.0,9,2
750.0,4.0,9,4
750.0,4.0,9,6
750.0,4.0,9,9
750.0,4.0,9,10
750.0,4.0,9,11
750.0,4.0,9,14
750.0,4.0,9,15
750.0,4.0,9,17
750.0,4.1,10,2
750.0,4.1,10,4
750.0,4.1,10,5
750.0,4.1,10,7
750.0,4.1,10,8
750.0,4.1,10,10
750.0,4.1,10,13
750.0,4.1,10,14
750.0,4.1,10,16
750.0,4.1,10,19
750.0,4.2,10,3
750.0,4.2,10,5
750.0,4.2,10,6
750.0,4.2,10,9
750.0,4.2,10,10
750.0,4.2,10,11
750.0,4.2,10,13
750.0,4.2,10,15
750.0,4.2,10,17
750.0,4.2,10,19
750.0,4.3,10,3
750.0,4.3,10,4
750.0,4.3,10,5
750.0,4.3,10,7
750.0,4.3,10,8
750.0,4.3,10,9
750.0,4.3,10,11
750.0,4.3,10,12
750.0,4.3,10,13
750.0,4.3,10,18
750.0,4.4,10,2
750.0,4.4,10,3
750.0,4.4,10,4
750.0,4.4,10,7
750.0,4.4,10,8
750.0,4.4,10,9
750.0,4.4,10,11
750.0,4.4,10,12
750.0,4.4,10,14
750.0,4.4,10,18
750.0,4.5,7,1
750.0,4.5,7,2
750.0,4.5,7,3
750.0,4.5,7,5
750.0,4.5,7,6
750.0,4.5,7,12
750.0,4.5,7,14
750.0,4.6,8,1
750.0,4.6,8,2
750.0,4.6,8,4
750.0,4.6,8,7
750.0,4.6,8,8
750.0,4.6,8,9
750.0,4.6,8,13
750.0,4.6,8,15
750.0,4.7,8,1
750.0,4.7,8,2
750.0,4.7,8,4
750.0,4.7,8,7
750.0,4.7,8,9
750.0,4.7,8,10
750.0,4.7,8,14
750.0,4.7,8,17
