level,value,number_of_labels,label
600.0,0.0,1,16
600.0,0.1,2,3
600.0,0.1,2,18
600.0,0.2,6,3
600.0,0.2,6,4
600.0,0.2,6,9
600.0,0.2,6,15
600.0,0.2,6,23
600.0,0.2,6,29
600.0,0.3,6,2
600.0,0.3,6,3
600.0,0.3,6,9
600.0,0.3,6,17
600.0,0.3,6,19
600.0,0.3,6,23
600.0,0.4,7,2
600.0,0.4,7,4
600.0,0.4,7,10
600.0,0.4,7,14
600.0,0.4,7,18
600.0,0.4,7,19
600.0,0.4,7,22
600.0,0.5,6,2
600.0,0.5,6,3
600.0,0.5,6,7
600.0,0.5,6,10
600.0,0.5,6,16
600.0,0.5,6,22
600.0,0.6,5,2
600.0,0.6,5,4
600.0,0.6,5,9
600.0,0.6,5,11
600.0,0.6,5,25
600.0,0.7,5,2
600.0,0.7,5,3
600.0,0.7,5,12
600.0,0.7,5,27
600.0,0.7,5,31
600.0,0.8,7,2
600.0,0.8,7,3
600.0,0.8,7,10
600.0,0.8,7,24
600.0,0.8,7,26
600.0,0.8,7,27
600.0,0.8,7,29
600.0,0.9,4,2
600.0,0.9,4,3
600.0,0.9,4,11
600.0,0.9,4,22
600.0,1.0,4,2
600.0,1.0,4,4
600.0,1.0,4,11
600.0,1.0,4,15
600.0,1.1,4,2
600.0,1.1,4,4
600.0,1.1,4,11
600.0,1.1,4,17
600.0,1.2,4,5
600.0,1.2,4,14
600.0,1.2,4,18
600.0,1.2,4,19
600.0,1.3,4,4
600.0,1.3,4,11
600.0,1.3,4,15
600.0,1.3,4,17
600.0,1.4,4,6
600.0,1.4,4,18
600.0,1.4,4,20
600.0,1.4,4,24
600.0,1.5,4,3
600.0,1.5,4,14
600.0,1.5,4,16
600.0,1.5,4,18
600.0,1.6,4,2
600.0,1.6,4,16
600.0,1.6,4,18
600.0,1.6,4,20
600.0,1.7,4,2
600.0,1.7,4,17
600.0,1.7,4,19
600.0,1.7,4,21
600.0,1.8,4,3
600.0,1.8,4,16
600.0,1.8,4,18
600.0,1.8,4,21
600.0,1.9,5,4
600.0,1.9,5,8
600.0,1.9,5,18
600.0,1.9,5,19
600.0,1.9,5,21
600.0,2.0,4,2
600.0,2.0,4,6
600.0,2.0,4,17
600.0,2.0,4,21
600.0,2.1,5,2
600.0,2.1,5,7
600.0,2.1,5,21
600.0,2.1,5,22
600.0,2.1,5,27
600.0,2.2,4,2
600.0,2.2,4,5
600.0,2.2,4,17
600.0,2.2,4,18
600.0,2.3,5,2
600.0,2.3,5,4
600.0,2.3,5,6
600.0,2.3,5,16
600.0,2.3,5,17
600.0,2.4,5,2
600.0,2.4,5,5
600.0,2.4,5,7
600.0,2.4,5,17
600.0,2.4,5,20
600.0,2.5,5,2
600.0,2.5,5,6
600.0,2.5,5,8
600.0,2.5,5,17
600.0,2.5,5,19
600.0,2.6,6,2
600.0,2.6,6,4
600.0,2.6,6,6
600.0,2.6,6,10
600.0,2.6,6,13
600.0,2.6,6,15
600.0,2.7,6,2
600.0,2.7,6,4
600.0,2.7,6,6
600.0,2.7,6,9
600.0,2.7,6,13
600.0,2.7,6,15
600.0,2.8,7,2
600.0,2.8,7,4
600.0,2.8,7,7
600.0,2.8,7,8
600.0,2.8,7,12
600.0,2.8,7,16
600.0,2.8,7,18
600.0,2.9,6,2
600.0,2.9,6,5
600.0,2.9,6,9
600.0,2.9,6,15
600.0,2.9,6,21
600.0,2.9,6,23
600.0,3.0,7,2
600.0,3.0,7,4
600.0,3.0,7,8
600.0,3.0,7,12
600.0,3.0,7,18
600.0,3.0,7,29
600.0,3.0,7,30
600.0,3.1,5,2
600.0,3.1,5,4
600.0,3.1,5,17
600.0,3.1,5,23
600.0,3.1,5,24
600.0,3.2,3,2
600.0,3.2,3,27
600.0,3.2,3,28
600.0,3.3,3,4
600.0,3.3,3,25
600.0,3.3,3,26
600.0,3.4,4,2
600.0,3.4,4,28
600.0,3.4,4,29
600.0,3.4,4,30
600.0,3.5,4,2
600.0,3.5,4,20
600.0,3.5,4,21
600.0,3.5,4,22
600.0,3.6,4,2
600.0,3.6,4,15
600.0,3.6,4,16
600.0,3.6,4,17
600.0,3.7,4,2
600.0,3.7,4,11
600.0,3.7,4,13
600.0,3.7,4,14
600.0,3.8,3,5
600.0,3.8,3,21
600.0,3.8,3,22
600.0,3.9,3,5
600.0,3.9,3,16
600.0,3.9,3,17
600.0,4.0,3,4
600.0,4.0,3,15
600.0,4.0,3,16
600.0,4.1,3,7
600.0,4.1,3,17
600.0,4.1,3,18
600.0,4.2,3,5
600.0,4.2,3,12
600.0,4.2,3,13
600.0,4.3,3,5
600.0,4.3,3,12
600.0,4.3,3,13
600.0,4.4,4,3
600.0,4.4,4,5
600.0,4.4,4,11
600.0,4.4,4,12
600.0,4.5,4,2
600.0,4.5,4,3
600.0,4.5,4,9
600.0,4.5,4,10
600.0,4.6,4,1
600.0,4.6,4,2
600.0,4.6,4,9
600.0,4.6,4,10
600.0,4.7,3,1
600.0,4.7,3,11
600.0,4.7,3,12
600.0,4.8,3,2
600.0,4.8,3,11
600.0,4.8,3,12
600.0,4.9,3,2
600.0,4.9,3,12
