level,value,number_of_labels,label
900.0,0.0,3,12
900.0,0.0,3,13
900.0,0.0,3,26
900.0,0.1,4,15
900.0,0.1,4,16
900.0,0.1,4,20
900.0,0.1,4,31
900.0,0.2,3,14
900.0,0.2,3,15
900.0,0.2,3,32
900.0,0.3,3,13
900.0,0.3,3,14
900.0,0.3,3,19
900.0,0.4,3,12
900.0,0.4,3,13
900.0,0.4,3,19
900.0,0.5,3,12
900.0,0.5,3,13
900.0,0.5,3,30
900.0,0.6,3,14
900.0,0.6,3,15
900.0,0.6,3,29
900.0,0.7,4,6
900.0,0.7,4,12
900.0,0.7,4,21
900.0,0.7,4,22
900.0,0.8,3,7
900.0,0.8,3,29
900.0,0.8,3,30
900.0,0.9,3,8
900.0,0.9,3,27
900.0,0.9,3,28
900.0,1.0,3,7
900.0,1.0,3,26
900.0,1.0,3,27
900.0,1.1,3,6
900.0,1.1,3,24
900.0,1.1,3,25
900.0,1.2,4,6
900.0,1.2,4,10
900.0,1.2,4,26
900.0,1.2,4,27
900.0,1.3,5,5
900.0,1.3,5,7
900.0,1.3,5,11
900.0,1.3,5,22
900.0,1.3,5,23
900.0,1.4,6,6
900.0,1.4,6,7
900.0,1.4,6,11
900.0,1.4,6,16
900.0,1.4,6,24
900.0,1.4,6,25
900.0,1.5,7,4
900.0,1.5,7,6
900.0,1.5,7,7
900.0,1.5,7,10
900.0,1.5,7,16
900.0,1.5,7,21
900.0,1.5,7,22
900.0,1.6,5,10
900.0,1.6,5,11
900.0,1.6,5,14
900.0,1.6,5,18
900.0,1.6,5,19
900.0,1.7,6,6
900.0,1.7,6,7
900.0,1.7,6,8
900.0,1.7,6,10
900.0,1.7,6,14
900.0,1.7,6,15
900.0,1.8,6,6
900.0,1.8,6,7
900.0,1.8,6,10
900.0,1.8,6,14
900.0,1.8,6,17
900.0,1.8,6,18
900.0,1.9,7,6
900.0,1.9,7,7
900.0,1.9,7,9
900.0,1.9,7,10
900.0,1.9,7,15
900.0,1.9,7,20
900.0,1.9,7,21
900.0,2.0,5,6
900.0,2.0,5,7
900.0,2.0,5,9
900.0,2.0,5,15
900.0,2.0,5,16
900.0,2.1,5,7
900.0,2.1,5,8
900.0,2.1,5,11
900.0,2.1,5,16
900.0,2.1,5,17
900.0,2.2,5,8
900.0,2.2,5,9
900.0,2.2,5,10
900.0,2.2,5,18
900.0,2.2,5,19
900.0,2.3,5,11
900.0,2.3,5,12
900.0,2.3,5,13
900.0,2.3,5,22
900.0,2.3,5,23
900.0,2.4,6,8
900.0,2.4,6,9
900.0,2.4,6,10
900.0,2.4,6,11
900.0,2.4,6,19
900.0,2.4,6,20
900.0,2.5,6,6
900.0,2.5,6,8
900.0,2.5,6,9
900.0,2.5,6,16
900.0,2.5,6,17
900.0,2.5,6,18
900.0,2.6,8,4
900.0,2.6,8,6
900.0,2.6,8,7
900.0,2.6,8,8
900.0,2.6,8,10
900.0,2.6,8,18
900.0,2.6,8,19
900.0,2.6,8,20
900.0,2.7,7,4
900.0,2.7,7,6
900.0,2.7,7,7
900.0,2.7,7,8
900.0,2.7,7,9
900.0,2.7,7,17
900.0,2.7,7,18
900.0,2.8,7,3
900.0,2.8,7,5
900.0,2.8,7,6
900.0,2.8,7,8
900.0,2.8,7,9
900.0,2.8,7,15
900.0,2.8,7,16
900.0,2.9,7,4
900.0,2.9,7,7
900.0,2.9,7,8
900.0,2.9,7,11
900.0,2.9,7,13
900.0,2.9,7,19
900.0,2.9,7,21
900.0,3.0,7,2
900.0,3.0,7,5
900.0,3.0,7,6
900.0,3.0,7,9
900.0,3.0,7,17
900.0,3.0,7,18
900.0,3.0,7,20
900.0,3.1,8,1
900.0,3.1,8,2
900.0,3.1,8,4
900.0,3.1,8,5
900.0,3.1,8,8
900.0,3.1,8,16
900.0,3.1,8,17
900.0,3.1,8,18
900.0,3.2,6,2
900.0,3.2,6,3
900.0,3.2,6,4
900.0,3.2,6,5
900.0,3.2,6,18
900.0,3.2,6,20
900.0,3.3,6,1
900.0,3.3,6,2
900.0,3.3,6,3
900.0,3.3,6,5
900.0,3.3,6,6
900.0,3.3,6,18
900.0,3.4,5,1
900.0,3.4,5,2
900.0,3.4,5,3
900.0,3.4,5,5
900.0,3.4,5,17
900.0,3.5,5,1
900.0,3.5,5,2
900.0,3.5,5,3
900.0,3.5,5,5
900.0,3.5,5,15
900.0,3.6,4,2
900.0,3.6,4,4
900.0,3.6,4,5
900.0,3.6,4,15
900.0,3.7,3,4
900.0,3.7,3,5
900.0,3.7,3,12
900.0,3.8,3,4
900.0,3.8,3,5
900.0,3.8,3,10
900.0,3.9,4,3
900.0,3.9,4,4
900.0,3.9,4,6
900.0,3.9,4,10
900.0,4.0,5,3
900.0,4.0,5,4
900.0,4.0,5,6
900.0,4.0,5,8
900.0,4.0,5,12
900.0,4.1,6,3
900.0,4.1,6,4
900.0,4.1,6,6
900.0,4.1,6,7
900.0,4.1,6,8
900.0,4.1,6,13
900.0,4.2,5,5
900.0,4.2,5,6
900.0,4.2,5,9
900.0,4.2,5,11
900.0,4.2,5,17
900.0,4.3,5,3
900.0,4.3,5,5
900.0,4.3,5,10
900.0,4.3,5,12
900.0,4.3,5,18
900.0,4.4,5,2
900.0,4.4,5,3
900.0,4.4,5,5
900.0,4.4,5,7
900.0,4.4,5,13
900.0,4.5,6,1
900.0,4.5,6,2
900.0,4.5,6,3
900.0,4.5,6,5
900.0,4.5,6,7
900.0,4.5,6,12
900.0,4.6,5,1
900.0,4.6,5,2
900.0,4.6,5,7
900.0,4.6,5,10
900.0,4.6,5,15
900.0,4.7,5,1
900.0,4.7,5,2
900.0,4.7,5,7
900.0,4.7,5,8
900.0,4.7,5,13
900.0,4.8,4,1
900.0,4.8,4,3
900.0,4.8,4,12
900.0,4.8,4,19
900.0,4.9,4,1
900.0,4.9,4,3
900.0,4.9,4,11
900.0,4.9,4,16
900.0,5.0,4,1
900.0,5.0,4,2
900.0,5.0,4,9
900.0,5.0,4,14
900.0,5.1,5,1
900.0,5.1,5,2
900.0,5.1,5,3
900.0,5.1,5,10
900.0,5.1,5,14
900.0,5.2,5,1
900.0,5.2,5,2
900.0,5.2,5,3
900.0,5.2,5,7
900.0,5.2,5,10
900.0,5.3,5,1
900.0,5.3,5,2
900.0,5.3,5,3
900.0,5.3,5,7
900.0,5.3,5,10
900.0,5.4,5,1
900.0,5.4,5,3
900.0,5.4,5,4
900.0,5.4,5,7
900.0,5.4,5,10
900.0,5.5,5,1
900.0,5.5,5,2
900.0,5.5,5,3
900.0,5.5,5,6
900.0,5.5,5,9
900.0,5.6,4,1
900.0,5.6,4,3
900.0,5.6,4,7
900.0,5.6,4,11
900.0,5.7,4,1
900.0,5.7,4,4
900.0,5.7,4,9
900.0,5.7,4,13
900.0,5.8,4,1
900.0,5.8,4,3
900.0,5.8,4,9
900.0,5.8,4,13
900.0,5.9,4,1
900.0,5.9,4,4
900.0,5.9,4,9
900.0,5.9,4,13
900.0,6.0,4,1
900.0,6.0,4,3
900.0,6.0,4,7
900.0,6.0,4,11
900.0,6.1,4,1
900.0,6.1,4,2
900.0,6.1,4,8
900.0,6.1,4,11
900.0,6.2,4,1
900.0,6.2,4,3
900.0,6.2,4,7
900.0,6.2,4,10
900.0,6.3,4,1
900.0,6.3,4,3
900.0,6.3,4,7
900.0,6.3,4,10
900.0,6.4,4,1
900.0,6.4,4,3
900.0,6.4,4,7
900.0,6.4,4,10
900.0,6.5,3,1
900.0,6.5,3,8
900.0,6.5,3,11
900.0,6.6,3,1
900.0,6.6,3,7
900.0,6.6,3,10
900.0,6.7,3,1
900.0,6.7,3,5
900.0,6.7,3,8
900.0,6.8,3,1
900.0,6.8,3,5
900.0,6.8,3,7
900.0,6.9,3,1
900.0,6.9,3,4
900.0,6.9,3,6
900.0,7.0,3,1
900.0,7.0,3,4
900.0,7.0,3,6
900.0,7.1,3,1
900.0,7.1,3,4
900.0,7.1,3,6
900.0,7.2,3,1
900.0,7.2,3,4
900.0,7.2,3,6
900.0,7.3,3,1
900.0,7.3,3,4
900.0,7.3,3,6
900.0,7.4,3,1
900.0,7.4,3,3
900.0,7.4,3,5
900.0,7.5,3,1
900.0,7.5,3,2
900.0,7.5,3,4
900.0,7.6,3,1
900.0,7.6,3,3
900.0,7.6,3,5
900.0,7.7,3,1
900.0,7.7,3,2
900.0,7.7,3,4
900.0,7.8,3,1
900.0,7.8,3,2
900.0,7.8,3,4
900.0,7.9,3,1
900.0,7.9,3,2
900.0,7.9,3,4
900.0,8.0,3,1
900.0,8.0,3,3
900.0,8.0,3,5
900.0,8.1,3,1
900.0,8.1,3,3
900.0,8.1,3,5
900.0,8.2,3,1
900.0,8.2,3,3
900.0,8.2,3,5
900.0,8.3,3,1
900.0,8.3,3,3
900.0,8.3,3,5
900.0,8.4,3,1
900.0,8.4,3,3
900.0,8.4,3,5
900.0,8.5,3,1
900.0,8.5,3,3
900.0,8.5,3,5
900.0,8.6,3,1
900.0,8.6,3,3
900.0,8.6,3,5
900.0,8.7,3,1
900.0,8.7,3,2
900.0,8.7,3,4
900.0,8.8,3,1
900.0,8.8,3,2
900.0,8.8,3,4
900.0,8.9,3,1
900.0,8.9,3,2
900.0,8.9,3,4
900.0,9.0,3,1
900.0,9.0,3,2
900.0,9.0,3,4
900.0,9.1,3,1
900.0,9.1,3,2
900.0,9.1,3,4
900.0,9.2,3,1
900.0,9.2,3,2
900.0,9.2,3,4
900.0,9.3,3,1
900.0,9.3,3,2
900.0,9.3,3,4
900.0,9.4,3,1
900.0,9.4,3,2
900.0,9.4,3,4
900.0,9.5,3,1
900.0,9.5,3,2
900.0,9.5,3,4
900.0,9.6,3,1
900.0,9.6,3,2
900.0,9.6,3,4
900.0,9.7,3,1
900.0,9.7,3,2
900.0,9.7,3,4
900.0,9.8,3,1
900.0,9.8,3,2
900.0,9.8,3,4
900.0,9.9,3,1
900.0,9.9,3,2
900.0,9.9,3,4
900.0,10.0,3,1
900.0,10.0,3,2
900.0,10.0,3,4
900.0,10.1,3,1
900.0,10.1,3,2
900.0,10.1,3,4
