level,value,number_of_labels,label
750.0,0.0,7,8
750.0,0.0,7,11
750.0,0.0,7,12
750.0,0.0,7,22
750.0,0.0,7,26
750.0,0.0,7,28
750.0,0.0,7,31
750.0,0.1,7,6
750.0,0.1,7,10
750.0,0.1,7,11
750.0,0.1,7,23
750.0,0.1,7,25
750.0,0.1,7,27
750.0,0.1,7,34
750.0,0.2,6,4
750.0,0.2,6,9
750.0,0.2,6,10
750.0,0.2,6,22
750.0,0.2,6,23
750.0,0.2,6,29
750.0,0.3,6,4
750.0,0.3,6,5
750.0,0.3,6,7
750.0,0.3,6,18
750.0,0.3,6,23
750.0,0.3,6,31
750.0,0.4,6,5
750.0,0.4,6,6
750.0,0.4,6,8
750.0,0.4,6,23
750.0,0.4,6,29
750.0,0.4,6,36
750.0,0.5,4,10
750.0,0.5,4,12
750.0,0.5,4,22
750.0,0.5,4,35
750.0,0.6,3,8
750.0,0.6,3,10
750.0,0.6,3,21
750.0,0.7,3,10
750.0,0.7,3,11
750.0,0.7,3,23
750.0,0.8,2,9
750.0,0.8,2,19
750.0,0.9,1,22
750.0,1.0,1,24
750.0,1.1,1,14
750.0,1.2,2,9
750.0,1.2,2,16
750.0,1.3,3,9
750.0,1.3,3,15
750.0,1.3,3,24
750.0,1.4,3,18
750.0,1.4,3,21
750.0,1.4,3,27
750.0,1.5,3,2
750.0,1.5,3,20
750.0,1.5,3,23
750.0,1.6,2,2
750.0,1.6,2,24
750.0,1.7,3,2
750.0,1.7,3,4
750.0,1.7,3,20
750.0,1.8,3,2
750.0,1.8,3,3
750.0,1.8,3,17
750.0,1.9,2,2
750.0,1.9,2,17
750.0,2.0,2,2
750.0,2.0,2,17
750.0,2.1,3,2
750.0,2.1,3,11
750.0,2.1,3,18
750.0,2.2,3,4
750.0,2.2,3,11
750.0,2.2,3,18
750.0,2.3,3,3
750.0,2.3,3,11
750.0,2.3,3,17
750.0,2.4,4,2
750.0,2.4,4,3
750.0,2.4,4,10
750.0,2.4,4,18
750.0,2.5,2,10
750.0,2.5,2,21
750.0,2.6,1,11
750.0,2.7,2,3
750.0,2.7,2,7
750.0,2.8,4,2
750.0,2.8,4,4
750.0,2.8,4,9
750.0,2.8,4,18
750.0,2.9,3,2
750.0,2.9,3,4
750.0,2.9,3,8
750.0,3.0,3,2
750.0,3.0,3,4
750.0,3.0,3,8
750.0,3.1,2,4
750.0,3.1,2,8
750.0,3.2,2,5
750.0,3.2,2,10
750.0,3.3,2,4
750.0,3.3,2,8
750.0,3.4,2,3
750.0,3.4,2,7
750.0,3.5,4,3
750.0,3.5,4,7
750.0,3.5,4,8
750.0,3.5,4,16
750.0,3.6,3,4
750.0,3.6,3,7
750.0,3.6,3,18
750.0,3.7,3,3
750.0,3.7,3,7
750.0,3.7,3,18
750.0,3.8,4,3
750.0,3.8,4,4
750.0,3.8,4,14
750.0,3.8,4,21
750.0,3.9,4,3
750.0,3.9,4,4
750.0,3.9,4,13
750.0,3.9,4,20
750.0,4.0,5,5
750.0,4.0,5,7
750.0,4.0,5,14
750.0,4.0,5,17
750.0,4.0,5,23
750.0,4.1,5,3
750.0,4.1,5,4
750.0,4.1,5,10
750.0,4.1,5,13
750.0,4.1,5,18
750.0,4.2,5,1
750.0,4.2,5,3
750.0,4.2,5,9
750.0,4.2,5,11
750.0,4.2,5,16
750.0,4.3,5,1
750.0,4.3,5,3
750.0,4.3,5,8
750.0,4.3,5,10
750.0,4.3,5,17
750.0,4.4,5,1
750.0,4.4,5,2
750.0,4.4,5,6
750.0,4.4,5,9
750.0,4.4,5,14
750.0,4.5,4,1
750.0,4.5,4,2
750.0,4.5,4,5
750.0,4.5,4,14
750.0,4.6,4,1
750.0,4.6,4,2
750.0,4.6,4,8
750.0,4.6,4,21
750.0,4.7,4,1
750.0,4.7,4,2
750.0,4.7,4,5
750.0,4.7,4,6
750.0,4.8,4,1
750.0,4.8,4,2
750.0,4.8,4,5
750.0,4.8,4,6
750.0,4.9,4,1
750.0,4.9,4,2
750.0,4.9,4,6
750.0,4.9,4,9
750.0,5.0,4,1
750.0,5.0,4,2
750.0,5.0,4,4
750.0,5.0,4,5
750.0,5.1,4,1
750.0,5.1,4,2
750.0,5.1,4,5
750.0,5.1,4,6
750.0,5.2,4,1
750.0,5.2,4,2
750.0,5.2,4,4
750.0,5.2,4,5
750.0,5.3,4,1
750.0,5.3,4,2
750.0,5.3,4,4
750.0,5.3,4,5
750.0,5.4,4,1
750.0,5.4,4,2
750.0,5.4,4,3
750.0,5.4,4,4
750.0,5.5,4,1
750.0,5.5,4,2
750.0,5.5,4,4
750.0,5.5,4,5
750.0,5.6,4,1
750.0,5.6,4,2
750.0,5.6,4,3
750.0,5.6,4,4
750.0,5.7,4,1
750.0,5.7,4,2
750.0,5.7,4,3
750.0,5.7,4,4
750.0,5.8,4,1
750.0,5.8,4,2
750.0,5.8,4,3
750.0,5.8,4,4
750.0,5.9,4,1
750.0,5.9,4,3
750.0,5.9,4,5
750.0,5.9,4,6
750.0,6.0,4,1
750.0,6.0,4,3
750.0,6.0,4,6
750.0,6.0,4,7
750.0,6.1,4,1
750.0,6.1,4,4
750.0,6.1,4,6
750.0,6.1,4,7
750.0,6.2,4,1
750.0,6.2,4,2
750.0,6.2,4,3
750.0,6.2,4,4
750.0,6.3,4,1
750.0,6.3,4,3
750.0,6.3,4,5
750.0,6.3,4,7
750.0,6.4,4,1
750.0,6.4,4,5
750.0,6.4,4,8
750.0,6.4,4,10
750.0,6.5,4,1
750.0,6.5,4,3
750.0,6.5,4,5
750.0,6.5,4,7
750.0,6.6,4,1
750.0,6.6,4,2
750.0,6.6,4,4
750.0,6.6,4,6
750.0,6.7,4,1
750.0,6.7,4,2
750.0,6.7,4,4
750.0,6.7,4,5
750.0,6.8,4,1
750.0,6.8,4,3
750.0,6.8,4,5
