level,value,number_of_labels,label
900.0,0.0,3,26
900.0,0.0,3,33
900.0,0.0,3,36
900.0,0.1,1,40
900.0,0.2,1,30
900.0,0.3,2,25
900.0,0.3,2,34
900.0,0.4,3,7
900.0,0.4,3,24
900.0,0.4,3,33
900.0,0.5,3,9
900.0,0.5,3,24
900.0,0.5,3,31
900.0,0.6,3,10
900.0,0.6,3,12
900.0,0.6,3,33
900.0,0.7,3,6
900.0,0.7,3,11
900.0,0.7,3,28
900.0,0.8,2,15
900.0,0.8,2,32
900.0,0.9,2,15
900.0,0.9,2,29
900.0,1.0,3,11
900.0,1.0,3,18
900.0,1.0,3,28
900.0,1.1,3,10
900.0,1.1,3,17
900.0,1.1,3,26
900.0,1.2,5,10
900.0,1.2,5,15
900.0,1.2,5,19
900.0,1.2,5,21
900.0,1.2,5,27
900.0,1.3,7,6
900.0,1.3,7,12
900.0,1.3,7,14
900.0,1.3,7,15
900.0,1.3,7,17
900.0,1.3,7,20
900.0,1.3,7,28
900.0,1.4,6,10
900.0,1.4,6,19
900.0,1.4,6,20
900.0,1.4,6,23
900.0,1.4,6,26
900.0,1.4,6,35
900.0,1.5,7,7
900.0,1.5,7,10
900.0,1.5,7,15
900.0,1.5,7,16
900.0,1.5,7,19
900.0,1.5,7,23
900.0,1.5,7,32
900.0,1.6,6,9
900.0,1.6,6,10
900.0,1.6,6,13
900.0,1.6,6,20
900.0,1.6,6,24
900.0,1.6,6,33
900.0,1.7,5,7
900.0,1.7,5,12
900.0,1.7,5,23
900.0,1.7,5,24
900.0,1.7,5,34
900.0,1.8,5,6
900.0,1.8,5,13
900.0,1.8,5,19
900.0,1.8,5,20
900.0,1.8,5,29
900.0,1.9,6,5
900.0,1.9,6,10
900.0,1.9,6,14
900.0,1.9,6,15
900.0,1.9,6,23
900.0,1.9,6,24
900.0,2.0,7,6
900.0,2.0,7,12
900.0,2.0,7,15
900.0,2.0,7,16
900.0,2.0,7,27
900.0,2.0,7,30
900.0,2.0,7,31
900.0,2.1,6,4
900.0,2.1,6,7
900.0,2.1,6,10
900.0,2.1,6,15
900.0,2.1,6,18
900.0,2.1,6,19
900.0,2.2,6,5
900.0,2.2,6,7
900.0,2.2,6,10
900.0,2.2,6,16
900.0,2.2,6,20
900.0,2.2,6,22
900.0,2.3,6,4
900.0,2.3,6,7
900.0,2.3,6,10
900.0,2.3,6,16
900.0,2.3,6,20
900.0,2.3,6,22
900.0,2.4,6,2
900.0,2.4,6,5
900.0,2.4,6,8
900.0,2.4,6,12
900.0,2.4,6,16
900.0,2.4,6,18
900.0,2.5,4,2
900.0,2.5,4,5
900.0,2.5,4,12
900.0,2.5,4,16
900.0,2.6,4,1
900.0,2.6,4,4
900.0,2.6,4,10
900.0,2.6,4,14
900.0,2.7,4,1
900.0,2.7,4,5
900.0,2.7,4,7
900.0,2.7,4,11
900.0,2.8,4,1
900.0,2.8,4,5
900.0,2.8,4,7
900.0,2.8,4,12
900.0,2.9,4,1
900.0,2.9,4,4
900.0,2.9,4,7
900.0,2.9,4,11
900.0,3.0,4,1
900.0,3.0,4,5
900.0,3.0,4,11
900.0,3.0,4,15
900.0,3.1,4,3
900.0,3.1,4,6
900.0,3.1,4,9
900.0,3.1,4,13
900.0,3.2,3,6
900.0,3.2,3,9
900.0,3.2,3,14
900.0,3.3,3,5
900.0,3.3,3,8
900.0,3.3,3,15
900.0,3.4,3,6
900.0,3.4,3,10
900.0,3.4,3,17
900.0,3.5,5,1
900.0,3.5,5,4
900.0,3.5,5,7
900.0,3.5,5,9
900.0,3.5,5,14
900.0,3.6,4,1
900.0,3.6,4,4
900.0,3.6,4,6
900.0,3.6,4,16
900.0,3.7,5,1
900.0,3.7,5,3
900.0,3.7,5,4
900.0,3.7,5,6
900.0,3.7,5,15
900.0,3.8,4,1
900.0,3.8,4,2
900.0,3.8,4,7
900.0,3.8,4,16
900.0,3.9,5,1
900.0,3.9,5,2
900.0,3.9,5,6
900.0,3.9,5,11
900.0,3.9,5,21
900.0,4.0,5,1
900.0,4.0,5,2
900.0,4.0,5,7
900.0,4.0,5,12
900.0,4.0,5,20
900.0,4.1,5,1
900.0,4.1,5,2
900.0,4.1,5,6
900.0,4.1,5,11
900.0,4.1,5,17
900.0,4.2,5,1
900.0,4.2,5,2
900.0,4.2,5,6
900.0,4.2,5,13
900.0,4.2,5,17
900.0,4.3,6,1
900.0,4.3,6,2
900.0,4.3,6,10
900.0,4.3,6,16
900.0,4.3,6,19
900.0,4.3,6,20
900.0,4.4,5,1
900.0,4.4,5,3
900.0,4.4,5,9
900.0,4.4,5,21
900.0,4.4,5,22
900.0,4.5,5,1
900.0,4.5,5,3
900.0,4.5,5,7
900.0,4.5,5,18
900.0,4.5,5,19
900.0,4.6,5,1
900.0,4.6,5,3
900.0,4.6,5,5
900.0,4.6,5,17
900.0,4.6,5,18
900.0,4.7,5,1
900.0,4.7,5,4
900.0,4.7,5,7
900.0,4.7,5,17
900.0,4.7,5,18
900.0,4.8,6,1
900.0,4.8,6,2
900.0,4.8,6,4
900.0,4.8,6,8
900.0,4.8,6,18
900.0,4.8,6,19
900.0,4.9,5,1
900.0,4.9,5,5
900.0,4.9,5,8
900.0,4.9,5,16
900.0,4.9,5,17
900.0,5.0,5,1
900.0,5.0,5,5
900.0,5.0,5,6
900.0,5.0,5,7
900.0,5.0,5,13
900.0,5.1,8,1
900.0,5.1,8,4
900.0,5.1,8,5
900.0,5.1,8,6
900.0,5.1,8,8
900.0,5.1,8,9
900.0,5.1,8,17
900.0,5.1,8,19
900.0,5.2,8,1
900.0,5.2,8,4
900.0,5.2,8,5
900.0,5.2,8,6
900.0,5.2,8,8
900.0,5.2,8,9
900.0,5.2,8,16
900.0,5.2,8,18
900.0,5.3,6,1
900.0,5.3,6,8
900.0,5.3,6,11
900.0,5.3,6,12
900.0,5.3,6,18
900.0,5.3,6,20
900.0,5.4,6,1
900.0,5.4,6,8
900.0,5.4,6,10
900.0,5.4,6,11
900.0,5.4,6,17
900.0,5.4,6,19
900.0,5.5,7,1
900.0,5.5,7,2
900.0,5.5,7,7
900.0,5.5,7,9
900.0,5.5,7,10
900.0,5.5,7,18
900.0,5.5,7,19
900.0,5.6,7,1
900.0,5.6,7,2
900.0,5.6,7,4
900.0,5.6,7,5
900.0,5.6,7,6
900.0,5.6,7,14
900.0,5.6,7,15
900.0,5.7,7,1
900.0,5.7,7,2
900.0,5.7,7,4
900.0,5.7,7,5
900.0,5.7,7,7
900.0,5.7,7,15
900.0,5.7,7,16
900.0,5.8,6,1
900.0,5.8,6,2
900.0,5.8,6,3
900.0,5.8,6,5
900.0,5.8,6,6
900.0,5.8,6,14
900.0,5.9,5,1
900.0,5.9,5,2
900.0,5.9,5,4
900.0,5.9,5,6
900.0,5.9,5,15
900.0,6.0,5,1
900.0,6.0,5,2
900.0,6.0,5,6
900.0,6.0,5,8
900.0,6.0,5,17
