level,value,number_of_labels,label
650.0,0.4,1,10
650.0,0.5,1,11
650.0,0.6,1,9
650.0,0.7,3,2
650.0,0.7,3,8
650.0,0.7,3,11
650.0,0.8,4,2
650.0,0.8,4,7
650.0,0.8,4,9
650.0,0.8,4,11
650.0,0.9,2,1
650.0,0.9,2,13
650.0,1.0,2,1
650.0,1.0,2,14
650.0,1.1,2,2
650.0,1.1,2,10
650.0,1.2,2,2
650.0,1.2,2,10
650.0,1.3,2,1
650.0,1.3,2,10
650.0,1.4,3,1
650.0,1.4,3,5
650.0,1.4,3,10
650.0,1.5,3,1
650.0,1.5,3,4
650.0,1.5,3,10
650.0,1.6,4,1
650.0,1.6,4,3
650.0,1.6,4,7
650.0,1.6,4,9
650.0,1.7,4,1
650.0,1.7,4,3
650.0,1.7,4,7
650.0,1.7,4,10
650.0,1.8,4,1
650.0,1.8,4,3
650.0,1.8,4,7
650.0,1.8,4,11
650.0,1.9,4,1
650.0,1.9,4,3
650.0,1.9,4,9
650.0,1.9,4,15
650.0,2.0,3,1
650.0,2.0,3,3
650.0,2.0,3,7
650.0,2.1,3,2
650.0,2.1,3,3
650.0,2.1,3,8
650.0,2.2,3,2
650.0,2.2,3,3
650.0,2.2,3,6
650.0,2.3,3,4
650.0,2.3,3,9
650.0,2.3,3,12
650.0,2.4,4,3
650.0,2.4,4,11
650.0,2.4,4,14
650.0,2.4,4,20
650.0,2.5,3,2
650.0,2.5,3,8
650.0,2.5,3,17
650.0,2.6,4,1
650.0,2.6,4,2
650.0,2.6,4,8
650.0,2.6,4,15
650.0,2.7,4,1
650.0,2.7,4,2
650.0,2.7,4,9
650.0,2.7,4,15
650.0,2.8,4,1
650.0,2.8,4,2
650.0,2.8,4,13
650.0,2.8,4,18
650.0,2.9,4,1
650.0,2.9,4,2
650.0,2.9,4,11
650.0,2.9,4,15
650.0,3.0,3,5
650.0,3.0,3,11
650.0,3.0,3,17
650.0,3.1,3,3
650.0,3.1,3,11
650.0,3.1,3,19
650.0,3.2,4,2
650.0,3.2,4,9
650.0,3.2,4,11
650.0,3.2,4,18
650.0,3.3,4,1
650.0,3.3,4,4
650.0,3.3,4,7
650.0,3.3,4,9
650.0,3.4,4,1
650.0,3.4,4,2
650.0,3.4,4,7
650.0,3.4,4,9
650.0,3.5,3,1
650.0,3.5,3,3
650.0,3.5,3,9
650.0,3.6,3,1
650.0,3.6,3,2
650.0,3.6,3,6
650.0,3.7,3,1
650.0,3.7,3,2
650.0,3.7,3,5
650.0,3.8,3,1
650.0,3.8,3,2
650.0,3.8,3,5
650.0,3.9,4,1
650.0,3.9,4,2
650.0,3.9,4,6
650.0,3.9,4,8
650.0,4.0,4,1
650.0,4.0,4,2
650.0,4.0,4,5
650.0,4.0,4,8
650.0,4.1,4,1
650.0,4.1,4,3
650.0,4.1,4,8
650.0,4.1,4,14
650.0,4.2,4,1
650.0,4.2,4,3
650.0,4.2,4,8
650.0,4.2,4,18
650.0,4.3,4,1
650.0,4.3,4,2
650.0,4.3,4,6
650.0,4.3,4,12
650.0,4.4,5,1
650.0,4.4,5,2
650.0,4.4,5,6
650.0,4.4,5,10
650.0,4.4,5,13
650.0,4.5,4,1
650.0,4.5,4,8
650.0,4.5,4,11
650.0,4.5,4,13
650.0,4.6,4,1
650.0,4.6,4,7
650.0,4.6,4,9
650.0,4.6,4,11
650.0,4.7,4,1
650.0,4.7,4,4
650.0,4.7,4,6
650.0,4.7,4,8
650.0,4.8,4,1
650.0,4.8,4,4
650.0,4.8,4,6
650.0,4.8,4,9
650.0,4.9,4,1
650.0,4.9,4,4
650.0,4.9,4,7
650.0,4.9,4,10
650.0,5.0,4,1
650.0,5.0,4,4
650.0,5.0,4,6
650.0,5.0,4,11
650.0,5.1,4,1
650.0,5.1,4,6
650.0,5.1,4,8
650.0,5.1,4,13
650.0,5.2,5,3
650.0,5.2,5,4
650.0,5.2,5,7
650.0,5.2,5,9
650.0,5.2,5,14
650.0,5.3,5,3
650.0,5.3,5,6
650.0,5.3,5,9
650.0,5.3,5,10
650.0,5.3,5,15
650.0,5.4,4,2
650.0,5.4,4,4
650.0,5.4,4,10
650.0,5.4,4,14
650.0,5.5,5,1
650.0,5.5,5,3
650.0,5.5,5,9
650.0,5.5,5,14
650.0,5.5,5,15
650.0,5.6,6,1
650.0,5.6,6,4
650.0,5.6,6,9
650.0,5.6,6,10
650.0,5.6,6,14
650.0,5.6,6,15
650.0,5.7,6,1
650.0,5.7,6,3
650.0,5.7,6,7
650.0,5.7,6,8
650.0,5.7,6,12
650.0,5.7,6,13
650.0,5.8,5,1
650.0,5.8,5,8
650.0,5.8,5,9
650.0,5.8,5,12
650.0,5.8,5,13
650.0,5.9,5,1
650.0,5.9,5,9
650.0,5.9,5,10
650.0,5.9,5,12
650.0,5.9,5,14
650.0,6.0,5,1
650.0,6.0,5,6
650.0,6.0,5,7
650.0,6.0,5,10
650.0,6.0,5,12
650.0,6.1,5,1
650.0,6.1,5,7
650.0,6.1,5,8
650.0,6.1,5,10
650.0,6.1,5,12
650.0,6.2,6,1
650.0,6.2,6,10
650.0,6.2,6,11
650.0,6.2,6,12
650.0,6.2,6,15
650.0,6.2,6,17
650.0,6.3,6,1
650.0,6.3,6,11
650.0,6.3,6,13
650.0,6.3,6,15
650.0,6.3,6,18
650.0,6.3,6,19
650.0,6.4,5,1
650.0,6.4,5,8
650.0,6.4,5,10
650.0,6.4,5,11
650.0,6.4,5,14
650.0,6.5,5,1
650.0,6.5,5,8
650.0,6.5,5,11
650.0,6.5,5,13
650.0,6.5,5,16
650.0,6.6,6,1
650.0,6.6,6,7
650.0,6.6,6,10
650.0,6.6,6,13
650.0,6.6,6,15
650.0,6.6,6,17
650.0,6.7,5,1
650.0,6.7,5,10
650.0,6.7,5,14
650.0,6.7,5,15
650.0,6.7,5,18
650.0,6.8,5,1
650.0,6.8,5,7
650.0,6.8,5,9
650.0,6.8,5,10
650.0,6.8,5,15
650.0,6.9,5,1
650.0,6.9,5,8
650.0,6.9,5,9
650.0,6.9,5,10
650.0,6.9,5,14
650.0,7.0,5,1
650.0,7.0,5,11
650.0,7.0,5,12
650.0,7.0,5,13
650.0,7.0,5,18
650.0,7.1,5,1
650.0,7.1,5,9
650.0,7.1,5,10
650.0,7.1,5,11
650.0,7.1,5,17
650.0,7.2,5,1
650.0,7.2,5,7
650.0,7.2,5,8
650.0,7.2,5,9
650.0,7.2,5,15
650.0,7.3,7,1
650.0,7.3,7,2
650.0,7.3,7,4
650.0,7.3,7,11
